Unnamed: 0,Text
0,"I hope my dear friend @pnjaban will join me in taking a stand against this criminal behavior and call for @POTUS @realDonaldTrump to enforce his brilliant executive order protecting monuments on Federal property in America. 

https://t.co/UAOb5RQX6E https://t.co/iFhlZ9cXgO"
1,"RT @RFJ_USA: REWARD! Up to $5 Million!

On Nov. 26, 2008, terrorists launched a 3-day attack in Mumbai, India that killed more than 170 peo…"
2,"RT @Brick_Suit: I heard twitter banned the links to @SidneyPowell1's Georgia complaint.

I also have 104 pictures I would like to share wit…"
3,"I’m thankful for @pnjaban and @RonColeman fighting the good fight to keep our civil liberties intact, as well as the Thomas Clarence Supreme Court enhanced by @realDonaldTrump that is willing to listen to reason. #HappyThanksgiving2020! https://t.co/N5zx4aB4LU"
4,RT @Mike_Pence: Happy #Diwali to all those celebrating the Festival of Lights around the world!
5,"@hinduampac @JoeBiden @KamalaHarris @WhiteHouse @Mike_Pence Why did @hinduampac not mention the greetings by @realDonaldTrump, the President of the United States of America?

https://t.co/prJNqZeQAx"
6,🇺🇸 🪔 Happy Diwali 🪔 🇺🇸 https://t.co/RDLyttIB1b https://t.co/baN1Lg37ui
7,"My dear fellow Americans, family and friends,
First of all my congratulations to my opponent @MarkDeSaulnier  for his victory in this 11th district congressional elections. While our roles are defined, we certainly will work for the greater cause of our constituents. https://t.co/uOPLL8kvaV"
8,"RT @RepScottPerry: Can anyone help us find the Media Declaration Clause in the Constitution? Legal votes will determine who is POTUS, not t…"
9,RT @pnjaban: Patriots: the liberal news media in this country doesn’t certify elections—we the people do. No state has been certified &amp; law…
10,RT @RepMattGaetz: Twitter wants to control what you see so they can control how you think.
11,"RT @millanpatterson: While we haven't reached the finish line yet, we are encouraged by where the results stand currently in our targeted d…"
12,"RT @AmyMek: Trump is fighting right now! The real question, is the GOP fighting."
13,This. https://t.co/kuox6n2PRt
14,"RT @AmyMek: The United States of America will NEVER be an Islamic or Communist country! 

#ElectionNight #Election2020"
15,God bless you Aliscia! Much more things to come https://t.co/fc044Ira3L
16,I look forward to being a member of the #AntiSquad! https://t.co/yjJxjT2FRL
17,RT @mihirmeghani: Congrats @JeniferRajkumar. Hoping other Hindu women also win @PadmaKT @UsaNisha @KeshaRam @aparnamadireddi. We have a gre…
