Unnamed: 0,Text
0,If you’re in line by 7pm you get to cast your ballot! Make sure your voice is heard today! https://t.co/CQvAlnP4L1
1,"Happy Mother’s Day to every mom, stepmom, grandmother, foster mom, and mom at heart. You help make this country great! https://t.co/8OlTBh6nzL"
2,Just posted a photo https://t.co/hhGx2l0N9n
3,"RT @FoxNews: Rep. Pramila Jayapal: Student debt cancellation is 'racial justice,' 'gender justice,' 'economic justice'
https://t.co/xFYP6A9…"
4,"RT @angelfrmcanada: Wordle 302 3/6

⬜🟨🟩🟩⬜
🟨🟨🟨⬜🟨
🟩🟩🟩🟩🟩"
5,Meet Paul https://t.co/tnwXiuxT2H
6,"I loved getting to donate a Easter basket to the winner of a door prize at Hancock County Meet and Greet this past weekend! 

I’m traveling all over the district currently so let me know if you have an event you’d like me to add to my calendar. https://t.co/deoqZBQOD5"
7,Thank you to Shiloh Missionary Baptist Church for inviting me to join them on April 2nd. I throughly enjoyed my time with you all! https://t.co/O2PS1Ew2zV
8,https://t.co/VWHyi59HUM
9,Democrat Walton running on ‘Common Sense Democracy’ platform in CD-10 https://t.co/39mrlEWLXB
10,Georgia`s District 10 https://t.co/gMlCJD6lwI
11,"I have officially qualified to be your next 10th District Congressman! Thank you to everyone who has supported me on this journey. 

If you’re looking to get involved with my campaign please send me a message! https://t.co/WJgILQ6p36"
12,Loved my time at UGA with this panel of elected officials from across the State of Georgia in the Simulated City Meeting for Georgia’s Newly Elected Officials! https://t.co/NPYzSD4HoF
13,Today I’m honored to participate in the simulated council meeting during the Newly Elected Officials Institute at UGA! This is such an important part of the learning experience for officials new to their elected positions. I’m excited to jump in and help! https://t.co/UbvXHQ2bn2
14,Tonight I’m excited to join the Athens Democratic Party for their monthly meeting! See everyone at 6pm on Zoom. https://t.co/Vvlz4i3H0X
15,I’m honored to be invited to this legislative reception by United C-Stores and Atlanta Retailers Association! If you’re going to be there as well please come up and say hello. https://t.co/xj9cJUpCCw
16,I’m honored that I’ve been asked to present an award at the upcoming Athens Hip-Hop Awards! I hope to see a lot of you there. Don’t hesitate to come up and say hello! https://t.co/7a1LjheobH
17,"#BlackHistoryMonth is about celebrating the accomplishments of Black Americans of all ages, backgrounds, and genders. That’s why I loved getting to spend some quality time at Hull Sanford Elementary this time last year to see their Step Team perform. They were phenomenal! https://t.co/GcOvYHTqos"
18,"Join me tomorrow in Athens for what will be an excellent event on “Working Together to Pave a Path Forward.”  

https://t.co/1qdhwrS7Nv"
19,"Had the privilege of attending the Cities United Summit in Atlanta. I was able to speak with leaders across the state including Gov. Kemp &amp; the First Lady, Mayor Dickens, &amp; so many more. I’m proud to work with people from all over the state of GA to ensure the best outcomes for! https://t.co/XBUWbMH6N3"
20,"Attending the GMA's Cities United Summit in Atlanta.
It's great to see everyone. I am honored to have my quote featured. Thank you! #CitiesUnitedSummit  @gacities #atlanta #georgia https://t.co/UXxKTHZoF2"
21,"We enjoyed our discussion and spending time with the Northeast Georgia Regional Commission Counsel.
#waltonforcongress #athensgeorgia #mayorkellygirtz 
#district10 #clarkecounty #commonsensedemocracy
#may24 https://t.co/lZD9d2Pjgw"
22,"RT @RepNikema: Our Georgia Senators, @SenOssoff, @SenatorWarnock made sure the voice of the people had the last word tonight on the Senate…"
23,https://t.co/BJ3rtC0swE  #waltonforcongress @wabenews #district10 #uga #commonsensedemocracy
24,"A special thanks to Mokah Jasmine Johnson community activist and founder of Athens MLK Day Parade. January 17, 2022 #athensgeorgia #MLK #waltonforcongress #onlineathens #district10 https://t.co/vhupHai7WX"
25,2022 Athens MLK Day Parade and Music Festival | Photos https://t.co/hWy6ajSism via @onlineathens
26,"Georgia still hasn’t expanded Medicaid. Politicians offer competing narratives why. https://t.co/IJLLZBD2Q2 
#waltonforcongress #georgia #district10"
27,"RT @SenOssoff: Sen. @ossoff: ""Dr. King's vision of the Beloved Community should inspire us to elevate humanity's condition. The Beloved Com…"
28,"RT @bluestein: .@SenatorWarnock begins his MLK day sermon at Ebenezer by honoring the late Sen. Johnny Isakson, his GOP predecessor, who at…"
29,"""I have decided to stick with love. Hate is too great a burden to bear."" Martin Luther King Jr.  REMEMBER! CELEBRATE! ACT! A Day On...Not a Day Off... #mlk #waltonforcongress #georgiadistrict10 https://t.co/ORZnDVsASN"
30,"I will work to restore the full protections of 
the original, bipartisan Voting Rights Act 
of 1965 &amp; 2005 and establish justice of the 
John R. Lewis Voting Rights Advancement 
Act of 2021 #waltonforcongress #district10 #votingrightsact #johnlewis https://t.co/lUyyfkFGNb"
31,Kelly Girtz announces he will seek re-election as Athens-Clarke County mayor https://t.co/G7OnYHHCDJ via @onlineathens
32,I actually live in District 10 the neighboring City of Hull to Athens. I can hear the roars from the Bulldogs fans. #Bulldogs
33,Speaking to elementary children at Comer Elementary and taking questions on development and Black History Month. It was a blast! https://t.co/w8kJ2xupa9 #district10 https://t.co/wvl5KjR1Fz
34,I love our community! #walton4congress #district10 https://t.co/8hI3vYKjzw
35,"RT @bluestein: ""This issue is above politics."" @SenatorWarnock urges a corporate crowd to back a federal voting rights expansion. #gapol #g…"
36,"RT @dccc: Voting rights are at stake — and House Democrats met the moment.

It’s time to send the #VRAA to Joe Biden’s desk."
37,Battleground: Ballot Box | 22 political storylines to watch in Georgia 2022 https://t.co/aX6U3dDNl0  #walton4congress #district10
38,Absolutely and Thank you Senator Warnock! @ReverendWarnock https://t.co/WpmFoTdacS
39,"Everyone is a VIP in our community. Including feeding over 200 hundred families with 10,000lbs of food.  Building houses with the Habitat for Humanity. Speaking to elementary children and taking questions on development and Black History.  Donation to Madison County food bank. https://t.co/IOVC5eIEt4"
40,First Lady and I read to students at Comer Elementary about Black History.  Subject was Oprah Winfrey and then I spoke of myself as the First Black Mayor of my city.  I later took questions from the students and staff.  It was a blast. #walton4congress https://t.co/j1VqexL3rf
41,RT @wsbtv: 🏆 NATIONAL CHAMPS! Georgia knocks off Alabama for Dawgs’ 1st title since 1980 season! &gt;&gt;&gt; https://t.co/A9ykoKBn7f https://t.co/I…
42,I’m running for Congress in the 10th Congressional District of Georgia. It’s the District I live in. Can someone tell why my opponents are running in my District that they don’t live in? #waltonforcongress
43,"@senatorjen Hello Jen, I pray your campaign is going well."
44,"RT @GeorgiaFootball: Aiming for the top... 💥

#GoDawgs
#NationalChampionship https://t.co/0lheHGh6vC"
