Unnamed: 0,Text
0,"It’s Monday. Are you still raging??? 
#AbortionRightsAreHumanRights #AbortionIsHealthcare #ABORTIONS"
1,"RT @native4data: No, Indian Reservations aren’t going to become safe harbors for abortions. It sounds easy, but there’s hundreds of years o…"
2,RT @_Rest_less_: https://t.co/7nCdC9zgTB
3,@TheDemocrats: stop being cowards. Do something. Do this 👇🏽 https://t.co/ZxEAiBSUeH
4,RT @ColoradoSPC: CSPC condemns the #SCOTUS decision and believes #AbortionIsHealthcare https://t.co/rj1qpdkBk2
5,RT @1LetsRawk1: @Gdad1 @WinsorJohn2 @ltwlauren @RobertKort1 @millmich @PdxMcSween @Amatodeb @Unkowable @Vin2go @HeiermanRobert @graceandenl…
6,@MarioNicolaiEsq @elisabethepps @elisabeth She wasn’t wrong.
7,On green which is the abortion rights color of Latin America ✊🏽 https://t.co/yksl4uArHm
8,@KatieMarchForCO @MayaWheelerCO That seems to be your excuse for a lot of the outrageous things that come from your campaign. Not good enough.
9,I am proud to serve on the board of directors of this powerful organization. https://t.co/P2svL12MJD
10,@1222SW1222 Ewe
11,"RT @AbortionFunds: Hello everyone, and thanks once again for your support of abortion funds, the NNAF site is down currently. Show your sup…"
12,"@KatieMarchForCO is wrong. Her messaging is beyond despicable. She runs a dirty campaign. And shame on @CobaltAdvocates for endorsing this character. @elisabethepps is the right and sound choice. You want equity, fairness and justice? Choose Epps! You want status quo? Go March"
13,"RT @Somesaylezzels: While some will be able to participate in abortion tourism, disabled people will not only have financial barriers but a…"
14,"RT @alex_burness: A note on this line in the governor’s statement: Though the basic right to abortion is enshrined here, many Coloradans ve…"
15,"The health and life of women have ALWAYS been at risk in this country. So has the health and life of queer and especially trans people, and BIPOC and Black and brown immigrants. You could have done something sooner @POTUS. Your words mean nothing without action. https://t.co/zZqXTRVTvn"
16,ALL OF THIS 👇🏽 https://t.co/tKPmNvrcgP
17,RT @jljacobson: 2) Do not blame only the GOP. We KNOW who they are. They've been telling us for DECADES. We have an ineffective and complic…
18,@coloskies @abbeywinter1 No. Planned parenthood is not. @AbortionFunds is on the frontlines doing this. Donate to them.
19,"RT @NickoGallo: I keep thinking about how, with two months notice that this ruling was coming, the democratic-controlled congress not only…"
20,Just so everyone sees this: he is not going to support access to abortion on the basis of bodily autonomy. He will only support roe v wade which still was a crap law bc since its ruling 1300+state laws have restricted abortion. His statements mean NOTHING. #MANCHINisafuckingtool https://t.co/4TbwAknnRJ
21,I told you so.
22,No more bracing. No more resisting. It’s time to fight back! Stop playing nice. Stop going high. Cut them off at the knees. All you privileged straight white people did this. YOU did this. You played it safe for YOURSELVES. Now everyone else is f*cked. https://t.co/895FJuG6Fu
23,Let’s be clear: the #scotus decision reverses a constitutional right.  congress can give that right back. Congress MUST act and it must act NOW! @Hickenlooper @MichaelBennet   Introduced a bill. Now work it! #AbortionIsHealthcare
24,RT @RoKhanna: Term limits for Supreme Court Justices. 18 years. Pass my bill now. We have a counter majoritarian court defying the will of…
25,I’m starting the 213 page opinion on Dobbs vs Jackson. And I am already sick to my stomach. Justice Alito continues to be a political hack and should be impeached. So should Kavanaugh for lying under oath during his appointment hearing. #RoeVWade #AbortionIsEssential
26,Basically my entire US Senate Campaign was about preventing the SCOTUS from doing exactly what they are doing… sigh… https://t.co/RzpsbBMt1e
27,@pupilindenial 🤣☹️
28,Well… anyone??? https://t.co/YxeJ6Y7s5I
29,"If I lived in Denver, I would choose the @NealforCD1 bubble. #primaryelection #elections #vote!"
30,"@javier_mabrey It’s waaay to high. And in my not expert opinion based solely on anecdotal evidence, its far less than what landlords are doing now! Lets get a much lower percentage written into the bill. Tell me when and I will out pen to paper!"
31,@MaddMadamMim @shoffman239 @javier_mabrey Agreed! Raising rent should be matched with COLA and renters income. Income should be matched with real COLA! Not that ridiculous formula that calculates less than basic needs.  My landlord came down with a 30% increase!!!!
32,*less than
33,"Yo, #coleg: next year someone had better run a bill requiring any rent increases to be leas than 20% of current rate with at least 4 months notice. I’m looking at you @javier_mabrey 😇."
34,RT @ColoradoSPC: Don’t miss the opportunity of being part of the amazing CSPC family! We are growing and we need a talented policy advocacy…
35,"RT @kate_mcelwain_: If you live in HD6 and have a pride flag or BLM sign, you should also have an @elisabethepps sign. The end. Pass it on."
36,RT @stevenmazie: BREAKING: SUPREME COURT RULES 6-3 IN MAJOR CHURCH-STATE CASE THAT RELIGIOUS SCHOOLS MUST BE INCLUDED IN TUITION-ASSISTANCE…
37,@Hayleybecker Then take a nap!
38,RT @LePapillonBlu2: Who did this?? Brilliant! 🤣😂 https://t.co/Eq7f02EoJS
39,RT @WoodrowForCO: How quickly they go from “Lock her up!” to “Prosecuting opponents could divide the Country!” when they get caught.
40,Petro and Marquez for #Colombia!!! What a victory! #ColombiaVota2022
41,I hate #fireworks and my dogs hate them even more.
42,RT @lorenaforsenate: #juneteenth!!!! This is independence day!!!! https://t.co/H3e91lUDJg
43,"RT @RepCori: Juneteenth is more than a celebration, it's a commitment to Black liberation in its totality
—only then will we be truly free.…"
44,#juneteenth!!!! This is independence day!!!! https://t.co/H3e91lUDJg
45,@heidiganahl sure does use a lot of words to say nothing. Her interview on @CPRNews shows how ineffective she would be if she were Colorado’s Gov. #Elections2022
46,"RT @ColoradoSPC: We are so proud of the class of Spring 2022 PASO graduates! After 15 intensive weeks, these incredible providers are equip…"
47,Who’s jealous? ⁦I get to start my work day with @NonprofitAF⁩ at the Latino comm foundation of Co #Adelante conference. ✊🏽#nonprofit #fundraising #transformation https://t.co/6Y85szy6TA
48,Ok Arapahoe County. You all had better be marking the Leslie Summey box! Let’s get her to the general! #countycommission #primaries #elections
49,Just so feds know: Raising interest rates will not stop developers and massive real estate companies from buying up all the homes. They already pay cash. Individual buyers are not the people you need to regulate. #inflation #homebuying #therealproblem.
50,RT @ColoradoSPC: CSPC is proud to see the Roaring Fork School District will be led by a Latino with the experience both professionally and…
51,@pupilindenial Ewe…
52,RT @ColoradoSPC: June is #pride month! For over 50 years people around the world have come together to fight and celebrate the rights of th…
53,I’ve been sitting on this because I did not want to have an emotional response. The @DPSNewsNow School Board made the wrong decision. It should’ve been Julie Bañuelos. What happened to representation? #education
54,RT @Justa_Jus: I’m going to start a list of Colorado businesses owned by people with ties to ￼white supremacist groups or who I’ve found sy…
55,@shoffman239 @KaylaQFrawley @colorlatina @ProgressNowCO And @elephant_circle!
56,"RT @aurabogado: So. If you test positive at home for COVID and are seeking to cancel your @united flight as a result, you will need to obta…"
57,RT @KMorsemk: 👇#Vote https://t.co/JrUcrUM6Mp
58,@Caudill4Council @KaylaQFrawley @elisabeth @elisabethepps @CandiCdeBacaD9 @actblue 😬. I know that part. I’m looking for websites! Can you post them here so it’s easier for everyone to become a monthly donor?
59,@Caudill4Council @KaylaQFrawley @elisabeth @elisabethepps @CandiCdeBacaD9 I want to be a monthly donor!!!  How do I do that?
60,"@AFelixMedia @KaylaQFrawley I think I would restate this as “hey racist asshats, move out of the way. You have screwed this up so bad. Time for you to sit down. We are taking the wheel.”"
61,RT @WoodrowForCO: They’re never going to admit that guns are the problem because to do so now is a confession of guilt.
62,@kcseidel1 @Hayleybecker All the deets can be found at https://t.co/hw6CRFk6rH
63,I’m hiring a bilingual eng/span policy organizer and a finance director. Come work with me!!! https://t.co/qyEHV8kzqY #jobseekers #SocialJustice #education #childcare #advocacy
64,Vote @elisabethepps!!!!! Seriously. https://t.co/z5h66RDFRB
65,It’s #pride month. Yay! I am sooooo proud to be an out and LOUD (obvi proud) lesbian!
66,"RT @lorenaforsenate: If anyone is still on the fence about @elisabethepps, listen to her share her experience with police brutality at the…"
67,RT @lorenaforsenate: “Why” is a very good question. Always ask it until you are satisfied with the answer.
68,“Why” is a very good question. Always ask it until you are satisfied with the answer.
69,"If anyone is still on the fence about @elisabethepps, listen to her share her experience with police brutality at the #BlackLivesMatter protests in the summer of 2020 on @CPRNews. That is all."
70,"19 little, elementary students. https://t.co/npuz6BSn79"
71,18 elementary students and 1 teacher.
72,"I just don’t even know how to respond, react, feel anymore. My body reacts for me. It hurts for the families and for the little kids who lost their lives. What is it going to take? I feel so sad and hopeless. https://t.co/NM9AdWD313"
73,"If you have ever interfaced with @ColoradoSPC, you are invited!!!! https://t.co/ZZni4X69y2"
74,@theparthecraft Thank you!!!
75,Anyone know where I can get a lost of the unionized starbucks? The only list I have found on line is behind a pay wall… thanks! #unionstrong
76,RT @KaylaQFrawley: Really thankful to @denverpost and @BySajaHindi for making space for a story that I haven’t been able to tell due to sti…
77,RT @rebekamendation: Hi! If you have been wanting to see the film @RWMGFilm (my first feature documentary)this is an opportunity to stream…
78,It’s sad that when I post about #childcare no one cares even though it impacts millions of families. https://t.co/vzWxojTq38
79,Denver is working with families to address child care shortage. great piece ⁦@AnushaRoyNews⁩! ⁦@ColoradoSPC’s PASO program is growing thanks to the ⁦@CityofDenver⁩ #childcare #earlychildhood https://t.co/c6GpeaiWys
80,"RT @lorenaforsenate: Young people need to learn about reproductive health. This includes: anatomy, gender, puberty, menstruation, erections…"
81,👇🏽. https://t.co/QazN2lpSsa
82,"Young people need to learn about reproductive health. This includes: anatomy, gender, puberty, menstruation, erections, masturbation, sex, pleasure, contraception, abortion, condoms, consent, LARCs, abstinence, pregnancy, and so much more. #sexed"
83,RT @Hayleybecker: Had the best time celebrating @lorenaforsenate being awarded the 2022 Equity Award from Jeffco Schools Foundation 💕 @Livy…
84,"Another white domestic terrorist attack on a Black community in Buffalo, NY. This is not an isolated incident. This is not one man who lost it. This is a systemic issue of racism and white supremacy. This is white terrorism. #BuffaloMassacre #buffalosupermarket #BuffaloStrong"
85,"RT @VinnieChant: “No Justice, No Peace. We want @_timhernandez back in our streets!” https://t.co/HbIkiXpIhk"
86,"RT @VinnieChant: It’s rare we gotta wait this long to see @_timhernandez pick up a bullhorn, but the students have finally forced one on hi…"
87,"Can Queer ppl get a training in understanding heterosexual cis gender people? I mean, if hetero’s need a training on queer ish, I guarantee you, we need a training on straight ish. #justsaying"
88,🙌🏽🙌🏽🙌🏽 https://t.co/aSYvNKhEH5
89,I heard someone say #COVID19 was this generations AIDS Epidemic. DON’T. Just don’t.
90,🙌🏽🙌🏽🙌🏽 https://t.co/tWDyBXeQkP
91,RT @ColoradoSPC: This was the vote tally in the House for the historic SB22-213 bill which invests $100mil in #earlychildhood including FFN…
92,This is absolutely appalling. https://t.co/8yVpTbRggA
93,"RT @ColoradoSPC: Thanks to all teachers specially to our PASO Tias for the exceptional work they do. 

Gracias a todos los maestros especia…"
94,@pupilindenial Nope. My soul is right there with you.
95,"#FYI: since #RoeVWade, states have passed over 1300 restrictions on abortion. We need CONGRESS to act to protect abortion rights and ensure access to abortion care. #repealhyde"
96,"Pissed about the #SCOTUS Decision? Then put your money where your mouth is. Donate NOW to Home - National Network of Abortion Funds

#abortionishealthcare #roevwade #mybodymychoice https://t.co/0H3L1PcAls"
97,"RT @JoeNeguse: Last September, we passed in the House legislation to codify Roe v. Wade. 

RT if you agree the Senate must do the same."
98,My gen has no idea what its like to live without #ROE in the US. Now we will know. And hopefully it will wake them up. #SCOTUS
99,RT @sandibachom: I will be 78 this year. Abortion was illegal when I was a girl. These people are so cruel this is fascism of the highest o…
