Unnamed: 0,Text
0,So yelling “Defund the Police” and glorifying a criminal is the solution… 🤔 I guess voting to give yourselves a raise and sending out tweets about a problem is how our reps fix things in DC. #sad #AmericaFirst https://t.co/F4lDEevYD1
1,"RT @ErrolWebber: Adolf Hitler had a Ministry of Truth.

Joseph Goebbels had a Ministry of Truth.

Joseph Stalin had a Ministry of Truth.

J…"
2,"If you want your college paid for and can’t get a scholarship, well take four years out of your life, serve your country and have your college paid for through the GI Bill just saying. https://t.co/jw1iHnJRx5"
3,@ewarren So you’re not okay with a freedom of speech absolutist but you’re okay with speech surpression when it opposes your view point? 🤔 what’s more dangerous is having our democracy in the hands of politicians like you.
4,How about the keystone pipeline ? https://t.co/ehYJqC0ohM
5,"This almost sounds like something close to what Biden cancelled his first day in Office, because Trump was the one who did it… https://t.co/Nah5IocElr"
6,RT @boston25: The Massachusetts native will be the first stand-up comic to perform at the legendary ballpark in its 110-year history.  http…
7,"@CeceCalabrese @ewarren She’s bringing it up now because it’s the party line. They all have made their millions of dollars from insider trading, but now they want to be “righteous” and make sure no one can do that in the future. Bunch of hypocrites."
8,@SenWarren How about reform for our congressman/woman and senators… they shouldn’t be allowed to own or trade stocks.. how about term limits? Or are you just using your status to obtain wealth and turn your back on the people? Just asking for a friend..
9,"When there’s no term limits, we get career politicians who abuse their position and obtain wealth, while their constituents suffer. Power hungry people who are afraid to loose their seat, turn their backs on the American people. We need to purge DC and bring back common sense. https://t.co/qFNQENur0d"
10,@RNS1007 @jesse50240589 @SenWarren Lol
11,"maybe teach our kids that some degrees aren’t worth the money you’re going to pay for them, and the jobs after don’t pay as well either. Decisions have consequences. The Military gives you a GI Bill for your service if you want to be debt free after school. #smartenup @SenWarren https://t.co/4WUp6qmtOu"
12,"What booming economy ? The record high inflation, high gas prices, high cost of living, supply shortages. Miss anything? https://t.co/KrtINfoAza"
13,"RT @ThisIsKyleR: So many people ask me if I have advice for others. Honestly, I have learned so much in the last 18 months, but if I  had t…"
14,"RT @TheJordanRachel: So Ukraine gets $800,000,000 of our hard earned taxpayer money, Congress just gave themselves a 21% pay raise with our…"
15,RT @GOP: Retweet 🔁 if you want the southern border protected!
16,"RT @SwainForSenate: 🚨BREAKING: U.S. Senate, on a vote of 57-40, just PASSED Sen. Rand Paul’s bill ENDING the airplane/public transportation…"
17,We need to leave children alone and let them be. Let them figure out who they are with the guidance of their family. #parentalrights #saveourchildren #education
18,"Out last night collecting signatures in Leominster! Thank you to all for the support!  

If you would like to help with my campaign head on over to my website to either contribute or volunteer! 

#TheWayForward #timeforachange #MA2 @massgop https://t.co/rvfmLiqa70"
19,"Congress gets a 20% raise while the American people get a raise at the gas pump, raise of inflation and a raise of costs of living… last time I checked the government works for and is controlled by the people. We need to make a change. #AmericaFirst #WeThePeople #Congress"
20,RT @lexfridman: It is becoming harder and harder to know what is true.
21,RT @GOPChairwoman: Biden’s repeated attacks on domestic energy production caused gas prices to go up long before Russia invaded Ukraine. #B…
22,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ https://t.co/hQ6kRlGeIK
23,"RT @SenRandPaul: In light of the recent $1.5 trillion spending package, I’m renewing my call for the Senate to pass my Read the Bills resol…"
24,"RT @AJKayWriter: For all the ppl who said this wasn't happening: 

""From March 2020 to March 2021, DPH counted the death of any person who…"
25,There’s always going to be another variant at some point. Covid will be part of our way of life. Adapt and over come. Be safe and make the best decision for you and your family. #COVID #AmericaFirst #medicalfreedom #HIPAA https://t.co/1yOknp57nj
26,"RT @RNCResearch: ""Make no mistake, inflation is largely the fault of Putin,"" Biden says.

Except inflation has been soaring above 5% since…"
27,"Cost of living in Worcester is up 1.6% from last year &amp; 16.7% higher than the National Average. The largest ⬆️ were transportation, food &amp; housing. McGovern &amp; his party solution to this is buy an electric car &amp; have a margarita. Champ of poor yet leaves you poor. #AmericaFirst"
28,"If I recall, the last administration had put in place a rule for prices on insulin but was rescinded once Biden and the democrats came to power…. If I’m not mistaken that would of limited Big Pharma… 🤔 #CostOfLivingCrisis #BidenIsAFailure #timeforachange #MAdistrict2 @massgop https://t.co/pHFrBksIHF"
29,Inflation is at a 40 year high. This came during the current administration with a democrat Congress. You say you’re the champion of the poor yet in 26 yrs what have you done to change that. Costs are still ⬆️ #Inflation #timeforchange #worcestercounty #MAdistrict2 @massgop https://t.co/OIwk6LQhVb
