Unnamed: 0,Text
0,"July 5th, 2022

https://t.co/RIB2SljRGg"
1,https://t.co/xDz4M8duCC
2,"CONFIRMED: Search Warrants Served at Arizona Nonprofit and for Employee's Home in Connection with ""2000 Mules"" Ballot Trafficking Election Scandal https://t.co/dxnswq3tPr"
3,"Sac Observer Magazine 
Sacramento, California 
District 6 Sacramento 

#VoteBLACK
#Sacramentostrong #Sacramentobornandraised https://t.co/S6DWwtHBbr"
4,"97.5 KDEE 
Facebook live
Radio Show Interview 
#VoteBLACK June 7th

https://t.co/m8bo5yjJV8"
5,"97.5 KDEE
Sacramento’s legendary Lee Perkins and Thaxter Canturberry it was a pleasure speaking to you both today regarding my run for Congress CA-06 - Sacramento. 
Thank you for your support and the opportunity to be on the show 🙏🏽

#voteBLACK #SacramentoStrong https://t.co/avvIhY5WXu"
6,"https://t.co/suehVLZVfV
#voteBLACK #SacramentoStrong"
7,RT @drsimonegold: https://t.co/6w2DIdXWkE
8,"WHO treaty 🚨

Where are the Republican leaders in Washington OPPOSING THIS ?

https://t.co/hICwm1VT6N"
9,"My Campaign Signs are being stolen &amp; replaced w/new signs not belonging to my campaign.All across antelope, north highlands, Citrus Heights, Carmichael, fair oaks and other cities. We have pictures and surveillance. We continue to collect evidence as this is a misdemeanor!"
10,RT @jsolomonReports: Trial opens for Clinton campaign lawyer accused of lying to FBI while planting Trump-Russia tale | Just The News https…
11,"@JoAnnLChateau Yes ma’am! Beholden to the people. This is my country also and I won’t be a corporate candidate and sellout CA-06 
#wevegotacountrytosave #voteBLACK #sacramentostrong #karlablack"
12,"https://t.co/t0T759j64G

#voteBlack #Sacramentostrong #Sacramentoca #CA06"
13,"Please help secure my primary win
Donate 
👇🏽👇🏽👇🏽
#sacramentostrong #voteBLACK
June 7th 

https://t.co/a9B72hRhXO"
14,"Volunteers NEEDED for my campaign !! 🚨 
Primary election is less than 30 days away. Please help secure my win on June 7th 
If you’re available the 14th / 15th / 21st / 22nd / 28th / 29th and everyday from June 1st-7th I need your support for better education not indoctrination"
15,#VoteBLACK #SacramentoPround #sacramentoCA #Sacramentostrong https://t.co/XlZJ5eJFmf
16,"There is no “left” or “right” don’t fall for the division - this is good versus evil. 

#VoteBLACK #sacramentostrong #sacramento #sacramentoproud #sacramentoevents #savecali @ Sacramento, California https://t.co/1wprqbywQ6"
17,"There is no “left” or “right” don’t fall for the division - this is good versus evil. 

#VoteBLACK #sacramentostrong #sacramento #sacramentoproud #sacramentoevents #savecali @ Sacramento, California https://t.co/P69CEwUrC0"
