Unnamed: 0,Text
0,"I’m starting this week more determined than ever to retain not only our seat in #CA49 but also the House Democratic majority. 

Women’s rights, reproductive rights, LGBTQ rights — they’re all on the ballot this November.

We outnumber Republicans. Now we must outwork them."
1,"A very happy 11th Anniversary to Chrissy, the love of my life and best friend. I love you, now and always! https://t.co/Cy3bZ3vshK"
2,"Had a fantastic morning at the Oceanside Independence Parade!

After a tough day yesterday, I’m inspired and motivated by this tremendous group of supporters and volunteers.

Together, we will #KeepThe49th! https://t.co/8bSf7Rryb4"
3,"Just marched to the Supreme Court with my colleagues in the Pro-Choice Caucus.

We trust women.

We won’t go back.

We will vote. https://t.co/6n8Hbweu9x"
4,"This decision is devastating. The lives of women everywhere are now at risk because of right-wing justices forced on the American people by Mitch McConnell, Trump, and their allies. The American people must now vote like your most basic rights are at stake, because they are."
5,"Today’s January 6th hearing was stunning.

If anyone needed to know whether Trump directed the scheme to overturn the election, this quote of his to the Justice Department should do it:

“Just say the election was corrupt and leave the rest to me and the Republican Congressmen.”"
6,"The Supreme Court’s decision on guns is reckless and wildly out of touch. It will make communities less safe. 

It’s now even more important that we pass common sense gun violence prevention measures this week, and continue to build on that progress in coming months and years."
7,Excited to be back in DC to get long overdue gun violence prevention legislation to the president’s desk. The bill doesn’t do all we’d like but it’s a step in the right direction. Thanks to the students and others who have been fighting tirelessly for these common sense measures. https://t.co/2lB9mDWnuv
8,"ICYMI: Important analysis on inflation by Moody’s chief economist Mark Zandi.

The top causes for inflation? Putin’s war in Ukraine (3.5%) and COVID (2.0%).

Contrary to GOP talking points, Zandi concludes the American Rescue Plan represented only 0.1%.

https://t.co/faSLiTCOYD"
9,Thrilled to announce $5.2M in federal funding for this important flood control project in Oceanside. It’s an honor to make a difference for the communities of #CA49! https://t.co/ueNtDio8aw
10,"It was only last year that we passed legislation with strong bipartisan support to make #Juneteenth a federal holiday. 

As we celebrate the end of slavery in America, we must also recognize that the fight for equality and justice is not over. 

We have so much more work to do."
11,"I want to thank my dad for always being there with love and support through all of life’s twists and turns. (That’s a 7-year-old me on the right)

Happy Father’s Day to my dad and all the fellow dads out there! https://t.co/KOMTjWAcB2"
12,"Thanks to everyone for attending our monthly town hall in San Clemente today. Beautiful setting, many new supporters and great questions! You can watch the replay here or at https://t.co/SaNORatswF #KeepThe49th #CA49 https://t.co/jctetgN7g5"
13,Join me live in San Clemente!  https://t.co/ydteQ1fLjV
14,"There’s still time to sign up for our next in-person monthly Town Hall TOMORROW, June 18.

It will also be streamed live. 

Please RSVP here: https://t.co/CIB8ZVbOcM

Thank you, #CA49! https://t.co/WT4bJp91TJ"
15,This is a huge win for our veterans. It’s the very least we can do for those who sacrificed so much. I’m excited to pass this bill in the House next week and send it to the president’s desk. I sincerely hope it’s a vote of overwhelming bipartisan support. https://t.co/StDxbMAk8h
16,"Stopped by the Lincoln Memorial on this beautiful morning in Washington DC.

Thinking of his words, perhaps now more important than at any time since the era in which he said them: 

“A house divided against itself cannot stand.” https://t.co/X6ARMOCDir"
17,"Reminder that instead of supporting measures that would actually lower prices, many House Republicans are using the pain everyday families are feeling as a tool to attack those actually fighting to solve tough problems."
18,"Just got back to Washington DC to vote tonight on the Ocean Shipping Reform Act, important legislation to address supply chain issues that are contributing to inflation. We need to get this to the President’s desk ASAP.   https://t.co/ozjw9INQxj"
19,"RT @TeamPelosi: Gas prices are driving inflation as oil companies are raking in record profits from price gouging families.

We all see the…"
20,"We need to end excessive tax breaks for the fossil fuel industry and send the money back to consumers. 

I’m proud to cosponsor new legislation to do just that."
21,"This progress would not be possible without the work of activists all across the country, especially students. While we need final legislative text, this appears to be an encouraging step, though more action is needed and our work on gun violence continues.https://t.co/ixN3OAzXHQ"
22,RT @CampPenPatch: Rep. Mike Levin Responds To CA-49 Primary Results https://t.co/T9axylpzNV
23,"I was honored to see many great friends at today’s Pride by the Beach in Oceanside, organized by the North County LGBTQ Resource Center. Wonderful job by all involved! 

#PrideMonth @maxdisposti @jason_mraz https://t.co/zbSFO4i6SD"
24,"I was honored to join an amazing group in Encinitas this morning, including students from @teamenoughca and many others from @MomsDemand and @AMarch4OurLives, to say loud and clear, we’ve had enough of gun violence. 

The Senate must follow the House’s lead and take action now. https://t.co/Dx7uyTKTJp"
25,"Here’s a brief statement on the #CA49 primary results:

“I am so grateful that the voters of San Diego and Orange counties in the beautiful 49th District have overwhelmingly selected me to advance to the general election for Congress.”

Thank you, #CA49! https://t.co/RXDupoTcg7"
26,"The January 6th Committee is doing an incredible job laying out the evidence of Trump's attempted coup.

I look forward to seeing the rest of their investigation unfold. 

I hope the Department of Justice and the American people are watching closely."
27,"Voters have a right to know where candidates stand on the most important issues. I recently filled out @ballotpedia's campaign survey so you can learn more about myself, my work in Congress, and my positions on the key issues in this campaign. Thank you!"
28,"My prayers are with these Marines, their families, and everyone at Camp Pendleton mourning their loss today. I'll be closely following the investigation into the cause — we need answers and action to prevent these kinds of training accidents. https://t.co/gWzQt7FEsJ"
29,"January 6th wasn’t a “dust-up” — it was a disgrace.

Our democracy remains endangered by those who continue to attack the rule of law and amplify lies.

Tonight, I hope we’ll begin to ensure nothing like this ever happens again. I also hope the American people will pay attention."
30,RT @ocregister: Oil spill: Congressmembers sound alarm over ‘expedited plans’ to restart pipeline that ruptured off Orange County https://t…
31,"Gun violence is a uniquely American problem. This crisis is not normal, and it’s not inevitable.

As a parent of two young children, I am disgusted by the excuses I hear from those who won’t act to prevent gun violence.

This is simply common sense. We must take action, now."
32,"RT @StopBigMoney: 🎉 Congratulations to @StopBigMoney/@LetAmericaVote endorsed, #NoCorporatePAC, reform champion Rep. @MikeLevin on securing…"
33,"RT @dccc: Rep. @MikeLevin is a champion for #CA49 – he fights for veterans, lower drug costs, expanded health care &amp; infrastructure repairs…"
34,RT @AP_Politics: BREAKING: Democrat Mike Levin advances to November general election in California's 49th Congressional District. #APRaceCa…
35,"In advance of the polls closing tonight in our Primary Election, I want to thank our great team and volunteers. Regardless of who our opponent will be, our campaign will be about bringing people together and highlighting the results we’ve delivered. Thank you, #CA49! #KeepThe49th https://t.co/jz6PkuXMWQ"
36,"RT @SDVOTE: It's Election Day! 🇺🇸 #2022CAPrimary

Don't delay‼️ Return your ballot to any of the Registrar's official ballot drop box locat…"
37,RT @OCRegistrar: Today is ELECTION DAY for the 2022 Statewide Direct Primary Election! You may return your ballot at a ballot drop box or v…
38,"Big Oil executives are taking in record-breaking profits and refusing to pass savings on to consumers.

They don’t deserve any assistance from taxpayers.

It’s time to end their massive subsidies and stand up for average Americans."
39,"After Buffalo, Laguna Woods, Uvalde, and more tragedies over the weekend, there have been at least 246 mass shootings this year.

The House already has passed common sense gun safety legislation, with more coming this week.

The Senate must act. Enough is enough."
40,"I’m so grateful for all of the supporters and friends we saw this weekend as we traveled throughout North County San Diego and South Orange County. Only 2 days until the June 7th Primary!

Volunteer: https://t.co/v7psHGpgKe
Contribute: https://t.co/WLBYaPIedP

#KeepThe49th #CA49 https://t.co/4xoDKchZ4k"
41,"My wonderful wife Chrissy turned in her ballot today. Just a few more days before Tuesday’s election, so get those ballots in, #CA49! 🇺🇸 https://t.co/tRcJ4y3ZDZ"
42,"Another fantastic group in our Laguna Niguel office today, including our friends @KatrinaFoley and @ChrisDuncanCA! Only 3 days left until the June 7th California Primary Election!

Volunteer: https://t.co/v7psHGpgKe
Contribute: https://t.co/WLBYaPIedP

#KeepThe49th #CA49 https://t.co/YyM7CeahOY"
43,"Outstanding group in our Carlsbad office today! Only 3 days left until the June 7th California Primary Election!

Volunteer: https://t.co/v7psHGpgKe
Contribute: https://t.co/WLBYaPIedP

#KeepThe49th #CA49 https://t.co/TcW5e02Znj"
44,I was honored to speak to a wonderful @MomsDemand group in Encinitas this morning. We will not stop until common sense measures to prevent gun violence become law. #WearOrange #EndGunViolence https://t.co/Ufm2iebF1A
45,Honored to join our friends from the labor movement this morning in Vista for a canvassing kick off! Just three days until the June 7 Primary Election! #Election2022 #CA49 #UnionStrong #1u @SD_BldgTrades @IWLOCAL229 @ualocal230 @smartunionworks https://t.co/TeWoqxljtx
46,"As members of Congress, we have a moral obligation to act on gun violence prevention.

My nine-year-old son made this clear a few days ago when he asked me, “Dad, what are you doing to help stop the next school shooting?”

#NationalGunViolenceAwarenessDay

https://t.co/f2nFRSdUU5"
47,"Some of my opponents still refuse to answer basic questions for the @ocregister or elsewhere on important issues. 

I don’t expect #CA49 constituents to agree with me on everything, but you’ll always know where I stand. 

Not having clear positions shows a total lack of courage. https://t.co/hb6cmpOH6G"
48,"I’m excited to see this move by the Department of the Interior to ease renewable energy development, which follows my legislation to do the same. 

We must accelerate the transition to a more sustainable future. https://t.co/UMtVA9DpM5"
49,"Now, when I drop my own kids off for the school day, I think of all the parents who have lost their children to gun violence — who won’t be able to see them ever again. I won’t stop until we take action. Here’s my latest op-ed for the @TimesofSanDiego. https://t.co/f2nFRSdUU5"
50,"RT @LCVoters: A key member of the @ClimateCrisis and @NRDems committees, @MikeLevin has consistently demonstrated his commitment to advanci…"
