Unnamed: 0,Text
0,https://t.co/APrfnuGR0s
1,https://t.co/LV5tk6kS1W
2,The Russians want to destroy Ukraine politically by destroying the head of state.
3,"Once again, the Russians are at it again. As a nation, we need to pray for the people in Ukraine. God, please protect the babies and the parents."
4,DESVIGNES Legacy Untold Documentary Robbed Of Their Rights The True Bloo... https://t.co/SpxFpAB4FF via @YouTube
5,See this Instagram video by @desvignesforcongress https://t.co/wVBH9fUjpb
6,"May I have your attention? I will be placing my bid for Georgia Congressional District 7th February 25, 2022!
Let's GOOOOOOOOOOOOOOOOOOOOOOOOOOO!"
7,https://t.co/qSpF6yYQ4V
8,"Captiol Hill Training Elfreda Completed in 2020! @ Arlington, Virginia https://t.co/plckrjWCcu"
9,"May have your attention. Elfreda have completed her Public Speaking Training. Congratulations! #leadershipinstitute #desvignesforcongress @ Arlington, Virginia https://t.co/hzxgCRgFsm"
10,"Elfreda and her campaign manager went to Washington DC, to learn how to speak in front the public. Elfreda training with Rick Tyler was amazing. #desvignesforcongress #leadershipinstitute @ Arlington, Virginia https://t.co/V3Nb0LiTvw"
11,#ribboncutting #newbusiness #blackownedbusiness #congress https://t.co/YGNzQylWh2
12,I took the time to complete @Ballotpedia's candidate survey to share my vision and goals. You'll be able to see the responses on my profile shortly.
13,https://t.co/hCSUDWdPvQ
14,Desvignes For Congress on #Google https://t.co/NolE8mKKrI
