Unnamed: 0,Text
0,"RT @peterbakernyt: Did Trump commit a crime? ""This is the smoking gun,"" Sol Wisenberg, a former deputy to Ken Starr, tells me about today's…"
1,Unbelievable
2,"who the hell are John Dean and Oliver North? They will forever now live in the shadow of Cassidy Hutchinson, who will live on in infamy

#January6thHearings #CassidyHutchinson https://t.co/df9rZdv9TX"
3,@AlexJamesFitz Beat yourself up?
4,@aedwardslevy You continue to deliver the best puns in DC
5,"@catypayette This is all pretty insane, as insane as a San Francisco millionaire thinking he should be senator for Ohio"
6,@SamRobertsWX @Jeffslawson this is pretty unbelievable
7,RT @nanwhaley: Mike DeWine's Ohio.
8,RT @Tylerjoelb: Every time https://t.co/u3r64KoNDl
9,@MalloryMcMorrow in reality this would be a pretty great ticket
10,"@esq_em @adamgreeney same, same, same

The line you quoted hits so hard every time

I'm also a sucker for the sock-puppet part of how the world works haha"
11,"@esq_em @adamgreeney How could I have forgotten ""WTFIGO""? my new anthen"
12,"@esq_em @adamgreeney ""spider"" and ""the future"" are excellent hits on it, highly recommend

Overall the original is probably one of the best albums of our times and imo Bo is really cementing himself as the heir apparent to George Carlin

""All eyes on me"" + ""goodbye"" are such powerful tunes"
13,RT @chrisronayne: As County Executive I will reject the use of County government resources or funds to assist or cooperate with any investi…
14,Awesome. https://t.co/VwVzDzxXBD
15,"RT @karenkasler: Here’s a quick fact to start Tuesday: There are 15,348 kids in foster care in Ohio today."
16,"@MollyJongFast The death of democracy deserves a bit of the headline too, I agree"
17,"RT @RepRubenGallego: All of the ""pro-life"" politicians voted against the Child Tax Credit and our baby formula bill.

They don't care about…"
18,@sarahekepple @TWRader @JasonShachner @ProChoiceOH @PPAOhio @CuyahogaDWC @LakewoodOhio Goddamnit I am so proud of some of these folks taking the necessary steps to render this decision moot: straight fucking defiance. Awesome.
19,"@schmangee The basis of invalidating the EPA is almost non existent and my understanding of the case is congress can skirt such a decision with a new law saying ""epa can do what they want""

not a lawyer though, just a lowly physicist"
20,RT @schmangee: They’re going to invalidate the EPA next week. This is a photo of the Cuyahoga River in Cleveland pre EPA. And it catching f…
21,"free choice states
free states
it's 1860 again https://t.co/JQ6xVw3Liz"
22,has Watson said anything yet https://t.co/sMx5UpO44Z
23,"@fred_guttenberg Eh, Cippolone or that filmmaker are more likely in my opinion. Filmmaker most likely."
24,"RT @ElieNYC: One saving grace (no pun intended) from the praying football coach case is that, since Gorsuch just lied about the set of fact…"
25,@DavidPepper @vote4JudgeZ Thank you for helping get these names out
26,"@maggieNYT Wow, big for Alex!"
27,"RT @DavidPepper: Wow. A very generous donor just maxed out to @Jamison4Justice in response to my tweet. 

You can give too.  

Remember…fli…"
28,"Cincinnati - you did good with this one.

One of the best ways to defy SCOTUS ruling is just that: open defiance and refusal to enforce. Announcements like this and from Pros. O'Malley make it clear as day that the legitimacy of the SCOTUS has never been more in doubt. https://t.co/fvyoBCzxto"
29,Looks like Cuyahoga County will retain women's rights to whatever capacity they can. Good. https://t.co/zq7oLBMwqK
30,"@ProsMikeOMalley Dude, thanks. To say the least."
31,thinking about becoming a satanist and a teacher so I can lead state-ordained satanic rituals during school https://t.co/yypfWQGOnS
32,"RT @ElieNYC: This is what conservative ""textualists"" do to ""text"" they don't like... they pretend it's not there."
33,"Church and state eroded even more, who could have guessed? Turns out the right loves Sharia law, they just didn't like the name"
34,"@Myrmecos It's hard to imagine a world where there isn't significant pushback against a ruling fully gutting the EPA. even conservative states need to manage resources. But hey, with these political hacks, anything is possible! Truly the darkest timeline"
35,I wish Ohio would California https://t.co/0c8CsPaegY
36,"RT @HillaryMueri: If you were hoping to appeal to their consciences w/ your stories of women who died too young, of children left without m…"
37,RT @ConnieSchultz: “It is tempting…to say that there’s nothing to be done about the reactionary majority on the court. But that’s just not…
38,RT @ConnieSchultz: He thinks we’re this stupid.
39,RT @MK_McMaster: Cincy friends please deal with this. https://t.co/3Jv9JvcuXq
40,"RT @StephenKing: Fool me once, shame on you.
Fool me twice, shame on me.
Fool me three times, you must be Susan Collins."
41,@SenatorMeow One of the greatest films
42,"@JDVance1 Who the fuck are you to be telling women what they want? Go back to San Francisco and adopt some fucking values, dude."
43,"RT @AOC: We cannot allow this ding-dong who doesn’t seem to know the typical American seeking reproductive care is already a MOTHER, &amp; who…"
44,lol https://t.co/KLFmONH0VF
45,"RT @tmorello: My great grandmother, Mary Maude Fitzgerald, died from an illegal, unsafe abortion. Her widower, Thomas Fitzgerald, an itiner…"
46,RT @AOC: Forced pregnancy is a crime against humanity.
47,@POTUS seems to want to be FDR - he should mimic him on the SCOTUS if that's true
48,"RT @teddipasketty: Here’s the sad thing for me as a lawyer. I can never again view the Court as an institution for reasoned, independent, a…"
49,"RT @AOC: We have a responsibility to protect our democracy. That includes holding those in power who violate the law accountable.

Without…"
50,"RT @moshik_temkin: I will repeat this as long as I have to, when the Supreme Court said in 1937 that the Social Security Act was “unconstit…"
51,"RT @tribelaw: “No, justices, your work isn’t done. What you have finished off is the legitimacy of the court on which you are privileged to…"
52,Wow https://t.co/pZC3ZZgi59
53,@cmclymer @AOC @AbortionFunds she's such a hero
54,"RT @ElieNYC: This tweet, by the way, is *why* I don't have my own show or am not on the NYT or wherever else people say. 

Because calling…"
55,"Best messenger in the entire democratic party. By far. And responds to crises with clear plans and objectives and strategies for motivating voters.

Like her or hate her we need 434 other members in the House at least half as smart and driven as @AOC. https://t.co/iZ9K91PLDm"
56,"RT @GaryChambersJr: Nearly every time this man writes a ruling it sounds like the klan crafted it wearing Black face. 

We have to realize…"
57,Sure looks like it https://t.co/46p5BmLh1b
58,RT @ElieNYC: Look at this racist fuck tweeting at the Black President about his desire to overturn Brown v. Board of Ed and return Black pe…
59,"@mkolken You're out of your mind if you think this court is legitimate in any way, shape, or form"
60,RT @MichaelSkolnik: Men. Show up. Don’t be silent.
61,@plmanseau @andrewzajac Doesn't seem hyperbolic to me at all
62,"I mean, this is perjury, isn't it? https://t.co/zzwIqkpLFu"
63,sigh https://t.co/zNm2cXGUSv
64,"We're being talked about by world leaders as if we're at war or something

But I guess that happens when you devolve into a third-world county ruled by six unelected, anti-majoritarian ayatollahs https://t.co/LZSonJrAJF"
65,RT @annamerlan: If a pro-life politician crowing about today’s decision ever paid for your abortion and it feels like the right time to tal…
66,"RT @AOC: We should hear from Senators Murkowski, Collins, and Manchin if they believe there should be any consequences at all for misleadin…"
67,"@catypayette @TimRyan Thank you for helping him, we need people like him more than ever before now 😕"
68,"@karenkasler He's seriously not even thinking about the shit coming out of his mouth, is he?"
69,"Your commission's illegal gerrymander has prevented us from having a debate, @GovMikeDeWine, and you fucking know it - it's by design. https://t.co/D0ETMpERPj"
70,Republicans and @MikeDeWine have made this state near-uninhabitable for anyone hoping to raise a family here. Fewer https://t.co/glRzWImJgn
71,👇 https://t.co/MZ6qSj6pCi
72,RT @davedaley3: IT IS NOT RETURNING A RIGHT TO PEOPLE AND THEIR ELECTED REPRESENTATIVES WHEN THOSE STATES HAVE BEEN SO THOROUGHLY GERRYMAND…
73,RT @AOC: I will explain this to you slowly: exercising our right to protest is not obstruction of Congress nor an attempt to overturn democ…
74,"RT @ananavarro: If you’re against abortion, don’t get one.
If you’re against contraception, don’t take any.
If you’re against same-sex rela…"
75,"RT @EricHolder: Make no mistake, the decisions of the last two days - guns &amp; abortion - are not a function of legal, constitutional interpr…"
76,@brettachapman @nytimes Ain't that the fucking truth
77,RT @chrislhayes: Our two greatest presidents - Lincoln and FDR - were great precisely because they both recognized there’s something precio…
78,Bingo. https://t.co/Xp7EmaThbL
79,@LEBassett @ForwardFalcon the fucking cringe holy shit
