Unnamed: 0,Text
0,"RT @ChuyForCongress: The Senate has the power to protect access to abortion care nationwide.

Abolish the filibuster and pass the Women’s H…"
1,"RT @kurtbardella: If you are a company who has said you’ll help pay for employees’ abortions but continue to donate and fund the GOP, you’r…"
2,"People forget that the average Latino voter in Arizona is very young and liberal. They are pro-choice. There is potential that they turn out like they did in 2018 when they delivered victories for Sinema, Hobbs, and other state wide candidates. https://t.co/U17r9FSQs4"
3,There has to be a German word for when two people knowingly lie to each other and have the same purpose without ever admitting the lie. What ever that word is Sen. Susan Collins has been engaging in it for the last 3 SCOTUS confirmation hearings.
4,I agree we need to throw the book at the Jan 6th insurrectionists.  Punish the traitors!! https://t.co/QBjQ1GCjDW
5,"RT @saletan: Remember when Trump said Zelensky had to “go to a microphone and say he is opening investigations of Biden,” and Trump would t…"
6,RT @RepAdamSchiff: Abolish the filibuster. Codify Roe.
7,"RT @Syd_Gallego: The Supreme Court used to give me a feeling of pride, knowing that so many consequential decisions were made within its wa…"
8,RT @RubenGallego: Break the filibuster and codify Roe. Women will be arrested soon for doing what’s best for themselves. They have lost the…
9,"Break the filibuster and codify Roe. Women will be arrested soon for doing what’s best for themselves. They have lost their autonomy and have become second class citizens. We are weaker as a country. 
Break the glass, it’s time. @SenSchumer @Sen_JoeManchin @kyrstensinema"
10,RT @dhuckelbridge: Donate to your local abortion fund.
11,I am sorry to the women of the United States this is just bullshit.
12,Otra #qanon loca https://t.co/BpK13L3K6G
13,RT @KFILE: NEW from me: Newly-elected GOP Rep. @MayraFlores2022 deleted a bunch of old posts repeatedly spreading conspiracies the Capitol…
14,RT @RubenGallego: https://t.co/IxwXPxhZZD
15,https://t.co/IxwXPxhZZD https://t.co/vs82ehFf0Y
16,"RT @JevinHodge: Join @Bakari_Sellers, Rep. @RubenGallego and me on Monday 6/27 at 2:00pm for a community conversation on voter engagement!…"
17,"RT @RubenGallego: Hey @USDOJ while you are rounding up traitors don’t forget this one ⬇️.
While police were still fighting for their lives…"
18,"Hey @USDOJ while you are rounding up traitors don’t forget this one ⬇️.
While police were still fighting for their lives the @AZGOP Party Chair was actively working the coup. https://t.co/StCMRjarAG"
19,RT @kurtbardella: Our nation has been hijacked by an illegitimate right-wing court with Justices who were appointed by President’s who LOST…
20,RT @RonBrownstein: Yes the clear pattern is the GOP #SCOTUS majority intends to deny blue states the authority to act in ways conservatives…
21,RT @RipRawlings: Looking forward to this great interview with @jmvasquez1974. Folks need to understand the dedication and sacrifice these H…
22,@StevenBeynon 🤚🏽
23,"RT @Annette_Taddeo: The former member of Congress added more insight into the reasoning behind the endorsement, sharing that ""As a Colombia…"
24,RT @Annette_Taddeo: FL-27 is a 75% Hispanic district. Not only do I speak the language of the voters but the cultural nuances as well. This…
25,"So you blamed a staffer for your poor decisions. Congrats, you earn a medal for throwing someone that far under the bus. https://t.co/IrpfbJcHeM"
26,@CoryMHall @BMadiline @SunglassesVisor @DemocraticDaisy @RonFilipkowski @BarnettforAZ I smoked him so bad. He probably helped me turn out the vote in my district and likely swung the state for Biden.  Oh …. And Trump didn’t endorse him. https://t.co/8J3yyLOfZ5
27,If this was true I would fire that staffer and refer him to the DOJ. @RonJohnsonWI what did you know and when? https://t.co/vqzAVzIRSn
28,"RT @secupp: That GA phone call is more unbelievable every time I hear it. Trump sounds like such a desperate, petulant, bullying loser."
29,"Knowing that Speaker Bowers has no legal recourse to replace electors what was @andybiggs4az doing? 
He was asking him to break the law.. https://t.co/x0LYu7tOqi"
30,".@andybiggs4az was Senate President of AZ. He knows the rules of the House &amp; Senate.

Bowers couldn’t replace the electors that power was taken away from the legislature decades ago. 

Even if he wanted, they were out of session and didn’t have the votes for a special session."
31,RT @tcani: Right-wing social media is attacking Speaker Bowers as some Never Trumper. Another lie. Here Bowers is on stage with Trump at a…
32,"Trump is very good at manipulating people this way. He gives them an out, “just do this for me and let someone else tell me no” 
That is what happened in the White House no one wanted to show courage and just say no to the man child. https://t.co/np9DQpxrGr"
33,Speaker Bowers and I will never agree on most politics but I hope I can raise my son to have the same integrity as he does.
34,"Speaker Bowers is correct, every elected official in Arizona knows you can’t call legislature into session without 2/3 votes. 
Yet they kept the pressure on Speaker Bowers &amp; others.  
There was also no way for them to replace electors, it is also part of the state constitution."
35,RT @AccountableGOP: AZ Speaker Bowers: I will not break my oath. https://t.co/ucLbjmNDRY
36,"RT @dfriedman33: Cheney seemed to have a message for Garland a minute ago. ""Each of these efforts to overturn the election is independently…"
37,"RT @dandolfa: Note: am not against current tightening measures to reign in inflationary pressures. Am against the ""labor market theory of i…"
38,RT @TheTweetOfJohn: Bears Ears National Monument will become the nation’s first national monument to be managed jointly by the federal gove…
39,"No need for a referendum the answer was established in 1865. If you hate America just leave. What did they use to say, love it or leave it? https://t.co/jdY39M8lxa"
40,These are the kids in high school that were never invited to anything fun. Now these weirdos want to make the world as boring as they are. https://t.co/mYBIksTCAT
41,*trying
