Unnamed: 0,Text
0,We celebrate today’s Supreme Court decision to protect our right to religious freedom &amp; speech (Kennedy v. Bremerton School) given to us by God &amp; recognized in the US Constitution. “Separation of church &amp; state” doesn’t mean excising religious &amp; spiritual values from our society.
1,"The Biden Administration is undermining our democracy by weaponizing law enforcement to go after political opponents, believing the “end justifies the means.” These are characteristics of a dictatorship/banana republic—not a democracy. https://t.co/DVUyOhM6AL"
2,Supreme Court’s ruling regarding concealed carry is a strong step forward in upholding 2nd Amendment &amp; our constitutional right to defend ourselves. https://t.co/bWaSrA9h28
3,RT @ZubyMusic: Hanging out with @TulsiGabbard rn. 😄 https://t.co/Kaf3yKyORm
4,Joining @timcast @benburgis @jamesokeefeiii and @minds in NYC to have a conversation about an ever-divided media and the impact it has on our society. Streaming at https://t.co/Fgq6oXOxQ9 https://t.co/EMnyzmbUd6
5,The quickest way to destroy a century of hard won progress in women's rights is to erase the existence of women as a category of people. Men and women have biological and physiological differences. This is objective reality—relevant to sports and all areas of life. https://t.co/gpQgu2PncI
6,(8/8) … The exercise of other constitutional rights does not require individuals to demonstrate to government officers some special need. The Second Amendment right to carry arms in public for self-defense is no different.”
7,"(7/8) “The constitutional right to bear arms in public for self-defense is not ‘a second-class right, subject to an entirely different body of rules than the other Bill of Rights guarantees.’ …"
8,(6/8) … anti-2nd Amendment zealots States and uphold our Constitutional rights. Clarence Thomas summed up what’s at the core of this issue in the majority opinion of this ruling:
9,"(5/8) … don’t like or respect the 2nd Amendment, so they enact highly restrictive gun laws that on a practical level, take away our rights altogether. Today’s ruling will help protect the American people from …"
10,(4/8) …eventually caught/convicted and served time in Federal prison. But an ordinary person would not get such protection and have no way to protect themselves. Restrictive laws are put in place by politicians who …
11,"(3/8) …process to apply for a concealed carry license, very rarely, if ever, are they granted, even if there is a compelling need. Because of the law, I could not defend myself. Capitol Police deemed the threat serious enough to provide me with a security detail until he was…"
12,"(2/8) …cutting my head off. I informally asked a high-level leader in the Honolulu Police Department whether or not they would approve a concealed carry permit for me if I applied, given the threat on my life. He said, “To tell you the truth – no.” . Like New York, HAW has a…"
13,"(1/8) Supreme Court’s ruling regarding concealed carry is a strong step forward in upholding 2nd Amendment &amp; our constitutional right to defend ourselves. 10 years ago there was a credible threat against my life by a man who knew where I lived &amp; worked, and wanted to kill me by… https://t.co/46P5vnwApv"
