Unnamed: 0,Text
0,"https://t.co/mCZLZlVHIC...
John Cornyn, Mitch McConnell, Lisa Murkowski, Todd Young, Joni Ernst, Bill Cassidy, Susan Collins, Roy Blunt, Thom Tillis and Richard Burr, Rob Portman, Lindsey Graham, Mitt Romney, and Shelley Moore Capito of West Virginia."
1,https://t.co/EfvSQFfhYF
2,"A word from POWs to Zelensky. 

https://t.co/gOuW3mdeVA"
3,https://t.co/g0rVm0mODv
4,https://t.co/wyAPcKSLnh
5,"@DailyCaller Enough with the race baiting. The fact that you have this voice proves you suffer no racism. No respect for this divisive politics.  It's the last thing we need. Stay UNITED, America. It is us against them."
6,@StephenKing Laws should not spawn from events. It's an ill informed knee jerk reaction. Intelligent people are asking how a high school drop out at barely 18 has the money for this.
7,@NickAdamsinUSA When will the people stand up?
8,"@CalltoActivism No gun should be banned. You should be asking how an 18 yr old dropout had the money. Who was his therapist? Medications? Why were the police told to stand down? So strange, same place and time as the NRA events. Same as with Colorado."
9,RT @ksorbs: I don’t need the administration that armed the Taliban lecturing me on gun safety.
10,"@Caitlyn_Jenner Should be grouped for XX and XY, Period."
11,"@BetteMidler Should tell you he had help, lots of help. Open your eyes."
12,@kdnerak33 What legitimate presidential election? Don't think we've seen one in our lifetime.
13,@Cliffcrafter81 The Chinese studied America for 20 years in order to figure out just what makes it tick. You know what they found? It's Christianity. So they also infiltrated the church also.
14,"RT @TheLeoTerrell: Biden: ‘Just This Month, We Thought that White Supremacy Was Finally Being Got Hold Of’ https://t.co/CXfpIhWXMN"
15,@BetoORourke https://t.co/LLkWcwC11s
16,"@BetoORourke Who ordered them to stand down? Why? Where did a high school drop out get that kind of money? Americans are on to the lies. We do not trust you. If you're not using it for your agenda, you're causing it for your agenda."
17,RT @whatgives1313: So it was Beto donor Police Chief Arrendondo who ordered the Uvalde stand down….
18,https://t.co/As3HVnARGG
19,"RT @OzraeliAvi: After three days chasing down the politicians, business leaders, celebrities and other influential individuals at the World…"
20,@RBReich They're just playing games to perpetuate the 2 party system myth. Too late.
21,"Haven't checked this, but don't doubt it. ANYthing involving money is rigged to the hilt. Why would our elections be immune? Time to change this. We have been doing nothing while evil has run rampant. https://t.co/v6JMfjnEF1"
22,"RT @_fisherofmen_: Donald Trump got 74 million votes and There are 133 million registered voters in the USA
If every single registered vote…"
23,"@Breck_Worsham @HillaryClinton GOOD! Take the worthless @#&amp;@s with you! By all means, be our guest..at GITMO."
24,"@GOPLeader RT if you agree: There is no R or D. Every last one of them have sold us out, and cares nothing for our sovereignty. We are useless eaters, slaves to be managed like livestock. It might take a little time, but we are going to #ReplaceThemAll"
25,"@AnnieABrison Yes, they do! Here in WV doesn't matter the gender, we hold the door for one another depending only upon who got there first. 
❤️🤍💙"
26,"@EpochTimes Another plan in their playbook. They've been documenting and programming us for this. Wake up, people. Look into it. Just like covid, they've been planning this."
27,"@BuchserSusan @RavenJadewolfe @Cliffcrafter81 @RepAlexMooney @RepMcKinley Yes, sounds good to me. Either is fine. Saturday might be better. Just lmk, and I'm there."
28,"@kiwiphil @WholeMarsBlog @elonmusk Facetious retort. These things are hackable. And when one doesn't comply, they'll be shut off. And no, I don't trust these cars to see the deer running across the field toward my car like I can. They're hitting people right on the street. No thanks."
29,@DonaldJTrumpJr I didn't comply last time. I won't this time. I just pray that the rest of America will too. Let's hope they see the lies by now.
30,"@penny_rietveld I say we put them all on the toxic radiation dump at the marshall islands...right on top of the dome they built over the toxic waste. Let them live out their days there, with a yearly fly-by food drop."
31,@HuffPost https://t.co/QIHyQw8WY3
32,@GaryDarnell20 @EpochTimes Safe? Hardly.
33,@EpochTimes Aren't those items paid for by the taxpayers? Do Californians want to support nazis?
34,@iamgabesanchez People will believe anything.
35,@REDWAVE82758645 I C U
36,@KevinKileyCA The big R vote was in 2020. After that one let's hope they feel it worth their time to go out and vote.
37,"@disneyplus Not until you make it about what's best for our children, not for pedophiles."
38,@clairecmc Distraction bait... It's the 'circus' in the establishment's bread and circus supply.
39,"@WholeMarsBlog @elonmusk Your electric cars have run over way more people than I ever will. They aren't foolproof, nor are they unhackable. More tech is not always better."
40,"“A good head and good heart are always a formidable combination. But when you add to that a literate tongue or pen, then you have something very special.” ― Nelson Mandela"
41,@BuchserSusan @RavenJadewolfe @Cliffcrafter81 @RepAlexMooney @RepMcKinley Yes! Let's do. Do you facebook too? I've been wanting to try the room chats. Any way we can get it together. I'd love to have a conversation on the issues surrounding the shooting too. Very important.
42,"All this technology that they COULD be using to benefit the entire Earth, they CHOOSE to use to maim, kill, and make the people miserable, poor, and hopeless. They create every problem."
43,https://t.co/AwjjLixbbq
44,RT @TheLeoTerrell: Biden is speaking in Buffalo. Playing the RACE CARD at full volume! Shameful
45,YES! Why is it only for iPhone? https://t.co/Zho5Xm2MUE
46,"RT @Jim_Jordan: $5 dollar gas. 

No baby formula. 

Record crime. 

Record inflation. 

Border crisis. 

And what’s Congress doing today? H…"
47,RT @EpochTimes: The @FBI’s November 2021 predawn raid on #ProjectVeritas founder #JamesOKeefe’s home began as a “sensitive investigative ma…
48,@newsmax The only place Americans want to see Fauci is GITMO
49,"RT @mmpadellan: @DrOz trump: Twice-impeached seditious loser
Hannity: Fox propagandist, client #3
Ted Nugent: Wrote song ""Jailbait"" 🤮

Mehm…"
