Unnamed: 0,Text
0,@ResistingBalaam @DennyBurk Well said!
1,@tomascol @jeffschreve https://t.co/tamWen2dIU
2,@tomascol @jeffschreve Great interview brother! I’m running for US Senate in the state of Arkansas. That is precisely my position! Abolition or bust! Thank you for what you said on the radio! It was so encouraging hearing someone affirm what I’ve been saying on the campaign trail! Godspeed!
3,"RT @txknews: Pastor and Farmer Heath Loftis from Stuttgart, Arkansas explains why his candidacy for U.S. Senate is focused on the issue of…"
4,@TitusBond @SarahHuckabee Suppression polls.
5,"@Kristen00575616 @TitusBond @SarahHuckabee I’m running for US Senate, https://t.co/c0YojqBazL has my platform."
6,https://t.co/yrV5j5qDCh
7,RT @scrowder: Time to start pulling your kids from public schools…
8,"RT @RandPaul: While Washington bureaucrats deny funding gain-of-function research in Wuhan, experts believe otherwise. My amendment will en…"
9,https://t.co/I5065uFp1Z
10,"My democratic opponent thinks that those that believe in a 6 day creation, believe abortion to be murder, and that transsexuals are dealing with a mental health crises are ignorant and backwards.

3 cheers for our state legislature moving us in the right direction! https://t.co/RQ1zeju0Hm"
11,"RT @wesbury: Here is a chart of mask wearing versus daily positive cases of COVID. Mask wearing is a survey, but shows little change in mas…"
12,"RT @SteveDeaceShow: Republicans ought to be running an ad to suburban voters all over the country saying: ""You probably won't be getting a…"
13,"RT @DrewHolden360: Cuomo: instead of resigning, I’m going to write a best-selling book about ending sexual harassment by powerful men in th…"
14,"RT @LifeNewsHQ: Andrew Cuomo has never apologized to the 15,000 families whose loved ones he killed."
15,RT @KatrinaPierson: I miss @realdonaldtrump Tweets!
16,"RT @RandPaul: Today is Term Limits Day, celebrating the 22nd Amendment, limiting Presidents to two terms. 

Now it’s time to pass Term Limi…"
17,https://t.co/cRE4arfh45
18,@JamaalBowmanNY You’ll be wanting it back in 2 years.
19,"This egregious assault on our first amendment rights, as exemplified in the so called equality act, is the very reason why a pastor would choose to run for Senate!"
20,"RT @HouseGOP: 9%.
 
Just 9% of the Democrats’ nearly $2 trillion bill focuses on defeating COVID-19.
 
Simply put, this legislation is NOT…"
21,"RT @Jim_Jordan: They’re not “kids in cages” anymore. They’re kids in “migrant facilities.”

What changed?"
22,"RT @RepMattGaetz: After ""The Art of the Deal"" comes ""The Art of the Comeback.""

I believe the future of the GOP is another candidacy for Pr…"
23,"I understand many are concerned about the viability of me as a candidate going against an entrenched establishment Republican, but I am bound in the spirit to finish my race. Funds or no funds, I will go to the end with what I have felt God call me to do!"
24,It’s time to send a common man! https://t.co/oksMGeudqd
