Unnamed: 0,Text
0,"There's leadership in America again! And for a full 24 hours today, tomorrow and so on and so on..."
1,"@BriannaWu I'm waiting to hear that Tracy Morgan at some point serenaded them a discrete dinner, wearing only underwear and a lightsaber."
2,@rumdood You monster
3,This is the way https://t.co/8IKY2QPjrM
4,The next few weeks will come to be known as the national unclenching.
5,"RT @Reverend_Scott: Obama: Wave at the people, Joe.

Biden: IMMA POINT AT'EM

Obama: Please just wave.

Biden: http://t.co/5Y6nuvCzcu"
6,Didn't know my body had this many tears in it.
7,@BriannaWu @kenklippenstein That laugh...
8,@alfranken Have a cool summer!
9,The generalized anxiety from living in America is soon to drop by about 45.
10,RT @amandalitman: It’s National Run for Office Day (!!!!!!!) and the last day of the Trump presidency — no better time to consider running…
11,"RT @repblumenauer: Beyond housing, economic, and climate justice, we must pursue long-overdue reparations for Black Americans.

I've co-spo…"
12,"@ChuckTingle If the title of your book doesn't include the words ""trans buckaroos"" I will be deeply disappointed."
13,"@AndrewYang If you see gum on the street, that's not free candy"
14,"RT @JeffMerkley: It's great to see corporations refusing to donate to members of Congress who tried to overturn the election. 

You know wh…"
15,@therealcliffyb Isn't that just Dead or Alive Xtreme Beach volleyball?
16,"@rumdood Not Hitler, but not not Hitler"
17,"RT @FrankenforIowa: As the commander of military forces in E Africa, I asked the American Forces Network (TV) to replace Fox news during me…"
18,"RT @runforsomething: If you want to run for this open seat, we will help you. https://t.co/dJkare8HMt"
19,"RT @Canning4Oregon: This is 🔥 and 100% the correct response. 

@RepSchrader is done."
20,"RT @RepJayapal: To those who tell me that Trump only has 11 more days in office, I say that's 11 days too many.

He incited and fueled a de…"
21,@Oregonian Can't unring a bell
22,"RT @revwendy3: So much of our national unrest is deeply rooted in fear, uncertainty and financial insecurity. Universal Basic Income will g…"
23,RT @AaronMesh: One of Oregon's most powerful Democratic political consultants today severed ties with U.S. Rep. Kurt Schrader (D-Oregon) af…
24,@mark_gamba @tbonnicks @bensiegel Count me in to help you for 2022!
25,@rumdood Primaried against him. I think that's literally the most I could have done.
26,"RT @runforsomething: Matt Gaetz got his start as a 28 year old in the FL state house.

Winning locally is how these people gain credibility…"
27,RT @RepDeanPhillips: No more lies. No more pardons. No more destruction. No more enabling. No more sedition. No more tolerance. The Preside…
28,"RT @AOC: If the 25th amendment is not invoked today, Congress must reconvene immediately for impeachment and removal proceedings."
29,"RT @CoriBush: I’m calling for the removal of every @GOP member involved in today’s coup. 

If you’re with me, sign your name to my petition…"
30,"RT @KatieHill4CA: If you’re surprised that this happened, you’ve had your head in the sand for a long time."
31,America unraveled.
32,Presidential steamed hams https://t.co/i2VDc1ilCB
33,"Today, I voted to keep the US a democracy. Or as close to one as we can reasonably maintain."
34,"Can we please add ""Living"" to the start of the phrase ""Former President Jimmy Carter"". 

Please and Thank you.

#tweetsadaybehind"
35,"But seeing the massive early voter turnout fills me with hope. Let's keep that momentum going, turn decency into law, bring decorum and respect back into politics, and get some real bad-asses elected to shape the law of this country to serve all. There's so much work to be done."
36,"I don't know about you, but I've been in a deep pit of despair regarding the state of governance right now. This farce of an executive administration bounces between lies, idiocy, and fear minute by minute. The party toes the line, and the media doesn't press."
37,"I want it to be on the record that I denounce white supremacy and white supremacists.

I had to say it every day in grade school and it stuck; With Liberty, and justice for all. (Pledge of allegiance has some issues too, but that's for another discussion)"
38,"Not sure if that was more humiliating or terrifying, but that sure was something I'd never like to see repeated."
39,"I ran for Congress because I wanted to restore the American experiment. My drive was and is to continue to progress America and its people, ALL of them, forward into a greater prosperity for all, and make our system fair and accessible.

We can still do this. Stay strong."
40,https://t.co/bSNeNeA7I7
41,RT @Trevornoah: This! 🙌🏾  IG: kimberlylatricejones &amp; djonesmedia https://t.co/l8zX4CULEg
42,"RT @RepPressley: Qualified immunity shields police from accountability, impedes true justice, and undermines the constitutional rights of e…"
43,"RT @MikeForKY: I support Universal Basic Income because I believe your value is based on your life, not your labor.

Pass this on.

#UBI
ht…"
44,"RT @MCOYorg: We need to make demands so that these protests can be worth something. Let’s start with:

•Releasing all non-violent marijuana…"
45,"RT @PACAF: ""As the Commander of Pacific Air Forces, a senior leader in our Air Force, and an African-American, many of you may be wondering…"
46,"RT @TheRock: Where are you?
#normalizeequality
#blacklivesmatter https://t.co/Xid3BC4B2n"
47,RT @JENFL23: People are waking up. https://t.co/ogyJIS0H43
48,"RT @DanPriceSeattle: Everything starts with the fact that we vote on a Tuesday.

Not on a weekend. Not on a national holiday. Not by mail (…"
49,RT @OfficialMLK3: This is no time to be silent. Speak up. Get involved. Be the change.
50,"RT @WesleyLowery: American view-from-nowhere, ""objectivity""-obsessed, both-sides journalism is a failed experiment. We need to fundamentall…"
51,RT @RBReich: RT if you want to see Congress pass legislation prohibiting the use of tear gas in the U.S.
52,RT @OfficialMLK3: https://t.co/KTWlRqX0dt
53,RT @CianMW: If you are National Guard or Active Duty military and you are being ordered to violate the Constitutional rights of US citizens…
54,"RT @AndrewYang: We have 40 million Americans out of work, 16 million permanently, and that is just the half of it. We need emergency cash r…"
55,Black Lives Matter
56,"We must demilitarize the police, and recreate the very concept of our local police forces to serve and protect their communities.

This military cosplay has got to stop."
57,RT @DanRather: I close today with a very heavy heart. I ache for my country and all those in pain. I rage at a national leadership bereft o…
58,"RT @JTBrown23: What would you do to prevent your murder? To prevent the murder of your child, brother, sister, friend, community? We tried…"
59,"At what point do we declare rock bottom so we can bounce back up? 

Asking for a nation."
60,"RT @DanRather: This nation was born with lofty ideals, but also with murderous subjugation of those in bondage, and their descendants. Raci…"
61,"RT @OfficialMLK3: Love, not hate, will make America great."
62,"RT @PDXYangGang: It's been said before, but I keep seeing people trying to make things go back to the way they were before, there is no goi…"
63,"RT @ASlavitt: COVID Update May 21: Something is happening in the world that we should pay attention to.

Sadly we are ignoring it and the m…"
64,"RT @BlairWalsingham: Hey #YangGang please help spread the word about @DemocracyRaps. 

What Joshua is creating has been so helpful to my ca…"
65,"Thank you everyone, for believing alongside me that you have inherent value. That we can do better than labor for profit.

Though my race is over, the fight for #UBI does not end here."
66,There's so much more important work to do! And we can do it! https://t.co/uVjGfXvXIv
67,"RT @DanRather: So. Many. Dead. 
Each number had a name. Let us not forget or minimize pain and loss. Children without parents. Empty seats…"
68,"Tomorrow is the last day to turn on your ballots #Oregon!

It's going to be a nerve-wracking couple of days for this candidate. With your vote, I will fight for your value, for your protection, and for your right to the pursuit of happiness and prosperity. 

Thank you!"
69,RT @MintTheCoin: Call your congressperson today and tell them to support @RashidaTlaib &amp; @PramilaJayapal's #ABCAct proposal to #MintTheCoin…
70,"RT @BlairWalsingham: Hey #YangGang! Know what would be an awesome mothers' day gift?

Another Yang or 12 of followers. 🤣

Just sayin. 

No…"
71,RT @scottsantens: More than 1 in 4 American adults now meet the criteria that psychologists use to diagnose serious mental distress and ill…
72,"I'm a small business owner, and sometimes my business runs me.

I feel this is an apt analogy for Humanity and the Economy. We've lost touch with our humanity in the pursuit of profit. 

If we can change our ways, we might survive. Even better if we lift each other up to thrive."
73,RT @EdMarkey: Direct and recurring monthly payments to all people—including their children—will protect and lift up the most vulnerable dur…
74,UBi or bust! https://t.co/idtQGXdfiw
75,RT @HumanityForward: Our country is changing. We need to recognize that market value does not equal human value if we’re going to ensure th…
76,"RT @rcbregman: Yesterday, results of the first nationwide basic income experiment ever came in:
- Greater wellbeing ✅
- Greater feelings of…"
77,https://t.co/OT0FCTOcoC
78,"I love our state and mail-in (or in this case, dropbox) voting! https://t.co/9qvJ8X6Sxv"
79,RT @DoromalVon: @HeidiBriones Whoever wins gets to right the rules we all follow. You need to win. @DanforMontana @ReynoldsforUs @MikeForKY…
80,https://t.co/Cl9x0lyHhE
81,This is the way https://t.co/ZafJPocBQP
82,"May the 4th be with you.

Says the guy who put ""This is the way"" in his voter's pamphlet statement."
83,Doesn't seem to cover a wide demographic... https://t.co/lfYSgN2xUc
84,RT @ASlavitt: COVID Update May 2: Welcome to 30 days of bliss. The type of bliss that often comes from ignorance. 1/
85,"Surreal. Thank you, everyone for helping get me here. Just a few more weeks and let's cross that finish line together! https://t.co/6JSx6t0ylh"
86,This is a GREAT way to put it. https://t.co/5W5s2s4KZ4
87,"RT @Ilhan: |￣￣￣￣￣￣ |
|    CANCEL     |
|     RENT         | 
|                        |
|                        | 
| ＿＿＿＿＿__| 
(\__/) ||…"
88,"""You could consider Blair Reynolds the Andrew Yang of this congressional race. Reynolds is a cool, young entrepreneur who wants to give you paycheck each month just for being a walking, breathing human being. ""

https://t.co/8Axl2mVkEg https://t.co/3Wkm4cq2n4"
89,RT @Ilhan: It’s time for a universal basic income.
90,"#UBI is starting to be heard in the halls of Congress, as well as in some mainstream media. This is fantastic.

We must be fighting to reshape this country to benefit all in America, and to move Humanity into the next stage, towards equality and prosperity for all."
91,"RT @UBICaucus: #UBICaucus was featured in @Forbes along with the #CongressPassUBI trend!

Thank you @AndrewSolender for covering the #UBI m…"
92,"Thanks @DanforMontana 

He says he'll vote on it.

But here's some actionable information for Small Business Owners concerned about their EIDL status. More updates on PPP as well once I know more.

https://t.co/SVZJkKlWe2 https://t.co/r4AkmEG7jx"
93,"RT @scottsantens: Forcing us to sell our time or qualify for welfare or starve, has always been a bad idea, but it's a really bad idea righ…"
94,"@brooklyngath @HeidiBriones Awwww shucks. Thank you! We're doing what we can to influence the current candidates in other districts, and get more running in 2022!"
95,RT @HumanityForward: Today Congress is working on CARES 2 and they are NOT including monthly payments to the people. Here is a set of actio…
96,"#CongressPassUBI 

For now, forevermore. https://t.co/Oo0xOG6rIv"
97,"RT @PDXYangGang: Congress is set to pass another Stimulus Bill with no funds being directed to the people. This is unacceptable!

Follow th…"
98,"RT @JonathanHerzog5: .@DanPriceSeattle, the “best boss in America” on #DDLive with @ZachandMattShow tonight 7 pm EDT! https://t.co/BWgKhKPl…"
99,"Never accept the world as it appears to be. Dare to see it for what it could be.

- Harold Winston"
