Unnamed: 0,Text
0,"This is pretty close to my dream car, which would be a 68 Camaro RS/SS, with the opening headlight covers https://t.co/aqNS5RJ40M"
1,@canikfanatic https://t.co/n9VzEyIQX7
2,RT @Turk_306: 🐺🇺🇸 https://t.co/336yCuqNxK
3,RT @_averageamerica: I am absolutely opposed to a global government. We are an independent nation and need to start acting like it. We are…
4,RT @hvogell: Critics say the targeting of single-family rental homes by private equity and other corporate landlords has undermined homeown…
5,RT @anthonyzenkus: Democrats are fundraising off the lives of women.
6,"RT @AndrewYang: There is broad support for term limits and age caps for Supreme Court Justices, as well as balancing the courts. Also a bin…"
7,"@canikfanatic @KatieDaviscourt No man should ever ""twerk"". Just on principle

We might be looking at 2 different aspects

The overall concept of LGBT Pride, vs. people that are expressing themselves in a way that, I agree with you, is not appropriate for the audience

1A - where do we draw the line?"
8,"RT @TraceyDelaney: There are 424,000 children in foster care right now. 
Can this couple give me their address so I know where to send them…"
9,"Ignore the facts of the case for a moment

If this man was white, don't you think he would have been paroled by now? https://t.co/rPwR8BgBjo"
10,"RT @AmericanIndian8: Former Prison Guard Speaks: Leonard Peltier Must Be Free 
https://t.co/9e7EgCFCkG
#FreeLeonardPeltier 
@POTUS @VP
@Sec…"
11,"Yes, @GovInslee has had emergency powers for way too long now. Its time to give them up, or have them revoked

Anyone?

#waleg
🦗🦗🦗 https://t.co/jqQ2Eo6Rrg"
12,RT @DaoshanS: Politicizing everyday life will make life miserable everyday. This is another incident to prove the point.
13,"RT @ToesTanner: We need some Lakota propagandists to help spread the message of our Indigenous science, our military tactics, our superior…"
14,@komonews Um. Then the prices didnt drop.
15,"RT @Fwd_Party: ""The problem is that the pendulum is swinging further and further to the left and the right — so every time the right passes…"
16,RT @AmericanIndian8: #INDIGENOUS #TAIRP https://t.co/Pr3CVJCYRz
17,RT @AndrewYang: “The truth is that an issue is worth more to us politically unresolved than resolved.” - a US Senator to me earlier this ye…
18,"@canikfanatic @KatieDaviscourt I know that stuff happened there, which is why I wanted to make that distinction. A parade with kids in attendance is totally NOT the place for that type of display"
19,RT @GreyDeLisle: Where’s that “nice white couple” lookin’ for babies to adopt????
20,RT @AmericanIndian8: #INDIGENOUS #TAIRP https://t.co/1lK1doynTq
21,"@canikfanatic @Tycho1985 See my last response - ""this"" is normal people walking down a street carrying flags

There is no other content in this video to praise or condemn"
22,"@canikfanatic 1: I am only talking about this video since that was what you responded to

2: I fully support the LGBT community, &amp; the freedom of people to love who they love

3: I do not support pride celebrations that contain people in bondage gear, or other sexually themed... whatever"
23,@canikfanatic What they arent showing is me gasping on the ground halfway to the finish
24,"@Tycho1985 @canikfanatic There is nothing in this video that makes me think of ""utter darkness""

Hence my question"
25,"@ReneeAZpatriot3 @NicoleGun09 And, it is not something that I would ever be comfortable doing in public"
26,"@ReneeAZpatriot3 @NicoleGun09 The human body was created by god &amp; we should not be ashamed of the #beauty of his creation.

#Nudity in public, in &amp; of itself, is not ""evil"", or something to be vilified

HOWEVER, once a sexual aspect is added the scenario is completely different"
27,"Well, thats just a bit... graphic https://t.co/KsCf2u5Cog"
28,We need to acknowledge there are situations where a potentially inflexible law needs to have options to consider all the facts https://t.co/ndOwhlsbYV
29,"RT @DavidNHackney: Abortion for *lethal* fetal anomalies is now *illegal* in Ohio
 
I’m a high-risk obstetrician here. I diagnose birth def…"
