Unnamed: 0,Text
0,RT @bluehue614: Women will not be empowered if they cannot make decisions about their bodies. @YWCAUSA @ywcacolumbus We will be steadfast i…
1,RT @RepBeatty: 🧵 Today’s decision is the direct result of Republican court-packing and a gift to the most extreme sect of the Republican pa…
2,"RT @RepBeatty: On June 19, 1865, enslaved African Americans in Texas received the joyous news of emancipation! They were finally free. Toda…"
3,Happy pride Columbus. We all belong here! #Pride https://t.co/J1T5jfgpua
4,Happy Pride!!! https://t.co/lVlUiisobn
5,"RT @RepBeatty: Today marks seven years since the attack on Mother Emanuel AME Church.

No one should have to worry about losing their life…"
6,"RT @RepBeatty: .@TheBlackCaucus, an early and consistent leader in gun violence prevention, is pleased to see a bipartisan group of Senator…"
7,"RT @LetAmericaVote: 🚨 ENDORSEMENT ALERT 🚨 Today, we’re endorsing the Chair of the Congressional Black Caucus, @JoyceBeatty, for re-election…"
8,"As a fellow stroke survivor, stay strong John, you can do this! https://t.co/SN2SesPwHM"
9,"RT @RepBeatty: Happy #JewishAmericanHeritageMonth! 

This May, join me in celebrating the extraordinary contributions of Jewish Americans a…"
10,RT @TimRyan: On to November! Never bet against Ohio. https://t.co/V7im0dyXau
11,Thank you to the voters of the 3rd Congressional District for your support. On to November!
12,Stand with me and vote for @TimRyan for US Senate. #GoVoteOhio https://t.co/89yIsR7RbL
13,Proud to stand with @nanwhaley and democrats from across Franklin County today!  #GoVoteOhio https://t.co/VpbqVPISvJ
14,"RT @RepBeatty: If, in fact, this opinion is issued, it will have tragic, far reaching impacts on American women, particularly women of colo…"
15,Join me today and vote for @nanwhaley for Governor. #votetodayohio https://t.co/exDLftMYCs
16,Good morning from Northeast Ohio where I am proud to stand with Congresswoman Shontel Brown. #VoteBlueIn2022 #VoteTodayOhio https://t.co/nxCVIVSvqv
17,"RT @RepBeatty: Tomorrow is #ElectionDay in Ohio!

Polls are open 6:30AM-7:30PM. Find your polling location and make your voice heard! https…"
18,RT @donnabrazile: .@SpeakerPelosi along with House Democratic leaders met with Ukraine’s President Zelensky in Kyiv. Photo courtesy of @nyt…
19,"RT @TeamPelosi: On Holocaust Remembrance Day, we mourn the 6 million Jews and millions of others killed by the Nazis.

#NeverForget means w…"
20,Proud to support @nanwhaley https://t.co/Mq9ywB6BnS
21,"RT @RepBeatty: 🚨ACTION NEEDED🚨

Remember to file your taxes by TOMORROW, April 18th! Don’t leave any money on the table! https://t.co/wVEqL…"
22,"RT @RepBeatty: We know the facts.

Black mothers are nearly 3x as likely to die in childbirth.

Infant mortality is nearly 2x as high in Bl…"
23,"RT @RepJeffries: Wages are up, unemployment is down and Ketanji Brown Jackson has been confirmed. 

Dems get it done #ForThePeople."
24,RT @RepBeatty: .@TheBlackCaucus has stood with #JudgeKetanjiBrownJackson since the beginning and we’ll be standing with her when she takes…
25,"RT @RepBeatty: Today is the day.

Judge Ketanji Brown Jackson will be our next #SCOTUS justice."
26,"RT @RepBeatty: 54 years ago today, Dr. Martin Luther King Jr. was murdered in Memphis, Tennessee.

Tonight, I joined together with @Officia…"
27,"RT @RepBeatty: Sitting before the Senate Judiciary Committee today, it felt more real than it ever has before. 

We are going to have a Bla…"
28,"This morning Congresswoman Beatty delivered remarks in support of Judge Ketanji Brown Jackson for Supreme Court Justice.  Watch her remarks beginning at approximately the 01:25:00 mark.
https://t.co/kOth8HtrSU"
29,Honored to have this endorsement. https://t.co/ifApOda141
30,Crossing the Edmund Pettus Bridge today with our friends in labor.  A good reminder of how far we have come and how far we still have to go. #passthejohnlewisact https://t.co/JldRV0JhCs
31,"RT @RepBeatty: Ahead of the #SOTU @StarJonesEsq, Bishop @LeahDaughtry, @CoalitionBuildr, @FinneyK, @JotakaEaddy, @DonnaBrazile, and Black w…"
32,"RT @RepBeatty: While the typical Black household’s income has risen since the 1970s, Black households still earn just 62 cents for every do…"
33,RT @TeamPelosi: Putin does not want the Russian people to know Democracy or that he amassed a fortune - at their expense - to make him the…
34,"RT @RepBeatty: Recently, I spoke with @Tennis about my love for the sport and its effect on my life. To me, tennis is more than a game, it…"
35,"RT @RepBeatty: .@HouseDemocrats are electrifying our futures! Thanks to the Bipartisan Infrastructure Bill, Ohio will receive over $20 mill…"
36,RT @RepBeatty: Republicans Obstruct. Democrats Deliver. https://t.co/Nfa8WBdQtW
37,Counting down to a victory for #WHODEYNATION! https://t.co/PgLR0TRjqh
38,"RT @thereidout: Rep. @JoyceBeatty discusses Rep. Hal Rogers apologizing to her for ""Kiss my a**"" comment after her mask request. #reiders…"
