Unnamed: 0,Text
0,"RT @davenewworld_2: Over 1,000 pilots for Southwest Airlines are protesting outside Love Field in Dallas for being overworked and understaf…"
1,"I’d like to thank everyone for your support with my campaign! I’ve decided to step out of the race for FL CD-22 and focus my attention &amp; effort on a future race in Boca Raton, FL. Vote blue for the sake of our democracy and our great nation. 🇺🇸"
2,RT @NoLieWithBTC: Guns are banned at the NRA convention tomorrow when Trump speaks— the same NRA that lobbies to sell as many AR-15s as pos…
3,RT @mattxiv: florida high school class president zander moricz was told by his school that they would cut his microphone if he said “gay” i…
4,"“The church runs the state of Georgia.” The GOP is not a political party, it is a religion. https://t.co/ovlGfWyl8y"
5,RT @RepSwalwell: My 4-year-old just FaceTimed to ask what I’m doing to “help the people in Buffalo” and “why did the bad man do this?” Abso…
6,The GOP has normalized mass shootings. They continue to normalize violence and hate.
7,"This is not normal. But for the GOP, it is. https://t.co/by9FnmAEag"
8,I am honored to be featured in We Are The Mighty. The US military forges leaders and battle-tests them. Elect military veterans to Congress to lead our country and defend our democracy! https://t.co/l8WQqw9Df6
9,"“I’m not a politician. I’m a naval officer. I’m a federal inspector. I’ve been a civil servant my entire life. That’s who I am. My aim isn’t to be a career politician but to come in and make a difference, the best way I can.” Join me on this mission at -&gt; https://t.co/5FwLrnGzz2"
10,"Check out this great article published in We Are the Mighty -&gt;
https://t.co/14eUMBhJzC"
11,"We need real leadership in Florida. We need leaders who will stand up and fight for equality. As a Navy Pilot, I fought for freedom abroad, and now I stand ready to fight for our freedom in Congress. Help me by retweeting, following, and donating! https://t.co/kUHitkQ8LF"
12,Happy Mother’s Day! https://t.co/g0niJffNJ5
13,The GOP is its own religion. #VoteBlue to separate church from State.
14,"I’m Curtis Calabrese, and I am running for US Congress to represent Florida’s 22nd District. When elected, I will be the first openly gay Congressman from Florida. Our country needs leadership and FL needs an awakening. #JoinTheMission now -&gt; https://t.co/Qov67DR3uD"
15,"The Republican War on LGBTQ+ continues. 5 Senators are demanding revised TV ratings to warn audiences of LGBTQ+ characters. As a gay Combat Veteran, I am disgusted with right-wing homophobia and these bigots. Congress needs fewer cowards and more leaders. #VoteBlue"
