Unnamed: 0,Text
0,"Women should not be alone in the struggle to ensure abortion rights and access. It is on all of us. 

Not because they are our parents, spouses, children. Because they are people. And all people deserve to control their own bodies."
1,"The Fierce Urgency of Now - When injustice becomes law, non-violent resistance becomes duty. The urgent question is: If you believe this decision is wrong what will you do to make things right? We must now have a movement of committed individuals for change. https://t.co/FsBpvrJsyq"
2,"Abortion will be illegal in some states by the end of the day, these organizations have been ensuring access for decades, we must help those most in need.
https://t.co/QbzTgWEI1m"
3,"RT @Maggie_Hassan: Roe is no longer the law of the land. 

Mitch McConnell will do everything he can to enact a nationwide abortion ban, an…"
4,This is a heartbreaking day but we will not give up. This is painful and wrongly decided but we are not defeated. We must fight to regain our freedoms. Women must be able to control their own bodies. It will take work &amp; organizing &amp; sacrifice but we shall overcome this decision. https://t.co/6OXcpVN9P0
5,"This ruling is outrageous, heartbreaking, and puts Americans' lives in danger right now. They overturned Roe, but we will never give up. We will overcome Dobbs."
6,1 Key Question - I have found that the most important conversations we have are the ones we have with ourselves. And if we ask better questions we get better results. Here is one of my favorite questions to ask myself. #CoryStories https://t.co/3s0zSTPN98
7,You all made this possible! https://t.co/8EAx657AYB
8,Thank YOU @MomsDemand. https://t.co/QFPlijs472
9,RT @PatRyanUC: My name is Pat Ryan. I’m the Democratic nominee for Congress in the special election for NY-19. This is the *LAST* competiti…
10,Most Americans (75% in a Harris Poll) disapproved of Martin Luther King in the final stretch of his life. He challenged us then and today to choose moral purpose over more popularity; to choose our conscience over convenience. This is difficult but may we rise to this challenge. https://t.co/i3SO0GCOL0
11,"Hate waged on our Capitol on January 6. As the hearings continue, now is the time we must choose: Will we go deeper into misinformation and mistruth or reclaim the high ground of honesty and integrity that will be the salvation of this country? https://t.co/e7DtyP4qQX"
12,"We are closer than where we have ever been in passing gun safety legislation in the last 30 years, and I am proud to work on this bipartisan effort to create common sense gun laws including closing the “Boyfriend Loophole” and  crisis intervention laws. https://t.co/Vdpxgu2S02"
13,"Juneteenth is a celebration of the progress we have made towards freedom and liberty, but it is also a reminder that we must continue to strive towards our nation's highest ideals. https://t.co/nUr1TvKtWW"
14,So good to be a guest on the @colbertlateshow with my friend @StephenAtHome last night. Here are some moments I enjoyed most from our conversation.
15,"Together, we can rise above and lead with truth, love, and hope."
