Unnamed: 0,Text
0,Congressional Elections in Nevada are 2 days away. The only way to defeat Susie Lee is to elect a winner. That winner is Corwin Newberry. Vote smart - vote Newberry
1,"@DanRodimer @realDonaldTrump Sisolak was a poor supervisor and is an idiot governor. Thinking,for even a moment, that he would come up with something logical and sensible is mental masturbation."
2,@realDonaldTrump 👍
3,"While big business and politicians succumb to the hysteria, small businesses and the gig economy will hold it all together."
4,"I continually hear Democrats professing a ‘progressive’ agenda when, in fact, their entire agenda is ‘regressive’. It’s all been tried before and failed."
5,@BillOReilly Open borders and free stuff - duh!
6,"What a thrill, but I can’t take another minute. The Democrats debate tonight made everything clear. Between the 6 of them they spent somewhere near $100trilion of your money doing things that only require common sense, ingenuity and entrepreneurship. Words not in their vocabulary"
7,It now occurs to me that the Democratic inhabitants of the “Live Free or Die” state have chosen death as they certainly won’t be free under Bernie Sanders.
8,Romney is a ‘turncoat’ POS
9,No one has done more to divide this country since the civil war than the Democrats. Just sayin’
10,The March of the lemmings. https://t.co/Z3uSnMb8Na
11,https://t.co/hmD0USxn4G
12,@iamcardib You just need common sense and logic (the missing attributes of Congress) to make a difference. Go for it.
13,"We, as a nation, encourage and support other countries to listen to the will of the people. Hong Kong and Iran are recent examples. But.. here in our own country, the Democrats continue to attempt to override the will of people. If that isn’t hypocritical I don’t know what is."
14,So Iran took out the Ukrainian jet with the plan of blaming it on the US’s retaliation to the Iranian middle strikes. Whoops- no US retaliation
15,@realDonaldTrump California doesn’t like you. https://t.co/gAjJQEj0zY
16,@realDonaldTrump So do I
17,@DeAngelisCorey @Heritage It did on 1960 too
18,Where is Nevada District 03? https://t.co/FY9pMY3qnw
