Unnamed: 0,Text
0,Just posted a photo https://t.co/VqyoXpuaeO
1,Just posted a photo https://t.co/Y7ENu1m5gq
2,Just posted a photo @ North Decatur DMV https://t.co/QZHaCtzeyf
3,"Just posted a photo @ North Las Vegas, Nevada https://t.co/tgw7IsKxat"
4,Just posted a photo https://t.co/sL6pF9WoV9
5,"""Its rider was named Death, and Hades was following close behind him. They were given power over a fourth of the earth to kill by 

""The Sword, the Famine, and the Plague"" Rev. 6:7-8

https://t.co/db7AbQkcTg"
6,"""The sun will be turned to DARKNESS and the moon to BLOOD before the coming of the great and glorious day of the Lord."" Acts 2:19-20

""Don't Take Your Eyes Off the Sky""
 
https://t.co/OQNQY6fAlr"
7,"Black Man You Belong There Too! 

https://t.co/RE8RzK1xhL 

#KevinSamuels"
8,"The amount of Black Men that hate other Black Men is a National embarrassment.

You don’t see this with no other ethnic groups.

NO HONOR, NO DIGNITY, NO LOVE for your ethnic image and your brother. 

“‘Do not hate a fellow Israelite in your heart.” Leviticus 19:17"
9,"Kevin Samuels was a Father to the Fatherless! 

https://t.co/h6m7Of8zSP via @YouTube"
10,"Watch: Kevin Samuels dead at age 56. He was a Father to the Fatherless! 

https://t.co/h6m7Of8zSP via @YouTube"
11,"Can anyone name one INDEPENDENT INFLUENTIAL Black Male or Female with millions of followers? 

I’ll name one, Kevin Samuels 

Now you know why he is no longer with us. 

Rest In Paradise King for OURS IS THE KINGDOM"
12,"Watch this message entitled “Moses, King of #Ethiopia” 

“And all the people and nobles swore unto him to give him for a wife Adoniah the queen, the Cushite, wife of Kikianus, and they made Moses King over them on that day.” Jasher 72:37-38 

https://t.co/FpGMSDXBWO"
13,God Of Our Salvation https://t.co/RSLOUzPIcO via @YouTube
14,"RT @P_McCulloughMD: He made a big deal about ""saving lives"" then put his own on the line with genetic product.  When there is risk there mu…"
15,Generational Curses https://t.co/BZyJtDkrGC via @YouTube
16,"Jezebel tells Will Smith to slap Chris Rock at the Oscars

https://t.co/fx4Oj5OlKV"
17,"R. Kelly is in jail and not one person who visited Epstein’s Island has been indicted.

What a “Just” Nation. 

“for her sins are piled up to heaven, and God has remembered her crimes.” Rev. 18:5"
18,"If you took a poll of the World 98% would agree with Herschel

“So God created mankind in his own image, in the image of God he created them; male and female he created them.” Genesis 1:27 https://t.co/4CsqCnZZLS"
19,"“Health and good estate of body are above all gold, and a strong body above infinite wealth” Ecclesiasticus 30:15 

The Bible says “Heath is Wealth”"
20,Russia Invades Ukraine https://t.co/mw9OaxS6PN via @YouTube
21,"What are the odds of them lifting the mandates DAYS BEFORE THE SUPER BOWL?

They did the exact same thing last year lol this is a joke"
22,"What are the odds of all these Democrat Governors retracting their mask mandates in a matter of days?

What has changed?"
23,"RT @MaxBlumenthal: New Year’s curfew in Quebec, scenes of a biomedical security state in action with violators threatened with fines of up…"
24,"RT @drboycewatkins1: Over 200 rappers have died in the last year alone. 

Maybe #AppleMusic and #spotify should stop promoting death in the…"
25,"RT @tariqnasheed: The new marvel movie The Eternals is out and people are saying the one Black male superhero character is Buck Broken.

Th…"
26,Kanye West Drink Champs Interview Recap https://t.co/PC1vsAjtze via @YouTube
27,Watch In These Days the Word of God is Scarce from @leodunson https://t.co/AvwYF4gtGJ
