Unnamed: 0,Text
0,"RT @Ronda4Congress: Tomorrow (Tuesday, June 7th) is California’s Primary. Polls are open from 7am-8pm.

I’ll need all of my fellow conserva…"
1,"RT @StevenElliottMI: I’m Steven Elliott.
 
A Veteran, Businessman, and America First Patriot.
 
I’m running for Congress against reckless r…"
2,"RT @TinaForteUSA: I’ve been a voice in NY for those who could not speak out.

I’m taking on AOC, right where I was born and raised - in the…"
3,"For a fascinating read by one of the most talented people in social media, my friend @alexbruesewitz 🇺🇸🇺🇸Check this out! https://t.co/ssICP9lblq"
4,"RT @elonmusk: I hope that even my worst critics remain on Twitter, because that is what free speech means"
5,"Free at last!

CDC mask mandate for travelers struck down by federal judge - CNNPolitics https://t.co/fEcnseyCVr"
6,Happy to celebrate Easter Sunday services with friends and family. https://t.co/6e3zUFRoNG
7,RT @thecjpearson: Biden’s gas prices even forced TOM BRADY out of retirement.
8,"RT @TinaForteUSA: Socialism is destructive and evil.  

The Marxist ideology produces theft of property, suppression of opposition, and los…"
9,RT @WashTimes: Push to stop changing clocks gains momentum https://t.co/qbCN9SROIh
10,"Great to see my friends @ClaySheriffCook and @SheriffGordon supporting @marcorubio for Senate. 

We must gain the majority in the US Senate! #RedWave https://t.co/ywWExrco7k"
11,"⁦@elonmusk⁩ is so neat.

Bravo Elon for providing internet to the people of Ukraine!

Elon Musk says Starlink is active in Ukraine amid internet disruptions | Fox Business https://t.co/737podK6T4"
12,RT @thehill: Poll: 62 percent of voters say Putin wouldn't have invaded Ukraine if Trump were president https://t.co/45lBt19q2x https://t.c…
13,Looks like Vladimir Putin is just as intimidated by @JoeBiden as the Taliban was. #WimpyJoe https://t.co/P4RFaPsb8a
14,"Ever wonder why Vladimir Putin is unafraid of ⁦@JoeBiden⁩?

Putin has no hair for Joe to creepily sniff. #HideYoKidsHideYoWife

Russian forces invade Ukraine https://t.co/RsoTPmfCrq"
15,RT @Highway_30: Today I’m officially announcing that I will be running for Congress in MN-CD5 against Ilhan Omar. It’s time to clean house.…
16,"While some Governors behaved like dictators for the last 2 years, ⁦@RonDeSantisFL⁩ protected Floridians’ freedom.

It should be no surprise he is leading the Democrats by a large margin. #GoRon #Freedom

Ron DeSantis beating Democrat challengers https://t.co/KS8DEHz16c"
17,"RT @TinaForteUSA: Canada’s ⁦@JustinTrudeau⁩ once said he “admired” China’s dictatorship.

It should be no surprise he plans to behave like…"
18,RT @ClayTravis: Here’s the video of every celebrity without a mask during the Super Bowl. But every kid in California will have to be weari…
19,RT @JimmyPatronis: This is sad. We have out of control inflation in this country and the ⁦@JoeBiden⁩ administration is doing nothing to sto…
20,"Unconstitutional lockdowns/shutdowns were disastrous policies.

As a conservative, I opposed any restrictions on freedom.

On election day, remember those elected officials who so willingly took away our freedoms - and let’s take away their power. #Freedom https://t.co/Ptjru0bfmS"
21,"RT @TinaForteUSA: AOC has failed New York.

Her “accomplishments”
❌ Least effective Member of Congress
❌Killed thousands of jobs
❌Crime Sur…"
22,"RT @elonmusk: If you scare people enough, they will demand removal of freedom. This is the path to tyranny."
23,"Roger Stone was the victim of political persecution.

He is a friend and patriot. 

Stand with Roger at https://t.co/yFb8LFTWbG

Three Years Ago Today Roger Stone Was Arrested for a Fake Made-Up Crime by Twenty-Some FBI Agents at Gun Point https://t.co/hb4UlBMfWu"
24,Beat @AOC!  Go @TinaForteUSA! https://t.co/siKyya4F3K
25,"RT @TinaForteUSA: The hypocrisy of the Left never ends. ⁦@AOC⁩ pushes mask mandates on citizens like us, but frolics maskless in Miami hers…"
26,"Florida is a Republican state. 
✅More Reps than Dems
✅GOP Governor
✅GOP Majority Cabinet
✅GOP Majority Senate
✅GOP Majority House
✅Low Taxes
✅Freedom

Don’t like it? Go live in Democrat, anti-freedom, crime-infested, high-tax, lockdown states (CA, NY, IL, etc.) #FloGrown"
27,RT @TinaForteUSA: Wow!  @AOC does not even know how many constituents she represents in her district vs. a US Senator representing an entir…
28,"@NikkiFried I think you missed our North Florida check list:
❌ Pro Life
❌ Pro Gun
❌ Pro Freedom
❌ Pro Law Enforcement
❌ Low Taxes
❌ Not A Socialist (Ask @JoeBiden about Miami-Dade too)

So no. You’ll get dominated in North Florida, and elsewhere. #Freedom #PatriaYVida"
29,So glad they caught the guy who did this. #Justice https://t.co/I5wthseNlr
30,When will @JoeBiden condemn Jussie Smollett for faking a “hate crime”?  C’mon man… #Hypocrite https://t.co/Aitk73LvPG
31,"Liberal Hollywood again had a chance to stand up to the brutal Chinese Government, and ⁦again Hollywood⁩ backed down.  The folks at ⁦@disneyplus⁩ are cowards. #LiberalHypocrisy

Disney+ Drops ‘Simpsons’ Episode Featuring Tiananmen Square Joke https://t.co/yYzTgcVyPG"
32,"Wow! ⁦@JoeBiden⁩ must be crazy or stupid… or both?  Canceling another pipeline will only make Biden-created inflation worse! FJB

Biden admin considering shutting down another pipeline, drawing criticism and dire warnings as winter nears | Fox News https://t.co/YpQ9qYbRqE"
33,"The media refuses to cover good news out of Florida. I wonder why? 🤔

Oh that’s right, it does not fit their desired narrative.

Media Ignore Florida Covid Recovery - WSJ https://t.co/3nucu6KhQz"
34,RT @PrisonPlanet: When you're on the same side as the dude who approved beagle pups be locked in cages so their faces can be eaten alive by…
35,"Shocker. Another liberal “do as I say, not as I do” moment. #DoubleStandard https://t.co/iv3HYiRGRy"
36,"Sleepy ⁦@JoeBiden⁩ fails again… #BuildBackBetterLOL 

The global supply chain nightmare is about to get worse - CNN https://t.co/4NCDmZ6LzW"
37,"Dictator @JoeBiden is a failure. His record:
-Supply and Labor Shortages
-Rising Inflation
-Increased Debt
-Unstable Economy
-Taliban Takeover of Afghanistan
-Raising Hunter Biden
#LetsGoBrandon https://t.co/G35qnvc76W"
38,RT @DonaldJTrumpJr: The fact that thousands of Southwest employees walked off the job protesting the COVID vaccine mandate forcing the airl…
39,Incredible. Crypto is both exciting and fascinating! https://t.co/2krLNlplO3
40,"RT @FloridaGOP: We're almost there! In less than 2 minutes, you can check, update, or register to vote as a Republican at https://t.co/DWiC…"
41,"Once again ⁦⁦@JoeBiden⁩ is behaving like a Socialist Dictator - now proposing the government spy on Americans’ bank accounts and transactions. #StopSocialism

Fury as Biden tries to let IRS SNOOP on your bank accounts https://t.co/BmkkKaq1Xd"
42,RT @Fritz8822: Check out The @JudsonSapp Show! https://t.co/qnEihaTzBP
43,Happy birthday to my dear friend Roger Stone. Glad you liked the cake! https://t.co/9zy17aBRi9
44,"RT @DonaldJTrumpJr: I don’t know about you guys but I’d gladly trade a few mean (but also true) tweets for some of that $1.85 gas, Mid East…"
45,"RT @GOPLeader: This is a damning image for the Biden administration, and underscores the magnitude of the humanitarian crisis on the ground…"
46,RT @GitRDoneLarry: Our country’s leadership right now reminds me of a wal-mart on Black Friday when only 2 cashiers are working and no one…
47,"RT @accnetwork: Faith. Family. Florida State.

We remember the life and legacy of Bobby Bowden 🙏 https://t.co/4yi6mFH75D"
48,RT @FSUFootball: Today we lost a legend but you never lose a legacy. Rest In Peace Coach Bowden https://t.co/f7pQpUPqbJ
49,RT @GOP: 📺NEW AD: Democrats are opposing common sense voting reforms – what are they afraid of? https://t.co/QxpTOByfLg
50,Not on @GovRonDeSantis’s watch here in Florida! #Freedom https://t.co/Mf5r8l0171
51,"RT @RealCandaceO: Can anybody point me to that one time in history where the side that was demanding censorship, segregation, propaganda, r…"
52,Does @Ubisoft still support funding BLM when BLM is supporting the brutal dictatorship in Cuba? #BLMcommies https://t.co/gxbHzM4kfl
53,"Does @SquareEnix still support BLM, now that it’s apparent BLM supports the brutal Communist regime in Cuba? #BLMmarxists https://t.co/olZhGdC5l7"
