Unnamed: 0,Text
0,"RT @KariLake: WATCH what happens when a Mama Bear takes down a Fake News Baier...

The Corrupt Media REFUSES to talk about the biggest stor…"
1,"@johnrich Thank you for sharing sunshine and optimism for our beloved country!  Now how do I arrange for you to bring that in person to New Braunfels, Texas!"
2,"RT @MayraFlores2022: I am so proud of my strong, beautiful daughter for not allowing this to faze her. She continued to smile and pose for…"
3,RT @DonHuffines: Homeschooling the grandkids inside on this hot Texas summer afternoon! https://t.co/ptoue6Po0k
4,"RT @lsferguson: During the vote counting in Detroit, Republican observers were thrown out to the cheers of their Democrat Party counterpart…"
5,@hrkbenowen @SonjaHHarris 👍🏼
6,@GiannoCaldwell Lifting prayers to Heaven for the loss of your sweet loved one.
7,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
8,"RT @lsferguson: We were lied to about the voting machines being internet capable.  No, I'm not moving on"
9,RT @kelliwardaz: I was just told that Liz Cheney sent out a mailer to WY Democrats asking them to switch parties and vote for her in the Re…
10,RT @NickAdamsinUSA: RT if you appreciate Justice Clarence Thomas! https://t.co/xb47F4FNhg
11,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
12,"RT @carolmswain: It would be nice to reach 100,000 followers on @Twitter. I seem stuck at 83,900. What’s the secret to reaching more people…"
13,RT @JackPosobiec: If you are confused why Colbert's staff got a slap on the wrist but the J6 detainees are still behind bars then you haven…
14,RT @NickAdamsinUSA: Why is the IRS purchasing guns and ammo?
15,@SebGorka Never forget.
16,"RT @MayraFlores2022: My very first day in office and it's a memorable one for sure. This is what dreams are made of; faith, family, and har…"
17,RT @PatriotStormRdr: Twitter interferring in political process. @elonmusk https://t.co/oWLqxmtoX2
18,"RT @RandyRRQuaid: There are people currently rotting in jail for exactly what your producers and crew just did, and many of them funny, kin…"
19,"RT @kimguilfoyle: President Trump's policies increased middle-class incomes by $6,000.

Joe Biden's inflation has cut middle-class incomes…"
20,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
21,"RT @PamelaHensley22: Rand Paul said, ""Fauci should go to prison for five years for lying to congress."" Do you agree?"
22,"RT @MayraFlores2022: Yesterday, Monica Mendez of Port Lavaca, Texas plead guilty to 26 FELONY COUNTS of voter fraud..

MEDIA SILENT...
#Leg…"
23,@J_Banks48 Sending prayers to Heaven. Father God please fill our brother with your perfect message as he honors the life of his dear aunt.
24,@johnrich @LindseyGrahamSC Thank you @johnrich for speaking in a voice that communicated how many Americans feel about our GOP elected officials in DC. #disappointed
25,RT @MayraFlores2022: I am the first Mexican-born American Congresswoman ever elected in congress and I won’t allow the far left to take tha…
26,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
27,@w_terrence The 2020 Presidential Election.
28,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
29,"RT @MorganGrahamGOP: Thank you, Mr. Chairman. We have been blessed with an amazing candidate who invigorated a base tired of the same and r…"
30,RT @J_Banks48: https://t.co/bD0Wd5U5IB
31,RT @johnrich: Salute!! #flagday2022
32,RT @PamelaHensley22: Lyin' Liz Cheney just said that 2000 Mules has been debunked. How do you debunk live video of mules stuffing ballots i…
33,"RT @toddstarnes: Hey @Liz_Cheney - if you really believe #2000Mules has been debunked, what harm is there in bringing @DineshDSouza to test…"
34,RT @JackPosobiec: Has any elected Democrat condemned the assassination attempt on Brett Kavanaugh? Seriously asking
35,"RT @JackPosobiec: The Pulse Nightclub mass shooting was 6 years ago this week. 49 killed, 58 injured. Media and Biden don't even mention it…"
36,RT @TomFitton: A Supreme Court justice was almost assassinated five days ago and @JoeBiden still hasn't said anything about it.
37,"RT @ArmendarizDis16: It was once unthinkable for a Republican to win #TX16.

With Joe Biden’s Hispanic approval rating at 24%, a wide open…"
38,"RT @GarysBlues: Harvard law professor Alan Dershowitz said Dems Jan. 6 hearings have been staged to be so corrupt, unfair and one-sided tha…"
39,@RBIbaseballTx @trpdbaseball Aiden is my grandson!
40,"RT @johnrich: If a bad guy breaches my home he's likely carrying a semi-auto pistol/rifle. I, as the father and protector of my family have…"
41,"RT @TomFitton: Babbitt shooting internal police docs reveal 'no good reason for shooting,' according to Judicial Watch https://t.co/JTQ255w…"
42,RT @RandyRRQuaid: Like the false prophets in Jeremiah’s day who lied to the people while pending destruction and exile was approaching the…
43,RT @ilDonaldoTrump0: The video that nobody got to see because Twitter took it down 5 minutes after it launched on J Six. https://t.co/kgNEZ…
44,RT @MrPotatoheadPHD: https://t.co/wVlVPyjDrG
45,"RT @RealJamesWoods: This is a classic on Twitter, but still the clearest explanation of the socialist Democrats’ game plan. And so far it’s…"
46,"RT @chiproytx: At a bare minimum, not one member of the @HouseGOP or @SenateGOP should vote - especially at the 9/30 funding deadline - for…"
47,RT @EWErickson: Joe Biden said he was willing to see people hurt economically to get us off fossil fuels.  Your high gas prices are all par…
48,RT @hodgetwins: INSURRECTION!! 🤣
49,RT @WallStreetSilv: In what alternative universe does this add up to an 8.6% inflation rate? https://t.co/PI5cmnWU8Y
50,🇺🇸🥲🇺🇸🙏🏻 https://t.co/IH91DCT0N8
51,RT @dawn_spratt: Exactly https://t.co/m416zRmKnM
52,@JaniceDean @BelmontStakes You are gorgeous inside and out!
53,"RT @laurenboebert: Congress will send $53 billion to Ukraine but won't spend one cent to protect our SCOTUS justices.

Tells you everything…"
54,"RT @jason_meister: Jan 6 wasn’t an insurrection,Trump didn’t collude with Russia,Kavanaugh wasn’t a gang rapist,Smollett isn’t victim of ha…"
55,"RT @laurenboebert: Paul Pelosi's DUI charges have been dropped.

Is anyone really surprised?"
56,RT @ConservativesSo: So out of the last 10 mass shootings only 1 involved a white shooter. Don’t believe the left wing lies.
57,RT @outofthebox68: This is why we are where we are today 🤷🏻‍♀️ Tell me I’m wrong or hit like if you agree 😉 https://t.co/ADzvy5HB6J
58,"RT @ksorbs: Identify however you please, but if you mess with 1 of my kids, your pronouns automatically change to piñ/ata"
59,"RT @MonicaCrowley: Your gun rights are the only concrete thing standing between you and advancing tyranny.

Never give them up."
60,"RT @jessehagyFL: Retweet if you blame Joe Biden for gas prices! 

#FJBiden #Inflation #GasPrices"
61,RT @monicaonairtalk: I will no longer spend my currency with companies supporting the Pride agenda. My money. My choice. The sexualization…
62,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
63,"RT @brianglenntv: Please RT. This pic is driving the left crazy!!  Yes, this pic is REAL! 
#TrumpRally"
64,RT @MokDeworldo: I doubt you heard but ... https://t.co/wvrZvwy4IF
65,"RT @Thomas1774Paine: A Gold Star Dad with his Son 
Remember what Memorial Day is really about ... https://t.co/oPwzQDZtdk"
66,RT @WendyRogersAZ: Mitch and McCarthy you better not pass gun control!!
67,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
68,RT @MattWalshBlog: Biden had a chance to unite the country in our mourning of the lost innocent children but instead he rambled about the g…
69,@Bengagon1 @jeffreyatucker @bsthomas1018 Well there you have it…
70,RT @lsferguson: Hey @FoxNews . Why aren't you covering 2000 mules? @DineshDSouza
71,@brandi_tyme Heck no!
72,RT @MollySunshine23: Let’s flood Twitter with this! https://t.co/wUe4KMjsFa
73,"RT @Brink_Thinker: RT for two who stormed Normandy, now 100 🇺🇸 https://t.co/aoWAinN1t5"
74,@SebGorka @GOP @RNC @DineshDSouza Just saw it!  Everyone should be commenting.  This is the real insurrection and GOP should be taking names  and legal action against at all involved.
75,@johnrich I shared with my Pastor this same sentiment - who will come for us (America)?  No one.
76,"RT @MonicaCrowley: How is it that we have neither the Pennsylvania primary results nor the name of the SCOTUS leaker yet? 

Banana republic…"
77,"RT @virginiafoxx: Men can’t become pregnant.

Men can’t have abortions.

Pass it on."
78,RT @DEB79654703: Here is a list of 2021 Mass Shooters.  Where was the media outrage then? I guess it doesn't fit their narrative. https://t…
79,"RT @RepGosar: When we take power, and we will, never forget how these monsters treated the January 6th political prisoners."
80,👍🏼 https://t.co/GZmI95yVJG
81,@PirroFans Yes!
82,@ReaIDonJT45 🙋‍♀️
83,RT @michaelrulli: No more borrowing money from China to send to Ukraine.
84,"RT @BrandonStraka: Twitter just dropped 500 of my followers AGAIN. if you got dropped, please re-follow. And could you all please retweet t…"
85,RT @chiproytx: Just curious - has any member of the @SenateGOP taken up @TuckerCarlson on his offer to come on his show and make the case f…
86,@KelleyAshbyPaul We are too!  Praying for you both.
87,RT @danielledsouzag: If you steal an election you don’t just steal it from the opponent— you steal it from every state and every voter.
88,RT @johnrich: Bad things happen so often these days it's easy to forget the permanent pain some of our fellow Americans are left with. Toni…
89,RT @catturd2: How much baby formula would that 40 billion dollars Joe Biden is sending to Ukraine pay for?
90,RT @IggyNormus: I get sentenced in my January 6 case tomorrow morning. Pray for God’s will to be done and for me to be a obedient servant o…
91,@carolmswain @DineshDSouza No surprise. Shameful.
92,RT @BrandonStraka: “We have been moved by how so many have channeled their righteous anger into meaningful action: planning to march and mo…
93,"RT @lsferguson: Who gave the order to stop counting votes in the swing states on the night of November 3/4, 2020?"
94,@Jules31415 🙋‍♀️
95,"RT @danielledsouzag: If you’re in political office or in the media and are silent about 2000 Mules, that tells me all I need to know!"
