Unnamed: 0,Text
0,Honored to have the support of the New Jersey Building and Construction Trades Council as we fight for better jobs with higher wages and safer conditions. https://t.co/8nk5qBestJ
1,"The stain that ultra MAGA Republicans have left on our country will remain long after their failed former President. 
https://t.co/mTcQFw5Jta"
2,"Thank you to everyone who came out and voted for all of the Democratic candidates, including myself. Onwards to November!"
3,Team Pallone is hard at work getting out the vote #GOTV https://t.co/GfOAt9QBSW
4,"Remember that TODAY is Primary Election Day. This election is important, and every vote counts. That is why showing up matters so much. Polls are open from 6:00am to 8:00pm. If you don’t know where to vote, you can find out here:
https://t.co/vxthsdCoWO"
5,"The reality is that we have made real economic gains. We can’t let republicans undo that in 2022 with their plans to raise taxes by a trillion dollars. 
https://t.co/n2BuqlabQ1"
6,Enough is enough. Mass shootings will not stop until we do something. Now is the time to act. https://t.co/RDej0rP14X
7,"No matter who you love or how you identify, you deserve the same rights and dignity as everyone else. Team Pallone stands with the LGBTQ+ community and wishes everyone a Happy Pride Month! https://t.co/5WwGQXdp10"
8,"Today, we honor the brave men and women who gave their lives in service of our country. We are forever in debt to their sacrifice, and we will never forget. https://t.co/kmRnNZCgaE"
9,"Join us for Edison’s 58th Annual Memorial Day Parade this Saturday at noon, starting on Plainfield Ave. https://t.co/xWY6BB70MN"
10,"Enough is enough. Senseless, preventable tragedies like this cannot continue to be a fact of American life. Commonsense gun control now. https://t.co/3vXB6TFdcU"
11,"Even in New Jersey, elected Republicans are trying to push a hateful agenda that shames and marginalizes LGBTQ kids. Bigotry doesn’t have a place in this state. 
https://t.co/52O4xOsl5I"
12,"Washington Republicans are all talk. If they cared about solving the baby formula shortage, they would actually do something about it. They have no ideas, no solutions, and no interest in leading.
https://t.co/4TSrFokgWc"
13,"Make no mistake: the Republican Party is the Party of January 6th, through and through. 
https://t.co/pSMmLJ7Soh"
14,"If we let Republicans gain control of Congress this year, you can bet their extreme ideas will end up in Washington. Our hard fought gains over the last 50 years are on the ballot this November.
https://t.co/KHXS4VGUSq"
15,"RT @NJDSC: .@pallonefornj has helped pass legislation that invests in American workers, strengthens supply chains, &amp; bolsters domestic manu…"
16,"RT @NJDSC: As Chm. of the Energy &amp; Commerce Committee, Rep. @pallonefornj has fought to lower health care and prescription drug costs, repa…"
17,Honored to join so many people today in fighting for a woman’s right to choose. https://t.co/2MwUmOdYu5
18,"The leaked Republican opinion does not just attack the right to abortion- it undermines the fundamental right to privacy. That puts the rights to contraceptive access, same-sex marriage, and even interracial marriage at risk.
https://t.co/LYLKwZdli1"
19,Wishing every mother in district and around the world a Happy Mother’s Day! https://t.co/UDixJB6f4Z
20,"If Republicans on the Supreme Court have their way, cruel and barbaric legislation like this will make its way into Congress.
https://t.co/kEPY21W33P"
21,"In New Jersey and across the country, we are going to fight relentlessly to protect a woman’s right to choose. (2/2)"
22,"If Republicans on the Supreme Court overturn Roe v. Wade, it would be one of the worst decisions in modern history, leaving millions of women across the country without access to a basic form of healthcare. (1/2) https://t.co/aemtcKKa3j"
23,Wishing everyone in the district and around the world a sweet and joyous Eid. https://t.co/6YreLlhczk
24,"Donald Trump flattered Vladimir Putin and withheld military aid to Ukraine. President Biden is standing up to Russia and giving Ukraine the support it needs to defend itself. The difference could not be clearer.
https://t.co/8At0Uv9rXD"
25,"We can create new jobs and fight climate change at the same time. The Bipartisan Infrastructure Law does just that. 
https://t.co/CghsXe0azd"
26,Today is Holocaust Remembrance Day. We will never forget the many millions killed and recommit to make sure it never happens again. https://t.co/ZQZMEadUfY
27,"Donald Trump simply believes that the law does not apply to him and if Republicans win in 2022, they want to prove him right. 
https://t.co/gR2OAxiJo4"
28,"We're working hard to ensure New Jersey gets the resources it needs to be more affordable for middle class residents.
https://t.co/gM8xrxBwaH"
29,"Privately, Republicans know that Donald Trump is a danger to our democracy. They just don’t want to tell voters about it. If the GOP wins in 2022, they will spend all their time pleasing their failed former President instead of leading responsibly.
https://t.co/36Nf8g7dD4"
30,"This Earth Day is a reminder that under @JoeBiden, America is rising to meet the climate crisis, and leading the world in delivering a healthier planet for our children and grandchildren. https://t.co/KQSClTbqtR"
31,"The Republican Party’s political stunts at the border jammed our supply chains and cost America $9 billion. The price of their party winning in 2022 is too high. 
https://t.co/CnI0LefQ2K"
