Unnamed: 0,Text
0,"Recently, my wife and I had the pleasure of meeting and spending time with the next junior Senator from the great state of Georgia, @HerschelWalker! He was gracious, kind, and generous with his time. Join me in praying for him and his great family. @ChristianWalk1r #RedWave2022 https://t.co/tF7H2rQXlg"
1,"Supreme Court overturns Roe v. Wade in landmark opinion! All life is sacred from conception to natural death and must be protected. Praying grace, courage, wisdom, and peace for America as citizens in each state decide how they will move forward.

https://t.co/3E8gBlPT5L"
2,U.S. Supreme Court issues 8-1 ruling allowing NC legislative leaders to defend voter ID. #ncpol  https://t.co/yPIAMA9omN
3,"“…the good hand of his God was on him. For Ezra had set his heart to study the Law of the Lord, and to do it and to teach His statutes and rules...” (Ezra 7:9-10)
https://t.co/qlaQqugzpK"
4,What an honor this past weekend to attend a taping of the @HuckabeeOnTBN show! @GovMikeHuckabee is a great American treasure. Leah and I are thankful to have met him and look forward to learning from him as we seek to serve our great country. https://t.co/WPe2jJiVfh
5,"“Pfizer and Moderna mRNA COVID-19 vaccines were associated with an increased risk of serious adverse events of special interest, with an absolute risk increase of 10.1 and 15.1 per 10,000 vaccinated over placebo baselines.”
https://t.co/ypvztX370d https://t.co/9HRMackEEf"
6,"I love and miss you, dad! https://t.co/PY4Z2DbqEU"
7,"Having a blast with my sweetie at the @FaithandFreedom Road to Majority Conf. in Nashville. So many like-minded believers and patriots. We must Realign America with the Jude’s-Christian values, Constitutional conservative principles, and America-first policies that made us great. https://t.co/tKHoNW909F"
8,"“When we honor our flag, we honor what we stand for as a Nation — freedom, equality, justice, and hope.” — Ronald Reagan #FlagDay https://t.co/CF8wnRCW2b"
9,"Wealth creation is the product of human enterprise. The free enterprise system is the most effective and just economic system in the world because it creates opportunity, rewards self-reliance and hard work, and unleashes productivity. https://t.co/DYfuicHCWZ"
10,Honored to share remarks regarding excellence in education without indoctrination in NC schools with a distinguished group of pastors and community leaders in CLT yesterday. NC students should graduate with the knowledge and skills necessary to succeed in today’s global economy. https://t.co/LeGr71CpIv
11,Freedom is not free. #DDay https://t.co/nxC6tsJABP
12,"“A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and bear Arms, shall not be infringed.”"
13,"On #MemorialDay and every day, I honor and support men and women in uniform who protect us at home and abroad. We are free because of those who have answered the call to serve. America has a sacred trust with our veterans: ensuring care and dignity for them and their families. https://t.co/j9w7MniEzR"
14,"When the righteous cry for help, the Lord hears and delivers them out of all their troubles. The Lord is near to the brokenhearted and saves the crushed in spirit.
Psalm 34:17-18 #texas https://t.co/JrfThDDW05"
15,"Running for office has been the honor of a lifetime because of the people I’ve had the privilege to meet. I have such respect for the men and women who took the time to learn about the people asking to represent them in Congress, and I hope I’ve earned their respect in return."
16,"It’s critically important that we return a Republican majority to Congress, and I intend to work with and support @BoHines to make that happen."
17,"I’m so grateful to my wife, Leah, and our three children for supporting me in my run over these past months. And to the dozens of campaign workers who helped me speak directly to tens of thousands of voters: thank you. #ncpol"
18,Another big day out at the early voting sites for our team. So grateful for the sacrifice and hard work of so many! #ncpol https://t.co/nsJfrc8QrV
19,Awesome time and a packed house last night at the Apex GOP Club. What a privilege it is to share my vision and hear from so many great Americans. One of the greatest joys has been meeting incredible men and women who love our country and love God with all their hearts. #ncpol https://t.co/IQf0hUwCBW
20,"Awesome night sharing my vision for America with incredible seniors at the Wake @MatureAmericans  Action meeting. They asked great questions that demonstrated how much they love our strong and noble nation. In Congress, I'll fight to keep America’s promises to our seniors! #ncpol https://t.co/42BXMlVWVW"
21,"RT @FRCAction: FRC Action PAC Endorses @ChadSlotta for U.S. House of Representatives in North Carolina. 

Press release: https://t.co/Bk19O…"
22,"I joined state leaders yesterday for #NationalDayofPrayer. 

When challenges confront us, prayer gives us guidance and strength. #ncpol https://t.co/JYFaU80WsM"
23,"BIG NEWS: @FRCAction endorsed my campaign this week, joining @NCValues in our push to realign America with the Judeo-Christian values, Constitutional conservative principles, and America First policies that made us great. #ncpol 

Read more: https://t.co/AUsQ56rN7w"
24,"It’s incredibly disappointing that parents are being kept out of these decisions. Objectively obscene, sexually explicit material does not belong in a school library. #ncpol
 https://t.co/ni7P4anZCP"
25,"I’m grateful for former House Speaker Pro Tem Skip Stam's endorsement.

I’m running for Congress to realign America with the Judeo-Christian values and Constitutional conservative principles that made us great. #ncpol 

Read more:
https://t.co/AeMjm0gmoO"
26,"I can think of no better strategy to drive yet more students from public schools than @WCPSS locking arms with a radical CRT organization that seeks termination for those who dissent. #ncpol

Read more:
https://t.co/pVXByFzom3"
27,"This is great work from @JohnLockeNC and desperately needed. Parents, not bureaucrats, should have the final say in their children's education. #ncpol https://t.co/BuDR6zD08h"
28,"So proud of our great team heading out to knock on doors! This campaign is not about one person, it's about winning the battle for the soul of our great nation. Together, we can Realign America. #ncpol https://t.co/gnMsBfQUbw"
29,"From our family to yours, Happy Resurrection Sunday!

My family’s prayer for you and your family is that the same power which raised Jesus from the dead would bring life, healing, and blessing to every challenge and trial you face. #ncpol https://t.co/Pp9i5UCDzF"
30,"Great event last night in Johnston County with so many fellow patriots.

In Congress, I'll fight to realign America with the Judeo-Christian values, Constitutional conservative principles, and America First policies that made us great! #ncpol https://t.co/myCrDRvAzg"
31,"The Biden Administration has this exactly backwards. Parents, not bureaucrats in Washington, should decide what education option is best for their children. #ncpol https://t.co/EcLx0zOAR5"
32,"RT @LauraLauram7: @ChadSlotta is a conservative choice for #nc13 who will stand for life, protect our borders, and stand against school ind…"
33,"RT @APDillon_: Ran into @ChadSlotta today in Apex. 
He's running for NC-13 and it appears @NCValues has dropped an endorsement for him.
Web…"
34,"We're at the Wake County School Board tonight joining moms and dads fighting for parents' rights! 

Honored to stand with these amazing parents and fellow North Carolinians committed to excellence in education. #ncpol https://t.co/OjL1fHJku1"
35,"RT @NCValues: PR:  NC Values Coalition Releases First 2022 Endorsement

Read more: https://t.co/MoLH5DdrtU https://t.co/MDYel76vMt"
36,"In Congress I'll work to realign America with the Judeo-Christian values, constitutional conservative principles, and America First policies that make us great. #ncpol"
37,"Congress needs people who are there to do something, not be something. For too many up there, politics is their religion and government is their savior. I'm grateful for the support from the @NCValues Coalition. #ncpol

https://t.co/nXBxaGeq9F"
38,It was great to be out at the Western Wake Candidate Forum last night supporting all our great conservative candidates for State House and County Commissioner. #ncpol https://t.co/yfJcbrh6TU
39,"I believe all life is sacred and worthy of legal protection because I've seen what God can do for each and every child. That's why I launched the first ad of our campaign: Standing Up...For Life! #ncpol 

https://t.co/oVYN4v1wyC"
40,I just uploaded “chad_slotta_standing_up (Original)” to #Vimeo: https://t.co/RTLRkUNG3j
41,RT @jdanbishop: Mark and Yolanda glorify the Lord with every step. How can leaders proclaim repentance to this chaotic world? This is how.…
