Unnamed: 0,Text
0,247 years of protecting America; today we wish the U.S. Army a happy birthday. https://t.co/xsqt7M2Agf
1,Happy Flag Day! Join me in celebrating this important symbol of our nation. https://t.co/GHgNhbRTCA
2,Nancy Pelosi’s radical agenda is destroying the very fabric of our nation.  We must retire Nancy Pelosi as Speaker and WIN back the House in 2022! https://t.co/CmdVNxajIG
3,"Every life is precious. While the radical left is advocating for abortion up to the day of birth, Republicans are fighting for the unborn and those who can’t defend themselves. https://t.co/YVEndCER3H"
4,"78 years later, we remember and honor the heroes of D-Day. https://t.co/tujnxsYxGg"
5,"Biden’s border crisis is worsening by the day. With a record number of crossings and apprehensions, we must END this crisis by finishing the wall and securing our border. https://t.co/QjgBaA8X0y"
6,"President Joe Biden’s economic policies are a complete disaster. Gas and energy prices are skyrocketing, hurting hardworking Hoosier families. It’s time to return to energy independence and reject the Green New Deal. https://t.co/t1HunPar5g"
7,"This Memorial Day, I honor the countless brave men and women who have made the ultimate sacrifice for the United States of America. https://t.co/ISbMDA9502"
8,Great crowd last night at the Knox County GOP Lincoln Day dinner. Senator Young gave a great speech. https://t.co/ho31EtUQGO
9,Wishing a very Happy Mother’s Day to all! https://t.co/BDYNTvu7mU
10,"I am proud to be Endorsed by President Trump! You still have time to vote! To find your polling location, please visit: https://t.co/Uu2dno4QiS https://t.co/UjsWaz2kLJ"
11,"Today is Election Day! Get out and VOTE for Republican candidates up and down the ballot! To find your polling location, please visit: https://t.co/Uu2dnomrHs https://t.co/o7mQbQpfFl"
12,"Have a Happy and blessed Easter, Indiana! https://t.co/ZYoZxGbIWQ"
13,Have a blessed Good Friday! https://t.co/bp0xYWLLFw
14,"Big crowd tonight at the Daviess County GOP Lincoln Day Dinner in Washington, IN. Senator Mike Braun and LG Suzanne Crouch were also in attendance. https://t.co/KBFdDPPqrU"
15,"We all know the radical Biden Administration has made it hard on all of us over the last year, from rising energy costs, record inflation, and borders that are open to anyone and everyone. What issues matter to you in 2022? Take my survey and let me know! https://t.co/RqR1rArvD9"
16,Packed house Saturday night at the Sullivan County Lincoln Day dinner in Merom. https://t.co/MMBy9tdvaX
17,This past Saturday it was a great turnout at the Dubois County GOP Lincoln Day Luncheon. https://t.co/FKvlxzf6fU
18,"In Congress, I have always stood up for the most vulnerable and fought the Radical Left on using taxpayer funds for abortions. We must protect the unborn. https://t.co/pSZSrvZYpM"
19,"Inflation is crushing Indiana families thanks to Joe Biden and the Radical Left! With no end in sight, we must ensure Republicans take back the House in 2022! https://t.co/fN3RrJdTN2"
20,Tonight at the Spencer County GOP Lincoln Day Dinner in Santa Claus. Thanks to Chairman Jon Winkler. https://t.co/XtLv4xibOB
21,This lays out the situation. https://t.co/K0Kup3d6X7
22,"RT @EliseStefanik: If Joe Biden actually cared about the environment he’d stop buying Russian oil and gas and start buying American. 

Amer…"
23,Happy Presidents’ Day! Thank you to all past presidents for serving our country and making it the greatest. https://t.co/0yqrkBf48u
24,Hillary Clinton and her senior campaign officials should be held criminally responsible. https://t.co/Rx6WJH6gs2
25,"RT @SteveScaliseGOP: Here's what's at stake in this election: Freedom from tyranny of your kids' school, your medical choices, your social…"
26,"RT @kevinomccarthy: Dems’ agenda
— anti-cop
— anti-parent
— pro-CCP

What a legacy for the great stock trader, Nancy Pelosi, to leave behin…"
27,I am proud of my 100% Pro-Life record and will always protect the right to life against the Radical Left. The unborn is the most vulnerable among us and I will ALWAYS be a voice and be an advocate for life. https://t.co/w1SA2WzEfz
28,2021 showed us how important it is that we keep fighting to make our borders secure. I have and always will support President Trump’s border wall; it’s the only way to ensure our southern border is protected. https://t.co/OpFrdKIoHl
29,"In Congress, I will ALWAYS stand up for our 2nd Amendment rights. Every Hoosier and every American deserves to have their god-given rights protected and deserves to exercise that right https://t.co/gSQWuQWo0e"
30,"Martin Luther King Jr. spread kindness and equality throughout his life. Today as we celebrate him, let’s all take a moment to reflect and honor all he did for our country. https://t.co/XZw7FJhpJO"
31,"Wishing you a safe, joyous, and Happy New Year! https://t.co/R4AZ7kRRPv"
32,"From my family to yours, Merry Christmas and Happy Holidays! https://t.co/KqTDhpRCr8"
33,"Today, we remember the devastating attack on Pearl Harbor. Most of all, we remember and honor the sacrifices made by the brave men and women on that fateful day. https://t.co/byFyNo6Kcp"
