Unnamed: 0,Text
0,"Today I’ll be sworn in as a member of the 117th Congress in the U.S. House of Representatives. I’m deeply humbled by the faith you have put in me to represent #KS01.

Please join us for the swearing-in ceremony. Approx. time is between 3-5PM (EST) Link➡️https://t.co/Gw5QUfcrPX"
1,"RT @GOPLeader: Hey Nancy Pelosi:
 
Our freshman class is bigger than yours. https://t.co/YKVGXK2yit"
2,"RT @KansasGOP: Thank you @RogerMarshallMD!

And thank you @RonEstesKS, @JakeLaTurner, and @TraceyMannKS for joining the fight for election…"
3,Congress has a duty to thoroughly investigate and hear all evidence associated with the 2020 election. Election integrity is the bedrock of our democracy and I will do everything I can to ensure that our country has free and fair elections.
4,"For these reasons earlier this month I joined 25 other incoming House Freshmen in calling on Speaker Pelosi to investigate the 2020 Presidential Election for possible election fraud.

I will also vote no on January 6th to certifying the results of the 2020 Presidential Election."
5,"Enjoyed joining Jeff Garretson on @1150KSAL to discuss issues facing the Big First and the country. One issue we discussed, that’s of great concern to me, is election integrity. Our country must have free and fair elections and credible allegations of fraud must be investigated."
6,"From our family to yours, we wish you a very #MerryChristmas! https://t.co/W8ArlD0hJQ"
7,"From our family to yours, Audrey and I wish you a very #HappyThanksgiving! https://t.co/EwvQRL8V3t"
8,"Home of the free, because of the brave!

To our men and women in military uniform - thank you for your courageous bravery and dedication to our great country.

May we never take for granted the freedoms you selflessly fought for! https://t.co/iJid1Ht8OT"
9,Thank you! Looking forward to working with Heritage Action on behalf of #KS01 and our law enforcement. #BackTheBlue https://t.co/LqmzOXYzvR
10,"He has stood for us. We must now stand for him and a fair election.

I'm making a contribution to the Donald J Trump For President Recount Fund to make sure all claims of fraud are investigated. Please consider joining me. https://t.co/hP3HsasynG"
11,"RT @DrJeffColyer: Congratulations to our hardworking Kansas winners @RogerMarshallMD, @TraceyMannKS, and @JakeLaTurner. Kansas values stomp…"
12,"I am deeply honored to be your next congressman for the Big First District!

Thank you to everyone who helped us along the campaign trail. We would not have won without your efforts. This victory is yours! #ks01 #KeepKansasGreat https://t.co/ZtNeyU432Q"
13,RT @SteveScaliseGOP: Congrats @TraceyMannKS on an awesome victory in KS-01! Tracey will fight every day for Kansas families in Congress and…
14,"Tomorrow is the day we have worked tirelessly to get to!

I’m running for Congress to be a champion for life, the 2nd Amendment, our ag producers, and to stand with @realDonaldTrump against socialism. I ask for your vote in tomorrow’s election! #MannforCongress #ks01 https://t.co/wXSZ5ASX6w"
15,"One week until Election Day! Early voting polls are available, find a voting poll near you at https://t.co/qm3wNRVS0t. 

Victory is near. Vote safe. Vote Republican. Vote in-person. #MannforCongress #ks01"
16,"Congratulations to Amy Coney Barrett for being appointed to the Supreme Court. 

This confirmation shows the importance of a Republican Senate to assist President Trump in keeping his campaign promises  including appointing conservative judges. 

Great day for America!"
17,"⁦@realDonaldTrump⁩ has built a strong economy that benefits Americans, fights for life, and stands for law &amp; order. He unapologetically puts America first.

Our President needs a congress that’ll support him and put the American people ahead of themselves. #KeepAmericaGreat https://t.co/CgLBApG0Yr"
18,"Only two weeks left until election day! @KansasGOP has created this resource to help you vote early, safe, and IN-PERSON. 

Visit https://t.co/bKzo2F8kN6 to find an early voting place near you. #VoteRed #KeepKansasGreat https://t.co/VBUPkGi8Mg"
19,RT @RogerMarshallMD: Great to be with my friend @TraceyMannKS this afternoon in Salina. We discussed the importance of Keeping Kansas Red i…
20,"Tune in now on @KWCH12 for the #KS01 debate! I’m fighting for our rural conservative values, listen in to hear how I will do so in DC."
21,"Great to see you, Travis. Thank you for your support and friendship over the years! https://t.co/M7jamGYvIK"
22,A fantastic weekend on the @KansasGOP #KeepKansasGreat bus tour! Kansans are revved and ready to take it to the voting booth! #VoteRed https://t.co/z12zYdBiC6
23,Proud to receive @KSFarmBureau's endorsement! I promise to be a champion for our Kansas farmers in Washington DC. #ksleg #KS01 https://t.co/UjvU0TDJIg
24,"RT @jaxlef14: I think tonight is the perfect night for this photo... 

@TraceyMannKS 
@RogerMarshallMD 
@realDonaldTrump https://t.co/urRhK…"
25,"Thrilled President @realDonaldTrump has nominated Amy Coney Barrett to the US Supreme Court. She’s a sharp legal mind with a solid conservative judicial philosophy. 

The Senate must quickly confirm her nomination to the Court. https://t.co/F5ZBJCWVT6"
26,"RT @GOP: Judge Amy Coney Barrett must be confirmed without delay!
 
LEARN MORE ⇊
https://t.co/HdKAeCznRz"
27,RT @RogerMarshallMD: Every week this impromptu rally for @realDonaldTrump occurs on the overpass in Salina. It started with one person — an…
28,"Congratulations to @KStateFB on a huge Big 12 road victory over #3 OU, 38-35. #EMAW!"
29,"We are nearly 40 days away from November 3rd, do you have a Tracey Mann sign yet? Team Mann is hitting the road to install highway signs. Request a sign at https://t.co/Y3OuamixVn to proudly show your support! https://t.co/xYRsiNijSJ"
30,"Thank you, President @realDonaldTrump! It is an tremendous honor to receive your endorsement. Kansas is ready to keep our state RED and vote you into office for #4MoreYears! #KeepAmericaGreat https://t.co/gbCUwQtewb"
31,"Democrats want to defund, destroy, and dismantle. Republicans vow to restore, renew, and rebuild America. I’m proud to be part of this plan of action because America is worth fighting for.
Read more about Commitment to America and sign up for updates at https://t.co/AaF8wVXH0x https://t.co/jVBVJJivpU"
32,"Happy #ConstitutionDay!

On this day in 1787, 39 delegates of the Constitutional Convention signed this amazing document. 

May we never forget its value and the individuals who sacrificed their lives and livelihood to make our great nation a reality. https://t.co/PEBPKTbx8t"
33,RT @Mike_Pence: 50 MORE DAYS! It’s on! #MAGA 🇺🇸
34,"Nineteen years ago, nearly 3,000 innocent Americans had their lives stolen from them. We will never forget the selfless acts of first responders and civilians who died to protect their fellow Americans. #NeverForget https://t.co/s9PIhxLGSg"
35,"Had a wonderful time yesterday at the Pop Up 4 Trump Roadshow in Lebanon.
Since we were at the geographical center of the United States, I'd say that the core of America is behind President Trump! Kansans can't wait to take the fight to the poles in November. #KS01 #4MoreYears https://t.co/dSUEHIvCjc"
36,"On this #LaborDay, let us celebrate the perseverance of American workers. I am especially proud of my fellow Kansans, who have stood strong during these trying times and continued to support their communities. #CelebrateAmerica https://t.co/alfU8VenGK"
