Unnamed: 0,Text
0,"I couldn't be prouder of our campaign. I've always accepted the will of the voters, and today their will was for me to spend more time with my wife and family. I am grateful for the honor of serving Georgia for the last 12 years, it has been the opportunity of a lifetime."
1,"B.I.G. thank you to everyone who voted today! If you’re in line to vote, stay there! #gapol #gasen"
2,Good catching up with WMAZ! There’s still time to GO VOTE! #gapol #gasen https://t.co/EobgNUlnv0
3,"ONE HOUR until polls close! We are in the home stretch and I’d be honored to have your support today! #gapol #gasen

https://t.co/R7ElUMOT8P"
4,"Just TWO HOURS left to vote! I’m a lifelong Georgian, the only Republican who can defeat Raphael Warnock in November. Get out and vote! #gapol #gasen

https://t.co/R7ElUN6uxp"
5,Our campaign is supported by more than 100 county commissioners across ALL of Georgia — will you join them? VOTE BEFORE 7 PM! #gapol #gasen https://t.co/N8HVr6ADus
6,"Polls are only open for FOUR more hours. Let’s take back the U.S Senate! #gapol #gasen

Find your polling location here. 

https://t.co/R7ElUMOT8P"
7,Thankful to my friend @RepDougCollins for his service to our state and for his full endorsement! He’s a conservative warrior who knows we need trusted experience to get things done. #gapol #gasen https://t.co/0jC8rLjUDS
8,"I am the ONLY Republican in this race who’s put forward a bold plan to secure our border with ZERO amnesty. 

If you want border security, then I need your vote before 7 pm! #gapol #gasen https://t.co/GV4UnyVUzI"
9,B.I.G. THANK YOU to all of our Team ’22 who put out signs last night or are sign waving today! #gapol #gasen https://t.co/E4iNvyK4AK
10,"There are still 7 hours to VOTE! Taking back the U.S. Senate starts today. Get out and vote, and take 22 of your friends with you! #gapol #gasen

https://t.co/R7ElUN6uxp"
11,"Proud to have the support of my friend, Governor @NathanDeal! Hope you’ll join him and vote Gary Black TODAY! #gapol #gasen https://t.co/ShKL00Ox7C"
12,"Sometimes, it takes a farmer. 

VOTE TODAY, Georgia! I’d be honored to have your support. #gapol #gasen https://t.co/46Z8kzMRTM"
13,"I may not be your first choice to compete on a football field, but I’ve delivered for Georgia on different fields — for our jobs and economy, for food safety, and for historic disaster relief. 

POLLS ARE OPEN UNTIL 7 PM! #gapol #gasen https://t.co/hyEu125EiY"
14,"Polls are officially OPEN! I’d be honored to have your vote for U.S. Senate. 

VOTE before 7 pm tonight. #gapol #gasen

Find your polling location here. 

https://t.co/R7ElUN6uxp"
