Unnamed: 0,Text
0,GOP leaders cry foul at suggestion taxpayers should pay redistricting ‘special masters’ “The three masters charged N.C. taxpayers $690 an hour for their work on maps….” #ncga #ncgop  https://t.co/f5QAnNYRuE
1,"As we enjoy time with family &amp; friends this #MemorialWeekend, let us never forget the men &amp; women that gave the ultimate sacrifice for our freedom. https://t.co/vPGHS9zYT9"
2,@TheRightAOC @DaleFolwell This is an amazing bill that will help every family in North Carolina. Thank you @DaleFolwell and #ncga
3,@ToHollySprings We love you Mayor Sears❤️🤗
4,RT @ToHollySprings: Beloved former mayor Dick Sears &amp; his son threw the first pitch for the #HollySpringsNC Salamanders’ summer season as p…
5,To all that have said “the WH has nothing to do with the price of gas…” Please read this #energyindependence #ncpol #NCGOP #gasprices https://t.co/LU8fM3ES0l
6,@FoxNews As a life-long #Catholic and #ProLife Republican - I say God Bless You Archbishop for making this decision!!  #Life #RoeVWade
7,"Congrats to candidates that won in the primary. I’m grateful for the supporters &amp; workers on our campaign. If we met, thank you for listening. Best Wishes to GOP Nominees in Nov. May they be able to provide solutions for NC families suffering due to Biden policies #NCGOP #ncpol"
8,RT @DyceComms: Vote Ellmers for Congress. Experienced. Conservative. Proven. #ncpol #NCGOP #NC13 https://t.co/ljW1tXb6KB
9,Happy Nurses Day!!! https://t.co/EhDDbAy7Ly
10,Full day in Wake Co. At the polls. Lunch with Republican Women of Cary &amp; Southwestern Wake. Meetings. Last stop to support Sheriff Donny Harrison. Like me in #NC13 Donny is running again with proven experience to bring strong leadership to protect Wake County #NCGOP #ncga #ncpol https://t.co/eeiBll8AV7
11,Check out our new ad that aired today!!! I’ve fought for our #Conservative values before and I’m ready to fight for you again!! #NC13 #ncga #NCGOP #ncpol https://t.co/Ehvo6wbPs1
12,RT @DyceComms: What does @BoHines think about all the continuous controversies surrounding @CawthornforNC? #ncpol #NCGOP #NC13 @NCGOP  http…
13,RT @DyceComms: Vote for @RepReneeEllmers. Experienced. Conservative. Proven. #ncpol #NCGOP #NC13 @HarnettGOP @wakegop @JoCoGOP @WayneNCGOP…
14,"What a beautiful setting for a Meet &amp; Greet in Clayton last night. The weather tried to rain us out but as you can see we didn’t let it stop us. Great people. Great discussions and questions. #NC13 deserves a Congresswoman that will look, listen &amp; learn. #NCGOP #ncpol https://t.co/zxQ0edoMgh"
15,RT @DyceComms: Experienced. Conservative. Proven. America First Solutions to the Problems #JoeBiden &amp; #Democrats Created. ⁦⁦@RepReneeEllmer…
16,"It is a great honor to report that I am the only candidate in the #NC13 race to receive an A rating with the NRA. 
When I am back in Congress I will continue to fight to protect our Second Amendment Rights!!! #NC13 #NCGOP #ncpol https://t.co/pIzj2XPZ7g"
17,"RT @NCGOP: You see what's happening to this country, and you're still not registered to vote?! Today's the day!

It's the last day to regis…"
18,Ben &amp; I were honored to meet so many #Patriots attending the Save America Rally on Saturday who are concerned about the downward direction Joe Biden is taking the country🇺🇸 we love ❤️ #NC13 #NCGOP #ncpol https://t.co/DjPw63jrMl
19,"Another busy day in #NC13 listening &amp; chatting with dedicated, hard working Conservatives! First,the Republican Women of Cary&amp;SW Wake luncheon. Then stopped by the JoCoGOP!I am so inspired by the patriots ready to take back our country from #JoeBiden &amp; #NancyPelosi #NCGOP #ncpol https://t.co/xYUfus7gJL"
20,"https://t.co/DM4TQVpsR7
As a RN &amp; candidate for #Congress I recently had the #opportunity to chat with good friends Sharon Pearce MSN, CRNA &amp; Jeremy Stanley CFP, AIF. We talked about #healthcare &amp; the need for more #nurses in Washington.Please like &amp; share #NC13 #NCGOP #ncpol"
21,I am humbled to listen to concerned parents protesting the Wake County Board of Education meeting. Thank you to the Pavement Education Project (PEP) for your work exposing sexually explicit library books that do not belong in elementary schools. #NC13 #NCGOP #ncpol https://t.co/N3ODKFH1vM
22,#GoldStarSpousesDay #NC13 #NCGOP #ncpol https://t.co/kArmpI5vgx
23,https://t.co/BCNaLdXu4t #EnergyIndependence is the solution to bring #gas prices down &amp; restore confidence in the market. Joe Biden releasing more #oil from the Strategic Reserve is an artificial temporary fix.  #KeystonePipeline  #NCGOP #NC13 #ncpol
24,Thank you to everyone that came out and contributed to Ellmers for NC Campaign Kick-off at Lucknow Bottle &amp; Tap Co. in downtown Dunn Tuesday evening. I was deeply moved to see and speak with so many of our longtime friends and supporters. We are truly blessed #NC13 #NCGOP #ncpol https://t.co/SfkJk99Rlp
25,"Wow! Huge turnout and Delicious food at Sophie’s Grill &amp; Bar in Cary at the Western Wake Republican Club meeting. Had a great time talking with so many Patriots ready to take back our country!! “You deserve a government that works for you, not against you!” #NC13 #NCGOP #ncpol https://t.co/tDRYjA1iqp"
26,Today we honor the men and women that served and sacrificed for #freedom We will never forget!  #NationalVietnamWarVeteransDay #NC13 #NCGOP #ncpol https://t.co/zPVELP66Qt
27,@AStevens1956 I’m on it. Thank you for the reminder.
28,"Agriculture is North Carolina’s #1 industry. I served proudly on the House Agriculture Committee fighting for farmers against extremist environmental policies so NC farmers could grow, feed and cloth Americans by their determination and hard work. #ncpol #NCGOP #nc13 https://t.co/8uEKDehSPY"
29,Candidates receive numerous questionnaires from groups. For Transparency I will post every Q&amp;A completed for full review. The first is Citizens Advocates for Accountable Government. See my answers on my website #NC13 #NCGOP #ncpol https://t.co/Coe9rlczfU
