Unnamed: 0,Text
0,Just posted a photo https://t.co/ayY2WHtnjz
1,"Watch till the end.
https://t.co/rMwEckJTQf"
2,"This could happen here in America under Joe Biden. God save us all!

Biden Admin Offers Starving Sri Lanka ‘Environmental Conservation’ Aid https://t.co/Ai2qWsc6TF"
3,This just to remind folks why we don't include the word happy with Memorial Day. Enough said! https://t.co/lbEEMDZSCi
4,@BetoORourke Beto after your stupid stunt during the mourning of the 19 school children and the 2 teachers you have no room to talk!
5,"I don't mean to be bragging, but I have visited the most expensive places of late...the gas ⛽️ stations!"
6,@wallacegarmany @TheDamaniFelder You are most welcomed my dear patriot!
7,Does anyone know where they are today or tomorrow?
8,@US_Navy_Ret_MD @hienarosada El socialismo al igual que el comunismo no les conviene a Puerto Rico. Tienes razon nuestra isla es bellisima y ofrece muchas oportunidades para mejorar y echar pa'lante. Despierten pirate favor!
9,@Alberto15672136 @SaraAdvocacy @lcda_agr2018 Bill Gates needs to stay in his lane.
10,@pissedfather666 @ARmastrangelo @SebGorka Trump is not promoting the mask mandate.
11,"@SaraAdvocacy @lcda_agr2018 Si, asegun Bill Gates estuvo en unos videos en YouTube donde se expresa sobre ese tema y a el no lo quieren en la India ni en Africa por hacerle daño a muchos niños con vacunas experimentales!"
12,@NoticentroWAPA Y muchos se creen que vacunados y con mascarillas no se van enfermar. La vacuna es una falsa medicina y muchosestan cayendo por no tener paciencia. Dios los cuide a todos!
13,"Come on man!

https://t.co/Q7kAc84rwH"
14,@EricSpracklen This is unbelievably crazy!
15,"Here is the BLM message for those asking for their Covid19 card.

https://t.co/JxZsZXGzrD"
16,"Can someone explain this. How did NPR know the days future actions at 9:33am? 
#stopthesteal #freedomofspeech #usa🇺🇸 
#patriots #america https://t.co/OXGtUwFEkk"
17,@BrandonStraka Great moves!
18,@HawleyMO God bless you!
19,@ginacarano Awesome!
20,@MarshaBlackburn Amen!
21,@gregkellyusa @LLinWood You might be correct my brother!
22,@ginacarano Happy new year to you as well!
23,@ksorbs Exactly!
24,@US_Navy_Ret_MD How true!
25,@gregkellyusa @LLinWood I concur!
26,@RealMattCouch After Trump helped him get reelected and now he's shown his true colors I would say Gitmo for traitors of the American people!
27,@realDonaldTrump Feliz Año Nuevo!
28,@TheOfficerTatum I believe he may be onto something big!
29,@atensnut Great question.
30,@realDonaldTrump God bless you Mr. President!
31,@PhillDKline Just like Cuba and Venezuela!
32,"@JaniceDean New York here is Di Blasio  mocking you on the streets of NY, while you are on lockdown."
33,@JackPosobiec What a freaking Socialist Clown!
34,@SenatorTimScott @realDonaldTrump Amen!
35,@EmeraldRobinson I concur 100%!
36,@mchooyah New Yorkers need to wake up from this Socialist shakedown and vote him out or better yet Impeach him now!
37,@Hoosiers1986 100%
38,"@JaniceDean Meanwhile the celebration was in full swing in Wuhan, China with tons of people on the streets. We got played and the Democrats were part of it from the beginning!"
39,@LeahR77 Great point!
40,@toddstarnes @realDonaldTrump These Rino's should be all identified and punished just like they have punished the very people who voted for them. Traitors!
41,@kylenabecker I can't wait to see it. God bless 45!
42,@RealTina40 Boy that is so true!
43,@ksorbs You make an awesome point!
44,@CawthornforNC God bless you always!
45,@RealMattCouch You are 100% correct!
46,@ACTBrigitte I will always support 45!
47,@laurenboebert Will support President Trump until the very end!
