Unnamed: 0,Text
0,"Welcome to the party of small government, low taxes, border security, life, and FREEDOM. 

https://t.co/3kSlSNpvUd"
1,The Left attacked @RepMTG’s office and the DOJ is doing NOTHING about it.
2,RT @StephenM: @JackPosobiec The video of this attack also illustrates just how fast the split-second truly is when an officer decides he ha…
3,"RT @JackPosobiec: This has to be one of the craziest things I’ve ever seen

Car randomly pulls up next to a cop, driver jumps out with an a…"
4,This is not the United States of Ukraine. https://t.co/g0U4n3AUgi
5,"CNN not only acknowledges that these hearings are a blatant attack on President Trump, but they also recognize that the American people will not fall for the machinations of this SHAM Jan 6th Committee. https://t.co/2QlfXGEtHG"
6,RT @RepTroyNehls: https://t.co/xCH33EQyz1
7,"RT @Cernovich: USA Today is a fact check partner for Facebook and maybe even Twitter. 

They just got busted produce fabricated news. Liter…"
8,"RT @OANN: #RealAmerica Dan Ball W/ Rep. Troy Nehls, Another January 6th Sham Public Hearing https://t.co/heO5dCAse7 @DanNewsManBall #OANN"
9,RT @RepTroyNehls: Would the SHAM @January6thCmte be so obsessed with Ginni Thomas if her husband wasn’t a conservative Supreme Court Justic…
10,"RT @RepTroyNehls: Stop prioritizing illegals over the rights of Americans.
 https://t.co/To7ApajDJm"
11,"They don’t care where the war is.

They just want to spend more of your tax dollars on a foreign conflict. https://t.co/QLHm3WoBom"
12,RT @ColumbiaBugle: Former Sheriff @RepTroyNehls' Full Speech At Capitol Hill Press Conference On The Horrible Treatment Of The 1/6 Politica…
13,👀 https://t.co/YLbMVEPPHx
14,"In May, the Border Patrol encountered the highest number of illegals at our Southern Border in DHS history.

How many more records will Joe Biden break by the end of his term?"
15,"RT @greg_price11: To be clear, a Soros-backed DA did not prosecute a felony gun charge, the criminal escaped jail time, and he proceeded to…"
16,"RT @McBrideLawNYC: Today, I spoke out against the injustices that J6 defendants are facing alongside multiple members of Congress, other J6…"
17,The January 6th protesters deserve rights too.
18,Congratulations to @MayraFlores2022!
19,This is a must watch. https://t.co/PtygpPAan8
20,RT @RepTroyNehls: Who is the pipe bomber?
21,"RT @ConservateurUSA: As the January 6th Committee show trial unfolds, @SheriffTNehls is exclusively sharing with The Conservateur what he b…"
22,RT @RepTroyNehls: Electric cars should be an option not a requirement.
23,Joe Biden is helping every country except the one he is supposed to represent. https://t.co/dxSINPJXep
24,I think people preferred their lives before you changed them. https://t.co/yga6Ha4tAy
25,RT @StephenM: All illegal minors/teenagers traveling without adults are transported by the Biden Administration to the American city of the…
26,RT @EliseStefanik: They should postpone this illegitimate political witch-hunt indefinitely.
27,RT @johncardillo: $7 at this point
28,A vote for a Democrat is a vote for $5 a gallon.
29,2024 https://t.co/ajTL4yiTTa https://t.co/yQJNkukA6A
30,👀 https://t.co/kVqd8Vob3k
31,"RT @henryrodgersdc: EXCLUSIVE: House Republicans To Introduce Bill That Would Kill The No-Fly Zones Over Disneyland, Disney World 

Read le…"
32,Why don’t Democrats want to protect our Supreme Court Justices?
33,"RT @RubinReport: Brilliantly done. 👏👏👏

via @mazemoore https://t.co/KYYWAFhWlW"
