Unnamed: 0,Text
0,@AlidiiniState We have to 🗣✊🏾
1,"America isn’t really giving “1st World” vibes. No gas, baby formula, protection from gov’t, tampons, nothing. It’s looking very un-democratic. #americasghetto"
2,"RT @IamHawkNewsome: The Supreme Court struck down New York state’s system for issuing concealed weapons permits, ruling that the century-ol…"
3,"RT @AtlantaJustice: More of this.
Thanks @newyorkvonni https://t.co/WqCuYbVQld"
4,RT @CiaraReports: NYC's Rent Guidelines Board voted tonight to raise rents by 3.25% for 1yr leases and 5% for 2yr leases — but both tenant…
5,RT @IamHawkNewsome: Freedom is only a radical idea to someone who is content with my bondage.
6,"RT @Kristin4Harlem: funding education is how we actually stop crime

repost from @councilwomankrj insta https://t.co/n6KMiFn1pK"
7,RT @IamHawkNewsome: Sh*t is wild to me…. Activists/Others are now complaining about the NYC Budget that decimates services to the poor &amp; si…
8,"RT @msolurin: Defunding the police is radical but defunding education, healthcare, and housing is routine. NYC gives over 10.4 billion to N…"
9,"RT @nycdsarjwg: Thank you to pledge-signers @tiffany_caban @alexaforcouncil @Kristin4Harlem @OsseChi @CMbarron, as well as to @SandyforCoun…"
10,"RT @tariqnasheed: Black people are the only group who are constantly told we are LEGALLY not allowed to defend ourselves.

(but we still ha…"
11,RT @kathryn_erbe: Please join me in supporting @IamHawkNewsome @BlackOpportunities @newyorkvonni
12,RT @EGPGunClub: The Elmer Geronimo Pratt Gun Club sends a Birthday Salute ✊🏿 to our National Founder @DaRealNickBezz! Thank you for your le…
13,"RT @FLKDayton: Miami Police Officer charged after video emerges showing him kneeling on a pregnant woman's neck, tasing her in the stomach…"
14,RT @IamHawkNewsome: If Politicians aren’t pushing for Mental Health resources with the same veracity as Gun Control then they are scamming…
15,RT @saleemholbrook: If ppl think more police &amp; prisons is a solution to mass shootings like last night: South St is the most policed corrid…
16,@sterlinghaggins The problem in America is violence. It’s mindset. I understand #guncontrol is the new hot topic but remember on the deadliest day there wasn’t a gun in site.
17,Land of Hypocrites. Biden wants to take our guns away while giving them to Ukraine. #2Aallday
