Unnamed: 0,Text
0,Napoleon’s House in Corsica is….taller than I expected. https://t.co/3qozAEHaya
1,"Welcome to the club, Ole Miss. #CWS #CWS2022 #SEC"
2,RT @WVGovernor: I applaud the Supreme Court’s courageous decision today. I’ve said many times that I very proudly stand for life and I am r…
3,"Truly one of the greatest public servants and human beings.  Enjoy your retirement, @ed_gaunch! https://t.co/gLcZRxkK8J"
4,@captdvlong Same here — got knighted by “Hammerin’ Hank”
5,"Hot Take: WV’s new official state cake, “Ms. Van’s BlackBerry Skillet Cake” is tremendous. #WVDay https://t.co/TGblIb3NZZ"
6,"Early scenes from #WVDay Celebration and Golden Horseshoe Reunion…#MontaniSemperLiberi 
#TravelWV https://t.co/5CjuKLiexH"
7,Montani Semper Liberi!
8,"RT @SenCapito: Happy birthday, West Virginia! 159 never looked so good! https://t.co/cbRDv4I1D3"
9,"RT @aria_gerson: You gotta hand this to Tennessee: they did the impossible. They found a way to get Vanderbilt, Ole Miss, Mississippi State…"
10,Lou enjoying a West Virginia sunset…#AlmostHeaven #gsd #DogsofTwittter #travelwv https://t.co/zfsb9nvSgi
11,"RT @VandyBoys: To everyone who was with us every step of the way this season, thank you.

#VandyBoys https://t.co/wlRaIlUIVr"
12,RT @Austin_Barbour: Reporting in Rankin County is all over the place. Cong Guest went from up 59-38 to 68-32 (and securing the win) to only…
13,@_AaronRyan Went searching a few years ago … https://t.co/PSmWjFVq2s
14,@RileyMooreWV Thank you for your leadership
15,@RileyMooreWV Need to ping you about our state’s top rated 529 plan soon!
16,BREAKING: Baby Lucas due November 2022. #baby #merica #parentstobe https://t.co/XFIfCbnP7L
17,@taleast @BlackByGodWV @WVHistory Historical section online goes back to 1950
18,@taleast @BlackByGodWV @WVHistory https://t.co/vkvH8KyHzO
19,"@taleast @BlackByGodWV @WVHistory Raleigh Co WV 1988 Dem presidential primary result - Dukakis 12376, Jackson 2416"
20,"RT @VandyBoys: Dores take the series in Arkansas!

#VandyBoys https://t.co/DQHmkXUJmY"
21,@VicSprouseWV @daily304 Very cool info
22,@jacquebland I still used an original until 2 years ago.
23,"Poorly targeted GOTV texts are the best on primary Election Day — Julia, Taylor, Hows, Michael and Anthony all need to vote today."
