Unnamed: 0,Text
0,"It requires not only someone who can reach across the aisle in Congress, but can connect with the district’s progressives, moderates and suburban Republicans. Villegas is the better choice. He is endorsed.” @chicagotribune @monster_manager #gilforcongress #voteforthevet"
1,"Today is the last day to early vote, exercise that right. “Villegas brings strong credentials and a driving desire to ably serve his constituents. But this is far from a monolithic district. https://t.co/YQj6TGGRDo"
2,"RT @new_poli: The Illinois Primary is on Tuesday, June 28! The candidate we've endorsed is @gilforcongress. Best of luck in the primary! ht…"
3,"We had the best time celebrating pride 🏳️‍🌈🏳️‍⚧️today. It is amazing to see Chicago united as one celebrating each other. Let’s continue to hold each other up, celebrate the joys and our love, and never stop working to fight for equality. #HappyPride #gilforcongress #3rdCD https://t.co/ESOcJEMj0m"
4,Thank you ⁦@StaceyBacaABC7⁩ for your time at ⁦@ABC7Chicago⁩. My son enjoyed being on the set a few years ago. Good luck https://t.co/afCUSqPi5m
5,RT @SEIULocal1: Local 1 members are hitting the doors today to help elect @GilforCongress to Congress! Villegas has been a proven labor cha…
6,I will do everything in my power to fight back and stop this assault on women’s freedom.  #RoeVsWade https://t.co/c52BzDYHpq
7,"Today’s another reminder of why our vote matter. It matters in primaries, it matters in the general. We need to vote for pragmatic leaders who can effectively take on the radical Republicans.

https://t.co/1FFfuVVqXZ"
8,"In the Marines, I took an oath to serve my nation. It was an oath that took integrity, honor and pragmatism. It is an oath that does not expire. In Congress, I will lead with the same integrity, honor and pragmatism to deliver for my constituents. I’m ready to continue my service https://t.co/qjKY6wwA9u"
9,"Can I count on you to have my back too?  Help me finish strong and get to DC to work for you. 

https://t.co/M5yexURRcO"
10,Former Congressman @RepGutierrez knows I’m in touch with my constituents and how I will work tirelessly to support them. That’s why he has my back. https://t.co/EOoDvaFgQA
11,🚨ICYMI🚨 https://t.co/FEJasDB4ea
12,🚨ICYMI🚨 https://t.co/Skt8igy2vg
13,"The Chicago Tribune and Daily Herald endorsed me in Illinois’ 3rd Congressional District because of pragmatic leadership. My pragmatism allows me to work with those around me, no matter our differences, to advance the agenda of my constituents."
14,"The Senate bipartisan gun bill is a good start, but that’s all it is, a start. We need pragmatic progressives in Congress, like myself, that will expand on this landmark legislation to keep our children &amp; streets safe."
15,SCOTUS’ announcement on reproductive health is imminent. This is why it’s so important we send pragmatic leaders to DC who will lead the fight to codify Roe
16,Thank you! Looking forward to working with our youth to craft legislation for our future leaders. #youngdemocratsofchicago https://t.co/16zYNGVAQd
17,@KarenHoward42 @Men_4_Choice Yes
18,Help me get to Congress so we can codify #RoeVsWade and bring pragmatism back to DC. https://t.co/M5yexURRcO
19,@BidensWins Help me get to Congress to bring pragmatism to a body that really needs it. https://t.co/M5yexUAfOe
20,Abortion is healthcare. Healthcare is a human right. Pass it on.
21,This right here 👇🏼. #stopgougingamericans https://t.co/IJLgujf3c3
22,"Today is Juneteenth, which commemorates the end of slavery in the United States. 
On #Juneteenth, let’s reflect on the history and legacy of emancipation for African Americans, and recognize that the fight for justice and equality continues. https://t.co/ecg5LDyH7w"
23,"Couldn’t be happier to celebrate #FathersDay with the boys who made me a dad. Happy Father’s Day to the dads, stepdads, grandfathers, brothers, uncles, who step up and make a positive impact in the lives of their children. https://t.co/jXfR2ybTcp"
24,Picketing with my brothers and sisters from @Teamsters710 demanding fair wages and safety upgrades. Strong unions are the backbone of our country and I’ll fight for all unions across this nation. @Teamsters #union #Teamsters #TeamsterStrong #Local710 #gilforcongress #votevillegas https://t.co/ETDA71VOhX
25,Thank you @SenDuckworth for your leadership on this important legislation for us Veterans. https://t.co/tOlodJWkhq
26,Thank you @RepRaulRuizMD for advocating for our Veterans. @votevets https://t.co/CQTqE8a78t
27,"It requires not only someone who can reach across the aisle in Congress, but can connect with this district’s progressives, moderates and suburban Republicans . We think Villegas is the better choice. He is endorsed. @chicagotribune #voteforthevet #gilforcongress @votevets"
28,Villegas bring to this race strong credentials and a driving desire to ably serve the constituents. But this is far from a monolithic district. @latinovictoryus @SEIULocal1 @MomsDemand https://t.co/x6KoWVM0zC
29,"RT @ILVetsforChange: ⭐️ New Endorsement Alert ⭐️ 
Illinois Veterans for Change is proud to endorse @GilforCongress in his campaign for the…"
30,"Record high gas prices are now over $5/gallon impacting every American and addressing inflation will be one of my top priorities.Congress has to pass the Lower Food and Fuel Costs Act this week!
Republicans talks about inflation,I will fight to pass relief for Americans.@votevets https://t.co/07gGxAAgp6"
31,"Standing with my brothers and sisters from @Local150 as they fight for a fair contract. As a Teamster, I know first hand the struggles that unions have had to endure and that’s why in Congress I will fight for working families and the right to organize. #PROAct https://t.co/vMgMC7YTBc"
32,"Flag Day, which is observed annually on June 14, is a day that commemorates the adoption of the Stars and Stripes as the official flag of the United States. Let’s celebrate this great country by flying your flag. #gilforcongress #voteforthevet https://t.co/cKoOQynEBI"
33,"Great weather for canvassing today! Thank you to all our volunteers who came out to walk in the 35th ward. If you’re ever in the area, please stop at @MikosItalianIce and support this small business, we did! #gilforcongress #voteforthevet @USMC @votevets https://t.co/QT7yQxMPKm"
34,"From Humboldt Park to Hanover Park, from Albany Park to Addison and from Belmont Cragin to Bensenville, I will fight to ensure we are represented in DC. @RepGutierrez @AldermanCardona #voteforthevet #gilforcongress"
35,"As a Puerto Rican elected official, I see first hand the challenges our communities face and as Congressman I will ensure that all communities in the 3rd CD receive equitable investments from the Federal government."
36,Team Villegas for Congress had a great day marching in the 44th Annual Puerto Rican People's Parade. Humboldt Park is the anchor for the Puerto Rican community and is in the heart of the 3rd Congressional District. https://t.co/D3P3PPSKWv
37,@RebSpitzer @chicagotribune Rebecca we do. Please visit our website at the events page to see which one you would like to attend. Thank you https://t.co/1pi470xyQD
38,"RT @ILVetsforChange: @GilforCongress, a highly qualified Marine Corps Veteran, is our candidate for the IL 3rd Congressional District &amp; Dem…"
39,RT @Helptaxpayers: “Ramírez..has championed a range of progressive causes.” “Perhaps the best way so size up Villegas’ politics is to say h…
40,"I am proud to be endorsed by the @chicagotribune, one of the most read daily newspapers in the Chicagoland &amp; Great Lakes region. Thank you for trusting me to continue my work in Congress representing the new Illinois 3rd district. 
Let’s get to work!
#VoteVillegas #chicago #vote https://t.co/enRw1vd957"
41,This reminds us that the brave men and women that raise their right hand to defend this great democracy on a daily basis are true American heroes. Please keep these Marines families in your prayers. @USMC @votevets https://t.co/1tMshumRd9
42,Thank you #DarwinSchool for the invite to address the 8th graders graduating today. Our future looks great and we expect a lot from you. Thank you to the parents and teachers for their unwavering commitment to the children. #ourfuturelooksgreat https://t.co/NBeoVlsrUq
43,"RT @NewDemCoalition: ""The best inflation-fighting blueprint to come out of Congress yet.""

@BudgetBen in @Forbes on the New Democrat Coalit…"
44,Great news for the NWSide where these attacks were occurring. https://t.co/VAAkhA6xW5
45,You know you have knocked on a ton of doors when @valentino_the_dood is tired and ready for bedtime. We have 20 days until we bring proven leadership to the 3rd CD. @USMC #SemperFi #voteforthevet #gilforcongress https://t.co/4SgAwIZ2g9
46,If you’re a Veteran and agree with @SenDuckworth pass it on. Let’s get some sensible gun laws enacted asap. @votevets @USMC https://t.co/JscSXcYhZL
47,"@RobertGarcia Good luck @RobertGarcia, looking forward to joining you in DC."
48,"Public safety, stronger economy, higher-paying jobs, clean energy, protecting women’s rights and equity in education are the priorities that I look forward to working on with the @NewDemCoalition as the best candidate to represent the residents of the Illinois 3rd District."
49,"I am honored to be on the @VoteNewDems Watch List. Our goals in Congress align, we must put the people of this country first over the divisive politics that are plaguing our nation right now. https://t.co/JBlOFPmQba"
50,"78 years ago all gave some, some gave all. Let’s always remember those heroes who fought to preserve our Republic. #neverforget #semperfi https://t.co/jBMVbJ9aEH"
51,"Hysteria, insanity is what I see in this clip. We need common sense gun laws and I plan to work on that day one. @votevets @VoteNewDems @new_poli @latinovictoryus #BanAssaultWeaponsNow https://t.co/0UCM3HdaA3"
52,"Today we #WearOrange for kids across America who want to know their schools will be safe and don’t want to worry about shootings in their classrooms or neighborhoods. 
When I get to Congress I won’t let up on pushing for solutions to end gun violence in America.#gilforcongress"
53,"Thank you @dailyherald for conducting the forum and thank you for the endorsement. We have a lot of work to do in Congress addressing #GunViolence , codifying #RoeVWade, handling inflation and ensuring our communities are safe. I am ready to deal with these issues on day one. https://t.co/3Ql7mtVccr"
54,"Another day, another mass shooting in America.90% of Americans want common sense gun laws passed ASAP. The time to act is now! Republicans, you have sent enough thoughts &amp; sent enough prayers. Do Your Job! When I get to Congress we will ban automatic weapons.#BanAssaultWeaponsNow"
55,"Black and Latinos must participate in the modern wealth generation of new technology including Crypto. It has to be inclusive and ensure that is secure for the aspiring investors. When I get to Congress, I plan on working with @rokhanna on the Digital Commodity Exchange Act."
56,Our thoughts and prayers go out to the Chicago Police Officer who was shot this evening. Please keep the officer in your prayers.  https://t.co/X91XoQiitD
57,"Jesse White is a man of honor, integrity, and commitment to public service and I'm so proud to be endorsed.Few people in IL history have served with such distinction, I will do my best in Congress to live up to the example he has set for all of us #gilforcongress #votevillegas https://t.co/EkxS5cmtcm"
58,I am running to fill the new 3rd Congressional District and for Democratic State Central Committeeman. Every day between now and June 28th is election day. Vote for me twice and I’ll continue to double down on my commitment to the people of the 3rd Congressional District.#govote https://t.co/jUqLn2UjGG
59,It was so good to see the hundreds of Americans out to honor those that have paid the ultimate sacrifice for this great democracy. Freedom isn’t free. #SemperFi https://t.co/CwLYZqGepg
60,Great Memorial Day event at Rosehill Cemetery and afterwards at Vazquez Post 939. Hanging out with veterans reminding them that they have a friend who understands their battles. #MemorialDay2022 @USMC https://t.co/QNkTvY4SZW
61,Remembering our veterans who made the ultimate sacrifice for this great country. Freedom isn’t free. @USMC @USArmy @USNavy @usairforce @DesertStormMeml @VVAmerica #HappyMemorialDay https://t.co/JLry9wJKZQ
62,Enjoyed this new location in the 3rd District. @Valentino_the_dood joined us and agrees that BreakfastHouse on Harlem is a great addition to the neighborhood. #eatlocal #SmallBusinessesarethebackbone https://t.co/DRfMCBUNWv
63,RT @GilforCongress: We need to send a proven leader to DC. Can you follow us and spread the word? We are going to win this race!
64,What a beautiful day for Chicago Veterans to get together and ruck march 17 miles through Chicago to raise awareness of suicide prevention efforts and to reduce the stigma around mental health. The 17 miles represents the 17 veterans we lose everyday to suicide.@USMC @chicagovets https://t.co/3cdOQLPQuJ
65,"@LiraForCongress @AgitatorsNeeded @TonyGonzales4TX Good luck Marine, I will see you in DC. Semper Fi"
66,"Semper Fidelis-Always Faithful to our working families. Guaranteed Basic Income, Affordable Housing, 100% ProChoice, Public Safety. This holiday weekend, let’s remember those who were faithful to our country and paid the ultimate sacrifice. ⁦@USMC⁩  https://t.co/IuQgas2mXc"
67,"RT @NALEO: Join the largest gathering of Latino officials next month at the NALEO 39th Annual Conference in Chicago. ⛲🌆

You still have tim…"
68,"And I meant it @GregAbbott_TX. Get your Republican Senators @tedcruz @JohnCornyn to support common sense gun laws so we can stop the killing of innocent children. 90% of Americans want common sense gun laws, Republican Senators do your job. https://t.co/Cf4y1wUXFu"
69,"My name is Gil Villegas. Im a U.S. Marine, Democrat, and I believe in service.
At 17 years old, I swore an oath to defend the Constitution. That’s why I’m running to represent the IL 3rd Congressional District .
Will you give me a follow and join our campaign? #USMC #Democrats"
70,"@SarahJeanne22 I am a proponent of legislation that requires mandatory background checks on all gun sales, including firearms sold at gun shows and online, banning of assault weapons. Require background checks and licensing restrictions. We will add more details to our website. Thanks"
71,"@GregAbbott_TX keep our city’s name out of your mouth, start pushing Republicans to pass sensible gun laws in Congress! @sshole https://t.co/GmNdXJpziI"
72,RT @RepSwalwell: Make senators vote NOW. The House did our job.
73,"RT @davidaxelrod: Politicians who lack the courage to try and spare the lives of innocent kids should spare their loved ones ""thoughts and…"
74,"I've served in a war zone and handled weapons of war, they have no place in our society or terrible tragedies like today will keep happening. In Congress, I will fight like hell to get these dangerous weapons off of our streets so our children will be safe."
75,"As a Father, I am pissed that yet we see another mass shooting in our schools. 14 children, a grandmother and a teacher are the victims of senseless gun violence. Congress needs to act, now! Republicans do your job!"
76,Thank you @Local134IBEW for your support and endorsement!  Together we will win this race. #gilforcongress #votevillegas https://t.co/JnRFmbyI7l
77,@wetoldyounotto June 28th is the date of the primary. Please contact us at https://t.co/1pi470xyQD so we can get you a sign. Thank you and I hope to earn your support. Gil
78,"I am so proud to have lead the effort on this important investment in our communities. Now more than ever people need help &amp; it’s our job to provide it. More than 176,000 Chicago residents applied for chance to receive $500 for 12 months

(Via Sun-Times) https://t.co/442H1sv7tm"
79,We need to send a proven leader to DC. Can you follow us and spread the word? We are going to win this race! https://t.co/TVIO6iJntt
80,RT @StudentsIL: In just a single year we saw a 50% increase. We need people in Congress who will fight to make sure these numbers go back d…
81,Thank you to the hard working men and women of @Local134IBEW and #sheetmetalworkers73! I will always fight for organized labor like I always have. https://t.co/lHT7bnTJnn
82,Let’s make sure we send a proven leader to DC to fight for working families. https://t.co/M5yexURRcO https://t.co/TVIO6iJntt
83,"RT @votevets: In #IL03, we have a new $360,000 ad buy. USMC veteran @GilforCongress has consistently done what's right for his country and…"
84,RT @HispanicCaucus: Carmen Contreras-Bozak was the 1st Hispanic American to serve in what would later be known as the Women’s Army Corps. S…
85,"RT @60Minutes: “You will go to college for free!”

Pete Kadens, a Chicago millionaire who retired at 40, created a charity called Hope Chic…"
86,RT @RepSwalwell: I’m still pissed off about Buffalo. We can’t just move on. We need a gun safety majority in the Senate to pass Background…
87,which allowed me to attend @NEIU. We have to make college more affordable for any American that wants to to attend and also look at expanding vocational training programs for young adults that do not want to attend college. #letsinvestinourfuture #CancelStudentDebt
88,Great day canvassing in the Albany Park community with @valentino_the_dood. It was great being in the area and reminiscing on my younger days. I went to @RHSChicago before joining the @USMC because I couldn’t afford college. I am forever grateful for the Veterans Grant https://t.co/TxUDJCVzZ3
89,"⁦@POTUS⁩ , canceling student debt needs to happen now and simultaneously Congress needs to work on a new solution that works for all people seeking to attend college.  #cancelstudentdebt #democratsgetitdone  https://t.co/7QvZ9OLgw3"
90,"RT @votevets: Today, and every day, we are eternally grateful for the bravery and sacrifice of those who serve in our Armed Forces. We woul…"
91,Congress needs to ensure that the Jan 6th insurrectionist are investigated to the fullest regardless of where it goes. Americans should demand that Justice Thomas recuse himself from any Jan 6th court cases. https://t.co/X2aBAsj5Rt #NeverAgain
92,"RT @NALEO: Last day to enjoy the best prices for the NALEO 39th Annual Conference⛲🌆! 💸 Flash Sale ends TODAY! ⚡

Register at https://t.co/i…"
93,"Early Voting starts TODAY in some counties.  Go to your local election authority, or head to https://t.co/1pi470y6Gb for more information! #vote #gilforcongress #votevillegas https://t.co/qGJvqhPKCF"
94,"Gas prices are out of control and it's time to provide consumers some relief at the pump. I support legislation in the House to end price gouging and send a strong message to market manipulators. 
It's time for Big Oil to stop ripping off Americans! #stopgougingAmericans https://t.co/XrZy8LBMfg"
95,"Thank you to the Democrats in DuPage that came out last night for our first, of many, town halls.  Thank you for your tough insightful questions,and for listening to my plans to fight for you in DC.  Head to https://t.co/NDTuALXbDc to see when the next event is coming up! #IL3CD https://t.co/yfXITTLL6a"
96,"RT @votevets: How absolutely insulting that so many on the right are promoting this revolting ""replacement theory."" It's a slap in the face…"
97,"RT @votevets: If you can’t condemn white supremacy, you quietly approve of it. Saying nothing, says everything."
98,"Today in Buffalo, another community was shattered by gun violence. We must never stop fighting to end gun violence — because enough is enough. My heart goes out to the families of the victims. https://t.co/hBQ5EPzkVr via @abc7chicago #EndGunViolence #Buffalowearewithyou"
