Unnamed: 0,Text
0,"RT @RealJamesWoods: “Right is still right, even if you stand by yourself.”  https://t.co/bT6c0cJhJG"
1,"Another victory for #religiousliberty and the #1stAmendment by Supreme Court over post-game prayer.

https://t.co/0jxWVH3ypv"
2,I want to thank Mike for supporting our campaign. #AmericaFirst https://t.co/37HCouiry8
3,"No, no twisting here. You said what you said and disrespecting your family like that too. https://t.co/gqrcbl4V1t https://t.co/kIxDsFtoK6"
4,Good. Tired of the @US_FDA overstepping it’s authority. https://t.co/xIVFw2mL1s
5,Hey @RepMTG you think @siobhankennedy4 wants to focus on this. Just another routine stabbing in London. https://t.co/CEQmPEEmnF
6,@modmothernature @libertydaddy2 @MaridythM Thank you @modmothernature
7,"Woke racism is very much alive and well with the left. If you’re a perceived “minority” or “person of color” and don’t kneel at @TheDemocrats alter of radical progressivism, they’ll unleash their brand of racism on you ignoring their rules of “tolerance and inclusion”."
8,Happy first day of an #America without #RoeVWade. #RightToLife
9,According to the @TheJusticeDept taking a stand for #SchoolChoice #ParentalRights at school board meetings is a bigger threat to #America than #JanesRevenge and other abortion radicals actually breaking the law and terrorizing their opponents. @TheDemocrats are corrupt.
10,The person that allows for the violation of one’s civil liberties is not your friend. - Eddie Tarazona https://t.co/vevOuJ41Zw
11,RT @votewarren: Feeling safe at the Capitol as I sit by 3 of my fellow senators who are armed. https://t.co/N300F9JAVl
12,@elarcts Is that a question are you still don’t know? #WhatIsAWoman
13,"Very “tolerant of @RepGonzalez to resorted to “sexist” and “xenophobic” attacks against @MayraFlores2022. From one Latino to another all I can say is that he is pura basura. 

https://t.co/8LeiQCnklC"
14,Most of the people who are mad right now couldn’t even define  #women a month ago. #AbortionIsNotHealthcare and men are not women.
15,"The Safer Communities Act of 2022 is outright unconstitutional and tramples on the #2ndAmendment, #4thAmendment and #5thAmendment rights of every #American. Key sections of this legislation attack our constitutional civil liberties and that is something I can never support."
16,"The federal government is flooding the economy with so much money that demand is growing too fast for production to keep up. In May, inflation hit another 40-year high at 8.6 percent. #Inflation is now costing American households an extra $460 a month. https://t.co/4KMEbdjvqz"
17,"RT @SenMannyDiazJr: The Biden Administration is weaponizing Title IX to push their anti-science, woke insanity on America’s schoolchildren.…"
18,We were led to believe that @TheDemocrats are really opposed to #Insurrection but as we found out last night as in the summer of 2020 they are the biggest proponents of it. The #terrorist party coming to a neighborhood near you.
19,@elarcts Define women.
20,@elarcts Sadly you support murder.
21,You can’t be peaceful if you break the law and block traffic. Play stupid games you get your comeuppance. https://t.co/bkz8LdLiXM
22,I don’t want to find out. https://t.co/0lUw1XSfa5
23,#Abortion was never an option. 2 years of pure joy. https://t.co/UYvThGM5rr
24,Well #RBG new why she was talking about on #RoeVsWade. https://t.co/k9pfjYaC2X
25,Oh so now @TheDemocrats support #insurrection. That was fast. #RoeVsWade
26,I understand that @ananavarro is from communist Nicaragua but honestly griping and complaining about relatives with #specialneeds and using them to prop your support for #abortion is disgusting and simply shocking. ¿A ella que le pasa? #AllLifeMatters https://t.co/pn0qFRhei7
27,RT @MattWalshBlog: What is a woman?
28,I will never put a vote over a baby’s life. #Priceless #RoeOverturned
