Unnamed: 0,Text
0,"RT @JessieDanielson: Lastly, letting Republicans take the US House will be devastating for American women. We need to elect Brittany Petter…"
1,"Colorado is a safe haven for abortion rights at the moment, but the radical right won't stop until abortion is illegal in every state in the country. Join me in supporting Colorado based abortion rights organizations today:

@CobaltAdvocates 
@colorlatina 
@PPVotesColorado"
2,"Abortion rights are on the ballot in CO, and my opponents are all anti-abortion extremists. One even claims abortion is ""human sacrifice"" that ""feeds the demonic""—and that contraception is ‘the most fundamental threat to the West.”"
3,"Today's ruling is a travesty, but this fight is far from over. We MUST elect a pro-choice majority &amp; codify abortion rights in federal law. I am the only pro-choice candidate in #CO07. This decision is between us, our doctors, our family &amp; our faith. Period. #copolitics"
4,"Happy Father's Day to all the amazing fathers and father figures in our lives. But most especially to Ian, who is the world's most wonderful Dad to our son Davis. https://t.co/pN9K0lCePa"
5,"#Juneteenth commemorates the delayed news of emancipation to enslaved African Americans in Texas. Today and everyday, we recommit ourselves to ensuring equality and justice for all. #copolitics"
6,#goavsgo
7,"On June 6th, 1944, 78 years ago, Allied Forces stormed the beaches at Normandy to free Europe from Nazi rule. Today, we honor their bravery and sacrifice, but more importantly, recommit ourselves to protecting the democracy they fought so courageously for. #DDay  #copolitics"
8,"Wishing everyone a Happy Pride Month. And for members of the LGBTQ+ community- whether you're out to everyone you know or you haven't told a single soul- please know that you deserve freedom, equality, and future full of happiness. "" #pride #copolitics https://t.co/uf3XYIfIOh"
9,"In Congress, I will stand shoulder to shoulder with labor to protect and expand workers rights."
10,"Thank you @SEIU105 and @CoWINSpolitics for your endorsement of our campaign. I am a proud supporter of workers and union rights, and the work we have done here in Colorado, including giving state employees the right to collective bargaining. https://t.co/uy7hHv4BK8"
11,Today we honor all those who made the ultimate sacrifice for our nation. We will never forget what you and your families gave a grateful nation. https://t.co/MzjNGTbqT4
12,I’m heartbroken for the families who sent their kids to school this morning to find out they’re not coming home because of yet another mass shooting. My heart and my resolve are with those who lost someone unnecessarily today.
13,Today we celebrate our public lands and the places that make our state the best place to live. I will make it a priority to protect Colorado’s public lands and open spaces to support local economies and conserve the places we love. #COPublicLandsDay https://t.co/jKqIffnipX
14,My bill with @SenRhondaFields to ensure every student has access to healthy meals passed the senate today! This bill helps struggling families &amp; increases student success. No child should be worried about their next meal. Thank you @hungerfreeco for your work on this bill! https://t.co/gXnV2spi7K
