Unnamed: 0,Text
0,I liked a @YouTube video https://t.co/EYQtmNPfT4 Bison in Yellowstone
1,"Our American veterans have provided a tremendous service to our country, willing to risk it all to protect our... http://t.co/2N6o76PTAY"
2,@Pallaweee time will tell. ..
3,"For all that voted Andrew Hunt and what we stood for, Thanks.

For the very few that put out effort to spread the... http://t.co/0A5IWYluNF"
4,@_funlife @dunit50 the problem is that extremist in LP keep others away  #HuntforGovernor
5,"RT @mcnew_40: @AndrewHuntGA one more for you
#HuntforGovernor #libertarian"
6,RT @BlaqVegeta: @AndrewHuntGA You got my vote today! I saw the debate and you were the only one saying anything with substance...
7,RT @MaxBlau: You can find Libertarian candidates @AndrewHuntGA and @The_Swaff at Ted Montana's Grill in Midtown tonight. http://t.co/Q38IUv…
8,Listen to my interview with Dr. John Raber on Thunder 104.3 Public Eye. http://t.co/2YYaDmIkzN #HuntForGovernor #gagov #gapol #gagop #gadems
9,@dunit50 reduced spying!  Individual liberty a must.  #gagov #HuntforGovernor
10,RT @NydiaTisdale: #PumpkinGate takes a toll at the polls. http://t.co/rKvFFBUISf @NathanDeal @carter4governor @AndrewHuntGA #GOP #gapol htt…
11,"Hi, I'm #Libertarian Dr. @AndrewHuntGA for Governor. http://t.co/xpbSgWJAK1 #HuntForGovernor #gagov #gapol #gagop #gadems #atlanta #georgia"
12,RT @Brackeen4JP: Vote #Georgia @The_Swaff @AndrewHuntGA @Amason4Liberty #InvisibleCandidates
13,RT @RobSimon111: @richsullivan I think @AndrewHuntGA is a far better choice than Deal.
14,Thanks for voting Andrew Hunt for Governor of Georgia. We can do this!  #HuntForGovernor #gagov #gapol #gagop #gadems http://t.co/HEQ4Sl85SG
15,"RT @357_BLOW: Vote for @AndrewHuntGA !!!
Please!
Look him up if you don't know him!!!"
16,"RT @RobSimon111: @richsullivan Disagree with ""H"". We will keep being fed lousy candidates until we make them listen. Vote @The_Swaff &amp; @And…"
17,@PolitiFactGA Hop McIntosh Had trouble voting for Hunt in Temple. Had to call over a poll worker to get the box to accept the choice. #gagov
18,"RT @VictoriaQWeaver: “@AndrewHuntGA: What is Nathan Deal hiding? Too busy for @ajc Voter Guide?
#Vote2014 #HuntForGovernor http://t.co/50uD…"
19,"RT @RobSimon111: ""@ZackJamesCole: When you see how many votes for @AndrewHuntGA are tallied tonight you can name one of them Zack James Col…"
20,@Arshia_13 this evening.  Covered by most stations.  #huntforgovernor
21,RT @VictoriaQWeaver: “@PoliticalGA: Ga needs new Governor! Georgia secretary of state's voter info website crashes on Election Day http://t…
22,Finally got through the long line. Now it's your turn to hunt for Hunt on the ballot. @WSBTV interviewed me on the way out. #gagov #gapol
23,RT @ZackJamesCole: When you see how many votes for @AndrewHuntGA are tallied tonight you can name one of them Zack James Cole
24,"RT @LibertyS0n: I just voted for @AndrewHuntGA and several other Libertarian candidates. If you're tired of the status quo, I urge you to d…"
25,Find your polling place here:  http://t.co/4xdqoHY2bq #HuntForGovernor #Libertarian @LPGeorgia @LPNational #gagov @LWVGA #gapol #gagop #atl
26,Getting closer to voting.  #HuntforGovernor #sayno2DC #gagov http://t.co/2li2yo5tSC
27,Long line to vote at St James Church #HuntforGovernor http://t.co/B2Ujabum4Y
28,@PolitiFactGA voting was delayed at St James Church and very long line right now. #HuntforGovernor #gagov #sayno2DC #ga3rdparty
29,RT @SOFL4Johnson: Hunt for Hunt on the Georgia ballot tomorrow! #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/srBGSraAlz
30,RT @CompassnLiberty: .@AndrewHuntGA Hunt is the Libertarian for governor in Georgia! #GOTV #votelivefree #tlot #Libertarian
31,RT @SOFL4Johnson: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/srBGSraAlz an engineer small businessman vs. 2 attorney politici…
32,"RT @1TruantMuse: Vote with your heart, vote with your mind - vote for Hunt. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1…"
33,RT @1TruantMuse: Hunt for Governor of Georgia #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl
34,RT @SOFL4Johnson: We make a Party. Vote Andrew Hunt #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/srBGSraAlz
35,RT @gdogdiamondgirl: @AndrewHuntGA Proud to have voted for you today #huntforgovernor
36,RT @gdogdiamondgirl: @pscanling @AndrewHuntGA @LPNational Me too!
37,RT @catoletters: a vote for the Libertarian is also an investment in improving state and local politics via more open and competitive elect…
38,"RT @catoletters: ""Insanity is doing the same thing over and over again but expecting different results."" Partisan Voting Red or Blue every …"
39,RT @LilJon: 6AM FLIGHT TO ATL TO VOTE BECAUSE GA NEVA SENT MY BALLOT AFTER NUMEROUS CALLS!!! U CANT DISCOURAGE ME! #VOTETODAY... http://t.c…
40,"FAIRNESS, FREEDOM, &amp; LIBERTY @AndrewHuntGA  #HuntForGovernor #Libertarian #VoteLiveFree #gagov #gapol #gagop #gadems http://t.co/unJgTrgMOP"
41,Former #GOP candidate David Pennington endorsed Andrew Hunt for Governor. #HuntForGovernor #Libertarian #gagov #gapol http://t.co/2zU8C0YdpQ
42,@Stabaco @ajc @NathanDeal must elect a problem solving engineer like #HuntforGovernor #sayno2DC #gagov #ga3rdparty
43,Vote for all our Libertarian Party of Georgia candidates! http://t.co/qH0AvOUS3J
44,"Vote to take action to restore our Freedoms, Liberty and make Georgia be all it can be; Hunt for Governor. There... http://t.co/Twj7dvj9sB"
45,RT @Stabaco: @ajc @NathanDeal @AndrewHuntGA I sent a suggestion which would solve this water problem w/Fla which you ignored Gov Deal
46,"RT @kimgarst: #SocialMedia is like a box of chocolates...you never know who you are going to meet, speak to or what opportunities will come…"
47,"Thanks for your endorsement, @DavidForGeorgia! http://t.co/uNBISGMn6O  #HuntForGovernor #Libertarian #gagov #gapol #gagop #gadems #atl #ga"
48,RT @gdogdiamondgirl: I did will you? @AndrewHuntGA: #HuntForGovernor #gagov #gapol
49,Libertarian Hunt backed by former candidate Pennington http://t.co/dC9xeDRoTE @DavidForGeorgia #HuntForGovernor #gagov #gapol #gagop #gadems
50,#PumpkinGate @GovernorDeal @NathanDeal @GAFirstLady look on. #HuntForGovernor #gagov #gapol #gagop #gadems #tlot #atl http://t.co/WhTIfk8cqz
51,@FilmingInGA @GovernorDeal @carter4governor Not @NathanDeal! See #PumpkinGate. #HuntForGovernor #gagov #gapol #gagop http://t.co/WhTIfk8cqz
52,RT @pscanling: I voted Libertarian today! @LPNational @AndrewHuntGA
53,@katy_lyall thanks for voting #HuntforGovernor and the People! #gagov #ga3rdparty
54,@pscanling @LPNational thanks for voting #HuntforGovernor #ga3rdparty #huntForHunt
55,RT @TheTackman: I don't know about you but I'm voting @AndrewHuntGA for Governor of Georgia.
56,@This_JustIn let's do it! #huntForHunt #ga3rdparty
57,@brassmonk thanks #ga3rdparty
58,@FilmingInGA @GovernorDeal @carter4governor #HuntforGovernor will give all quality jobs equal treatment.  No special interest groups! #gagov
59,"We must be diligent to have Freedom; Vote Hunt for Governor.

#WeMakeaParty #HuntForGovernor #gagov #GOTV... http://t.co/QmJv5P6m8U"
60,"We must be diligent to have Freedom; Vote Hunt for Governor.

#WeMakeaParty #HuntForGovernor #gagov #GOTV... http://t.co/Gz7viS7d2w"
61,RT @NydiaTisdale: .@NathanDeal watched assault of video journalist http://t.co/DU5skSwj1e @carter4governor @AndrewHuntGA #gagov #gapol #gag…
62,RT @1TruantMuse: Vote Hunt for a fair and level playing field and true free enterprise. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…
63,RT @1TruantMuse: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl with a focus on the middle class and poor to provide e…
64,RT @karldickey: We make a Party. Vote Andrew Hunt #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/QdzmE9HeWR
65,RT @karldickey: Hunt for Hunt on the Georgia ballot tomorrow! #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/QdzmE9HeWR
66,RT @1TruantMuse: Hunt will end the poverty cycle in Georgia and create a robust economy #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…
67,RT @LibertariLadies: .@AndrewHuntGA Hunt is the Libertarian for governor in Georgia! #GOTV #votelivefree #tlot #Libertarian
68,RT @1TruantMuse: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl an engineer &amp; small businessman vs. attorney politicia…
69,RT @W4GJ2016: .@AndrewHuntGA Hunt is the Libertarian for governor in Georgia! #GOTV #votelivefree #tlot #Libertarian
70,RT @1TruantMuse: Vote Hunt for quality full time jobs and under 5% unemployment. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/E…
71,RT @karldickey: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/QdzmE9HeWR will represent Georgia as a public servant.
72,RT @LibertarianDiva: .@AndrewHuntGA Hunt is the Libertarian for governor in Georgia! #GOTV #votelivefree #tlot #Libertarian
73,RT @SOFL4Johnson: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/srBGSraAlz will represent Georgia as a public servant.
74,RT @1TruantMuse: We should be giving people a hand-up in life and reducing handouts. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.…
75,RT @Beth3Diva: .@AndrewHuntGA Hunt is the Libertarian for governor in Georgia! #GOTV #votelivefree #tlot #Libertarian
76,RT @1TruantMuse: #HuntforGovernor for great education - no more Common Core and school choice. #HuntforGovernor @AndrewHuntGA #VoteLiveFree
77,Compare: @AndrewHuntGA @NathanDeal @carter4governor http://t.co/UBgZUKYVBf #Libertarian #gagop #gadems #gagov #gapol http://t.co/eKKFEGINnk
78,"RT @1TruantMuse: Dr. Andrew Hunt can heal Georgia: unemployment, education, poverty...  #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…"
79,RT @1TruantMuse: Voting for Deal and Carter means you believe government is just great. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…
80,"RT @karldickey: Your vote can really mean something, when you vote Andrew #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/QdzmE9He…"
81,RT @Laufenbergfor51: Make your voice heard on November 4th.  #invisiblecandidates #libertarian http://t.co/NWoN7QasjE
82,RT @BurkeWIGov: In case your friends need this tomorrow… #InvisibleCandidates http://t.co/s74x0r8hVu
83,RT @1TruantMuse: If you support independence and freedom... your choice is clear:  #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co…
84,RT @1TruantMuse: Hunt for Change! Career politicians don't serve us. Hunt for Liberty!  #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…
85,Vote #HuntForGovernor @AndrewHuntGA over attorney politicians. #Libertarian #gagov #gapol #gagop #gadems #atlanta #ga http://t.co/WXUsDPwNxb
86,RT @1TruantMuse: Hunt for Liberty. Change in Georgia begins here. http://t.co/v1wS7yyRsD #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:…
87,RT @1TruantMuse: Vote Hunt for a fair and level playing field and true free enterprise. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http:/…
88,"INDEPENDENCE FROM THE BIG PARTIES, VOTE HUNT 4TH OF NOVEMBER #Libertarian #gagov #gapol #gagop #gadems #tlot #atl #ga http://t.co/dQ5BcT8048"
89,RT @1TruantMuse: Vote with your heart and with your mind - vote for Dr. Andrew Hunt!  #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t…
90,RT @1TruantMuse: People need a hand-up in life -- not handouts. #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl
91,RT @1TruantMuse: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl engineer &amp; businessman vs. politicians for Georgia Gov…
92,RT @1TruantMuse: Politics is voicing your choice. Keep choice in government! I choose #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t…
93,"RT @1TruantMuse: Your vote can really mean something, when you vote Andrew #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1a…"
94,RT @LoriGearyWSB: Yes!Tune in for the facts tomorrow night starting at 7 at http://t.co/DLfio96YaE @AndrewHuntGA @TerriGreenUSA @NathanDeal…
95,RT @1TruantMuse: #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl will represent Georgia as a public servant.
96,RT @1TruantMuse: Hunt for Hunt on the Georgia ballot tomorrow! #HuntforGovernor @AndrewHuntGA #VoteLiveFree http://t.co/ECwrl1acnl
97,Thanks @wsbtv! #Vote2014 #HuntForGovernor http://t.co/KHJ5wbt5L6 #libertarian #gagov #gapol #gadems #gagop #tlot #atl http://t.co/hlCkEL1SbH
98,"Deal refused to do this, Carter is first and mine starts at 3:13 if you want to skip his part.  Produced by WSB... http://t.co/8vMKg0r1WS"
