Unnamed: 0,Text
0,"RT @MLiamMcCollum: AOC: the right to our bodies does not belong to nine Supreme Court justices 

SCOTUS: that's literally what we said"
1,RT @BarnettforAZ: Why are Planned Parenthood clinics closing down all over the country? I thought abortion was only 3% of their business.…
2,RT @ChrisMZiegler: It only took 1 Supreme Court decision for The Left to embrace insurrections and figure out what a woman is.
3,"RT @GovRonDeSantis: By properly interpreting the Constitution, the Supreme Court has answered the prayers of millions upon millions of Amer…"
4,"RT @marcorubio: Left wingers aren’t melting down over abortion rights,because todays decision didn’t end abortion rights,it only returned t…"
5,"RT @ksorbs: If an 18-year-old isn’t “mature enough” to own a firearm, then maybe 5-year-olds aren’t mature enough to change their gender."
6,RT @Mike_Pence: Stacey Abrams would be an unmitigated disaster for the people of Georgia. She may be the weakest candidate on crime in the…
7,"RT @Jim_Jordan: They put up a wall around the U.S. Capitol to protect politicians. 

They put up a wall around the Supreme Court to protect…"
8,"RT @repdarrellissa: If Biden doesn’t pull the plug on his Disinformation Czar, a new Congress will do it for him."
9,"Roe V Wade was a blatant violation of states rights. An issue such as abortion should be left up to the states to decide for themselves.

I applaud SCOTUS for their draft decision to overturn and pray they will stick by their decision."
10,RT @KyleKashuv: Desantis is proof of what Republicans could accomplish if they stopped caring about what the corporate media thought of the…
11,RT @elonmusk: The extreme antibody reaction from those who fear free speech says it all
12,"RT @marcorubio: Since Democrats took over 15 months ago, inflation wiped out pay increases,our southern border was overun, criminals have n…"
13,"RT @newsmax: TRUMP: ""We created a great military and they gave it away to the Taliban."" 

MORE: https://t.co/M49c4Dc1AZ https://t.co/fYJQ6m…"
14,RT @repdarrellissa: My friend Orrin Hatch was a legend of the Senate. Few will ever rival his ability to see and then seize the opportunity…
15,RT @FoxNews: ‘SAVE AMERICA’: Former President Trump envisions undoing ‘the damage’ of the Biden administration at a rally in Ohio. https://…
16,"The way that our country burns through money is completely unsustainable. 

As a congressman, I will firmly demand an end to the Trillion dollar spending habits of the Biden Admin going forward. https://t.co/2eeLDg4n2j"
17,RT @marcorubio: Biden is going to court to force everyone to wear masks on planes again because these people love having power over everyone
18,RT @IsabellaMDeLuca: Elon Musk has done more for freedom of speech than Joe Biden's 40 years in public office.
19,RT @TeamMarco: Socialism has failed everywhere in the world that it has been tried. Why would ever want any element of that to be part of o…
20,RT @GovRonDeSantis: Great to see a federal judge in Florida follow the law and reject the Biden transportation mask mandate. Both airline e…
21,RT @ZelenskyyUa: Breaking! https://t.co/VCL5mpOVMi
22,"RT @DanCrenshawTX: We were told by many that showing strength &amp; resolve would be provocative, escalate tensions. 

But the opposite has alw…"
23,"RT @marcorubio: #Russian military leaders should think very carefully before following the orders they recently received 

#Putin is 2 year…"
24,"RT @Ukraine: To the free people of the world!

We feel your support. We see your demonstrations with our flags. We hear your chants. This h…"
25,"RT @repdarrellissa: With Biden as President, help is NOT on the way."
26,RT @Elex_Michaelson: Volodymyr Zelensky is a reminder that leadership matters.
27,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
28,RT @KyleKashuv: I'm going to say it again because it's true. America (and her allies) are in a position of unnecessary weakness because pro…
29,"We must immediately issue strict sanctions against the Bank of Russia. Sanctioning individual Russian leaders is not enough. We have to attack Russia's ability to finance this invasion and occupation. 

If our sanctions do not destabilize the ruble, they are not sufficient."
30,"RT @DanCrenshawTX: Everyone is asking the same question: what can we do?

With respect to the energy problem, here’s something very simple:…"
31,Liberal elites are so out of touch that they are more concerned with climate change than they are with people suffering during war.
32,"My thoughts and prayers are with the people of Ukraine during this unwarranted invasion.

Thoughts and prayers must now lead us to action.

We must firmly move against Russia: Economically crippling sanctions, ceasing to purchase Russian oil, and freezing all foreign assets."
33,My thoughts and prayers are with the people of Ukraine as they begin their fight to defend their nation from this unprovoked Russian invasion.
34,"3/3 US-produced oil is the main solution to the problems that lie ahead. The Keystone XL pipeline would supply us with around 830,000 barrels per day. 

By opening the Keystone XL, we would prevent our gas prices from rising &amp; keep inflation from further increasing."
35,"2/3 Currently we receive around 595,000 barrels of oil per day from Russia. As our sanctions hit Russia, this number will undoubtedly drastically decrease, if not fall to zero. 

Make no mistake: Prices of gas, as well as all product prices, will increase in the days ahead."
36,"1/3 The #Ukraine crisis brings another important issue to light: The failure of Biden's oil policies. 

By giving in to radical environmental groups, Biden shut down existing US oil pipelines and ban new ones from being created. 

All Americans are paying for this mistake."
37,"@ballotpedia is a leading non-partisan website giving voters info on candidates &amp; elections. 

I have completed their Candidate Connection Survey. 

Please visit https://t.co/YnYTDfh7cc to see my answers and learn more about what I stand for."
38,"RT @repdarrellissa: Is this a bad time to remind everybody the Biden White House triumphantly announced ""Diplomacy is back""?"
39,RT @CaseyMattox_: Where “private hands” = the hands of the people who provided those funds in the first place. To educate their own childre…
40,"This Presidents Day let's reflect on what we truly expect and demand out of a President. Not all presidents are equal, but our expectations for all presidents should be equal. We must not make the same mistakes when selecting our President as we have in the past."
41,The situation at the southern border needs immediate action. https://t.co/fi6zygoaIN
42,"RT @TeamMarco: Val Demings voted to eliminate qualified immunity for our police officers, sending a clear message that she won’t stand by t…"
43,"RT @GovRonDeSantis: Too many businesses, particularly corporate chains, force their employees to wear masks all day. 

This is unfair to th…"
44,"Americans for Prosperity has always been one of the leading organizations promoting positive change for America. 

As a representative, I will work with organizations like this to help promote positive change in Congress. https://t.co/1fc5nEI9EY"
45,"Haven't we been told for the last 7 years that walls are not effective to stop people? 

If we cant use a wall to stop hundreds of thousands of people at the southern border, why bother with one around The Capitol? https://t.co/kcd2D08g8I"
46,"Like all of America, FL has been negatively affected by Biden's negligent southern border policies. 

Two things must change now:
1) Alejandro Mayorkas must be removed as DHS Secretary
2) The border must be secured immediately

https://t.co/eEM1Rj0HMv"
47,"RT @SenRickScott: Right now, every foreign trucker bringing goods into the U.S. has to show proof of vaccination. Think the Biden admin app…"
48,"The Remain in Mexico policy was a vital step to helping stem the tide of illegal immigrants flooding unchecked into our country. 

Asylum is an important human right, but allowing seekers into our country unchecked is not the right move. 

We must reimplement Remain in Mexico. https://t.co/ER0GocidrG"
49,"Past experiences under Obama show us that Gitmo prisoners released will almost always go on to rejoin terrorist groups. 

As a congressman, I will sponsor laws to ban the release of Gitmo prisoners. No one should be released who poses a threat to US or world security. https://t.co/sIn2BNlmLT"
50,RT @TeamMarco: Small businesses are the lifeblood of the American economy. So when COVID hit and these owners worried they’d have to close…
51,"There is a reason Florida is the tourist destination during the pandemic: People know Florida stands for freedom.
Freedom over fear-mongering, and freedom to make decisions for yourself. 

Proud to have a @GovRonDeSantis standing up for freedom. https://t.co/78AyY2ibwk"
52,"In America, equality means everyone is treated equally. Segregating races in the name of ""equality"" does not promote real equality. 

These types of practices must end if we are to truly come together. https://t.co/pD3sLPxoCE"
53,"Mask mandates in school are a blatant violation of the right of a parent to make decisions for their children. 

Florida should follow Virginia's example and pass a school mask mandate ban. https://t.co/N9Ls6W699f"
54,"Fauci has lost the trust of the people. 
He must be removed from his positions. https://t.co/rg8P7gYuar"
55,We need people in congress who are not part of the elite. People who have pages long political endorsements do not stand for the people.
56,RT @MattH_4America: The last 2 years proves why you should never give up your guns
57,"RT @GovRonDeSantis: In 2021, nearly 118 million Americans visited Florida, the highest number of domestic travelers in the history of our s…"
58,"I'm running for Congress in Florida's 7th District because we need an outsider to Washington with experience in the issues hitting our country the hardest. 

I'm a Common Sense Conservative Healthcare Worker ready to take on DC. https://t.co/Nu6l98iywa"
59,RT @TRHLofficial: Amy Coney Barrett can captivate an audience and command respect without saying “I’M TALKING I’M TALKING RIGHT NOW DON’T I…
