Unnamed: 0,Text
0,⁦⁦@brittneygriner⁩ appears in Russian court. She has been wrongfully detained for over 4 months. (from @AP)⁩  https://t.co/5XnWdaJO3f
1,@mmpadellan @ReallyAmerican1 Include my campaign on that plan. I’m running against a freshman GQP I can beat with support.
2,"@chrislhayes Let me explain why your logic is FLAWED. Obama said Dobbs (taking away women's rights) is a set back from Roe (which gave women rights). Corny said Brown (which ended segregation) is a setback from Plessy (protected segregation), SO LIKE WE SAID this is a racist bullhorn. Bye!"
3,"RT @DiamondandSilk: If we can call out Democrats for their racist antics, then surely, we can call out this Republican for his. 
Senator Jo…"
4,Millennials &amp; Gen Z this year we HAVE to show up to the polls. We out number the other generations and it's time to take lead. All of them must go. #VoteThemAllOut2022 https://t.co/SrJhnuGl5r
5,"#Texas is this who we want as our US Senator?
❌ Voted against stopping price gouging   
❌ Doesn't support women's rights 
❌ Voted against removing a criminal president twice 
❌ Voted against voting rights 
❌ Voted against CARES Act 

Pat, I didn't forget you. Peas in a pod. https://t.co/IzimjwSmoA"
6,"RT @ananavarro: If you’re against abortion, don’t get one.
If you’re against contraception, don’t take any.
If you’re against same-sex rela…"
7,"RT @diannemando: @JohnCornyn I wholeheartedly agree with Conservative Judge Luttig.

You are a clear and present danger to American democra…"
8,"The last day to register to vote is Oct. 11, 2022. I suggest you register ASAP &amp; Racist John wants to bring back segregation. https://t.co/tPiB8d9pu9"
9,"Bro, you are completely out of pocket. GFY 🤬 https://t.co/lLRTwPinGo"
10,Teamwork gets the win!!! Sign up to join my team #WINNER https://t.co/HU0xLKRxXt
11,"RT @RepSwalwell: Don’t forget to turn your clocks back 50 years tonight.  🕰 ⏰

#WomensRights #RoeVWade"
12,"If you live in Texas Congressional District 4, vote for me in November. https://t.co/4Y1RRu1eBt https://t.co/LpJxm9JmM5"
13,"RT @FearlessPAC: Gen Z is more energized than ever to turn out in November, but we need your help.

We are a student-led organization fight…"
14,When you lie under oath you commit PERJURY! In the U.S.A. perjury is a FELONY. Y'all should be impeached along with Thomas. #Disgraceful #RoeVsWade https://t.co/JrC5a7HM1z
15,"RT @DanRather: If it takes 50 votes to confirm a Supreme Court justice, it should only take 50 votes to overrule them when they act like hi…"
16,RT @santiagomayer_: An entire generation is going to reject the Republican Party.
17,And again I’m asking that every eligible TX Voter to 🤬 #VOTE on Oct. 24. https://t.co/xKbuqPjnvR
18,We keep saying the only way to change it to vote!! https://t.co/gHaKFLAUAn
19,RT @OccupyDemocrats: BREAKING: President Biden says that the Republican Party’s overturning of Roe v. Wade is a “sad day for our country” b…
20,RT @MichelleObama: My thoughts on the Supreme Court's decision to overturn Roe v. Wade. https://t.co/9ALSbapHDY
21,#SCOTUS has overturned Roe v. Wade
22,RT @Artemis888Infin: @1zzyzyx1 @IroghamaTX https://t.co/sayaLIo1yl
23,"@nowthispolitics Trump: ‘Just leave the rest to me’

Former acting Deputy AG Richard Donoghue says President Trump told him to ‘just say the election was corrupt and leave the rest to me and the Republican congressmen’

#trump #2020election #houseofrepresentatives #politics #jan6 https://t.co/8Xqs7rMYlM"
24,Emphasis on “modest” https://t.co/a7rh8CwHr5
25,Great job!! Fannin County 4-H members excel at Texas 4-H Roundup - North Texas e-News  https://t.co/K0YTXr5e5g
26,"RT @1zzyzyx1: Hey Texas, here is your chance to restore sanity in your State, support @IroghamaTX and support Democrats across the ballot.…"
27,Thanks Mark!! We need more business leaders that want to help people 🤗 #affordablehealthcare https://t.co/XEmz9hRPs6
28,"I had a beautiful (and hot) day in Paris, TX. I signed up to be a VDR in Lamar County, went to the library, blocked walked and met with voters in the community. #vote2022 https://t.co/0krkRYQtK2"
29,RT @Kat4District13: @IroghamaTX is running for U.S. HOR. She’s running against @PatFallon. We cannot do this without each other and YOU! An…
30,"RT @RockwallDems: Introducing our 2022 Rockwall County Democratic candidates, they’re fighting for Democratic values locally, and across th…"
31,Biden to call for 3-month suspension of gas and diesel taxes (from @AP) and hopefully the States will do the same.  https://t.co/aVmhIniFsH
32,RT @aldemocrats: Congratulations to Yolanda Flowers for becoming the first Black woman to win a major party’s nomination for governor in Al…
33,😢😢 DPS Director Steve McCraw says officers in Uvalde could have taken down gunman within 3 minutes had commander not hesitated https://t.co/ucgGfaDhYi via @TexasTribune
