Unnamed: 0,Text
0,This cause is close to my heart - please sign: https://t.co/QWU7TQjHK1
1,"66 years later, &amp; still no justice for the brutal lynching of Emmett Till. Carolyn Bryant Donham is the only known surviving accomplice &amp; she has yet to be charged. It's disgraceful. 

Join me &amp; sign @EmmettTill's petition to demand #JusticeForEmmettTill! https://t.co/neEkslVedL"
2,This cause is close to my heart - please sign: https://t.co/aCe7ouSYGM
3,"RT @JoshuaBHoe: ""More than THREE TIMES as many people in the last SIX MONTHS than it had in the previous SIX DECADES"" - Justice Sotomayor…"
4,"RT @akhan1437: Dustin Higgs is going to be executed tonight by an impeached president—
5 days before the next one is sworn in. It’s absolut…"
5,RT @PrettyMill1: History matters!  Black music matters! Black artist matters!  Me and the Jackson’s.  My friend MJ🌹❤️ #ClassicPhoto https:/…
6,African Ancestry Kit Giveaway- December 2020 https://t.co/kJBFEUWJ7O
7,@PrettyMill1 Sorry for your loss.
8,"RT @briantylercohen: @Jim_Jordan And in Ohio, you can willfully ignore the sexual abuse of 177 student athletes as a coach and still become…"
9,Alex Trebek Dead at 80 After Battling Pancreatic Cancer https://t.co/Z6neD13oC3 via @TMZ
10,@GP_IUPAT Thanks Ken!
11,RT @GP_IUPAT: https://t.co/9xIL5cmlBA
12,"@MidlandRedux @ballotpedia So are you suggesting Rhode Island didn't have slavery? BS not only did they have slaves they were big into slavery, entered into slavery with ""gusto"" and had slaves work on plantations, farms as you put it. Who so you think built Brown University?

GTFOH"
13,I'm attending a @theactionnet event: Illinois Working Meeting. RSVP here: https://t.co/IjkOA7Ek99
14,I just took action with @theactionnet: Sign-up to Receive Text Messages. Take action here: https://t.co/nu5daDjhmr
15,African Ancestry Kit Giveaway- November 2020 https://t.co/KqTDzr6Loz
16,"RT @toldson: The Department of Employment Services is honored to share the virtual release of Dr. Ivory Toldson's research: ""Strategic Prio…"
17,"RT @toldson: ""best funded white district spends $8,412 more per child than the best funded black district""
https://t.co/zP6xDvsqXm"
18,Join me Wednesday at 10 am BST to learn about @nationbuilder’s software!  #nblive https://t.co/bhXjq2npi1
19,"RT @YoungWomenFree: Ready to make a change in your community? Come join the YWFC Family as a Siblings on the Rise Intern at $18/hour.

For…"
20,Just posted a photo https://t.co/DDJ9Kmq4Vy
21,"Voters of IL-17 Cong. Dist., you do have a choice this election, Write-in  General Parker for Congress. He's Un-Bought and Un-Bossed!
""The General"" is Everyday People who serves people everyday. Help him to serve you, 
VOTE
General Parker 
Nov. 3 WRITE-IN
https://t.co/EaUmgeyiZl"
22,Just posted a photo https://t.co/yfuCExK8D0
