Unnamed: 0,Text
0,"Great news! This is a huge win for religious liberty across our country.

The Court did the correct thing in standing up for Coach Kennedy’s First Amendment rights to exercise his faith. #alsen https://t.co/vMSTglniyF"
1,"Enjoyed being with fellow Republican nominees from across the U.S. today as we discussed retaking the Senate in November.

Together, we will save the country we know and love for our children and our children’s children! #alsen https://t.co/E6I40w7yxB"
2,RT @ALGOP: ALGOP Senate nominee @KatieBrittforAL is already hard at work helping Republicans retake the Senate in November. She spent the d…
3,"Our prayers have been answered!

States can now protect the sacred right to life — and I’m confident that’s exactly what Alabama will do. Jeremiah 1:5
#alsen 
https://t.co/wajNNf4LPW"
4,"Enjoyed visiting with @ScottButtram live on Tribune Unscripted today in Trussville! It was great to have the opportunity to discuss Tuesday night and what’s ahead both on the campaign trail and for the future of our country.

Watch here: https://t.co/t8RTDOPaml #alsen https://t.co/uPavY0gvHr"
5,"RT @WinningForWomen: .@KatieBrittforAL is ready not only to be “a senator from Alabama” but also “a senator FOR Alabama.” 

#GOPwomen #WFWA…"
6,RT @jondowns: @wesleybritt sized win in Alabama on Tuesday. Congrats to @KatieBrittforAL https://t.co/igcY7OurNI
7,RT @votetimscott: Congratulations to @KatieBrittforAL on her primary victory! She is a strong conservative leader and I look forward to fig…
8,"Joining Tribune Unscripted live! Tune in on Facebook here: https://t.co/6A6jUlHXf1

#alsen #AlabamaFirst https://t.co/kZYYwuFmU2"
9,RT @ScottButtram: We'll have Republican U.S. Senate nominee @KatieBrittforAL on @TrussTribune Unscripted live at noon today. Join us!
10,"Alabama sent a message Tuesday: the American Dream is worth fighting for.

Now, it’s time to win in November and retake the Senate and the House to save the country we know and love for our children and our children’s children.

Join our team here: https://t.co/gBf9eLlVr2 #alsen https://t.co/08MbhlBU1Z"
11,RT @walterchill: Katie Britt celebrates U.S. Senate Republican primary runoff win with victory speech @KatieBoydBritt @KatieBrittforAL  htt…
12,"It was a surreal moment standing on stage Tuesday night after earning the Republican nomination to serve as Alabama's next U.S. Senator!

THANK YOU to everyone who believed in fighting for the future of our great state. #alsen https://t.co/pk0h5Sy2Hd"
13,"RT @sbaprolife: Congratulations @KatieBrittforAL! We’re excited to welcome you to the growing number of strong, pro-life women in the Senat…"
14,"RT @karringtonsc: Alabama Voters have an opportunity to elect their first Female Senator this fall. 

It’s time for some fresh blood in D.C…"
15,"RT @EmileighTV: .@KatieBrittforAL won in 66 of #Alabama's 67 counties during the GOP runoff for the US Senate nomination Tuesday.

Britt is…"
16,RT @brandon_cg: Alabama Senate candidate @KatieBrittforAL spoke exclusively with Fox News Digital following her primary election victory ov…
17,RT @DanKEberhart: Congrats @KatieBrittforAL! You're going to make an excellent Senator! https://t.co/8MapGmXYXR
18,RT @CapitoforWV: What a night in Alabama. Congratulations Katie Britt on winning the runoff. On to November. Katie will make an outstanding…
19,@jalen_drummond @KatieBoydBritt 🇺🇸🇺🇸🇺🇸
20,RT @DannyGarrett44: Congratulations @KatieBrittforAL !  So happy to be part of this historic night in Alabama politics with ⁦@jrgarrett1⁩ &amp;…
