Unnamed: 0,Text
0,RT @ILfamilyaction: Please make sure you vote in the #Illinois Primary #Election2022 for the best conservative! #ILRight https://t.co/k5j3Y…
1,"Incredibly honored to receive the endorsement of the @FreedomIniNow and Chairman and Founder of Freedom Initiative NOW and Matrix Home Solutions, Nick Richmond. @MarkAVargas @ScottKaspar @BernardKerik https://t.co/akyFKnT45y"
2,RT @ProFamilyIL: Please make sure you vote in the #Illinois Primary #Election2022 for the best conservative! #ILRight https://t.co/GOPISAsR…
3,RT @MarkAVargas: With @ScottKaspar @Kaspar4Congress in the VIP section and President Trump recognizes us in the crowd and points to us.  Wh…
4,"Historic day in Illinois! I appreciated spending an evening with many great Illinoisans who seek a restoration of law &amp; order and prosperity, including many who I met from the 6th district.

With @MarkAVargas &amp; @ThomasDeVore76. @BernardKerik @ScottKaspar https://t.co/GxcUzEZ6XF"
5,"RT @ProFamilyIL: If you are interested in reading about #Illinois Family Action’s endorsed candidates for #Election2022, please visit this…"
6,RT @MarkAVargas: At the Save America Rally! A big thank you to Team Trump for the VIP seats. 🇺🇸 https://t.co/k5FNjCa1YA
7,"RT @ILfamilyaction: If you are interested in reading about #Illinois Family Action’s endorsed candidates for #Election2022, please visit th…"
8,"I am the only candidate in the 6th congressional who has been unabashedly pro-Life all along, not just when it became politically-expedient to do so. That is why I am the only candidate in my race to be endorsed by @ILfamilyaction! https://t.co/TgHy7BKwIk"
9,"RT @ILfamilyaction: Finally, SCOTUS has restored justice &amp; overturned the egregious decision of Roe with its Dobbs decision!

Held: The U.S…"
10,"RT @ProFamilyIL: Huzzah! Roe v. Wade is no longer the law of the land, teaching our children that the destruction of human life in the womb…"
11,"RT @ProFamilyIL: In advance of the Dobbs ruling, #Illinois Gov candidate Darren Bailey is running “prolife, pro 2nd Amendment” while Richar…"
12,"RT @rlissau: 6th District Republicans discuss climate change, humanity's role @Niki_Conforti @cruzforil @grassoNew6th @Kaspar4Congress @Kei…"
13,"""I chose to run because America is at a crossroads and our way of life is in jeopardy. I am compelled to fight for my children and your children and grandchildren, and to make sure that the American Dream does not fade away."" @BernardKerik @MarkAVargas 
https://t.co/aiVwT1Vgro"
14,I’ll stand up for you and protect your wallet! @BernardKerik @MarkAVargas https://t.co/QexHfVlDpS
15,I tackled crime head on 5 months ago by forming our #PublicSafetyTaskForce chaired by @BernardKerik to find real solutions to the public safety crisis. Protecting our #2A is necessarily part of the solution. Honored to receive the Nat’l Gun Rights endorsement! https://t.co/PPBeg2d1f3
16,With David Keene hosting a very thought-provoking discussion on how to reduce gun violence and increase school safety without infringing on people’s Second Amendment rights. David is the former president of the @NRA and @CPAC. @BernardKerik @MarkAVargas https://t.co/C4y4oAumSm
17,"RT @CarrollForIL11: It’ll take a village to affect the the change we need. Today, I was the only invited #IL11 candidate to a Public Safety…"
18,"Today we thank our Chicago Police Officers, who won't be able to spend this day with their families because of the failures of our elected officials. Happy Father’s Day to our CPD Dads, and thanks to all of our law enforcement families! #HappyFathersDay2022 #BackTheBlue https://t.co/MT02LC4JPX"
19,RT @SafeSuburbsUSA: Endorsement Announcement: Safe Suburbs USA PAC is proud to endorse Mark Revis for Will County Board - District 8 🇺🇸 🇺🇸…
20,RT @SafeSuburbsUSA: Endorsement Announcement: Safe Suburbs USA PAC is proud to endorse Anthony Granata for Will County Board - District 4…
21,"RT @ILfamilyaction: IFA's Pro-Life, Pro-Family Primary Picks for 2022 https://t.co/smBxQ76glu"
22,"🚨ENDORSEMENT ALERT🚨
Thank you to #IllinoisPatriots for your endorsement! It is humbling! I will keep fighting for our Liberties and our amazing Country! 🇺🇸🇺🇸🇺🇸
@RudyGiuliani @BernardKerik @MarkAVargas https://t.co/pmN4PGTqnf"
23,"RT @rap30: Trump rally for US Rep. Mary Miller confirmed for 7pm, June 25, at Adams County Fairgrounds outside Quincy. Freshman Miller and…"
24,RT @MarkAVargas: It was great to see President Trump at Bedminster last night - his residence for the Summer.  I was there for an event sup…
25,"RT @RepCasten: We are grateful to all who have reached out with thoughts, condolences and help. To all asking what they can do, we ask only…"
26,RT @rlissau: A 'hole in your heart': @RepCasten and family release statement about daughter Gwen's death https://t.co/JZp1go15K1 via @daily…
27,"Great to see President Trump last night at his Bedminster estate!

And great to join these amazing patriots — America’s Mayor @RudyGiuliani, @BernardKerik, Steve Bannon, and Boris Epshteyn — at an event in support of @AndrewHGiuliani for Governor. @MarkAVargas https://t.co/D8HsmmQ7J2"
28,"RT @jesussoloriojr: Last night, Republican @MayraFlores2022 shocked the country by flipping a reliably blue seat red. The message is clear:…"
29,RT @MarkAVargas: Steve Bannon is in federal court in DC taking on the swamp at 10 am. At 7 pm he’s at Trump Bedminster supporting @AndrewHG…
30,"RT @LizGorman: Today, especially on Flag Day, I am beyond honored to receive an endorsement from Major General John Borling (USAF-ret) on t…"
31,I’m going to Congress to represent the People. Those mayors who didn’t attend believe they are above the People. Let’s put the People first! #AmericaFirst #IllinoisFirst #IL06 #Kaspar4Congress https://t.co/maDdDNj0OZ
32,https://t.co/0bxprq6pwo
33,"RT @ILfamilyaction: Li Arellano Earns IFA’s Endorsement for #Illinois #Election2022! #ILRight #twill 
https://t.co/iUL0y7LXU7"
34,"Thanks @KeithPekau &amp; @GrassoNew6th for following my lead in signing @USTermLimits pledge. With a 3-term limit, which puts one at retirement age and the other past, it’s really no sacrifice. Will you join my Pledge to take only $37,306 annually—what many in #IL06 live on? https://t.co/NuDN2oaqnu"
35,"RT @ILfamilyaction: #Illinois Family Action's Pro-Life, Pro-Family Primary Picks for 2022 
https://t.co/smBxQ76glu"
36,RT @SafeSuburbsUSA: Endorsement Announcement: Safe Suburbs USA PAC is proud to endorse Frankie Pretzel for Will County Board - District 12…
37,We already asked @KeithPekau — radio silence. https://t.co/wa8SihW197
38,RT @MarkAVargas: Will other GOP congressional candidates pledge to do the same as @Kaspar4Congress? Leadership starts at the top and every…
39,We need term limits now more than ever. In Congress I will fight for them. https://t.co/d6ScSMNilX
40,RT @marksantTM60: Keep up the good work @Kaspar4Congress @ScottKaspar!
41,RT @ThomasDeVore76: Oh btw I'm running for @ILAttyGeneral to ✔ End @JBPritzker Mandates ✔️ Support Law Enforcement ✔️ End Corruption
42,"RT @ThomasDeVore76: Look out @JBPritzker... The mama bears are coming out this election.  Even if they don't vote for me, they will be out…"
43,MEDIA STATEMENT: https://t.co/qEo4QSKp0U
