Unnamed: 0,Text
0,"RT @RepMarkMeadows: Truth wins

Justice done

President Trump: Forever acquitted"
1,RT @James_K_Womack: This is what you do with your game plan when you realize it is hopelessly misguided and ineffective.   https://t.co/lKD…
2,RT @GOP: “Democrats warned that President Trump’s decision to take out Iranian terrorist mastermind Qasem Soleimani had put the United Stat…
3,RT @SamHayesNC: This is outrageous. We cannot allow Sanctuary Sheriffs to continue putting the public at risk by refusing to cooperate with…
4,RT @RepMarkMeadows: There is no way to spin it: Speaker Pelosi and her Democrat Caucus spent weeks playing games with what is effectively t…
5,RT @MurphinDC: #ncpol https://t.co/qIXYv4NyML
6,"RT @RepMarkMeadows: ""Junior varsity political hostage situation"" is a perfect way to describe this impeachment episode - start to finish ht…"
7,"RT @tedcruz: Uh, Pete, they weren’t “caught in the middle.”  They were shot down BY IRAN. Military incompetence by the leading state sponso…"
8,"RT @RepMarkMeadows: I ask my Democrat colleagues:

How many Americans does a terrorist have to kill before it's OK for our President to res…"
9,"RT @neontaster: There were rocket attacks on US Iraqi bases in

December (https://t.co/uS3VYd3eNP)

November (https://t.co/6fSgHJ7trK)

Aug…"
10,"RT @SteveScalise: Amazing to watch Dems and the media try to convince people that Pelosi refusing to send her own ""urgent"" Articles of Impe…"
11,"RT @RepDanCrenshaw: Tonight Iran did as expected: attempt to save face and continue their attacks. No known casualties at this time.

Make…"
12,RT @buddforcongress: Tonight I am praying for the safety and security of service members stationed at U.S. bases in Iraq hit by Iranian mis…
13,"RT @spirit_sue: Click on the link and join us this Saturday #Greensboro #ncpol @SpecNewsRDU @SpecNewsTriad @ScottPresler 
https://t.co/kZzD…"
14,RT @RepMarkWalker: Iran is already directly responsible for the death of more than 600 men and women of the United States military. I am gr…
15,"RT @RepMarkMeadows: Number of drone strikes by President Obama's administration: 571

But very conveniently, you only hear Speaker Pelosi a…"
