Unnamed: 0,Text
0,"Join the NH Home Builders on 07 July at Gunstock Ski Resort. Frosty beverages, great food and a trip to the top of the mountain via chairlifts! This is a private event and tickets required ($15pp). https://t.co/TA6jzhI6HQ"
1,RT @WMUR9: A swift end to this afternoon’s redistricting news — @GovChrisSununu statement following the release of the latest @NHHouseGOP c…
2,Early start to a great day! https://t.co/bLuIaRcm7u
3,Beers with Builders in Lincoln NH tonight 5pm to 630pm! https://t.co/I0C1I44PgO
4,"Great night in the #603 #FITN I had the opportunity to meet and briefly chat with @MarshaBlackburn US Senator from Tennessee. Inspiring speech. Thank you and come back, often. https://t.co/AKyUNnemwy"
5,RT @WMUR9: Statement from @GovChrisSununu — he will veto the congressional redistricting map #NHPolitics #NH01 #NH02 via @AdamSextonWMUR ht…
6,"RT @JoelOsteen: Trust Him in the dark. You may not see anything improving, but that’s okay. Walk by faith and not by sight. 

Click here to…"
7,"I will be at Dover City Hall tonight at 6pm. Please join me as we pray for the people of Ukraine.  RT: Dover, NH Plans Vigil to Show Support for Ukraine https://t.co/HKmoFEQFyQ @seacoastcurrent"
8,RT @GovChrisSununu: THREAD: I’m in DC today for meetings with federal officials advocating for projects that will benefit Granite Staters.…
9,".@SenJohnThune is doing a great job on @CBSMornings responding to the #SOTU I have had the chance to talk with him a few times over the years. Great Senator, and a good guy. https://t.co/bcJrM6t8Sm"
10,"RT @NewHampshireHBA: Congratulations to our 2021 Affiliate of Year, @trudysutherland. 2021 was not fun for you at all, we pray that 2022 br…"
11,Thank you @SenatorHassan for spending time with the @NewHampshireHBA today in Nashua.  Great conversation and great engagement with these hard working NH small businesses. https://t.co/1osyYjwtam
12,"Thank you @GovChrisSununu, with your early and strong support and your signature, you saved thousands of NH jobs and helped our low income neighbors. Thank you. https://t.co/TOyLtPjDFD"
13,"RT @GovChrisSununu: Yesterday I delivered my 2022 State of the State Address with new proposals to keep NH moving forward:

🏡A $100M Invest…"
14,Advocates say $100 million could help grease wheels for more affordable housing  https://t.co/WI6Tn6gPjc
15,Pretty funny https://t.co/fYmLv3sXvp
16,"RT @JoelOsteen: If you’re going to reach your destiny, you have to get good at ignoring things. Ignore negative comments, ignore disrespect…"
17,"RT @iine: Councilor @JanetStevensNH visited our Manchester, NH office to meet with one of our Afghan clients and with our managing director…"
18,Amazing lasagna made by my friends @AKaroutas and @PKaroutas. It was sooo good !! https://t.co/XLFkWUgDb4
19,"RT @JoelOsteen: When you’re down, when you’re discouraged, God is not going to leave you there. He’ll always have someone to help lift you…"
20,"Excellent interview with our great Governor, @GovChrisSununu  https://t.co/nQbbA2nwdu"
21,Thank you @GovChrisSununu for supporting and standing with the hard working men and women of @NewHampshireHBA. https://t.co/8V036eSUHB
22,Good. I hope more arrests continue. https://t.co/UtTuUHBPXu
23,"RT @JoelOsteen: While you can’t control everything that comes your way, you can control how life’s unexpected setbacks affect your attitude…"
24,RT @steinhauserNH1: 2022 Watch-NEW on @FoxNews -  New Hampshire Senate president @Morse4Senate hires veteran #GOP consultant @granitewinger…
25,"RT @jdistaso: NOW on @WMUR9 -  @TheNHSenate Pres Chuck @Morse4Senate decides to run for US Senate: To file paperwork Wed, hold launch rally…"
26,RT @JoeSweeneyNH: Back the Badge. Always. https://t.co/jHzQlLiD3X
27,Outstanding. A smile to start 2022 https://t.co/TjXPuKCFJM
28,"RT @CullenYossarian: Thank you Councilor @JanetStevensNH for speaking up against disinformation about #Afghan immigrants/ refugees. 

We ha…"
29,"RT @WMUR9: GORGEOUS! 😍 This bobcat was captured on a trail camera walking across a log bridge in Gilmanton. Great shot!

📸: Chris Agurkis |…"
30,"Thank you @Mike_Pence for visiting NH and talking with the @NewHampshireHBA @NAHBhome . Your message was timely, resolute and inspiring. Thank you! #FITN #603 https://t.co/KilV82ZFtM"
31,"Thank you to everyone who has donated to https://t.co/tBKD6RtdLr on Dec 11 we hope to place 3,000 Christmas wreaths on the graves of veterans.  Long way to go still we are moving forward.  Please donate $15 and make a difference for the families who are left behind. #603strong https://t.co/axQ5TBGwRx"
32,This is a horrible idea at exactly the wrong time for the housing industry.  RT: NAHB Condemns Commerce Action to Double Tariffs on Canadian Lumber https://t.co/sTLYXG2FLe
33,Help us honor our fallen NH patriots https://t.co/hPfExraHhO
34,"Please help me honor 3,000 NH veterans with a Christmas wreath on December 11th. https://t.co/730J1ZApjB"
35,Every region of NH is negatively impacted by this ruling.  Signed by the chair on her last day.  Giant middle finger to all these NH businesses. RT: NH commission’s cuts to energy efficiency funding hamstring Upper Valley projects https://t.co/gqeAEqtb9Q
36,Today I am especially thankful to those who gave everything so we could enjoy this day.... https://t.co/FZcB5NJngK
37,RT @jdistaso: NH Primary Source: Former @NHGOP Vice Chair @mattmayberrynh opposes proposed GOP congressional districts map; Special @NHHous…
38,RT @WMUR9: Queen City Cake King! He's competed on the @FoodNetwork and tonight on @NHChronicle meet the man behind #Manchester's Bearded Ba…
39,"Overdue, but good, news for fellow veterans:  https://t.co/LhY89794X4"
40,"Fear is a reaction, Courage is a decision.  Thank you to those who served, those who continue to serve and the loved ones who support them in that decision https://t.co/LBM3mXrvfj"
41,I had the honor of helping a Navy veteran get a new roof for their home thanks to our friends at @HammersForVets and @toproofersllc.  Great veterans day in the #603 https://t.co/B2dBVrjVjr
42,"RT @GovChrisSununu: Those of us who live in the United States are among the luckiest individuals in the world, and that is thanks to the se…"
43,https://t.co/iIhLG0DLci
