Unnamed: 0,Text
0,@LaurenTom9000 Congrats Lauren! ❤️
1,"RT @NevineMelikian: .@SenatorSinema, I’m not sure why you wanted to become a Senator. The ratio of replies vs. likes to your only comment a…"
2,"RT @MomsDemand: HAPPENING NOW: Our volunteers, including gun violence survivors, have gathered at the U.S. Capitol to demand our elected of…"
3,"RT @MSNBC: ""They f------ failed our kids again"": Father of Parkland school shooting victim reacts to Texas elementary school shooting https…"
4,"RT @JulieGunnigle: I’m sickened by the senseless tragedy in Texas and heartbroken for the families and school community.

It doesn’t have t…"
5,"RT @JulieGunnigle: Today the U.S. Senate failed  to codify Roe v. Wade. 

It’s now time for voters to step up in November and elect leaders…"
6,"The Fighting Cancer event was amazing! Grateful to #cd1 candidates @JevinHodge &amp; @metz4congress for the conversation. 

We raised BIG, but still haven’t met our goal for this year’s #MWOY to benefit @LLSusa 

3 days left, support - https://t.co/cR12zouCxP 🩸🙏
 #CancelBloodCancer https://t.co/UzCHheA7uq"
7,"RT @elizaorlins: ""This will fall on the poorest women in our country. This will fall on young women who have been abused, who are victims o…"
8,RT @AthenaSalman: Why someone wants an abortion is a personal decision that is none of your business. Government mandating birth against a…
9,RT @AnitaMalik: We have room for about 10 more this Sunday. Get your tickets now &amp; join us for this special event to #CancelBloodCancer.…
10,"We have room for about 10 more this Sunday. Get your tickets now &amp; join us for this special event to #CancelBloodCancer. 

#CD1 race talk w/ @jevinhodge, @gingerforaz, @metz4congress, all for a good cause. 

Thank u to our partners in #hope 🙏

Tickets - https://t.co/uMiqWaYeDf https://t.co/wEpP6fW5fv"
11,RT @DOJCivil: Justice Department and FTC File Complaint to Stop Deceptive Marketing Practices Involving the Sale of Funeral Goods and Servi…
12,"I hope you'll join me and meet the candidates for the new #AZ01, all for a good cause. Help us #CancelBloodCancer. 

May 1st - 3:30pm at @AZCoWork 

Registration required and limited. 
Tickets ➡️ https://t.co/uMiqWaYeDf (click online store) https://t.co/UC20deYb9a"
13,❤️ https://t.co/P7aJslTqGw
14,"RT @momsinoffice: Join us next week and learn how these trailblazing moms broke down barriers, ran successful campaigns and fought the bias…"
15,"RT @JulieGunnigle: What are you doing Sunday at 8:00am?

Tune in to Sunday Square Off @12News to hear the latest on Maricopa County Attorne…"
16,"@jacksonrubin00 @CalAdmissions @UCBerkeley Wonderful news, congratulations! 
You do and have always ""demonstrated extraordinary resilience and ambition."" Truly special. 

So excited for you in this next journey!"
17,"Thank u @BlogForArizona for covering this special campaign to support the important work done by @LLSusa. 

Cancer is taking our heroes, but together we can #CancelCancer.

We're already 3 weeks into this special 10-week campaign. Can u help today?   

https://t.co/bEWmNYpOrd https://t.co/BTuduIJFKo"
18,"Already amazing progress, but more signatures needed! Keep sharing and sign if you haven't.  

To sign: 
https://t.co/u6w16UZWuk

Yes!! Julie back on the ballot. https://t.co/2fFIpIdLNX"
19,"One of many reasons I'm working to raise BIG with @LLSusa. 

Let's kick off the week strong, can u help fund patient services &amp; research to #CancelBloodCancer? 

I've set an aggressive goal for the #MWOY campaign because together we can save lives.

https://t.co/bEWmNYpOrd https://t.co/QhBfJdlzf8"
20,"👏👏
Great news! But let's not forget the root of the problem. Treating the symptoms will only get us so far. 

https://t.co/NSdEVTVhdl"
21,"Thank you @19thnews for covering this, and @AthenaSalman and @mendezforaz for speaking out. 

""What I’m experiencing, and what we’re witnessing right now, is a very real barrier as to why more young mothers don’t end up running for office..."" https://t.co/CB4He38h9c"
22,"RT @Supt_Hoffman: Exciting news! A few minutes ago on @azfamily, I announced that @azedschools is awarding $14 million in $1,000 grants to…"
23,"The tracker is great! Can you help this incredible team build another 100 units? Less masks, then we NEED better filtration. 

https://t.co/cJuzRETo3W https://t.co/DfRhWK5MFI"
24,"My father lost his courageous battle with #MultipleMyeloma, 1 of the most common types of #bloodcancer nearly 20 yrs ago, &amp; it is in his memory that I am driven to help other families.  

Can u help? Donate, keep up with the 10-week campaign &amp; more 👇

https://t.co/bEWmNYpOrd https://t.co/TZdgWrC9RY"
25,"Let's be honest, I am extremely competitive. 🤷🏽‍♀️  
So let's raise big and win this so #cancer loses! 

I am honored to be a part of the @LLSusa Man &amp; Woman of the Year 2022 Campaign to help fight blood cancers. 

#MyelomaAwarenessMonth https://t.co/jogrumcMm8"
26,@themillerjames so good. the video though honestly reminds me of this throwback... ❤️ https://t.co/J5ugeICzEN
27,"RT @ewarren: It’s 2022, and women shouldn’t have to keep fighting for equal pay—on the factory floor, at the checkout counter, or on the so…"
28,RT @Azld15Dems: Help our great State Candidates get on the Nov Ballot this weekend.
29,"RT @JessicaWaniEsq: Our goal is to raise $5,000 to purchase high quality HEPA air filters so that we can assemble another 100 units for cla…"
30,"RT @SenDuckworth: On Valentine's Day, women deserve more than roses. We deserve equal pay for equal work too."
31,RT @KelliButlerAZ: We have just 12 legislative working days to avert the crisis facing our #AZ district schools. It’s unconscionable that t…
32,RT @PaidLeaveforAll: A thread to commemorate the 29th anniversary of #FMLA: https://t.co/VJs3gUbprK
33,@LaurenTom9000 @AmericanaBrand Happy Lunar New Year @LaurenTom9000!! Much love and many blessings to you and yours.
34,"Can you help too? The #corsirosenthalbox is a DIY air cleaner that our educators and students need. 

Learn more -- https://t.co/bpNrFsAOmq

And really in my house, @themillerjames gets the kudos for making the deliveries!  

#COVIDisAirborne https://t.co/37zMfrg4Te"
35,@JessicaWaniEsq @kpriceolsen @KDKinAZ Thank you for all you are doing @JessicaWaniEsq!
36,"RT @RepRubenGallego: 82 years ago today, the first #SocialSecurity check was issued, ushering in a new meaning for the American Dream where…"
37,"The boys and I are taking over some supplies for them tomorrow, can you help too? 

So they can get enough fans quickly, the Lowe's gift cards are preferred. 

https://t.co/bpNrFsAOmq https://t.co/aih11rVBJQ"
38,"2 years #AZ, &amp; we're still failing our schools, that's why I am incredibly grateful for the @ASU community action project championing the #corsirosenthalbox

Friday is another build-a-thon for #teacher units, but they're short fans.  Donate gift cards:  https://t.co/bpNrFsAOmq."
39,"RT @AZHouseDems: “It is said that it is expensive to educate the next generation of leaders, doctors &amp; innovators. It is more expensive not…"
40,RT @JessicaWaniEsq: If you can please consider donating box fans to this effort via Lowe’s or Home Depot gift cards or through our Amazon w…
41,RT @PaidLeaveforAll: “We should be putting permanent paid leave at the top of our agenda... Instead we’re negotiating the quarantine time o…
42,"RT @atheniangirl41: In a staff meeting today, we were told that a school in our district had to close a grade level because of teacher Covi…"
43,@AthenaSalman @mendezforaz Congratulations! So excited for your family and sending all the love.
44,"Friends, ASU's COVID-19 community response team is building more DIY air purifiers for #AZ #classrooms today. With enough donations, they can do another build-a-thon next week. 

Can u help donate supplies? Know a teacher who needs  a unit? Details ⬇️

https://t.co/et2l9VAUJS"
45,RT @azdemparty: ADP Statement on Voting Rights and Abolishing the Filibuster: https://t.co/O12661x2eN
46,RT @momsinoffice: Any web designer moms out there looking for freelance work? ⬇️
47,RT @AnaliseOrtiz_AZ: ✨Big News✨ I’m running to represent Maryvale and Glendale in the Arizona House of Representatives Legislative District…
48,@AnaliseOrtiz_AZ @AbeytiaForAZ This is great news!! Will donate. :-)
49,"RT @P2Hannley: Maskless @dougducey chides virtue signaling. He says there should be ""less emphasis on masks &amp; more emphasis on math."" It's…"
50,"@kurland23 daily word, same for everyone. Solve by eliminating letters and moving correct ones around. Just discovered it this week."
51,RT @JessicaWaniEsq: Email your legislators NOW and tell them to lift the school spending cap.  https://t.co/LB0n7J7Il3
52,"RT @SarahKLiguori: I am one in a long line of legislators to occupy this seat on the House floor. In the time that I am granted, I will lea…"
53,"RT @LaurenKuby: Thanks, Tom! I'm only 100 signatures away from qualifying. AZ voters can sign for both Sandra and I at https://t.co/PKze91A…"
54,@ZOOmility understatement.
55,"Really didn't need to start my new year with this ""survey"" of lies from @RepDavid. It is 100% campaigning, paid for by our tax dollars. Still ethically challenged.

Misleading, half-truths, don't even get me started on the CRT question...

In your mail? https://t.co/AI5sN7RUpa"
56,@LaurenTom9000 @bleachersmusic @drumlessonsla LOVE this. You're the best mom!
57,RT @RepCori: We should commemorate the 1-year-anniversary of January 6th by passing my H.Res 25 to investigate and expel the members of Con…
58,"He's 8 today! My preemie baby is growing up too fast.  So imaginative, curious and kind. Love this kid. ❤️🥳

#happybirthday Wade Ashoka https://t.co/lKH8OS33Zx"
59,@hamids So sorry for your loss Hamid. Our thoughts are with you.
60,Proud to be a part of this team and celebrate this new chapter today. Congrats to the entire team! #tech #movingforward #bestteam #COO https://t.co/JT1rV0eybw
61,"It happens every time I open @RepDavid's weekly ""district update."" I'm furious about the lack of context &amp;  half truths. 

He needs to be held accountable. So fine, I will be his editor. Here's my take on his last update. 
 #thereifixedit #wordnerd #az06

https://t.co/ZJ3Qb8xjCq"
62,"RT @judejoffeblock: Important story by @astridgalvan about how women of color, after struggling to find culturally relevant parenting advic…"
63,"It's #dresslikeabookcharacterday at the boys school so here is some #DogMan cuteness.  

While I have your attention... demand #PaidLeave https://t.co/VemSV17LCU"
64,"#PaidLeaveCantWait 
#PaidLeave 
#PaidLeaveForAll 

Get the point? Be loud."
65,"Congrats @SarahKLiguori! 
@D28Dems is lucky to have your voice and we will all be served well. Grateful for your leadership. https://t.co/YRcvDcBGqe"
66,"RT @CleanAirMoms: 😡😡😡where is our @SenatorSinema? Without action, Sinema’s recognition of climate impacts in AZ is just empty rhetoric as @…"
67,"Looking forward to this important conversation on Saturday at the #ACEL2021 conference. 

Join us for a full weekend of insights and growth. There's still time to register!   
@acel_leaders  https://t.co/2fW9Ki7NGS https://t.co/ioPqCN3ImA"
68,"RT @momsinoffice: If you are a candidate running for office or interested in learning more about writing an Op-ed, join us to learn more ab…"
