Unnamed: 0,Text
0,"RT @NikkiFried: I see my primary opponent telling women what he'd do on his ""first day"" as governor. He already had a first day! And he use…"
1,Yes! https://t.co/MfErZJkWio
2,@charliekirk11 Only 22% of Americans actually go to church every week.
3,The numbers always tell the truth. It’s all about control. https://t.co/8gV1uvxHKN
4,Cops just manhandled Stephanie Tanner from Full House https://t.co/0FPg1i5b31
5,"RT @RollingStone: Green Day’s Billie Joe Armstrong told a British crowd that he’s ""renouncing"" his American citizenship following the Supre…"
6,"RT @NikkiFried: Can't even believe I'm in a Democratic primary with a ""pro-life"" guy. Seriously. WTF. https://t.co/05GDxwKzKV"
7,"RT @RonFilipkowski: Oddly enough, I don’t think this makes anyone feel better. https://t.co/cgeMsTpBhb"
8,"RT @NikkiFried: If you're pro-choice, I'm your candidate for Florida governor. The only one."
9,RT @fred_guttenberg: https://t.co/S5oyCQop8o
10,"After their victory yesterday, Republicans aren’t even hiding their real “values” https://t.co/5Cd58dzKJb"
11,RT @SamuelLJackson: How’s Uncle Clarence feeling about Overturning Loving v Virginia??!!
12,RT @MeidasTouch: Republicans and Fox News want blood. They want violence. They want anything to change the subject from the barbaric restri…
13,RT @grey_son7: Welcome to the United States. Where guns have more rights than women
14,RT @BetteMidler: Here it is. https://t.co/DzqNSZySmd
15,"RT @AOC: Let’s be real: there’s a WHOLE lot of men whose lives, careers, and families have benefited from an abortion (including several “p…"
16,RT @eagle4congress: @marcorubio Ladies he’s mansplaing to you why he supports taking away your rights.
17,"RT @joncoopertweets: If banning abortion ""stops abortions,"" let's ban guns and stop gun violence."
18,@AngelaBelcamino It was @elonmusk
19,"RT @barstoolsports: National Treasure John Daly Say if the PGA Tour to Let Him Play Drunk and Barefoot, He'd Win a Lot More https://t.co/x8…"
20,"RT @RBReich: Forced birth in a country with:

—No universal healthcare
—No universal childcare
—No paid family &amp; medical leave
—One of the…"
21,💥 https://t.co/d1a2f5FUmV
22,"RT @HillaryClinton: Most Americans believe the decision to have a child is one of the most sacred decisions there is, and that such decisio…"
23,NYC Protesters are heading to @FoxNews for  #Jan6th style studio tour!!!
24,This is the perfect example of a Pro-Life Republican like @DougDucey and his son handing out Plan B pills. https://t.co/U8NEAqteU4
25,#Hypocrisy https://t.co/Lh2ILBMC2f
26,"Pro-Life Republican try’s to kill two protesters! These people aren’t for life, they’re crazy uneducated fools. https://t.co/NUW3Ssk5H3"
27,@marcorubio Ladies he’s mansplaing to you why he supports taking away your rights.
28,"@AngelaBelcamino They equate money &amp; power to being a good person. If you have problems, they think you must have done something wrong."
29,RT @eagle4congress: @DonaldJTrumpJr Just think about how many additional brothers &amp; sisters you would have if this was in place 50 years ag…
30,"RT @kirkacevedo: This is what happens when lazy Democrats, and bitter Progressives don’t vote!👇🏽

Roe V Wade gets overturned by Republican…"
31,@DonaldJTrumpJr Just think about how many additional brothers &amp; sisters you would have if this was in place 50 years ago.
32,I see a #BlueTsunami coming!
33,"Pro-Life Republicans: No abortions, but here’s your gun?"
34,"@Jim_Jordan Over 500,000 children are waiting for adoption, now that number will grow to millions of children looking for a loving family."
35,"RT @NikkiFried: We won’t let them take our rights.
We won’t back down.
Women will win."
36,"Supreme Court overturns Roe v. Wade, ending 50 years of a woman’s right to choose. The state trigger laws will ban abortions across our country. We are now back in the 1950’s.  https://t.co/iduYIeuv0b"
37,@Beyonce is way more popular than @KidRock https://t.co/TttWHPNOXJ
38,@RepScottPerry This guy sold out our democracy!
