Unnamed: 0,Text
0,"RT @AledaGagarin: .@EthanforQueens this isn't the first time you've dangerously weaponized false claims of Antisemitism against me.

It's c…"
1,RT @housing4allNY: The state legislature and the governor had the opportunity to expand rental assistance and pass a law that would reduce…
2,".@rontkim has never backed down from taking on the tough fights. Whether it's greedy developers or corruption that hurt our elders.

Happy to be getting out the vote for his re-election with my @QueensWFP comrades! https://t.co/V7GDKxxmgC"
3,@ninaturner Dem Leadership: https://t.co/UOS0hBkzyc
4,"RT @AOC: Here’s how Dems can + must do more than wait for an election.

Let’s start w/ why:

- 7 of the 9 justices were appointed by a part…"
5,"Peace is a lie. There is only Passion.
Through Passion, I gain Strength.
Through Strength, I gain Power.
Through Power, I gain Victory.
Through Victory my chains are Broken"
6,People need to understand that Dobbs is like the ocean receding in advance of a tsunami.
7,RT @aprilglick: I swear to god if anyone tells me to vote harder
8,And there it is https://t.co/c4IxYT4p1M
9,"RT @nycDSA: join us in coalition with other Left organizations and unions throughout the city, tonight at 6:30pm in Washington Square Park…"
10,What have we done https://t.co/azghZawPtg
11,"RT @sarahana: “Whatever we did to make Albany scared of the climate movement this time around, we want to do the same for health care, we w…"
12,"RT @DavidFBrand: Another person has died while incarcerated in NYC, according to the Department of Correction.

The unidentified person is…"
13,"RT @socialistdogmom: if cops don’t have to produce body cam footage that is “highly embarrassing” to them, what’s the point of pretending b…"
14,Couldn't be prouder of this one. Happy 8th grade graduation Sage! https://t.co/HGcMl4Y7Ij
15,"RT @AledaGagarin: There is true joy in our movement, and it sustains us in the work. Last night we laughed and plotted and absolutely smash…"
16,"RT @EventsbyMarva: NYC Council Candidates 2021: “..I’m running to fully fund our NYC public schools…”

When it’s time to fund our schools:…"
17,@KrisTeschner Facts
18,We've reached the point of DIY governing. https://t.co/PEmuT6mv2x
19,RT @PrisonPolicy: Prisons and jails obscure the devastation wrought by decades of discriminatory housing policies. Over 20% of people in st…
20,What walking the walk looks like. https://t.co/cmDHSm4yQ1
21,"RT @sarahana: Some people ask why we are primarying certain Democrats. This is why. With a NY Democratic Supermajority, the obstacle to vit…"
22,RT @QueensWFP: We’re super stoked to support @NYWFP champion @RonKim in his re-election campaign. Ron is always on the frontlines defending…
23,"RT @nwmalinowski: Prakash spent 5 years incarcerated fighting his case, another couple on house arrest as the Queens DA tried to put him in…"
24,"RT @housing4allNY: STATEMENT: On the failure of the legislature to pass #GoodCause, Housing Justice for All released the following statemen…"
25,"RT @AledaGagarin: Today our littlest goon turns 11. Samara has a heart of gold, boundless energy, and the world's best facial expressions.…"
26,RT @SeanMcElwee: New polling from @DataProgress + @housing4allNY finds New York voters back the Good Cause Eviction bill to ban evictions w…
27,"RT @AOC: TX28 is an extremely close race. If Cuellar wins, leadership’s decision to go to the mat for a pro-NRA incumbent will be the reaso…"
28,RT @DataProgress: 📺: NY Assemblywoman @PamelaHunter128 cites new Data for Progress + @housing4allNY polling finding “almost 70% of New York…
29,"RT @garrar26: 1/ Most “homeowners” have a mortgage, and for all intents are bank tenants. Imagine if you will that a bank could increase in…"
30,RT @AledaGagarin: It's a beautiful day to phonebank with @NYWFP to get #GoodCause passed before this legislative session ends. Good Cause w…
31,"RT @housing4allNY: NEW: @DataProgress releases new poll showing OVERWHELMING statewide support for #GoodCause Eviction!

The voters want th…"
32,"Yes, but my ability to communicate with cats has multiplied ten-fold. https://t.co/JW8uHew1Qv"
33,"RT @AlexaWeitzman: This season (&amp; the 1st, if you haven’t listened) is so important. Esp for those on my timeline who live in FH. We must e…"
34,"Memory lane Sunday. I've lived many lives on this run, but I probably miss these days the most. https://t.co/TZoGxVjNf4"
35,RT @LolOverruled: I had to look it up. 444 of these were Covid
36,In non-map related news: https://t.co/rDz0SW3Vvz
37,NY-10 will be the graveyard of the progressive renaissance birthed in 2018.
38,"RT @housing4allNY: 🎥 WATCH: On May 17, a thousand tenants and advocates descended on Albany to demand:

PASS #GOODCAUSE NOW!

Join the figh…"
39,RT @rebeccakmccray: Corrections officers and their union are behind the latest attempt to prevent incarcerated New Yorkers from receiving p…
40,"RT @housing4allNY: WATCH: Sen. @JabariBrisport delivers powerful remarks: 

""We're at risk of session ending without us passing the most im…"
41,"@shamechamp Shocked when I heard, but glad to see you're doing well enough to bring out wit and humor through this. Rooting for your recovery."
42,"RT @housing4allNY: POWERFUL day of action!

Thank you to the dozens of tenant activists getting arrested for #GoodCause today.

It’s time o…"
43,RT @shamechamp: .@JuliaCarmel__ is a true movement legislator and a champion of champions ❤️‍🔥🌹 immense gratitude to her and all the milita…
44,"Came across a @Rancid vid on YT from their '98 set at Randall's Island during Warped Tour and I'm having a real ""those were the days"" old man moment with my son."
45,"RT @AledaGagarin: When you turn 16 you get fried eggs over rice and beans for breakfast, and your little sister stands guard while you eat.…"
46,"The new Kendrick album is good and all but happy born day to @ChrisDos 🤘🏾
https://t.co/A9uvMd1Gom"
47,"""Eviction isn't just a New York City issue"" - @JuliaCarmel__ 

This is the year we pass #GoodCause, because upstate or downstate housing is a human right. https://t.co/XLP9pA5v0O"
48,"RT @tiffany_caban: The cruelty is the point. 

Care packages are a lifeline. Keeps incarcerated folks &amp; their families connected. And fact…"
49,"@EmiliaDecaudin Pro-tip: Depending on where you are, don't assume you can ""walk around the block"" unless you want to put in some serious steps lol"
50,"RT @housing4allNY: 📈 Evictions are surging. New York tenants are facing a crisis of historic proportions.

Albany must pass #GoodCause NOW.…"
51,"Come hang and support the fight for Housing Justice this week!
https://t.co/3ALBo9vYvr"
52,"I know we just celebrated mother's day, but we really need a parent(s) of teenagers week please."
53,"No more profits over patients.

Thank you @NYSenatorRivera and @DickGottfried for your leadership in the legislature &amp; to our partners in the fight to end medical debt. 

Relief from predatory practices against our most vulnerable communities is in sight. https://t.co/DsYIPvJdJg"
54,"RT @alexaforcouncil: Thinking about how it’s Mother’s Day, and this is how our city treats so many working class immigrant women of color.…"
55,"Happy Mother's Day to all the moms out there, but especially to the GOAT @AledaGagarin https://t.co/P7Qplz28Tu"
56,RT @rontkim: All these endorsements signal two things: 1) How confident we are in @AnaMariaforNY’s leadership; and 2) How we need an indepe…
57,The only vulnerable people relevant to this conversation are the one's being left out of it. But fear not a somber kneeling photo-op from these Dems awaits them. https://t.co/oY41nUQ1XB
58,"RT @shamechamp: 📢 I’m in Johnson City, court packing with Binghamton tenants (&amp; community, &amp; council) who were violently pepper sprayed &amp; a…"
59,"RT @RedCanarySong: In honor of #AAPIHeritageMonth, RCS is raising $9K monthly recurring donations for our expanding outreach program!

As a…"
60,"RT @AledaGagarin: The fight for bodily autonomy for trans kids and for abortion rights is intersectional in practice and in personhood.

Th…"
61,@divyapsundaram 🤣🤣🤣
62,They let me sit at the cool kids table with @Indiawaltonbflo &amp; @divyapsundaram today at the @PplsAction Strategy Summit. Feeling inspired. https://t.co/WwLjDFpncX
63,"Healthcare for All? Yes please! 

Stoked to be at the @PplsAction strategy summit in Denver with badass activists from around the U.S. to plan the fight for a better future. https://t.co/m9pVfqIIKK"
64,RT @rontkim: What do you do when most systems are designed to advance either privileged men or anyone who excels at leveraging their gender…
65,"Eric Adams is leading a campaign to sweep up homeless folks and strip them of what little possessions they have, while pushing for more harm producing policies. But sure, his taxes, grrr, I'm so outraged."
66,RT @NoIDCNY: The cruel anti-LGBTQ fascism that rancid homophobe @Tom_Suozzi wants to import from Florida Republicans has no place in New Yo…
67,@DeJesusSaves This is why you're a poet
68,@macartney Until mom needed the phone lol
69,"Trying to explain to my son how @GreenDay shaped my life at his age and why, to this day I still carry this autographed ticket stub that @billiejoe signed for me back in 2000. FML I'm old 🤣 https://t.co/htQ8HqWgxl"
70,"RT @BudrykZack: Seeing people go ""this mysterious Michelle Yeoh newcomer, I think she'll go far!!!"" and I finally understand where people w…"
71,The world needs more of this energy https://t.co/33ZxQU6Mzr
72,"RT @votejgr: I'm thrilled to endorse @RanaForCongress for NY-12! 

Rana has spent her career combating gender-based violence both here and…"
73,"RT @dimpNewYork: shout out to all the fine people finding out they are ""socialists"" this morning"
74,@JCColtin Congrats!
