Unnamed: 0,Text
0,"RT @TheYoungTurks: Progressives &amp; the establishment will go head to head in a round of election runoffs on Tuesday, June 28!
Tune in at 8pm…"
1,This is why it's vital to hold the house and grow the majority in the senate. MOBLIZE SISTERS! Vote them out! https://t.co/TceWFAhKjV
2,"RT @BetteMidler: In case you need any further proof that certain states are waging war on women just for being women, 27 states tax tampons…"
3,This isn’t about the right to life. This is about race. They want to turn women into cattle. https://t.co/lkgLenytCV
4,"RT @LakotaMan1: Senator John Cornyn longing for the return of segregation, and Mary “White Life” Miller simply reaffirmed what communities…"
5,Impeach Clarence Thomas and arrest his wife.
6,"RT @Fogle4MO: Abortion is now illegal in Missouri.

No exceptions for rape or incest.

Right before I was elected, I met a pregnant 11 year…"
7,"Before I go to sleep, I just want to let y’all know, after my stillbirth, the Catholic Church refused to baptize my son because they don’t give fetus and embryos personhood. They only baptize living babies. https://t.co/mniDfhqOdP"
8,RT @annamerlan: If a pro-life politician crowing about today’s decision ever paid for your abortion and it feels like the right time to tal…
9,@Amatullah_94 Hi! I had a late term abortion after my son died in my womb. Over turning Roe would have allowed me to die along with my son.
10,@ella_arson @AgapeLove28 He is already starting to rot so he is halfway there.
11,"RT @Britt4Congress: Abortion has already been made illegal in six states -- 

Arkansas, 
South Dakota
Kentucky
Louisiana
Missouri 
Oklahoma"
12,"@esther4congress As a person who had a late-term abortion, I have to tell you this...if a women has a abortion later in term it's because her baby already died in utero. Stop spreading false knowledge. I'm sick of this foolery."
13,"I would like to give a special fuck you to Mitch McConnell for robbing us for not only one but two Supreme Court seats. Mitch, you are a horrible human being. I hope you rot in hell."
14,"Right now, at this very moment, 15 states now have abortion illegal in most cases, including miscarriages and stillbirths.

Doctors now get to tell those pregnant persons that they are denied access to healthcare because some idiot lawmaker said so.

This is our America now."
15,"RT @JoyceWhiteVance: Abortion, which is lifesaving in cases of miscarriage, ectopic pregnancy, etc, will now be illegal in many states &amp; ev…"
