Unnamed: 0,Text
0,@SetDarcyFree I look at it more like a Giallo with dramatic elements. It replaces the frantic nature of Italian film with the introspective nature of Australian film.
1,@vodkabooty I don't think my sarcasm is translating well😐
2,@vodkabooty Easiest way to warm up your hands is to pet your cat right?
3,"@vodkabooty She has a cat, remember?"
4,@RamosMicaiah The general idea is that they aren't
5,"@RamonaMassachi You'll do fine, I don't know if I ever told you but my significant other and I rescue senior and hard to adopt dogs. Just relax, they match your energy and regardless of what people say if you try to communicate something they'll understand if its reenforced."
6,@RamosMicaiah HAPPY BIRTH MONTH
7,"@_SemaHernandez_ UM YEAH, my mom worked as a social worker in Flint for years and still cries thinking about her clients having to drink that! That's why my intent is to primary my congressman as much as possible until he grows a backbone."
8,@SimonsSays89 I wish i could comprehend even the concept of their rationale
9,@SimonsSays89 @KyleKulinski But you know... I say both...
10,@beatenpeach Do you mean read it to you?
11,"I despise the fact that money buys political power. Please, only vote for people who refuse corporate and P.A.C. money. https://t.co/89wQ4uuCJE"
12,"RT @paulajean2020: Yet again @SenCapito went traipsing off to recess without a comprehensive relief package for WV's struggling families.
🛑…"
13,@bbygurljade 👄
14,"RT @paulajean2020: Please read my statement on the #USPS:
The post office has a duty to serve everyone - whether they live in a skyscraper…"
15,@kelOrElse @BobbyShmurdaGS9 This is the kind of joke people walk away from me for on a daily basis.
16,@johniadarola Because social structures have evolved over time that tell people there are others who know whats best for them and it's easier to just accept that than take personal responsibility.
17,@johniadarola I use a normal coffee maker but I grind and mix my own beans.
18,@SimonsSays89 Says more about him than it does her when you think about it.
19,@_SemaHernandez_ I haven't seen some of these!
20,@SimonsSays89 I don't have any good pictures of myself but it is nice to see all these beautiful people who know people are beautiful!
21,@ssotwelltx @SimonsSays89 Listen I am a straight man who is generally only attracted to women and even I can't deny that John is hot!
22,@coryclaggett @SimonsSays89 Hey I agree because I relate! https://t.co/GfAJo5pK4K
23,"@DCdebbie @SimonsSays89 Did you say ""not"" hot? Whaaaa?"
24,@_SemaHernandez_ Professional wrestling because it tells people it's a reality show but... c'mon we know it's scripted.
25,@RamosMicaiah Then I drive my Honda and feel self conscious
26,@RamosMicaiah Saaaame
27,#NewProfilePic https://t.co/LbNbLazqBl
28,@_SemaHernandez_ when you get a chance can you reach out so we can have a conversation? I'm pulling something off that no one else is and I'd like your take on it.
29,@RaeRevived @riverhawkfox You'll have to end up here in MI anyway!
30,"I'd like to do try sensible thing and ask @HardballChris what exactly he meant by making this allusion, but I'm pretty sure we all know so sensibilities are needed. He should be ashamed and apologize immediately. Whether fear or jealousy it's ugly, shame on you. https://t.co/VkOwAHcMNU"
31,"@EclecticRadical @bobbidgirl @StephanyForCO @rbe_expert @RamonaMassachi @Romanoff2020 @lorenaforsenate @realDonaldTrump @POTUS I know buddy, if someone says something like that and I'm involved in the conversation I can't not reply."
32,@bobbidgirl @EclecticRadical @StephanyForCO @rbe_expert @RamonaMassachi @Romanoff2020 @lorenaforsenate @realDonaldTrump @POTUS https://t.co/u6GqLJH88X
33,@bobbidgirl @EclecticRadical @StephanyForCO @rbe_expert @RamonaMassachi @Romanoff2020 @lorenaforsenate @realDonaldTrump @POTUS I mean.. Have you been to flint? Saginaw? Speaking for others is a fallacy one can use to make an assertion but not necessarily a valid point.
34,@NarrativeBreakr @RamonaMassachi @RepRashida That would be dope! I've reached out to her office a couple of times but never heard back.
35,@RamosMicaiah I'm happy for you.
36,@Hayleybecker @EPluribusUnumYT @rbe_expert @EclecticRadical @RamonaMassachi @Romanoff2020 @StephanyForCO @lorenaforsenate @sunrisemvmt @TheYoungTurks LOL good look!
37,@Hayleybecker @EPluribusUnumYT @rbe_expert @EclecticRadical @RamonaMassachi @Romanoff2020 @StephanyForCO @lorenaforsenate @sunrisemvmt @TheYoungTurks The first time @TheYoungTurks and I have been mentioned in the same thread. *kanye shrug*
38,@rbe_expert @RamonaMassachi @Romanoff2020 For real they did him dirty!
39,@RamonaMassachi @WagsKoop @Hammond4Rep95 Oh yeah she's an activist Supreme!
40,"@WagsKoop @RamonaMassachi @Hammond4Rep95 We're familiar with each other, but she's in a crazy race of her own right now so I wouldn't want to pull her from that at all."
41,"@RamonaMassachi Wow! Thank you so much @RamonaMassachi that means alot, I really appreciate it! Also just putting it out there i have an ActBlue if anyone is interested in donating. 😁"
42,@franklinstrauss @Rogerma46478074 @LisaSin62622281 Oh i see what's happening! You're a tool!
43,"@LisaSin62622281 @Rogerma46478074 I stand fully behind a single payer Healthcare system or ""Medicare for all."" it would provide full health, optical, dental and mental health coverage for all Americans."
44,"@LisaSin62622281 @Rogerma46478074 Hey it's a bummer you feel that way, I am supportive of policy that is all inclusive, it may not be the ones you support and i respect that."
45,"@RamosMicaiah Yo, it wasn't a dude, and stop attacking me. 😂"
46,"@KoalasForYang No big deal, just didn't want anyone to be misled or feel lied to."
47,@kp_colussi @OldmixonF Thank you so much and I apologize for all the inconvenience. You were all really understanding and i appreciate it.
