Unnamed: 0,Text
0,21 out of the top 26 states with the lowest unemployment rates are REPUBLICAN-LED! #RedStateRecovery https://t.co/1rOTPMgUXy
1,"Americans are currently facing record-high:
 
🔴 Inflation.
🔴 Gas prices.
🔴 Illegal border crossings.
 
Meanwhile, CNN is reporting the “privileges” that President Biden’s cat has to distract us from all of this. https://t.co/oemFm4ar72"
2,"We wouldn't even be discussing January 6th today, if the Capitol would have been properly secured. Why didn't Pelosi secure the Capitol? https://t.co/NE4lICxyYn"
3,"With an inflation crisis, border crisis, baby formula crisis, and energy crisis, it’s no surprise President Biden’s approval rating has TANKED! https://t.co/REXEdN91Hn"
4,"Under 1-party Democrat rule, prices just keep going up. https://t.co/RMI5eDlUby"
5,"May had the highest number of illegal migrants cross our border in RECORDED HISTORY, and we don’t know how many people got away. Biden’s failure to secure the border is harming Arizona’s communities. https://t.co/e97QSmJ7zh"
6,"Thanks to the Democrats’ disastrous economic decisions, you can say goodbye to the middle class.
https://t.co/spqbNd4WMQ"
7,President Biden’s war on American energy has led to record-high gas prices. I don’t remember gas prices being this high when Trump was President! https://t.co/dbvHyrlk8x
8,It is SHAMEFUL that big tech continues to cover for the Chinese Communist Party! https://t.co/S70UlqND8U
9,"President Biden is coming for your summer road trip! Due to skyrocketing gas prices, fewer Americans will be able to afford a road trip this summer. 
https://t.co/dhRZA8qBZ4"
10,"In Joe Biden’s America, an estimated 70% of baby formula is OUT-OF-STOCK due to President Biden’s failure to take action to address the shortage sooner. 

It’s not surprising that OVER 60% of Americans believe that Biden is “slow to react” to important issues and events. https://t.co/WUrjiDdYwE"
11,No one could have anticipated how much damage Joe Biden would do to our nation when he became president. https://t.co/XzXF87vbkJ
12,"President Biden admits that gas and food prices aren’t coming down anytime soon. 

…At least not until a Republican returns to the White House in 2025!
https://t.co/RuTih5wHJd"
13,Thanks for inviting me @AzFRW https://t.co/XZLDRkzhLV
14,"I had a wonderful time speaking at the @MaricopaGOP Lincoln Day Luncheon about all that I am doing to uphold our conservative Arizona values in Washington, DC and the importance of supporting conservative candidates in November! https://t.co/t1HqlkjTby"
15,"Thanks to #Bidenflation, an estimated 25% of Americans are being forced to DELAY their retirement. President Biden’s failed economic policies are tanking our nation’s economy and abolishing the middle class! 
https://t.co/hacD3JO1GL"
16,Please join me in remembering and honoring those who made the ultimate sacrifice for our nation. https://t.co/NmZWHh10rV
17,Arizonans are paying the price for President Biden’s war on American energy. #BidenGasHike https://t.co/qsVGvgeR2t
18,"The Biden Administration knew that there were looming baby formula shortages, yet refused to take action. Now, Arizona parents are scrambling to find baby formula. SHAMEFUL!
https://t.co/mewbx3qsdc"
19,"Under one-party Democrat rule, Americans are facing:
 
🔴Open borders.
🔴 A baby formula shortage.
🔴 Bare shelves.
🔴 Skyrocketing inflation.
🔴 A surge in drug overdose deaths."
20,"Tragic events in Uvalde, Texas today. Please join me in praying for the victims, the injured, and their families."
21,"In the month of April, our Border Patrol agents encountered 234,000+ migrants. The #BidenBorderCrisis is out-of-control! https://t.co/f98FPFIYVP"
22,"Due to the Democrats’ out-of-control spending, inflation has hit 8.3%. We need a #RedWave this November in order to get #Bidenflation under control! https://t.co/tGLLvNX81n"
23,"Biden and Democrats are pushing ESG in legislation and agencies. SEC requiring small companies to determine total emissions, causing costs to go up. https://t.co/6bRNTeUwQx"
24,Thanks for giving me the ticket! https://t.co/EqxJB6uFqf
25,"Today and every day, I will never stop fighting for the pre-born! #VoteLesko"
26,This is what the Biden Administration doesn’t want you to see… SHAMEFUL! ⬇️ https://t.co/KZWz7lItry
27,It is unacceptable that protestors are showing up at the homes of U.S. Supreme Court Justices! https://t.co/RogNWqc0oH
28,The crisis at our southern border is a humanitarian crisis of epic proportions! https://t.co/6hVZDN2B3Z
29,"Under President Biden, American families are facing a baby formula shortage. This is unacceptable! The Biden Administration must present a plan to parents on how it will tackle this issue. https://t.co/5fqovMGE2A"
30,"Under one-party Democrat rule, Americans are facing: 

🔴 Skyrocketing inflation.
🔴 Open borders.
🔴 Rising crime."
31,“Breaks out”? Really?! We all know a fire didn’t just coincidentally break out at a pro-life group’s office. https://t.co/UjXTGa7vHd
32,RT 🔁 if you agree → Election integrity matters!
33,"#Bidenflation will cost the average American family an extra $536 PER MONTH and even more in AZ!

Americans cannot afford Democrats.
https://t.co/CaqmjWm3uz"
34,"Democrats don’t seem to care about Americans making sacrifices in order to make ends meet! 
https://t.co/muLdyihrev"
35,"In March alone, over 1,000 pounds of deadly fentanyl were seized at our border.

Just 2 milligrams of fentanyl is enough to kill a human being. 

The #BidenBorderCrisis is a public health crisis! https://t.co/Wc7mGiZt2N"
36,"The Biden Administration’s Disinformation Governance Board is designed to SILENCE conservative voices and violate our First Amendment rights! 
https://t.co/J9xiogOzJP"
37,"Below is a picture of President Biden at our southern border…

It’s blank because there is no such picture! He has yet to visit our southern border and see first-hand the ongoing crisis that has occurred as a result of his harmful open border policies! https://t.co/OEZDTEO7de"
38,"The student loans that President Biden may cancel won’t just disappear. American taxpayers will be the ones responsible for this debt. 

There is no such thing as a free lunch. https://t.co/tKp7BKoXU9"
39,It is troubling that the LEADER of our nation does not appear to know how long he has been in office… https://t.co/QFkdfjzrJe
40,"President Biden’s open-border policies show blatant disregard for the safety of migrants and Americans, as well as the laws of our nation. 

Immigration enforcement = law enforcement. https://t.co/tYXup4ONx5"
41,"Under Democrat leadership, our nation currently faces:

▪️ A border crisis.
▪️ A crime crisis.
▪️ An energy crisis.
▪️ An economic crisis.

The American people deserve better!"
42,"Under one-party Democrat rule:

🚨 Gas is up 48%
🚨 Groceries are up 10%

https://t.co/bU8y7IxCfL"
43,"Fentanyl has been pouring into our nation through our southern border. Once Title 42 is lifted, it will only get worse. https://t.co/6IJjWT4qxd"
44,"In March, the #BidenBorderCrisis broke another unwanted record with 221,303 migrant apprehensions. We must secure our border! https://t.co/HXpCYaVerO"
45,We didn't have these problems when Trump was President. https://t.co/sdOaVgbCuD
46,REPUBLICANS are constantly talking about and working to solve issues that affect Americans—unlike Democrats. https://t.co/13INaDGRqG
47,#Bidenflation is hurting Arizona families and businesses every day. https://t.co/S3q0aJjihs
48,I ❤️ this judge!!! https://t.co/gXKqoYy2gx
49,Yay!!!! https://t.co/3wqboi8BH6
50,POLL: The majority of Americans do NOT approve of President Biden’s handling of various issues. https://t.co/AIlUhlQQR8
51,"He is risen! 

Wishing you and your family a blessed Easter Sunday. https://t.co/ta1i1tnXbV"
52,American taxpayer dollars are being used to buy smartphones for illegal immigrants! https://t.co/tPpmRsTXjd
53,"Thanks to #Bidenflation, Americans are being forced to cut back on household staples including diapers and detergent.

This is Joe Biden’s America. 
https://t.co/2pfhdpFRQh"
54,I'm proud to endorse @DawnGroveforAZ for Arizona Attorney General! Dawn is an excellent choice for our state's Attorney General. https://t.co/ecZPYdG40U
55,"POLL: The majority of voters OPPOSE the removal of Title 42. 

Our nation is not prepared to deal with the aftermath of ending Title 42. https://t.co/0LTVu0JnfF"
56,"🚨 Disney has removed the words “ladies,” “gentlemen,” “boys,” and “girls,” in its theme parks. What are they going to call the princes and princesses now?? https://t.co/FDzggk59HS"
57,Democrats’ actions have made the case for why Republicans need to take back the House and Senate this November! https://t.co/rPTjMJXLH8
58,Arizona has seen a 579% SPIKE in border encounters over the last fiscal year. President Biden’s reckless decision to remove Title 42 will endanger Arizona’s communities. https://t.co/qgUW4pJuUt
59,Why in the world are secret service agents accepting free rent and gifts from people they don't know? https://t.co/6sLRCAKJYW
60,Great to see you @CardenasPhx https://t.co/uePZCEm29Q
61,"Under President Biden’s lackluster leadership, our nation's crime rates have skyrocketed! #BidenCrimeCrisis https://t.co/iFPkgTrcE4"
62,"If you can’t decide whether to vote Democrat or Republican this election year, take a look at the gas prices at your local gas station. #BidenGasHike"
63,I agree @laurenboebert https://t.co/tm6yJ0AxRC
64,FACT: Border Patrol agents utilized Title 42 more than a MILLION times to rapidly remove illegal immigrants at our southern border. Ending Title 42 means open borders. https://t.co/CyoGN8C2Il
65,"More hypocrisy from Democrats… Arizona Democrats have seen the dismal poll numbers and now, all of the sudden, they are in favor of keeping Title 42 in place. 
https://t.co/3aKVJQa3XU"
66,Great news! Congratulations @GinaGodbehere https://t.co/PwqEV7a611
67,@GinaGodbehere Great news @GinaGodbehere!
68,Photo from today in Yuma. Per county official over 1000 Illegal immigrants are crossing border into Yuma every day. #BidenBorderCrisis https://t.co/QeU86g96nK
69,Thank you to the AZ State Legislature for passing HB2492 that will ensure that only U.S. Citizens can register to vote. I respectfully ask Governor @DougDucey to sign it into law. Click here for more information. ⬇️ https://t.co/fZCQjcmcoN
70,"I turned in my petitions and I’m officially on the ballot. Thanks to the over 4,000 people who signed my petition to run for reelection in Arizona’s 8th Congressional District! https://t.co/RC1rBlmaEz"
71,"Learn more about Gina Godbehere, Republican candidate for Maricopa County Attorney... https://t.co/fBMgWd4w8C"
72,Please Join me in signing  Republican @GinaGodbehere petition to get her on the ballot for Maricopa County Attorney. Gina's experience and passion are unmatched. She needs over 4k signatures before April 4th https://t.co/meoX9hgB0L
73,Democrats are out of touch with the American people. https://t.co/MVizIOqZrU
74,Proud to have the endorsement of President Donald J. Trump in my race for reelection in Arizona’s 8th Congressional District. I’m looking forward to continuing my work to Save America! https://t.co/ReNs6VjFCg
75,I ❤️ Arizona! https://t.co/EUqtiRBEa2
76,"What world is Biden living in? Inflation has nothing to do with Putin, it has been on the rise since January 20, 2021. https://t.co/1Lxy7wnawp"
77,Democrats on record calling for Defunding the police https://t.co/yJY3F5NNQG
78,#BidenEnergyCrisis https://t.co/QjAwTvdXaf
79,"We’re gearing up for another exciting election in November! Sign up to volunteer today ⬇️ #LetsGoLesko 
https://t.co/rTUmNvn1ti https://t.co/Jaf9FlcUQI"
80,"Thanks to these awesome volunteers for joining me on a recent petition walk—I couldn’t do it without their support! 

If you haven’t signed my petition to get on the ballot, sign TODAY! ⬇️
https://t.co/meoX9hycpl https://t.co/8ARl9JEGSO"
81,GET THE FACTS: Democrats want to destroy our way of life and Joe Biden is leading the charge! https://t.co/7OiCb5oWDY
82,I’m proud to endorse Jason Beck for Peoria Mayor! Jason is a talented business owner who is a great choice to lead our city. https://t.co/DuNmTyIHb2
83,4 years ago tonight I won the special election primary for U. S. Congress. I have truly been blessed!  Thanks for your support @GovBrewer https://t.co/ECmkeCn67x
84,"Share, since main stream media won't cover. https://t.co/A09PEcNWc8"
85,"MUST WATCH: The Border Patrol Union president testifies that Biden's Border Crisis is getting Americans KILLED. We must secure our border! #BidenBorderCrisis 
https://t.co/tFUNqKtlK4"
86,"Where are the climate change advocates? Don’t they know the mounting levels or trash are bad for the environment? Who would have thought that securing the border would also be better for the environment! 
https://t.co/q0RN0je6eP"
87,"I had a wonderful time collecting signatures over the weekend in Sun City. The weather was beautiful and I met a lot of great people! If you’re a voter in AZ08, sign my petition today! https://t.co/meoX9hycpl https://t.co/64MHlaD52s"
88,I had a wonderful time attending the classic American musical ‘Guys and Dolls’ over the weekend at the Sun City Grand Drama and Comedy Club! The performance was fantastic! https://t.co/UMVJQxYPCP
89,Crime and inflation are both at record highs and what are the Democrats doing? Masking your children! https://t.co/GMvrQ4fv2S
90,"Amid calls for Spotify to remove the Joe Rogan podcast, the streaming service still hosts convicts and alleged sex traffickers. Why is there a double standard for those who commit actual crimes v. someone who promotes diversity of thought? 
https://t.co/V63K1UYy5K"
91,Democrats are the party of lockdowns and vaccine mandates. Let’s not forget that when Biden and Democrats gaslight the American people and say otherwise during this year’s election cycle.
92,"Wrapping up another week of voting in Washington, D.C. and you will not believe what the Biden Administration is trying to do now. WATCH: https://t.co/rzN1WesXTv"
93,"As inflation surges, wages are not rising fast enough to keep up with the rising costs of living.  Americans are feeling the effects of #BidenInflation everywhere! 
https://t.co/UNAytuxWmA"
94,This is absolutely outrageous! https://t.co/PPV4FUievu
95,This is a great advancement for the state of Arizona! More broadband means more connectivity for Arizonans. https://t.co/SjBAiccIWm
96,"Schools should be focused on reading, writing, and math, NOT creating political activists. No Critical Race Theory in our schools! 
https://t.co/FwWPVCVnJn"
97,"Keeping Title 42 in place at the border helps to stem the flow of illegal immigration and protects the public health of our communities. 
https://t.co/4DgWHgYDWk"
98,The Democrats are on the record... They called for defunding the police and passed legislation that hampers law enforcement'ability to do their job. Great reminder video @GOPChairwoman https://t.co/J5XkXgL71e
