Unnamed: 0,Text
0,"US Speaker of the House Nancy Pelosi shoved a little girl, the daughter of a brand new Republican representative, @repmayraflores #CNN https://t.co/4JaFEfSO0g"
1,"RT @JJCarafano: Before the US had a Department of Education, the US was #1 in the world-today not in top #20."
2,Is the UN fulfilling its purpose? https://t.co/7zn2Fw3rhR
3,"RT @TimRunsHisMouth: Just remember that Biden called for a ""revolution"" in his Jimmy Kimmel interview if Roe v Wade was overturned...  any…"
4,"“The Lord is Near! Do not be anxious about anything. Instead, in every situation with prayer and petition with thanksgiving, tell your requests to God. And the peace that surpasses all understanding will guard your hearts and minds in Christ Jesus.”

Philippians 4:6"
5,"RT @JunkScience: Italy, Portugal, Slovakia, Bulgaria and Romania join Germany in opposing a 2035 EV mandate.

The climate agenda is dead.…"
6,"World leaders whose countries ban abortion after 12 weeks criticizing the U.S. Supreme Court’s decision. Pennsylvania allows abortion up until 24 weeks. California allows it up until birth, more radical than communist China. America is a Constitutional Republic 🤦🏼‍♀️ https://t.co/gtRZD7St6D"
7,RT @tomselliott: *except in China
8,Now do it in Pennsylvania! https://t.co/5CiYqZEOVw
9,Let’s have Election Day! https://t.co/XXUNwHY8z2
10,"RT @ManuelL15204921: @JackPosobiec Thank you, President Trump. 

“Promises made, promises kept.” https://t.co/1YolnrRlzY"
11,"RT @GOPChairwoman: The far left has made their demand clear: Taxpayer-funded abortion with no limits up until the moment of birth.
 
Today…"
12,"RT @iLeadersSummit: Listen live — Sat., June 25 | 8:30 AM ET | 7:30 AM CT: https://t.co/7S6kFJNrQY | #AmericasRoundtable🇺🇸Lanser | @superta…"
13,RT @JudicialWatch: NEW: The U.S. has dropped a ghastly $146B on Afghanistan reconstruction in the last 2 decades/billions more continue to…
14,RT @RichardGrenell: Share this on every social media platform you have… https://t.co/SCOiQ5UCd3
15,12 Minutes of Democrats Denying Election Results https://t.co/QpejEzs7w7 via @YouTube
16,RT @DrOz: https://t.co/lPC0NDp6Jf
17,Today life won. Life v. Death
18,The Biden administration is lawless and dangerous https://t.co/2d3G38Hyz1
19,"The right to bear arms shall not be infringed. Thank you, Supremes, for upholding our constitution! https://t.co/S1KGwQwGrn"
20,"RT @johncardillo: DOJ raids former employee Jeff Clark’s home but never raided McCabe’s, Strozk’s, Page’s, Clinesmith’s, Sussmann’s, Elias’…"
21,"RT @PARISDENNARD: Happy Birthday to the most senior member on the United States Supreme Court &amp; conservative icon. The one &amp; only, Justice…"
22,"RT @prageru: ESG is coming for your wallet—and your values. 
https://t.co/iNxiUb9eTW"
23,RT @seanhannity: Chevron CEO Gives Biden Advice On How To Lower Gas Prices https://t.co/nTzdIVaxxh
24,The right to bear arms shall not be infringed https://t.co/Jsn7REJuqb
25,Enjoy the longest day of the year! https://t.co/eiUmXdXnIY
26,"RT @JunkScience: The climate agenda is dead.

https://t.co/2AIiYGwMOB"
27,"RT @FoxNews: Governing body for international swimming votes to restrict transgender athletes in women's events
https://t.co/HY1fsru7nd"
28,"RT @wesyang: Actually, there's not much daylight between what European states are doing and what Florida is doing. @LisaSelinDavis explaine…"
29,Women should compete in Women’s sports. We fought for this. https://t.co/LCITFDOA8q
30,"RT @JunkScience: Three points:

1. There is plenty of sea ice. And new sea ice is made winter.

2. Polar bear populations are at record lev…"
31,RT @ConceptualJames: Harvard is proposing financial firms SHORT non-ESG compliant companies. This is market manipulation and extortion. htt…
32,"RT @PalmerLuckey: They said it couldn't happen, that it was impossible.  They pretended their word meant something, as if Chinese law doesn…"
33,👀 https://t.co/rRpxt0CYsK
34,"RT @RichardGrenell: The U.S. Embassy in Germany has its Frankfurt consulate raising the BLM flag.

The promotion of any specific business o…"
35,Uvalde Source: Police Never Tried to Open Classroom Door During Shootings | https://t.co/lKH7YJBkCU https://t.co/lCtHssmaui
36,RT @Heritage: “Tear Down This Wall” @EdFeulner https://t.co/fz0elG4we2 https://t.co/se8OXdB2Th
37,"You can’t say we didn’t warn them. Let’s Operation Warp Speed American energy harvesting and sell some #NG
Germany will restart coal-fired power plants and offer incentives for companies to use less natural gas after Russia moved to cut gas flows to Europe https://t.co/cRzH2MNu7x"
38,Congratulations to Governor Glenn Youngkin for welcoming @LEGO_Group manufacturing to Virginia! https://t.co/XyKCCMGUez
39,RT @JoshuaSteinman: Few understand this
40,RT @FoxNews: 'NEXT-LEVEL INSANITY': Tesla CEO says United Auto Workers got the White House to exclude his company from electric vehicle sum…
41,"“Honor your father and mother.” This is the first commandment with a promise: If you honor your father and mother, “things will go well for you, and you will have a long life on the earth.”
Ephesians 6:2-3 NLT"
42,"Happy Father’s Day!  Thank you, Dad, for creating a big loving family and for supporting and inspiring us.  💪🏼❤️ #FathersDay https://t.co/Yr82hOr3K8"
43,Law and order! https://t.co/gacxCLTLPR
44,"RT @newsmax: DeSANTIS: ""Doctors can get it. Hospitals can get it. But there's not going to be any state programs that are going to be tryin…"
45,RT @FT: Deutsche Bank installs app on bankers’ phones to track private messages https://t.co/XAyPABVuO2
46,"3.5 million illegal immigrants since 2021. Every unaccompanied child costs US tax payers $1 million.  Should we secure our border?
Southwest Land Border Encounters | U.S. Customs and Border Protectionz https://t.co/FXjrt3e2WP"
47,We must have regulatory certainty for energy companies to risk their capital in this hostile environment. Let’s establish that   activist organizations that sue the energy companies and lose have to pay the energy company’s legal fees. #NG https://t.co/rRiAf1FU1Q
48,Let’s go- Operation Warp Speed for American Energy! 👇🏼 https://t.co/Ca18qSUuqB
49,"RT @KevinRobertsTX: Amen. Dismantling the Department of Education would be a boon for students, parents, education, freedom, common sense,…"
50,"RT @JenniferSey: Hey @Twitter … what exactly is misinformation here? 

-FDA approved ✅
-suspended in other countries for under 30 ✅
-now gi…"
51,RT @libsoftiktok: Preschool teacher reads from a book that she reads to 4 year old students about kids becoming transgender and non-binary…
52,We should jail teachers who groom children sexually. https://t.co/fhnZ8H8Y8q
53,"Awesome central Pennsylvania rally for our future US Senator, Mehmet Oz. We have a country to save! 🇺🇸 https://t.co/PQ9W51ebaL"
54,Fund the police. Fight for safe streets. Fire the Soros DA’s. https://t.co/8BE0PJ3ERZ
55,"RT @SamRamani2: Germany, which supports the expansion of NATO's presence in the Baltic region via Lithuania, is working closely with NATO o…"
