Unnamed: 0,Text
0,"You supported Biden’s unconstitutional federal forced vaccine mandate. 

And you voted for unlimited abortion nationwide *up until the moment of birth.*

See you on the debate stage this fall. https://t.co/wOfJ9OO6wP"
1,COMPLETE AND TOTAL ENDORSEMENT https://t.co/T02CPKYRRp
2,"RT @AriBradshawAZ: The @DrAndrewJackson Town Hall with @bgmasters was just like a live version of his Twitter Spaces 🇺🇸

Honest, transparen…"
3,"RT @RXgop: Small business owners steps up and tell her story of being denied a bank loan and asks, “Have you heard of ESG scores?” 

@bgmas…"
4,RT @barnes_law: Companies supporting paid abortion leave but opposing paid maternity leave tell you what they are about.
5,RT @DrAndrewJackson: TODAY. SATURDAY. FUN. https://t.co/UqALPqrSog
6,"RT @DeAngelisCorey: BREAKING: Arizona Senate just passed a bill to fund students instead of systems.

This will be the most expansive schoo…"
7,RT @kristydohnelAZ: The AZ State Senate is currently evacuating the Capitol. Please pray for their safety.
8,"Happy Birthday to @cathiherrod, who has been leading the pro-life fight in Arizona for decades. Only fitting that this monumental decision came today — a wonderful gift for Cathi and for life."
9,"RT @ComfortablySmug: When the Right doesn't get its way: Work nonstop for 50 years to make institutional change

When the Left doesn't get…"
10,RT @MastersPress: https://t.co/9BAOext4BU
11,"RT @bgmasters: Promises made, promises kept https://t.co/9Xr5yXiKTb"
12,"Great energy at the @FreedomWorks debate last night in Phoenix. Honored to have been chosen as the winner by the attendees, with 33% of the vote. https://t.co/a2JXh02cCa"
13,Now the pro-life fight must continue in the states. Mark Kelly — and nearly every other Democrat in the Senate — voted to legalize abortion up until the moment of birth. These Democrats must be held accountable. That’s exactly what we’re going to do in November.
14,"This is a huge victory for children across this country. For decades, we allowed a terrible Court ruling to justify an abortion regime. That ends today."
15,RT @AmaliaHalikias: I enjoy what all the candidates look like when one of their opponents is speaking 😂 https://t.co/JzwhYFMoNN
16,"RT @AriBradshawAZ: Today was chaotic at the @FreedomWorks AZ Senate Forum! 

Great @aznvyr + @ArizonaYRs / @MCYRGOP turnout! Always a pleas…"
17,"RT @FreedomWorks: ""Biden's not even trying to stop illegal immigration at the border."" Biden's got to go."" #ampFW #AZSen @bgmasters https:/…"
18,Clarence Thomas is an American hero.
19,HELD: New York’s proper-cause requirement violates the Fourteenth Amendment by preventing law-abiding citizens with ordinary self-defense needs from exercising their Second Amendment right to keep and bear arms in public for self-defense. 💯
20,Correct — that’s why my signs are good https://t.co/GajnNZfzNh https://t.co/7C7OQWdd5X
21,"Of course it’s the opposite, as I’ve said time and time again: there’s an epidemic of useless college degrees, and many of these schools prey on students who would be better off not going to college at all and instead train to enter the workforce with actual skills."
22,My opponents put out another bogus push poll to help them fake their numbers and workshop their next attack ads. This one is from Mark Brnovich. Too bad they have to add ten ellipses to any quote to make it sound bad 😂 https://t.co/rQppHH2uwv
23,"RT @nedryun: .@bgmasters is crushing it in AZ Senate primary AND blowing the Left's mind. Love it. Along with @JDVance1, Blake can massivel…"
24,What does Mark Brnovich even do all day besides audition for his next job as a Fox News commentator? https://t.co/7Qg4nvWPYr
25,RT @StephenM: If @SenMarkKelly cared on iota about the people of Arizona he’d be pledging to oppose every bill and nominee until Biden ends…
26,"30 years from now, when these boys are my age, I want them (and your kids and grandkids too!) to be living in a country that works, in an America that we still recognize. https://t.co/KXJpTILP3A https://t.co/Lhi4z3DPjE"
27,"The Democrats in power have failed, and you’re paying the price. I can’t wait to debate Mark Kelly and hear him try to defend the disastrous economic policies he’s voted for. https://t.co/aj1CXYRlAL"
28,RT @JStein_WaPo: White House officials exploring sending Americans rebates cards to offset gas costs ran into another problem — the chips s…
29,Imagine letting Katie Hobbs walk all over you. https://t.co/82oAMZB98S
30,"Democrats: “What inflation, what failing schools, what border crisis? We’re talking about *real* issues like Jan 6 &amp; transphobia!!” https://t.co/KfX894chd7"
31,"RT @RXgop: 1. Saw his neighbors @bgmasters sign down the street👇and asked some questions.

2. Heard him on @JesseBWatters 

3. Randomly saw…"
32,"RT @RichardGrenell: Earlier today, I told @jim_lamon that I can no longer support his candidacy. https://t.co/BmESzdPtSL"
33,"RT @AriBradshawAZ: Getting absolute garbage lies like this in the mail just made me knock an extra ten days for @bgmasters this primary.

@…"
34,"The Biden regime is embarrassed that they fell for a bullshit story about whipping, so they’re going to ruin the careers of these border patrol agents who were just doing their jobs. https://t.co/STV8zrHdhB"
35,"RT @noprezzie2012: I’m voting for @bgmasters fo  #AZSEN .

America/Arizona first."
36,"RT @RobertCahaly: New independent @trafalgar_group #AZSen ’22 #GOP primary #poll of likely voters. #tightrace #AZpol

28.9% @bgmasters
23.7…"
37,"“Oh you don’t want your kid to be taught transgender ideology or the 1619 history project? You must be mentally ill, now we’re taking your guns away.” No way."
38,“Red flag” laws are a weapon to use against anyone they decide to classify as mentally ill.
39,cc @ScottPresler 🇺🇸✌️ https://t.co/7q77Fje9Cy
40,"RT @mualphaxi: Stanford medicine graduation ceremony. 2022, outdoors, all boosted, all masked.

I’m sure these future physicians will have…"
