Unnamed: 0,Text
0,"Can you believe there are only two days left of this primary? Now is the time to vote for change!

Send this post to 10 friends and invite them to vote! Ballots must be cast by 8:00 pm on Tuesday, June 28. https://t.co/VlPwvBwkL2"
1,I endorse Becky Edwards because I wholeheartedly believe that we need leaders with empathy and compassion. Utah needs a new voice who hears the views of all. I agree with Becky’s stance on the key issues being discussed in politics. I wholeheartedly endorse Becky! -@natmadscomedy
2,I’m proud to be endorsed by @natmadscomedy! Writer / Joker / Producer / Co-founder of @jkstudios_ and OG cast member of @studioctv https://t.co/wlHtHADdld
3,"I've called on Mike Lee to condemn these false claims of election fraud immediately; I've spoken to @jordan_burrows; now, it's your turn, @SenMikeLee. 
Don't miss @jordan_burrows and me tonight at 4 &amp; 5 pm on @abc4utah. Tune in here: https://t.co/ovkVABYYKs https://t.co/zhN1LLYUJH"
4,RT @beckyforutah: I call on @SenMikeLee to condemn the false claims of ballot tampering and compromised voting machines in Utah’s U.S. Sena…
5,"RT @gurney200: “Senator Mike Lee received more donor money from Dallas, Texas than any city in Utah, including Salt Lake City.” That says i…"
6,"I’m going live with @ABC4GTU this morning at 10 am to discuss Utah voting &amp; elections ahead of tomorrow’s primary! 

How much do you know about civic engagement? Put your knowledge to the test and tune in here: https://t.co/ovkVABGPwk"
7,@erinalberty @Fox13 @GlenMillsABC4 @jefftparrott @KSL5Tv @KSLnews @KSLNewsradio @kuer @kutv2news @KVNUftp @laddegan @metzsam @sambbenson @SchottHappens @SLTrib @tvheidihatch #utpol
8,"Utah is a model for safe and secure elections, including voting in-person and by mail. Any claim otherwise is a blatant and shameless attempt to undermine the integrity of our elections.
@abc4news @BenWinslow @bmullahy2news @debbieksl @dennisromboy @deseret @Em_Means13"
9,"The right to vote is a cornerstone of our democratic republic, and Utahns should be deeply concerned, as I am, about false claims of election fraud. Extremists use this tactic in an attempt to sow seeds of doubt and ultimately dispute any result they disagree with. https://t.co/uF8OfOhbUe"
10,I call on @SenMikeLee to condemn the false claims of ballot tampering and compromised voting machines in Utah’s U.S. Senate primary. https://t.co/tJeAmVsYb4
11,"Thank you for your support, Sara! https://t.co/x94Y4amxOo"
12,RT @alexa_lou14: I used to lifeguard for @beckyforutah &amp;  her family’s incredible 4th of July celebration for a few years. I can honestly s…
13,"RT @MatilynKay: Turn. In. Your. Ballot. 
Voter turnout is key to @beckyforutah's success. 
We deserve so much better and voting for Becky i…"
14,"Thank you, @Parkrecord, for your Primary endorsement! The people of Park City and greater Summit County have done great work to support growth in our state; I look forward to supporting your priorities in the U.S. Senate! https://t.co/U5ljk2KQwM"
15,"@beeshaws Hi Shelly, she can still register in person when she goes to vote! Check your county guidelines, but most counties require two forms of ID to register."
16,"RT @beckyforutah: You registered to vote, received your ballot, and are ready to make your voice heard; now what?

Any vote is a good vote,…"
17,"@daveandrus Hi David, thanks for your question. Becky has repeatedly stated that she believes in the sanctity of life and has seen no compelling reason for Roe v. Wade to be overturned. Her statement to KUER represents her beliefs on this nuanced discussion."
18,https://t.co/omJhfsKg1i
19,RT @Marengkirwan: I’ve been closely following the 1/6 hearings. We cannot take our enfranchisement and democracy for granted. We can’t supp…
20,I was pleased to join @maxroth on @fox13 yesterday for their meet the candidate series! I cherish every opportunity to share my vision for Utah's future because I know Utahns deserve better. Watch my full interview here: https://t.co/PqtynCvBOv
21,"It’s not enough to know what your elected officials are against; we need to know what they are for. I know what I’m for, &amp; I spent 10 years in the Utah House building a record that proves it. 

Who are you for? Decide today &amp; vote in the Primary on 6/28.
https://t.co/DCdja9fNvw"
