Unnamed: 0,Text
0,@mayorcantrell Looks like it’s time for a recall
1,@mayorcantrell Let’s hope that goes further than the almost 300 million spent over the last 5 years on New Orleans roads…lord knows where that money went
2,"@mayorcantrell It would also be nice to have somewhere to park during Mardi Gras, but you decided it was ok to tear up all the roads at the same time and not have any parking, absolute aces of an administration you’ve got there! You’ve won the award for Best Mismanagement! Congratulations…"
3,"@mayorcantrell If you actually wanted to hear from us, you’d actually answer questions and take phone calls about the ridiculous state of our streets and why so many roads are torn up with no repairs being made, and why it’s taking years to repair a street like Catina St in the Navarre for one"
4,"@CityOfNOLA @mayorcantrell @HelenaMorenoLA @NOLACityCouncil #NewOrleans #louisiana pay for the roads, not a new building"
5,"RT @geaux4brandon: @HelenaMorenoLA @mayorcantrell @CityOfNOLA @NOLACityCouncil still waiting, streets partially torn up, no replacement in…"
6,"RT @geaux4brandon: @mayorcantrell @NOLACityCouncil @CityOfNOLA @HelenaMorenoLA still waiting for the roads to be fixed, but no, go ahead an…"
7,"@mayorcantrell @NOLACityCouncil @CityOfNOLA @HelenaMorenoLA still waiting for the roads to be fixed, but no, go ahead and keep thinking you should spend money on moving buildings first, how about this, when all the roads are fixed and the lead pipes replaced, then you can move https://t.co/DkVvxWn5M3"
8,RT @geaux4brandon: @mayorcantrell @NOLACityCouncil @CityOfNOLA  still waiting on answers  to the extraordinary amount of incompetence of ou…
9,"@HelenaMorenoLA @mayorcantrell @CityOfNOLA @NOLACityCouncil still waiting, streets partially torn up, no replacement in sight, safety hazards galore, no parking, the city is facing liability at this point for any damages to people or property due to negligence and incompetence https://t.co/DkVvxWn5M3"
10,@mayorcantrell @NOLACityCouncil @CityOfNOLA  still waiting on answers  to the extraordinary amount of incompetence of our city’s ability to coordinate the simplest of jobs @wdsu @FOX8NOLA @WWLTV  any help/pressure is appreciated
11,RT @geaux4brandon: @mayorcantrell @NOLACityCouncil  why is the city’s coordination and planning so messed up that the people who tear up th…
12,@mayorcantrell @NOLACityCouncil  why is the city’s coordination and planning so messed up that the people who tear up the roads have a separate budget than the ones putting it back? Why separate crews? Why doesn’t one crew go directly behind the other crew? Who coordinates this!? https://t.co/OAts4Rzpj8
13,"@LSU  can you give some clarification on who is paying the $95 million? Is it the school or the TAF? If it is the school, can you explain why, when you have so many struggling with student loans and ridiculous education costs?"
14,"@CityOfNOLA @mayorcantrell can you please fix these shitty ass streets, we have the worse ones in the country, and y’all taking your sweet ass time w/ this shit, this one has been like this since at least January that I’m aware of, On Dumaine@Carrollton https://t.co/2FsoEVvrIt"
15,"Thank you everyone who has supported me throughout this election, I could not have done it without you!"
16,@troyc4Congress @ClastonB @GaryChambersJr @JCJforLA @LloydKelly8 @MindyMcConnell @desireeforLA2 Anything to help Louisiana be a better place
17,Just posted a photo @ City Park https://t.co/RXpgc04KCN
18,"@tegbridges No covering other candidates though, wish we all had the equal air time and coverage like we are supposed to..."
19,"Let’s all keep doing our part so we can end this thing! #inittoendit @ Baton Rouge, Louisiana https://t.co/JLOx6l54ko"
20,"@JoAnnLChateau And of course I do, most definitely support Free Healthcare/ Universal Healthcare. I think it is a shame that we as a country have been fighting for this since the 1940’s and we have yet to achieve what the rest of the industrialized world has been able to do"
