Unnamed: 0,Text
0,RT @lisamightydavis: What are the three branches of government? @NathanDahm knows the correct answer! #Oklahoma #Constitution #10A https://…
1,Read this entire thread. Conservatives want to be left alone. Marxists want to control every aspect of other people’s lives. They’ve pushed too far &amp; now people are waking up. I’ve been fighting this Marxist intrusion &amp; with your help I’ll take that fight to the US Senate https://t.co/MnSUCkqyki
2,"RT @lone_rides: There’s a saying about the danger of making people who want to be left alone get involved. 

You’ve made us get involved.…"
3,"@TeagenTalks Yes, I’ve signed the pledge to coauthor the Life Begins At Conception Act sponsored by @RandPaul that would federally protect life from conception. Great victory today but we have more work to do."
4,THIS is what PRO-LIFE looks like. God bless the Supreme Court for standing with life and following our example here in Oklahoma! When conservatives stand firm… we win.
5,RT @WendiStearman: Just for fun I went back and listened to Oklahoma Senator @NathanDahm take Piers Morgan to school on the subject of righ…
6,@cmpokc @piersmorgan https://t.co/kqBONja2TV
7,"If you haven’t seen me take down @piersmorgan on his own show you can watch the interview here: https://t.co/V1YOW9gnZG 

June 28th is Oklahoma 2nd Amendment Day as well as Election Day. As the ONLY candidate to have advanced gun rights if he honored to have your vote. #VoteDahm"
8,"I’ve taken on the fake news media like @piersmorgan when he was on CNN. If you want a Senator that can only do talking points interviews w/ friendly media look at the other candidates. If you want a fighter that has &amp; will take on the fake news, I’d appreciate your vote."
9,"As the ONLY candidate running for US Senate that has expanded gun rights for Oklahomans, I’ll take that same fight to DC. Government is supposed to protect your rights that SHALL NOT BE INFRINGED, not look for continual ways to strip your rights from you. https://t.co/NrGqT1LfCX"
10,BREAKING: Patriotic Americans continue to not care what Brits like @PiersMorgan or ole King George III think about us being able to have firearms. We’re keeping them &amp; you all won’t accomplish your tyrannical desires over us because of it. Learn from history or repeat it. https://t.co/8hUuT5AWOq
11,"Rand Paul endorses Nathan Dahm for US Senate 

https://t.co/MtCuKQOlvb"
12,RT @daryl_ej: @TeagenTalks @NathanDahm @glennbeck made a big deal about talking up @NathanDahm on his show a while back as one of the first…
13,RT @TeagenTalks: @NathanDahm It is crucial for Republicans to go on the offensive and play proactive defense. In passing an anti-red flag l…
14,@JackPosobiec It won’t happen in Oklahoma. I passed the nation’s first Anti-Red Flag law which prohibits ANY funds from coming to Oklahoma to implement these red flag laws.  Because I knew the Democrats &amp; RINO republicans would try this.
15,It won’t happen in Oklahoma. I passed the nation’s first Anti-Red Flag law which prohibits ANY funds from coming to Oklahoma to implement these red flag laws.  Because I knew the Democrats &amp; RINO republicans would try this. https://t.co/7VMswGaeZD
16,It won’t happen in Oklahoma. I passed the nation’s first Anti-Red Flag law which prohibits ANY funds from coming to Oklahoma to implement these red flag laws.  Because I knew the Democrats &amp; RINO republicans would try this. https://t.co/kaNx3v341A
17,@charliekirk11 It won’t happen in Oklahoma. I passed the nation’s first Anti-Red Flag law which prohibits ANY funds from coming to Oklahoma to implement these red flag laws.  Because I knew the Democrats &amp; RINO republicans would try this.
18,@TeagenTalks I introduced legislation to prohibit social credit scores &amp; ESG scores.
19,@TeagenTalks @Lukewearechange #EndTheFed
20,#EndTheFed https://t.co/1mlBGwcn7I
21,@microurb_farms Contact Oklahoma Senate Republican leadership &amp; tell them you want to see us pass bills with real teeth in them that will allow us to push back on federal overreach.
22,@kriskeepers They are referencing the other Senate race. I’m running for the open seat with Senator Inhofe retiring.
23,@microurb_farms Unfortunately RINO Republican leadership wouldn’t allow an enforcement provision or anything with real teeth. We’re working to do that but they have the majority so haven’t let it move forward.
24,https://t.co/0Is3khWE8g
25,"Others use Critical Race Theory as a talking point, Senator Nathan Dahm introduced the FIRST bill in Oklahoma to ban CRT in our State &amp; protect our children"
26,@microurb_farms The Republican (?) Chairman refused to give the bill a hearing. Numerous counties have already become 2A Sanctuaries in Oklahoma &amp; we passed a statewide 2A Sanctuary state bill as well.
27,@setacourse https://t.co/bcJNH7fQ0U
28,RT @TeagenTalks: Oklahoma get out and vote for @NathanDahm He will be on of the most conservative Senators for one of the most conservative…
29,@IAmColinnnnn Yes. I’ve introduced several audit &amp; election integrity bills in the Oklahoma State Senate.
30,I am the ONLY candidate running for US Senate that has PROTECTED &amp; EXPANDED gun rights for the people of Oklahoma. I’ve passed over a dozen 2A bills including Oklahoma’s Constitutional Carr &amp; the first-in-nation Anti-Red Flag Act.
31,"The National Association for Gun Rights has endorsed Nathan Dahm! Known as the no comprise gun group in DC, they’ve endorsed Senator Nathan Dahm as the only no compromise candidate who will protect our gun rights! https://t.co/pDcUTPydGE"
32,Nathan Dahm is the ONLY candidate running to replace Sen Inhofe that has been endorsed by the Oklahoma Second Amendment Association https://t.co/DHHAOAYkHY
33,https://t.co/qQBSjjDYrO
34,"The federal government has an obligation to protect Oklahoma from invasion. 2 million+ people pouring across our border is an invasion. Rather than wait on the Feds, I have requested an official Attorney General’s provision on this invasion."
35,"US Senate candidate and Oklahoma Senator Nathan Dahm visits the United States - Mexico border to see Joe Biden's border crisis firsthand and pledges to address the issue once elected. 
https://t.co/Xwhl67QsD4"
36,https://t.co/kzXxRO3KlK
37,"Then Paul said, “John indeed baptized with a baptism of repentance, saying to the people that they should believe on Him who would come after him, that is, on Christ Jesus.” Acts 19:4 NKJV https://t.co/0HX4WhTiGx"
38,Thank you @MarkDeanAllen for your endorsement! https://t.co/G2n2sFQLzn
39,@Paulmarley59 Thank you Paul! Honored to have your vote &amp; support. Please keep spreading the word.
40,https://t.co/ABzXuQS1eJ
41,https://t.co/4YJVdyAetA
42,"Come to our HQ today to pick up your yard sign &amp; stick around to volunteer for a bit! 

Or if you can’t make it, request your yard sign here: https://t.co/TXZScqPJZP https://t.co/xAm2A0Vm5G"
43,https://t.co/VsiVWQvjOj
44,https://t.co/h09KGowBJG
45,"@LorWever I mean, I told Forrest Bennett I would co-author his bill (that he filed thinking he could own the conservatives like you’re attempting until he got backlash &amp; realized that conservatives actually support it). So maybe do a modicum of research before embarrassing yourself again. https://t.co/uHjxD05PMd"
46,https://t.co/9uvf5JZpKI
47,"It’s been 65 days since abortions were outlawed in Oklahoma. I was honored to sponsor the bill to end abortions &amp; not wait for the Supreme Court. As the ONLY candidate that passed bills to end abortion in Oklahoma, I’ll ban abortions across the country as your next US Senator."
48,"“Senator Nathan Dahm is absolutely right when he said about government: this is our proper function, to protect life.” -Rev. Franklin Graham 

June 28th vote for the only candidate that has protected the lives of the unborn by ending abortion in Oklahoma. Vote Dahm. https://t.co/T0ehm3PtnX"
49,@Kaslo25 And I’ve given you 6 tweets to learn your lesson. You’ve chosen not to do so while complaining about things not being worthy of my time. So now I will spend it on those who don’t prefer to spread biased falsehoods. Understood?
50,"@Kaslo25 Wrong. It was your bias &amp; opinions that formed your feelings about it, but it was false so it was not informed. Facts don’t care about your feelings &amp; neither should other people when you project your falsehoods on them. Understood?"
51,@Kaslo25 Your initial tweet was few words to show you don’t really care about facts or not. That’s what created the worth. Good lesson for you to learn for the future. https://t.co/vp6XESTk55
52,"@Kaslo25 By “call out” do you mean you’ve misunderstood the meaning of words/intentionally assigned your own bias to their tweets as well? Cause I have no need to see you doing it to multiple people, no matter their political affiliation. Take your ignorance somewhere else."
53,@Kaslo25 Can I introduce you to your retweets?
54,"@Kaslo25 I mean, if you don’t understand the definition of the word worship or what a golden calf is (which you obviously don’t understand either) then you would be correct. But leftists don’t even know the difference between men &amp; woman, so your lack of understanding is expected."
55,@Kaslo25 Indeed I am. And yet you’re the one who equates wishing someone a happy birthday with worshipping them. 🤷🏻‍♂️ the quote tweet was to show the idiocy of that.
56,@Kaslo25 This is Twitter. Which makes sense why you would initiate “unsolicited advice” but not take it when it would help you. https://t.co/vp6XESTk55
57,@Kaslo25 You should get rid of your TDS. You’ll have a happier life.
58,Happy Birthday to President Donald J Trump! https://t.co/Qo8XNwsF7a
59,We are live on KWON Radio in Bartlesville Oklahoma. Tune in to hear about how I am fighting for your rights and THE Proven Republican Fighter! https://t.co/FiV32nOron
60,"Just as I’ve lead the charge at the state Capitol, I’ll continue to fight the tyranny coming from DC as your next US Senator. SHARE this video if you want THE proven fighter to serve you. https://t.co/CnH3jp7bko"
61,Final reminder: 5 o’clock deadline TODAY for absentee ballot requests to be able to vote June 28th! https://t.co/UskLwxnQ52
62,To request an absentee ballot visit: https://t.co/HvQqsB6fse
63,🚨URGENT: Today is the LAST DAY to request an absentee ballot for the Special Election to vote for Nathan Dahm for US Senate 🚨 https://t.co/G6JnAxihNX
64,"Just over 2 weeks until the election &amp; we have plenty of events for you to join us at! Come meet THE proven, Republican, fighter &amp; learn how you can help us take the fight to the swamp! https://t.co/HroXCV4SyS"
65,"“And when Peter had come to himself, he said, “Now I know for certain that the Lord has sent His angel, and has delivered me from the hand of Herod and from all the expectation of the Jewish people.”” Acts 12:11 NKJV https://t.co/N1zJxQYUAn"
66,In case there was any doubt that American Leftists &amp; Chinese Communists (but I repeat myself) want to disarm you: https://t.co/baBpf0d5fB
67,@KennedyOKennedy 👍🏼👍🏼
68,@KennedyOKennedy I’m running for the special election to fill the seat from Senator Inhofe retiring. Not on that other election.
69,"109 heat index won’t keep us from working to defend your rights! June 28th vote for THE proven, Republican, fighter. #VoteDahm https://t.co/GGTL3em99q"
70,#Dahm4Senate supporters &gt; https://t.co/qFQU7YVCfX
71,"RT @Ross__Hendricks: Gas is $5 a gallon, 10 year old Honda Civics cost $20k, suburban middle class homes cost half a mil and rent is $2,000…"
72,"Christina &amp; I are ready for the televised debate tonight! It’s being broadcast on Channel 6 in Tulsa &amp; Channel 9 in OKC as well as online. Tune in at 7:00 to see THE proven, Republican, fighter running for US Senate. https://t.co/djTXHXo2KW https://t.co/WguiFumaKA"
73,"RT @JesseKellyDC: The destruction is intentional. Those gas prices you’re mad about, Democrats did that on purpose."
74,RT @charliekirk11: Any politician that supports a law preventing 18-year-olds from owning semi-automatic weapons must immediately answer wh…
75,Numerous termed-out legislators on their final days have mentioned how freeing it is to not be worried about a re-election campaign. I’ve told them if they had stood on principle they could have felt free the entire time just like I’ve done. Leftist opinions of you don’t matter. https://t.co/PamAxR8ba7
76,There was no insurrection. Once again the fake news media is showing why they are the enemy of the people. https://t.co/s0oz3gPMTe
77,RT @thebradfordfile: The only thing the January 6th committee should be investigating is the murder of Ashli Babbitt.
