Unnamed: 0,Text
0,"Saturday night Congressman Carter received the coveted, Lifetime Achievement Award for Public Service.

He is eternally grateful to have been recognized by the Louisana Democratic Party and the citizens of Louisiana. https://t.co/4PSGfRViWb"
1,May the beautiful month of Ramadan sprinkle you with pleasure with joys that you will cherish for the rest of your life. https://t.co/DrkXmCqLo0
2,"Repost from @reptroycarter 
…………
I wrote to @FEMA requesting they delay implementation of Risk Rating 2.0 while we work on a legislative fix to the Flood Insurance Program.
 
It's clear America needs comprehensive flood insurance reform, but NFIP must remain affordable. https://t.co/xvzCEdaNWP"
3,"Please join me in celebrating the 2022 #TransgenderDayOfVisibility. We have come a long way with advocating for trans rights, but we still have a long way to go. I remain committed to the LGBTQI+ Community and promise to continue being an ally. #lgbtqia #pride #la02 #transrights https://t.co/4zXnOH1qRE"
4,"Vote for #DarrenLombard #10 for Clerk of Criminal District Court on Saturday, November 13th! https://t.co/zgkh0Y4Jy5"
5,RT @RepTedLieu: The #BuildBackBetter Agenda will provide one of the biggest middle class tax cuts in history – paid for by making those at…
6,"RT @LaToyaForNOLA: Congressman @troyc4Congress said, ""Now more than ever, New Orleans needs leaders who love this city. Throughout her firs…"
7,https://t.co/UAPnjJfRBD
8,"RT @KarenBassLA: With my whole heart, I'm ready. Let's do this -- together. 

I'm running for mayor.
https://t.co/CLkJfFddHT"
9,https://t.co/2ZINKDzlXK
10,"#NEWORLEANSEAST — @lcmchealth is hosting a “Welcome Home Community Drive Thru Event” at #NewOrleansEastHospital from 3:00 pm - 5:00 pm on Wednesday, September 8, 2021! There will be free food, water, and snoballs! COVID-19 vaccines will be available as well! #LouisianaStrong https://t.co/3P6OcVBA5H"
11,RT @lombardforclerk: Grateful to Baton Rouge Mayor-President @sharonwestonbroome for sending resources to our area in partnership with @may…
12,"RT @RepHankJohnson: Substance use &amp; mental health disorders don’t discriminate. 

These issues affect us all, which is why we must work tog…"
13,RT @POTUS: We will recover from Hurricane Ida — together. https://t.co/okS0HnwcPD
14,"Repost @RepTroyCarter

Boots on the ground in #LA02 with President Joe Biden (@potus), St. John Parish President, #JaclynHotard, and FEMA Administrator, #DeanneCriswell. #RiverParishes #Orleans #Jefferson #BatonRouge #HurricaneIda https://t.co/brUvbKeOU4"
15,RT @RepTroyCarter: I was proud to walk the streets of LaPlace yesterday with a President who has true empathy for those in need and a commi…
16,"We will be giving FREE ICE away to those who need it! Join us at the Algiers Courthouse this afternoon from 1:00 p.m. - 4:00 p.m. Ice will be distributed on a first come, first served basis. Please share this post far and wide. ""We will push through, and we will make it!"" -TC https://t.co/JfDypeHvGh"
17,RT @FOX8NOLA: https://t.co/5IXd91HXvJ
18,"RT @lombardforclerk: Pets are welcome Cooling Centers. TODAY through Friday from 8am–6pm, there will be charging stations, water &amp; AC, avai…"
19,"RT @RepTroyCarter: Welcome to #LA02, @HHSgov @SecBecerra!
 
Glad you’re here to see what it’s like on the ground for healthcare workers &amp; f…"
20,"RT @stephgracela: Such a loss for the city -- Cheryl Teamer, top aide to Marc Morial who went on to play many roles, dies at 58 https://t.c…"
21,"RT @RepTroyCarter: 📚Education, 
🛣Infrastructure, 
🩺Health Care, 
👨🏾‍🚒Safety, 
🌧Flooding. 

These issues aren’t political, they aren’t parti…"
22,"RT @RepTroyCarter: I applaud @POTUS for taking action to erase student debt for the more than 300,000 Americans with severe disabilities th…"
23,"RT @RepTroyCarter: Last week, the second monthly payments of the Biden #ChildTaxCredit started being sent out! This tax cut, secured by @Ho…"
24,"Annual “Drive Thru” Back To School Giveaway! Algiers will be on this coming Fri., August 20th at Van’s Snowballs from 4-6:00 p.m., 4801 General Meyer Avenue in Algiers. The event on the Eastbank will be on Sat., August 21st, at Abramson H.S. from 10-12:00 p.m., 5552 Read Blvd. https://t.co/2nmmRrpCls"
25,A Statement From Congressman Carter… https://t.co/ohGJRse10Q
26,A mask is a lot easier to wear! https://t.co/6tvaqNyisz
27,"RT @RepTroyCarter: We can’t turn a blind eye to the reality that for far too many, life in the River Parishes includes devastating experien…"
28,"RT @lombardforclerk: #PrayingForHaiti 🇭🇹 
I am devastated by the tragic news and express my deepest condolences to everyone affected by the…"
29,"RT @lombardforclerk: Enjoyed this morning’s praise services in the city’s 8th Ward at First Pilgrims Baptist Church, the church where “the…"
30,"RT @lombardforclerk: Endorsement News‼️
It is with great honor to announce the endorsement of former United States Senator @MaryLandrieu ,…"
31,RT @RepTroyCarter: #LA02: Join me on Tues. Aug. 17 at 6:30PM CT for a Tele-Town Hall about the #ChildTaxCredit. The #CTC allows millions of…
32,RT @TransportDems: Transportation is America's largest source of carbon pollution. As scientists ring the alarm on the threat of climate ch…
33,"Things to do today:

•Get vaccinated 
•Take the shot
•Encourage others to get vaccinated 
#Savealife #endcovid #protectthechildren"
34,"Delisha Boyd, a leader you know, a leader you trust! You have elected her before… Let’s keep Delisha! She has proven that she delivers for Algiers.
VOTE Delisha Boyd #10 on the ballot! https://t.co/7eev7yt4oD"
35,https://t.co/H1JyuCRHay
36,Please get the shot! https://t.co/NPofg69ChS
37,"RT @lombardforclerk: #TheAmigos 
In good company!

#FlashbackFriday #FBF #GoodGovernment
#StrongLeadership #Friendship #MyBrothersKeeper ht…"
38,"Republicans, Democrats, Independents, and other… Please disregard the foolish political rhetoric! This COVID thing is not Politcal, people of all races and political parties are dying… Take the shot, save a life!
#stopthemadness #lagov #lalege #la02 #cdc #cbc #taketheshot"
39,"RT @RepTroyCarter: For nearly 50 years, Richard Trumka remained fearlessly committed to @AFLCIO and will forever be remembered as a leading…"
40,"Our kids are at risk… Please help us protect them! Get vaccinated, take a friend, save a life! #getvaccinated #protectthekids #lagov #lalege #la02"
41,https://t.co/EVbtiCpnDA
42,RT @victorialshort: The Whip hath spoken! @JimClyburnSC1 @troyc4Congress @ShontelMBrown
43,Congrats to my endorsed candidate @ShontelMBrown! https://t.co/EJU0yFY8gx
44,"RT @GNOHA: Thank you, @troyc4Congress, for your commitment to #PutHousingFirst!

Read the full letter Congressman Carter sent to @Louisiana…"
45,https://t.co/uOmRThs5PW
46,"#Repost @reptroycarter 
The #EvictionMoratorium has expired, but the fight to ensure everyone has a roof over their heads is not over.

Congress has sent $46B in aid to state &amp; local officials. Let's get these funds to those in need.

 https://t.co/HcvsFJMGJf https://t.co/HwN7fkPX6X"
47,RT @SecGranholm: Reaching a bipartisan agreement on the single largest investment in clean energy transmission means we get to restore the…
48,A picture is with $1.2 trillion words… Infrastructure NOW! We are rebuilding Louisana and putting people back to work!  Call your U.S. Senators Now! #forthepeople #lagov #lalege #la02 #voiceofthepeople https://t.co/a3TN4N4FxA
49,"RT @HouseBudgetDems: The #AmericanRescuePlan is not only supporting our national recovery, its resources are helping local communities in e…"
50,https://t.co/b5fOHwCth0
51,"Friends please follow me at my new official Congressional Twitter handle @RepTroyCarter, stay up to date on our official post with valuable updates and actions!  #@tcartersenate #troyc4congress"
52,"50 years in the making, construction begins on $760M River Parishes hurricane levee project | Environment | https://t.co/uvMF5ADnRE https://t.co/KwwQRkiMy8"
53,"Photos A look back at New Orleans Police Department superintendent Arnesta Taylor who died at 84  Photos  https://t.co/uvMF5ADnRE
Rest In Peace my dear friend… We will always remember and appreciate your service to our city! TC https://t.co/QhjUXenZGh"
54,"HISTORY! Today, we broke ground

This critical flood protection project has been a concept for more than 50 years and is is now a reality. 

This is a great day for St. James, St. John and St. Charles Parish!
#stjohnthebaptistparish #stjamesparish #stcharlesparish #lagov #lalege https://t.co/CfYryMOMuD"
55,"We had an amazing time celebrating with this Man of God, Pastor CS Gordon, on the occasion of his 34th Patoral anniversary!🙏🏽 https://t.co/oFvCUfWZAL"
56,"We had an amazing time celebrating with this Man of God, Pastor CS Gordon, on the occasion of his 34th Patoral anniversary!🙏🏽 https://t.co/o4XiQeFKhy"
57,I am very grateful to have received the coveted “Legislator of the year” for 2021 award from the Alliance for Good Government! #allianceforgoodgovernment #lagov #lalege https://t.co/zmQYt9icZd
58,https://t.co/G1I7Wt9G7W
59,"I’m very proud of my former colleagues in the Louisiana House who did the right thing… 

Standing up for equality is always the right thing. #lalege #lagov #forumforequality"
60,"Edwin Edwards lies in state at Capitol Saturday: See the memorial, thoughts on his legacy https://t.co/gO9GzTWVtA"
61,@ltgrusselhonore @johngeorges2010 @MikeBloomberg @Saints @LouisianaGov @CoryBooker @SUSprez @KimHunterReed Count me in!!!! 💯
62,RT @ltgrusselhonore: Please save the date we need your help to Support 10 Students become Teachers In Louisiana. @JohnGeorges2010 ⁦@MikeBlo…
63,"RT @LesterDuhe: Interviewing @RepTroyCarter about #ChildTaxCredits, which could be in your bank account starting TOMORROW. The information…"
64,"RT @LesterDuhe: CHECK YOUR BANK ACCOUNTS TOMORROW!

Hundreds of thousands of La. residents set to automatically receive money from Child Ta…"
65,RT @LesterDuhe: .@RepTroyCarter @troyc4Congress
66,RT @tegbridges: Second Gentleman Doug Emhoff with ⁦@troyc4Congress⁩ at a food bank at Broadmoor Community Church in New Orleans #lalege #la…
67,"Rest In Peace, Gov. Edwin Edwards! https://t.co/QfLmPmVxEY"
68,"RT @RepTroyCarter: Congratulations Zaila and family! 
Another first #westbankproud 
Zaila Avant-garde first African American and first Loui…"
69,RT @RepTroyCarter: Growing our region’s economy is one of my top priorities in Congress and I am proud to announce this big win for our com…
70,RT @RepTroyCarter: The new child tax credit: help for families in LA-02 https://t.co/jlhm6bXJ40
71,"Edwin Edwards, Louisiana populist who served 4 terms as governor, dies at 93
https://t.co/FsvnRshxM2 https://t.co/FbNyQ37Bfa"
72,RT @politico: House Majority Whip Jim Clyburn says President Joe Biden “should endorse” the idea of creating a carveout to the legislative…
73,"The time is now!

#infrastructure #infrastructureplan #congressmantroycarter #thevoiceofthepeople #la02 https://t.co/4ivHfWLDiw"
74,https://t.co/h3QhClmPMF
75,The Right Kind of Roundup: 4 Hopeful Horse Developments You Won’t Want To Miss https://t.co/IH5jo40Ynu
76,"RT @troyc4Congress: Friends don’t let friends go unvaccinated… Take a friend today, save a life!!! #getvaccinated #takeafriend https://t.co…"
77,"Friends don’t let friends go unvaccinated… Take a friend today, save a life!!! #getvaccinated #takeafriend https://t.co/emFd13Ab4Q"
78,RT @RepTroyCarter: Congressman Troy Carter (D-LA02) is hosting a series of Child Tax Credit Town Hall Meetings. The purpose of these events…
79,RT @RepTroyCarter: I offer my thoughts and deepest condolences to the Haitian people during this turbulent time. I pray for peace and democ…
80,"RT @RepTroyCarter: Louisiana’s vaccination numbers are lower than the national average. 

As the highly contagious #Deltavariant becomes mo…"
81,"RT @RepTroyCarter: Six months ago my colleagues experienced an insurrection. What happened on 1/6 was an attack on our democracy. 

@HouseD…"
82,"RT @RepTroyCarter: I’m rooting for you both @mayorcantrell @mayorbroome! Remember #LA-02, If you have not yet received a COVID-19 vaccine,…"
83,"Troy Carter is getting things done for LA02!

#LA02 
#TheVoiceOfThePeople
#CongressmanTroyCarter. https://t.co/Er8fdlEXNd"
84,RT @troyc4Congress: My condolences to the Arnold family. A few days ago we lost former Algiers Tax Assessor Tom Arnold. RIP my friend 🙏🏽 #w…
85,My condolences to the Arnold family. A few days ago we lost former Algiers Tax Assessor Tom Arnold. RIP my friend 🙏🏽 #westbankstrong #algiers
86,RT @RepTroyCarter: Wishing everyone a safe #July4th. America is a Gumbo of beautiful and diverse people. Let us recommit ourselves to ensur…
87,U.S. House Passes Bill Seeking to End Horse Slaughter - BloodHorse https://t.co/uMaue5lmYx
88,"Have a safe and happy 4th of July! 

#TroyCarter #TheVoiceOfThePeople #Happy4thOfJuly https://t.co/eSzUbXgntE"
89,"RT @RepTroyCarter: Congress hasn't invested in infrastructure in decades and it shows: roads are crumbling, bridges are failing, and water…"
90,RT @RepTroyCarter: We must investigate and report upon the facts and causes of the #January6th attack on the U.S. Capitol and then report o…
91,"RT @RepTroyCarter: Big news, #LA02: thanks to the American Rescue Plan, schools and libraries can now apply for money from the Emergency Co…"
92,"RT @RepTroyCarter: This range of support only happens because it’s something Americans agree on. Today, America agreed to fully ban the tra…"
93,"RT @RepTroyCarter: TY @RepBrianFitz, @RepCohen, @RepJohnKatko, @repdinatitus, @VernBuchanan, @RepBuddyCarter, @RepPaulTonko, @RepAndyBarr,…"
94,"RT @RepTroyCarter: My amendment banning the slaughter of horses for human consumption just PASSED the House.

#banhorseslaughter #INVESTact…"
95,RT @RepTroyCarter: It’s official! Our amendment to stop the transportation of horses across the country to foreign slaughterhouses is signe…
96,RT @RepTroyCarter: My sincerest condolences to the family of former Lieutenant Governor Jimmy Fitzmorris. He was an astute public servant a…
97,Animal Welfare Groups commend U.S. House of Representatives for Passing Critical Amendment to Ban Horse Slaughter - Past The Wire https://t.co/nPnLrHH7RA
