Unnamed: 0,Text
0,🤣🙄🤦🏻‍♂️ https://t.co/EFDBSeJFWm
1,"RT @wingoz: Matthew Fitzpatrick’s caddy is Billy Foster. Caddied for years for Seve, never on his bag when he won a major.  Today was his f…"
2,@northwoods1980 https://t.co/p2E4CNEZu4 something like this. will try to get the actual one he recommmends.
3,@northwoods1980 I've used Plantronics. A friend who's ahead of the curve transitioned to a gooseneck style mic with a desk clamp.
4,"RT @PGATOUR: Family memories at Brookline 🏆

2013 U.S. Amateur Champion
2022 U.S. Open Champion https://t.co/IgWFgLEtP6"
5,"@El_EfeEfe @northwoods1980 I think they would immobilize without the CT, right?"
6,@tedcruz agree
7,RT @MayraFlores2022: I am the first Mexican-born American Congresswoman ever elected in congress and I won’t allow the far left to take tha…
8,Always a class act! @RickieFowler Thanks for always taking the time and being such an ambassador for the sport!  #Golf https://t.co/vyCJlBvrlS
9,"RT @SmylieKaufman10: Takeways from course
- slope on greens severe on some and very flat on others
- rough around green is way worse than f…"
10,"@northwoods1980 Remove the IVC filter but have everything ready for arterial access for large sheath and Coda balloon if necessary.  In the past, we used to do translumbar direct aortic punctures with 18 ga needles."
11,Very eloquent @collin_morikawa 👏
12,@northwoods1980 hahaha agree
13,RT @BostonLetDowns: This was called a foul in 4th quarter of the nba finals  https://t.co/VjMxZyiJmf
14,RT @BadSportsRefs: This was called a foul on the Celtics #NBAFinals https://t.co/j1z7EaFKKj
15,smh https://t.co/kJ6QJZL7sw
16,Trying @GEHealthcare Ultrasound - Volume Navigation #SpanishVersion @SIRspecialists #SIRBOS22 #SIR2022 https://t.co/ldc4wxsjv3
17,Testing some new gadgets @NovaradCorp @SIRspecialists #SIR22BOS #SIR2022 https://t.co/tLeDyFzHDe
18,"This is why in person meetings are so important. Can't replicate with Zoom the genuine interaction and joy of seeing today my former attending, mentor and tumor ablation expert, Dr. Ron Arellano. #SiR22BOS @SIRspecialists https://t.co/knj38snxKr"
19,Medial ankle ulcer from distal calf perforator venous reflux—successfully treated with sclerotherapy. Great case scenario from @NorthwesternIR. #SIR22BOS #SIR2022 https://t.co/U9MlSeWIUd
20,"RT @SmylieKaufman10: How about Boston’s sports calendar next week. 
- Red Sox in town the entire week
- Celtics at home game 6 NBA Finals
-…"
21,Nice intro! #SIR2022 @SIRspecialists https://t.co/qK0BrmbgXr
22,Back at @sirspecialists with a great start! #InterventionalRadiology #SIR2022 #IR #VIR https://t.co/hEfY5M8suc
23,SFA &amp; Popliteal Biomechanics #SIR2022 #MedTwitter https://t.co/b0mqheyaHp
24,Damage to media and adventitia has been associated with higher restenosis rate after atherectomy. #SIR2022 Science Behind Endovascular Therapies - Vascular Remodeling @LukeWilkins_UVA
25,Recommended paper for terminology at Dialysis interventions #SIR2022 https://t.co/7LU6UpliCV
26,Oral contrast is sometimes helpful. https://t.co/aYf3atAhHh
27,"RT @northwoods1980: Lots of pathology here. Including Segond fracture, arcuate fracture and a few others with the ACL bone avulsion https:/…"
28,@northwoods1980 😯
29,@northwoods1980 wow
30,"RT @murf1990: Finished my #Radiopedia2022  talk on the foot, and now all I have to do is not lose my mind(more) as I listen to myself for t…"
31,@northwoods1980 ouch
32,"RT @paulg: Think how different this is from the empty, scripted cheerleading you hear from the kind of CEOs who get hired to run establishe…"
33,RT @galexybrane: The harms caused by school closures were not inevitable. Many doctors and scientists predicted these harms and urged schoo…
34,Somebody is lying...make your guess. https://t.co/45YDhL1TQD
35,@northwoods1980 is that kind of deltoid dehiscence common? and in that area? which one you think is the best illustration of this finding?
36,Hahaha awesome 👏 https://t.co/PlyEQ8c73a
37,"Thank you Ms.Psaki for the repetition of this information. Also, thank you for monitoring the situation. 😂 https://t.co/WKjzGTD1gX"
38,Only 2 options... https://t.co/kyeLBTKlH8
39,@BriannaWu @zackkanter same 🤣
40,Companion case https://t.co/yzCxqHPjpK https://t.co/SoI0xcWGNh
41,"@northwoods1980 Agree. I think people underestimate the potential for shoulder injury and how tricky it can be to dx &amp; tx appropriately. Knee and back are also on the list, but the public/trainers seem to grasp it better and protect a bit better."
42,"RT @juancpedreira: Sin pausa el aumento en el costo del barril del petróleo. 

Europa impone bloqueo económico a 2/3 de las importaciones d…"
43,An unfortunate reality. https://t.co/LEqsiCXXda
44,@northwoods1980 nicely illustrated
45,RT @elonmusk: In remembrance of those who fell to preserve the light of freedom
46,RT @anish_koka: Two and a half years later .. with little fanfare .. an apology and a retraction appear on this timeline with link to full…
47,Wow https://t.co/YTdad02s0W
48,RT @sdbunting: Nice example of an angry insertional Achilles tendonopathy with a large Haglunds. Achilles 9.5mm thick at widest point. With…
49,"RT @FLCaseyDeSantis: In Florida, we don't lock people down, we lift people up. That is why Florida’s economy continues to outperform the na…"
50,RT @TeslaAndDoge: Elon Musk: In Texas it took us 18 months to build a Gigafactory. In California we’d still be working on the permits.
51,"Econ PhD vs Real world

Econ PhD - 0
Real world - ♾ https://t.co/9sEK1BVi0I"
52,RT @WPBF25News: INCREDIBLE MOMENT: Boynton Beach police sent this video out in the hopes to honor the people who got out of the car to help…
53,"@PeterSchiff @elonmusk I'm sure he ""will"" fix it."
54,LFG https://t.co/FJJSFcLl3c
55,RT @drcorazon2016: Hoy @ElNuevoDia amaneció con las teorías socialistas de control de precios enfiladas contra los médicos veterinarios. Cr…
56,"RT @NBCSports: The overhead view makes Rich Strike's comeback for the upset @KentuckyDerby win look even more incredible. 😮 

#KyDerby | @C…"
57,I see no lies. https://t.co/YS7sGXzhYG
58,"RT @LukeKerrDineen: Stumbled across this amazing old footage of Hogan the other day.

Pour some coffee and play it on repeat. No better way…"
59,RT @axios: The hike is the steepest interest rate in more than 20 years with more monetary tightening on the way. https://t.co/V5tIHlKeTH
60,@DrConnos @northwoods1980 saw a similar case (younger patient) and revision to TBW was the solution.
61,"RT @awstar11: ""There's a bigger problem here about how we're going to control the channels of communications in this country.""

Quiet part…"
62,@docskalski I wish I had this back then 🙂 https://t.co/eIFQ6UHt6t
63,"RT @FanDuel: 🥊 Serrano vs. Taylor 🥊

TONIGHT is the first ever Women's Boxing main event at MSG 🗽

Get in on the action and pick who will w…"
64,RT @LPGA: 16-year-old Anna Davis makes the cut in her LPGA Tour debut https://t.co/UvIWi1ib4G
65,"RT @pmarca: Supporters of the current thing often believed the opposite thing in the not-too-distant past, but have made themselves forget,…"
66,RT @JJWUrology: @wesmoss1018 @AjKavanaugh @misterchambo Since ACA… https://t.co/HoOoLrIFp8
67,RT @The_Kyle_Mann: Our video mocking Twitter employees for being too sensitive was flagged by Twitter for sensitive content 💀💀 https://t.co…
68,RT @juancpedreira: La inflación haciendo su efecto. A pagar las consecuencias de una política monetaria algarete. #FastenYourSeatBelts http…
69,🤣 https://t.co/sOv0vLhmFw
70,RT @elonmusk: 🚀💫♥️ Yesss!!! ♥️💫🚀 https://t.co/0T9HzUHuh6
71,RT @redletterdave: This exchange continues to haunt me https://t.co/W06oSqx0MR
72,"RT @elonmusk: I hope that even my worst critics remain on Twitter, because that is what free speech means"
73,RT @PGATOUR: A sincere moment from clubhouse leader @JordanSpieth. https://t.co/vOjthhuO1f
74,"RT @tyler: Twitter stock has been FLAT for 9 YEARS. @elonmusk, most proven and successful entrepreneur in the world, steps up to fix this.…"
75,Quite an admission there... https://t.co/biKExxwDHA
76,MPH https://t.co/h0nZjERbZ2
77,RT @anish_koka: More Public health from Shanghai.
78,@benshapiro 😂😂😂
79,"@Section_230 Yes it is. For those interested in understanding more, this is a good start: https://t.co/2esob98xGv"
80,It is a bit more complicated and related to Section 230. https://t.co/rljBTXnMFJ
81,@andyteach2 @heyplumzy @GolfDigest also Cink's ace was irrelevant unlike Rory's shot.
82,"RT @juancpedreira: CNN+ struggles to lure viewers, drawing under 10,000 daily users. 

The brand is tarnished by political partisanship, op…"
83,RT @elonmusk: @pmarca WaPo always good for a laugh 🤣🤣
84,RT @FOS: The crowds for Tiger's PRACTICE round at The Masters 👀 https://t.co/t2fXSRJNgJ
85,RT @TigerWoods: I will be heading up to Augusta today to continue my preparation and practice. It will be a game-time decision on whether I…
