Unnamed: 0,Text
0,RT @CarlaMorotoli: Amen 🙏
1,6- https://t.co/38SPriMBr7
2,5- https://t.co/MXI9BQbn5j
3,4- https://t.co/FR1N0g73SC
4,3- https://t.co/xcq99SB7D2
5,2- https://t.co/yaPByMmKMp
6,"RT @JohsieC: Justice Thomas says contraception, Same-Sex Marriage Rulings should be Reconsidered. Are we witnessing the big comeback of our…"
7,"Justice Thomas says contraception, Same-Sex Marriage Rulings should be Reconsidered. Are we witnessing the big comeback of our Republic? @AlternativaCap @GaRepublicans @elonmusk"
8,RT @urbinaluis77: @JohsieC @cuquemar Decisiones históricas para preservar valores q ayudaron a moldear y construir una República!.
9,RT @JohsieC: The Supreme Court ruled today that a high school football coach has a First Amendment right to lead a voluntary postgame praye…
10,"The Supreme Court ruled today that a high school football coach has a First Amendment right to lead a voluntary postgame prayer on the field and that a school district cannot punish him. High School Coach's Prayers Are Free Speech, Supreme Court Rules https://t.co/qpNA5n72uS"
11,RT @HerschelWalker: Most people I know don’t want an electric car – they just want to be able to afford gas!
12,"@cuquemar Aquí está el reportaje en inglés si desean saber exactamente cuál es el caso. Esto me recuerda al caso del panadero. 
https://t.co/qpNA5n72uS"
13,"RT @cuquemar: 🚨SCOTUS anula Lemon (1971) y derroca la Doctrina de Separación Iglesia/Estado que prohibía la oración en las escuelas

El Tri…"
14,RT @cuquemar: “Me gustaría que le explicara a los votantes del PP qué es eso de la Agenda 2030” @malenanevado https://t.co/dxPw9dTZjN
15,RT @cuquemar: 🚨Cronología de la estafa climática que está arruinando al campo (quiero derechos de autor @malenanevado) https://t.co/31Q0dch…
16,RT @cuquemar: AP informa que más de 1 millón de votantes en 43 estados se han cambiado al Partido Republicano durante el último año. En nin…
17,RT @apocalypseos: “Ukraine is finished. Ukraine has lost the war. The sanctions war has failed. Russia has forged stronger ties with BRICS+…
18,"RT @aser_ne: Antonio Ledezma es el patriarca de una familia de hampones. Suegro de Fernando Vuttef y de la ""Hiena"" Andrés Izarra. 

En este…"
19,RT @JohsieC: @phantomhitch Who could defines “decency” to humanity if we are full of flaws?
20,@phantomhitch Who could defines “decency” to humanity if we are full of flaws?
21,RT @bennyjohnson: Border Patrol wife who FLIPPED blue district leaves reporters in CHILLS after thanking GOD for Supreme Court Roe decision…
22,RT @JohsieC: .@JoelvinRV @LaFuent94233977 @Irrever46761131 @EduardoBelloV18  @LatAmFr @AlternativaCap @obdDamian @habalianelie a pan y circ…
23,RT @UniqueBigApple: La mejor explicación de que son los privilegios 👇🏼👇🏼👇🏼
24,@yelitzacriollo Un extraterrestre? Estará bien esta respuesta?
25,RT @JohsieC: @DrEliDavid That’s right !!!
26,@DrEliDavid That’s right !!!
27,"RT @DrEliDavid: Justin Trudeau: “American women who want an abortion can come to Canada, where we respect bodily autonomy.”

But they can c…"
28,Join me in my Space! https://t.co/QQF84rcAgT
29,RT @JohsieC: Por 50 años estuvo funcionando la ley Iguales pero Separados y esta fue derogada. El viernes sucedió con Roe vs. Wade lo mismo…
30,Por 50 años estuvo funcionando la ley Iguales pero Separados y esta fue derogada. El viernes sucedió con Roe vs. Wade lo mismo pero ésta vez los jóvenes están protestando. Ignorancia de no conocer la historia. No hay base constitucional Se devuelven a los estados esas decisiones. https://t.co/yBsoQGKaMC
