Unnamed: 0,Text
0,RT @RealCarlVernon: Leave a pile of shit after virtue signalling about climate about sums it up. https://t.co/WJYYECYURt
1,"@leslibless People need to see these things for what they are. Conciously or not they are methods of ideological assortment.

Our armed forces are targeting a new demographic demonstrated by:
- Pride/Leftist messaging
- Vax mandates
- Publically denouncing SC rulings

Now ask why."
2,"RT @ZubyMusic: It's funny that people can't see how traditional religion is simply being replaced by hardline secular ideologies, which are…"
3,This is the way. https://t.co/QMZEMx5avg
4,"RT @AuronMacintyre: Multinational corporation who couldn't find money for cost of living raises, health care, or maternity leave suddenly o…"
5,"RT @caroljsroth: There are too few people who truly believe in limited govt. On both ""major"" sides, you are just fine with big govt if it s…"
6,"@ConceptualJames What happens to all of the animals that rely on an insect based diet when you increase the demand for bugs by 300 million + people?

This isn't going to help climate change it will lead to cascading extinction starting at small/med size animals."
7,@AOC Infanticide is a crime against humanity.
8,"RT @Timcast: This country is fucked

Holy shit"
9,@libsoftiktok Seems like a sane reaction to a ruling that doesn't prohibit you from getting an abortion.
10,@honestsportz @Timcast You were never a republican.
11,RT @DrJBhattacharya: Birx says the idea that the vax prevents infection was premised on 'hope'. Vax mandates were premised on this false 'h…
12,@AndrewYang I have to give it to you. Your takes are all time terrible on a consistent basis.
13,"RT @Cernovich: I was pro-choice until very recently.

Ultra sounds of my own kids, and people celebrating abortion - which paralleled some…"
14,"RT @scrowder: I am pro choice. 4 choices specifically. 
1. Abstinence
2. Contraception. 
3. Motherhood
4. Adoption. 
I just can’t support t…"
15,@Snowden Nope we all see it
16,@HighTechLowIife This is from 2011
17,"RT @mtracey: It's pretty weird that the leaders of France, UK, Canada, Spain, Belgium, Denmark, Norway, and New Zealand all felt they had t…"
18,"RT @ronrule: These drama queens are something else. 

The court basically said “It’s not in the constitution, Congress needs to pass a law.…"
19,"RT @jeremykauffman: Reminder to progressives that in Canada: abortion is legal at all stages, healthcare is provided by the government, and…"
20,"RT @LPNational: When the state holds a monopoly on education and prohibits competition, students suffer. 

The US spends more money per stu…"
21,RT @TRHLofficial: We call this “marriage”. https://t.co/zp14bRacfn
22,"RT @RepMTG: If corporations are paying $4,000+ to their female employees to kill their baby, they should pay them the same to celebrate lif…"
23,RT @JackPosobiec: There’s a lesson in this. Choose your enemies wisely. You never know who could come back to end your entire career.
24,@GuthrieGF @AOC Reproductive freedom = child sacrifice.
25,@EmmanuelMacron https://t.co/HEiXJ60Fwu
26,@NuanceBro Michigan's trigger law makes abortion illegal.
27,RT @michaelmalice: Not one person who claimed that striking down the airline mask mandate would lead to mass deaths has acknowledged they w…
28,RT @MattWalshBlog: I could not think of a better way to end Pride Month
29,Red pill incoming https://t.co/ENxLBYUibG
30,"It is painful to see the most toxic things happening in our society targeting children at every turn.

CRT/SEL in schools, big pharma pushing their money maker with no modicum of liability, Groomers, Drag Queen shows.

America has gone absolutely insane. https://t.co/V160XtwNm5"
31,Facts https://t.co/K4HJCGCgwE
32,RT @yesisworld: I can point to the exact spot of the Constitution that guarantees my God given right to bear arms. I want liberals to do th…
33,@Cernovich Not just 1. EVERY SINGLE HOAX!
34,RT @blackintheempir: Americans have been so propagandized that millions think that Fauci and Zelensky are heroes
35,@RepAOC YOU AND EVERY MEMBER OF CONGRESS ALREADY MANUFACTURED IT! https://t.co/Gbh513bxJz
36,"Funny how democrats hate billionaires and want to tax the rich until they payout.
Much like last election they'll spend millions to rig the process and fund 501C3s in battleground districts to do their dirty work.

If you think Dems are ""for the people"" you're living in a fantasy https://t.co/hhV7Kk76qM"
37,"@Booker4KY 🤔

https://t.co/NpDzrOalUD"
38,"@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 Who gets to define the nebulous ""greater good""?

How does stealing money from me for not wearing a seatbelt bring about this ""greater good""?

There are currently 16 states that argued against that infringement. Just because you don't look for dissent doesn't mean it doesn't exist"
39,"@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 The first seatbelt law wasn't inacted until the 1980s so no there is not 200+ years of judicial review. 😂

1) why should government dictate how much risk I care to take on as an individual?

2) How is the government stealing money from me for not wearing a seatbelt justice?"
40,"@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 And I preemptively answered your question before you uttered your example.

Refer to
""The existence of bad laws is not proof of your rights being alienable at the states whim."""
41,"@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 Of course how could anyone forget the 5/29/2020 Insurrection that set St. Johns Church ablaze and forced the sitting president into the bunker.
Those who engaged in destruction should be held accountable for that destruction. Those who were merely there protesting should not."
42,@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 How does forcing you to wear a seatbelt bring about justice? Moreover what is your definition of justice?
43,@charliekirk11 Clarence Thomas and Thomas Sowell are American icons
44,"RT @RepMTG: You know who needs to be pardoned?

Julian Assange and Edward @Snowden."
45,@SenSanders Its time for you to retire
46,"@ToTheTendiverse @chasinliberties @FredGar72930259 @mkolken @kylegriffin1 When you as a citizen have your rights infringed by another than the state through due process enforces retribution.
The state's existence is strictly to protect the rights of individuals. The existence of bad laws is not proof of your rights being alienable at the states whim."
47,RT @jakeshieldsajj: I was anti religion when I was younger but watching the decline of western culture I can see I was wrong in my beliefs…
48,RT @GhostGcom: 9 of the 11 Senate Republicans who voted to negotiate your rights away with the Democrats are endorsed and funded by the NRA…
49,"RT @JordanSchachtel: Current status of the American republic:

Florida is the only state in the country refusing to endorse a worthless (at…"
50,"RT @davereaboi: The lower-end IQs (Cheney, French, etc) think J6 stuff is about destroying Trump—because that’s what they’ve been eroticall…"
51,RT @MAJTOURE: A BLACK MAN (SCOTUS Justice Clarence Thomas) cited the #DreddScott case to PROVE how #AllGunControlisRacist and disrespects t…
52,"@checkmatestate The weaponizing of OSHA, The US medical apparatus, and the DOJ.

Many foreign policy blunders but these 3 have wrecked us domestically and destroyed any trust people had in these institutions."
53,Lol https://t.co/zf7KOeqhOj
54,@RayDalio You bit @PeterSchiff's sovereign debt crisis talking points and mixed them with @Timcast civil war calls both of which they've made for over 3 years and rebranded them as your own.
55,@ToTheTendiverse @mkolken @kylegriffin1 Your rights are absolute and are not given by government but by god. They are a recognition of the divinity of the individual and inalienable.
56,"@JillFilipovic And yet people who have their CCW/CPL/CC commit much less crime on average than your typical American.

But continue your coping session."
57,"RT @joshsteimle: @ChristinaPushaw Without those 30K voters in FL who voted for DeSantis, the US wouldn't have had a good control group for…"
58,Clarence Thomas is a legend https://t.co/6MGrge8ykK
59,"@adamcbest @AOC Thats because we have a republic with democratic processes. 

Not a democracy.

Mob rule is an idiotic idea."
60,"@beckystlouis @Brick_Suit @SCOTUSblog Regulated does not mean government regulated. The whole point of the militia is to protect the people from their own government and invaders.

The right of the PEOPLE (notice how it is non discriminate) to keep and bear arms shall not be infringed.

Your cope is bunk."
61,RT @jakeshieldsajj: https://t.co/eRXX1ds5JF
62,RT @kylenabecker: This Supreme Court ruling is very good indeed. There is a passage in Justice Clarence Thomas' ruling that suggests the co…
63,"RT @ThomasSowell: There has now been created a world in which the success of others is a grievance, rather than an example."
64,@kellydofc1 @chrislhayes Move to England and give it a try.
65,"@chrislhayes ""Shall not be infringed.""

You call yourself a journo I hoped you could read."
66,"@bjoneslaw1972 ""Attempted murder"" 😂 https://t.co/BagZqky1IR"
67,@LibertyLockPod Bro what the hell is happening in this place?
68,RT @johncardillo: And this boys and girls is why every home should have an AR-15
69,"RT @emilyakopp: Confirmation CNN is shutting out the lab leak theory:

""CNN invited us on to discuss the book then cancelled at the last mi…"
70,@FlynnandO @davidcharns @8NewsNow @GKnapp Mob rule is an idiotic idea.
71,"Dems: Stunning and Brave!
Reps: Spineless and Backstabbed https://t.co/gZr7u1X0GD"
72,"RT @mattgaetz: When @Liz_Cheney isn’t betraying Wyoming voters with her J6 spectacle, she is betraying our troops.

Liz has no problem send…"
73,"RT @justinamash: Government creates the problem, denies the problem, acknowledges the problem, blames others for the problem, adopts measur…"
