Unnamed: 0,Text
0,RT @SamuelLJackson: How’s Uncle Clarence feeling about Overturning Loving v Virginia??!!
1,RT @EmilyKrebs6: Can’t mandate masks but you can mandate pregnancy. What a country.
2,RT @KyrieIrving: Protect our Women by any means necessary
3,"RT @RepValDemings: I am mad as hell, and every man and woman who supports America's daughters should be mad as hell."
4,Can Kavanaugh be tried for perjury? #RoeVsWade #RoeOverturned
5,"RT @EricHolder: Make no mistake, the decisions of the last two days - guns &amp; abortion - are not a function of legal, constitutional interpr…"
6,RT @joshhart: To the women in this country….I’m Sorry
7,"@Bakari_Sellers Swear, I hope not"
8,Smh https://t.co/iWm6Oe4NNY
9,We must protect the ladies. #RoeVsWade #vote https://t.co/lLILyl1ocb
10,"RT @ReverendWarnock: I'm outraged by the Supreme Court's decision. As a pro-choice pastor, I’ll never back down from this fight. Women must…"
11,**this primary season https://t.co/8bdwdpTVzv
12,RT @natsechobbyist: My daughter has less rights than I did at her age.
13,RT @valdemings: Marco Rubio wanted this. I'm running to save Roe. And I'm running to win.
14,"RT @BarackObama: Today, the Supreme Court not only reversed nearly 50 years of precedent, it relegated the most intensely personal decision…"
15,July 19th Maryland’s Primary!! Make sure you vote. Today let’s you see what the future is if we don’t have the right leadership. #vote. #RoeVsWade
16,RT @itsJeffTiedrich: what kind of shithole country gives more rights to a gun than to a woman
17,Absolutely https://t.co/OYgknNAN6k
18,If they are willing to overturn #RoeVsWade    What else is next… #BrownVsBoard #PlessyVsFerguson who knows where this could go.
19,The Supreme Court just got it all wrong. Trust me they won’t just stop here. Smh. #RoeVsWade #vote
20,Interview I did with Bethesda Magazine. Check it out. U.S. Congress District 4 | Bethesda Magazine  https://t.co/cg5Uku4W3m
21,@RepValDemings Bingo!
22,Out in the community this weekend. Vote July 19th. https://t.co/44Djh1yylv
23,"RT @LakersLead: Happy Father’s Day #LakeShow  

https://t.co/k6AzdNaODI"
24,RT @BillNye: The United States we know today was built with the labor of enslaved Black Americans. The last were not freed (officially) unt…
25,@MichelleObama @WhenWeAllVote We need y’all here in Maryland’s 4th congressional district. I’ll help
26,"RT @MichelleObama: Happy Father’s Day to dads everywhere! @BarackObama, thanks for being the most loving and caring father to our girls. We…"
27,@LorenzoHall any reports coming up on candidates from Marylands 4th congressional?
28,@Michelle7News Any debates coming up for Maryland’s 4th Congressional District?
29,Well… #RoeVsWade https://t.co/zsbFl2znDz
30,RT @kylegriffin1: Elections matter.
31,"RT @RepPressley: Abortion care is a fundamental human right and we must legislate like it.

The Senate must act before it’s too late. 

Abo…"
32,"RT @SpeakerPelosi: If the report is accurate, the Supreme Court is poised to inflict the greatest restriction of rights in the past fifty y…"
33,RT @amyklobuchar: It is a fundamental right for a woman to make her own health decisions. We must protect the right to choose and codify Ro…
34,As Leaders we have to fight harder for our people this should have never happen. #RoeVsWade https://t.co/sIavnCQzOs
35,#NewProfilePic https://t.co/jO85rBopme
36,"RT @AyannaPressley: “Just last year, 55 Fortune 500 corporations earned $40 billion in profits and paid zero dollars in federal income tax.…"
37,"RT @AyannaPressley: Student debt cancellation is not a “nice to have.” 

It is a necessary action to relieve millions of borrowers crushed…"
38,"Starting today, the U.S. government is providing free at-home coronavirus tests.

Don’t delay, get ahead of the rush and order yours now. You can place your order here: 

https://t.co/ulcGHJpvb2 

#FreeCovidTests 
#knowyourstatus #changeyoucansee"
39,"Today, we remember the life and legacy of a man who dared to dream fight for a better America! 

As we honor Dr. Martin Luther King Jr.’s legacy, I commit to putting his words in action—working towards the dream of an America that is equitable and fulfilling for all!

#MLKDay"
40,Somewhere I read… https://t.co/H8PX474JhI
41,RT @MontgomeryCoMD: ⬇️⬇️⬇️
42,@88Que Hello sir. Long time Mr Bacon. Hope all is well
43,RT @KingJames: Dayumm I’m excited to play tomorrow on Xmas!! It just hit me. Merry Xmas to everyone! Love y’all 👑
44,"RT @MoCoDHHS: Planning to travel during the holidays? Testing is a safe and free way to protect you and your loved ones. 

For locations ➡️…"
45,RT @AOC: Thank you! Next step: cancellation
46,RT @BoobieMilesXXIV: Stop booing the players we put our heart and soul into this 🖤
47,RT @DanRather: Dr. Anthony Fauci is an American hero. Retweet if you agree.
48,"RT @Eugene_Robinson: Be mad at Manchin, who didn't bargain ""in good faith"" as he claimed. Acknowledge that progressives were right about wh…"
49,"RT @SenSanders: In my view, an asthma inhaler that is sold to the Canadian people for just $27 should not cost the American people $242. Pe…"
50,RT @ewarren: Restarting federal student loan payments is going to be a hard blow to people who’ve struggled throughout the pandemic. Now is…
51,"It’s giving season! 

Today I had the pleasure of spending time with community partners as they collected socks and toys for families in and around Maryland District 4.

Whether big or small, be sure to get involved! 

#curtis4change #curtis4congress https://t.co/35CsDoOKki"
