Unnamed: 0,Text
0,RT @CandiKingForHD2: I spent the weekend fired up with Democratic champions who are #AllinTOwin Thank you #networknova @HelmerVA @ElectConn…
1,"RT @GerryConnolly: Abolish the filibuster. 
Expand the court. 
Restore Roe."
2,RT @FairfaxDems: Congratulations to @DonBeyerVA for winning the 8th Congressional District Democratic Primary! Democrats are energized to #…
3,"RT @DonBeyerVA: Rise and shine, Virginia! TODAY is Election Day!

Polls are open from 6:00 AM to 7:00 PM. I humbly ask for your support. #T…"
4,What a beautiful weekend! It was such a pleasure to have supporters canvassing with Delegate Irene Shin in Herndon. Thank you to everyone who came out and helped! https://t.co/VqHmMUt9L2
5,RT @DonBeyerVA: ATTENTION VIRGINIA VOTERS: Today is the last day of early voting for the June 21st Democratic primary! I hope to have your…
6,"We have a joint canvass in the great city of Herndon this Saturday, June 18th, with Delegate Irene Shin and Gerry! Shifts are at 2pm and 4pm. Come join us! Use this link to register: 
https://t.co/SGtDG6Po5b https://t.co/YhJzbGbOYv"
7,RT @DonBeyerVA: I’m grateful for the support of my dear friend and colleague Gerry Connolly! @ElectConnolly continues to be a strong voice…
8,Thank you to our dedicated hard-working volunteers for registering citizens to vote and informing them about volunteer opportunities with Democrats this past weekend at Metro Stations throughout the district for the “March for Our Lives” Rally! https://t.co/UjfvwjuAba
9,"This past Saturday, I was honored to be a guest speaker at the “Gearing Up for Fairfax Fundraiser”. I had a great time meeting with and helping raise money for Fairfax County’s great Democratic Board of Supervisors. Thank you to everyone who came out and visited. Onto November! https://t.co/BB8ZfWzfzX"
10,"RT @YasminMSNBC: Coming up at 3pm ET on @MSNBC:
@nbcaaron anchors, joined by
@JaclynCorin
@WatchSavannah
@Newzysteph
@JesseKirschNews
@Repo…"
11,It’s a great day to vote early for @DonBeyerVA https://t.co/ah7miuBvvF
12,Such a fantastic productive Memorial Day weekend for voter engagement at the Viva Vienna festival! Thank you to the @HuntermillDems and the @FairfaxDems! #connollyforcongress https://t.co/2AaQ9Ni0iL
13,RT @MrMattSavage: Knocking doors and ringing doorbells for @ElectConnolly https://t.co/jorU6HdrgU
14,"Thank you again to all of our supporters &amp; volunteers for canvassing with the @HuntermillDems on a beautiful Saturday in the surrounding neighborhoods of the Viva Vienna Festival! #VA11 
#connollyforcongress https://t.co/GTcofNKUPw"
15,"RT @jpbrown56: @ElectConnolly @NRA @KarlFrisch @kmurphyva @FairfaxDems @McKay4Chairman @KenPlum1 As @ThomasBowmanPR shared yesterday, James…"
