Unnamed: 0,Text
0,"RT @Abby4Iowa: “We don’t need lies, we just need facts and the fact is because of the overturning of Roe vWade, you will have children who…"
1,"RT @stewartforiowa: Democrats HAVE to turn out and vote in November. Talk to your neighbors, visit with your friends. Get them registered t…"
2,"RT @BeschlossDC: This is how three of these Supreme Court Justices got there:
One appointment was stolen from Obama.
Another vacancy occurr…"
3,RT @DaveForIowa: Glad the Senate passed gun safety bill.  Time to call Grassley out for not voting to keep our children safe.  Time for @Re…
4,"RT @stevesgirl56: @ClintonCoDems @RitaHartIA Agree.
Then take an action to elect @FrankenforIowa as Iowa’s Senator.
Follow and Amplify his…"
5,"RT @ClintonCoDems: Chuck Grassley claims the January 6th investigation and hearings don't come up in calls.
We need to make sure he knows I…"
6,"RT @SenatorTester: Consolidation in the agriculture industry is costing consumers and producers, so @SenBooker and I are teaming up to *tac…"
7,"RT @FrankenforIowa: With a vote of ""No"" on the Bipartisan Safer Communities Act last night Senator Grassley refused to work across the aisl…"
8,"RT @Axne4Congress: When 192 Republicans voted against solving the baby formula crisis in America, I, alongside every other Democrat, voted…"
9,RT @ClintonCoDems: Majority of Americans support these reforms for fun safety. Chuck Grassley voted against even letting Congress debate th…
10,RT @RobSandIA: Will any Iowa Republican elected officials condemn this?
11,RT @marceelias: Republicans are planning to subvert future elections. They tried to overturn the election results in court in  2020 and ove…
12,"RT @AuditorVL: It’s an honor to be your nominee for Lt. Governor. I’m overwhelmed by the support from all of you, and for the trust @Deidre…"
13,RT @melton4iowa: I really think Deidre DeJear is a once in a generation candidate. I’ve had the pleasure of hearing her in person many time…
14,"RT @MSNBC: Michael Beschloss on Jan. 6 public hearings: ""It's likely what we're going to see is that this was...an insurrection planned by…"
15,"Wow,  These Republicans are jealous.  They don't understand that it's not only about being smart and tough.  It's about fighting for the right causes -- like making sure people can easily exercise their lawful right to vote.  That's why @marceelias is the standard. https://t.co/UWQaAVtC7P"
16,"RT @MikeJoPro: Would someone please send me a copy of the GOP's plan to lower gas prices, get Baby Formula back on store shelves. ease the…"
17,RT @giulio_mattioli: Can't be said enough https://t.co/u6LRSIDL0W
18,"RT @ClintonCoDems: Notably missing from this list:
Chuck Grassley and Joni Ernst.
#VoteBlueToSaveOurKids"
19,"RT @ClintonCoDems: The state of the republican party in two images:
#Unamerican https://t.co/QnIoA9h30c"
20,"RT @ClintonCoDems: March for Our Lives: Davenport 11-2,  Vander Veer Botanical Park
 https://t.co/PfVuk6gl9i https://t.co/bbFWiAIVNi"
21,RT @RepMaryWolfe: Wow. Clinton Auditor had to reject 50 ballots that he received w/in 3 days of election that probably would've been counte…
22,RT @BidensWins: Biden Wins is an account solely dedicated to celebrating and bringing awareness to the great things President Biden is acco…
23,"RT @AuditorVL: Want to know why I ran for Iowa Secretary of State? Reason #3 was to count all the ballots!!!!!

Here’s 50 ballots being rej…"
24,"RT @ClintonCoDems: We've done this before, we can do it again. The only thing stopping progress (at the cost of American lives) are republi…"
25,"RT @AuditorVL: Email, text, RT⤵️

Polls close at 8pm and I need YOU to make sure EVERYONE is Voting ✌🏻Van ✌🏻Lancker 🤙🏻 https://t.co/tBmfhMX…"
26,"RT @MattLaneWrites: There's been a lot of terrible news recently, but I feel like we skipped over the fact that SCOTUS last week said that…"
27,"RT @ClintonCoDems: ""Teacher: We must stop Reynolds' school voucher bill""

Great letter, Jed Ganzer! We couldn't agree more!!
https://t.co/5…"
28,"RT @ClintonCoDems: 📣Tomorrow!!
Don't miss all these amazing candidates at the DeWitt Meet &amp; Greet at the Old Library:
https://t.co/BuiWCBVA…"
29,Let's fix this. https://t.co/5CkZzAD1ue
30,RT @ClintonCoDems: There is no bottom...
31,RT @DeidreDeJear: Let’s prove a point: retweet if you support universal background checks.
32,RT @AuditorVL: Why I’m running for Secretary of State in 30 seconds ⬇️ https://t.co/92FJXV2YHP
33,RT @ClintonCoDems: https://t.co/g33Ld7BZSR
34,"RT @AuditorVL: We voted! I encourage all Iowans to vote early at their County Auditor’s Office OR on Election Day, June 7th at their normal…"
35,"RT @ClintonCoDems: Early Voting is underway at the Auditor's Office.
Do you have a plan to vote?
1900 N 3rd St, Clinton
@AuditorVL https://…"
36,"Nothing new here.  No outrage.  No desire to make any changes.  Sticking up for extreme positions on 2A instead of crying out for our children and grandchildren.  Let's make a difference and not reelect her. 
 https://t.co/trzZTkjuwv"
37,"RT @SenatorRobHogg: Iowans will be voting in November on a Constitutional amendment for ""strict scrutiny"" on firearms that would prevent th…"
38,RT @AuditorVL: PLEASE RT AND SHARE SO FOLKS CAN SEE YOURE VOTING VAN LANCKER ON JUNE 7th! https://t.co/XCBMhNtXiw
39,"RT @POTUS: From roads and bridges to high-speed internet and caregiving — the American Jobs Plan covers a lot of ground. So, I asked @Secre…"
40,@2glassandrews Come and visit us on our farm.  We'll let you drive a tractor.
41,"RT @ClintonCoDems: Republicans: We need to do more to stop terrorism!

Democrats: We agree! Who's the biggest threat?

FBI: Domestic terror…"
42,Looking for something we can do to make a difference?  Maybe this guy should not be reelected. https://t.co/THWFiqvqJY
43,"RT @ClintonCoDems: This is a victory for Iowa's schools, students, and rural communities.
But it's only a temporary win unless we elect @De…"
44,"RT @ClintonCoDems: Old enough to remember when the Tea Party claimed they were ""concerned about the deficit""...
Clinton cut Bush's deficit,…"
45,"RT @SenatorRobHogg: Take it easy and stay safe, Americans . . . and take action and speak up with elected officials and candidates to help…"
46,"RT @AuditorVL: Howard County. 

We’re criss crossing this state going everywhere, talking to everyone with 23 days to go. https://t.co/4Nbf…"
47,RT @AuditorVL: This ⬇️
48,RT @ClintonCoDems: Thank you to everyone who helped make last night's Hall of Fame Dinner a success! From our dedicated organizers &amp; volunt…
49,RT @EthanSteinTV: ICYMI: Two of Iowa's top elected officials held a private and unscheduled closed-door meeting in Marion to push school vo…
50,"RT @ClintonCoDems: Thank you @AuditorVL !! You've been an outstanding County Auditor, and we know you'll serve every Iowan as Secretary of…"
51,"RT @ClintonCoDems: Thank you, @Abby4Iowa for joining us in Clinton County and sharing your vision for Iowa and the Nation!"
52,"RT @CalWheatCSD: 🎶 Iowa High School Music Association  🎶
State Large Group contest at Central DeWitt, 
Tomorrow, Friday, May 6th
Band perfo…"
53,"RT @kellystewart01: It is a tremendous honor to have my story published in @SliceMagazine's final issue alongside so, so many writers I adm…"
54,RT @CalWheatCSD: Looking for a change of scenery or starting out in your teaching career? Look us up and see what Calamus/Wheatland CSD off…
55,Here's wishing all of my fellow teachers a great week and all the appreciation you certainly deserve. https://t.co/FrTKf3yEfS
56,RT @DeLoach_NC: We need Democrats on every news channel across the country talking about abortion rights like this. https://t.co/5fnhf5XdFz
