Unnamed: 0,Text
0,@miamiabel Mine 😉
1,Ok but now will you give to democrats running in FL or is this like that rainbow thing you do one month out of the year?! Asking for a friend. @WaltDisneyCo @netflix @paramountnet @Sony @comcast @DICKS @lyft @jpmorgan https://t.co/JGilqDJpQq
2,"RT @LeaderBookFL: This morning we mourned, but now we march, we rally, we act, &amp; WE WILL VOTE  for a woman’s fundamental right to choose. T…"
3,"RT @KevinChoFL: Ten years ago, @JoeSaunders4FL became Florida’s first gay legislator.

Today, @JanelleSofia — the daughter of Cuban exiles…"
4,"RT @RuthsListFL: In honor of Pride month, we’re highlighting our LGBTQ+ endorsed electeds &amp; candidates who are fighting for the rights of A…"
5,"It has been a difficult day, but I remain hopeful for our future. Last night our community showed up ♥️ Let’s turn this rage into action &amp; continue to build power. 

Thank you to everyone supporting this movement. We are in this for the long haul. Let’s do it together 💪🏽 https://t.co/i3OmG7CwWI"
6,"What does this mean for my family? My heart has sunk, what do I tell my girls? https://t.co/ZiQEu1yfRT"
7,RT @GiffordsCourage: BREAKING: Six conservative Supreme Court justices just issued a ruling in NYSRPA v Bruen that will make us all less sa…
8,"RT @neal_katyal: Gonna be very weird if Supreme Court ends a constitutional right to obtain an abortion next week, saying it should be left…"
9,"RT @eunicortiz: 2003: Came out
2005: Started HS Gay Straight Alliance
2008 ➡️ now: Equality policy
2014: Started scholarship for LGBTQ+ you…"
10,"This is my favorite video from our wedding. I came out to my family the same day I was diagnosed with cancer. Only in my wildest dreams did I think I would be married to my wife and have two beautiful daughters today. 

Happy Pride Month! This is what we are fighting for. https://t.co/IWr86Mbwp0"
11,Join us tomorrow as we celebrate pride and community! https://t.co/05S0fVhEUu
12,"RT @DebbieforFL: Know who else won't be able to read the bill text? The 40,000 Americans who died in the last year while their senator stoo…"
13,"RT @bjoewolf: Marco Rubio, who used the massacre of 49 people at Pulse to revive his floundering political career, once again choosing camp…"
14,@KevinChoFL You are the best ❤️ thank you!
15,"that any efforts to undermine the Colombian constitution &amp; its people will be addressed swiftly. I congratulate the Colombian people for an orderly presidential election &amp; remain hopeful that the day will come for Cuba, Venezuela &amp; Nicaragua to enjoy the same freedoms! (2/2)"
16,Our greatest &amp; strongest ally in Latin America has been &amp; must continue to be Colombia. It’s my sincere hope that yesterday’s election results don’t change that &amp; the strength of Colombia’s democracy holds on. The U.S. must remain vigilant &amp; ensure…(1/2)
17,"RT @DebbieforFL: Socialist policies have lead to misery in the region. I stand with the Colombian people, who are looking for economic pros…"
18,"RT @DebbieforFL: Democracy is precious &amp; I respect the right of the Colombian people to elect a leader of their own choosing. 

Nonetheless…"
19,"Happy Father’s Day to all the incredible fathers &amp; role models, including my dad, Martin. 

He fled Cuba at the age of seven and worked tirelessly throughout his life to create a better future for his family. I am proud to be my father’s daughter, and I admire him tremendously ♥️ https://t.co/HnUiPjW1hL"
20,Talk about #girlpower! It’s an honor to be among these incredible women. https://t.co/oS6UxFFjLH
21,"It’s such an honor to receive the endorsement of @seiufl 🙏🏽 I have marched with our janitors, airport workers, and working families. I will always show up with solutions and fight for progress. The work continues! Thank you for the support. https://t.co/ksFdX8qShJ"
22,Ron DeSantis is a doctor that tells women what to do with their bodies &amp; parents what to do with their kids. Just kidding he’s just a governor with no medical training except a few episodes of Alex Jones. This is Ron’s idea of #freedom. https://t.co/EDFq0GfazD
23,"Here’s the trailer, it’s out on July 15! https://t.co/yrN4eoTK5X"
24,"Just saw an advanced screening of Gabby Giffords Won’t Back Down. What a powerful documentary! I feel truly inspired to keep moving forward &amp; fighting for common sense gun legislation NOW! Congrats @GabbyGiffords, @GiffordsCourage &amp; thank you @samibarrios for putting it together!"
25,"I am so excited to announce that we are officially on the ballot! Thank you all for the support ♥️

If you are reading this, make sure your address is up to date and you have a plan to vote in the August primary and the November general election 🗳 https://t.co/xnL2IJjCQV"
26,"Growing up I was told I’d never be successful if I was gay. I had the chance to meet @Vegalteno a few months back, great human being! Clearly, the apple does not fall too far from the tree! Thank you @Lin_Manuel this means a lot ❤️🏳️‍🌈 https://t.co/veNNYkvd2n"
27,"RT @_KeithFernandez: Stay tuned later this month for the next guest on @TheCHLI’s The Purple Line: CHLI alumna, cancer survivor, small busi…"
28,"RT @fred_guttenberg: I fully support this.  While much is not in this, the result is a 30 year breakthrough. This is  gun safety legislatio…"
29,@OTPAuroraGarcia @MomsDemand @mfolflorida @mffj411 It was so nice seeing you and meeting Belle. I love pups! We’re going to do some swag for 4 legged friends soon!
30,"Six years ago at #pulseorlando, a man filled with hate &amp; two guns came into a safe space for our community &amp; took the lives of 49 people.

The victims &amp; their families were robbed of a future. It’s our job to honor them with action NOW. We are done waiting. Lives depend on this. https://t.co/09vMgmk9mx"
31,@jcp717 So much for parental rights?!
32,"Today I joined @MomsDemand @mfolflorida @mffj411 &amp;community leaders &amp; advocates to DEMAND gun action now!

Listening to moms have their hearts ripped out &amp; young ppl demanding the opportunity to live without fear was completely moving. I am committed to fighting alongside them. https://t.co/72t5Zjuvq0"
33,"RT @KBDems: Marco Rubio, Maria Salazar, and the fake state senator MUST Go.

We must elect @janellesofia for state senate, @ajdamico_ for s…"
34,@TooMuchMe There’s nothing like film photography 😍 the incredible backdrop also helps!
35,Read the room sir. https://t.co/NVh6emfRP8
36,"RT @FAPPA: Janelle Perez, an LGBTQ woman and daughter of Cuban exiles, is at the forefront of the fight for equality. @janellesofia underst…"
37,"I am honored &amp; excited to announce @FLPPPAC has endorsed our campaign. As the candidate who will fight tooth &amp; nail for more access to healthcare, supporting Planned Parenthood &amp; the 100s of services they provide is critical. If there is ever a time to fight for #women it’s NOW! https://t.co/CZSmGoSz3U"
38,YES! https://t.co/ZPNPscFGGJ https://t.co/CVIlvSbYHY
39,"Powerful words from @McConaughey: ""The debate about gun control has delivered nothing but status quo. It’s time we talk about gun responsibility."" We need action now."
40,"“This is not a choice between guns or no guns. It’s the responsible choice. It’s the reasonable choice. It’s a quintessentially American choice: Where I have the right to be me, you have the freedom to be you, and we have the responsibility to be US.” https://t.co/9mrkjHkxSR"
41,@micheleforfl @MaxwellFrostFL The man said it all and said it so well! WOW! ❤️
42,"Today is National Gun Violence Awareness Day, so I joined teachers, parents, and activists at Marco Rubio’s office to call for immediate action.

We cannot continue to do nothing as our children die. The time is now. https://t.co/fxgy6FSrGQ"
43,RT @VoteMamaUS: https://t.co/U57YmOOLxG
44,"Happy #PRIDE! 🏳️‍🌈 This year is particularly special because my wife and I welcomed the final addition to our family, Celeste. 

I am so proud of the hope we give to so many in the LGBTQ community alongside my united, supportive family. I am doing this for all of us ♥️ https://t.co/iXrbcdZaq1"
45,@tonirodriguezfl @stetsonlaw Congrats Toni!!!
46,"RT @MayorDaniella: Today marks the start of hurricane season. In Miami-Dade County, we know that a single storm can have a major impact – t…"
47,Today and every day we remember those who sacrifice for our freedom and democracy. #MemorialDay https://t.co/2tOlQW8lxi
48,"So let me see if I understand this correctly. Just last month teachers were woke “groomers,” but NOW you want to arm them and train them to shoot? You’d rather ban books from schools but not guns? https://t.co/gfjxgV21Hd"
49,"Our democracy works best when more people vote down the ballot. It’s an honor to see my name alongside some of the best public servants I know. Thank you for the support, Congressman. https://t.co/rxF1QFWKiQ"
50,"While we are on the subject, let's not forget that just a month ago @GovRonDeSantis pledged to pass a permitless carry gun law. After Parkland &amp; Pulse, NO MORE! I believe in a FL where our kids learn to read before they learn to dodge bullets. 
https://t.co/xZAkbNjbPP"
51,RT @davidhogg111: We’re doing another march on June 11 sign up here and help us make this time different https://t.co/PYjDUWuMAY
52,"RT @StudentsDemand: We refuse to go on like this. WALKOUT THURSDAY 5/26. 

Text WALKOUT to 644-33 for info on how to organize a walkout at…"
53,"RT @mkraju: Asked Rubio why not ban AR-15s, and he said: ""The truth of the matter is these people are going to commit these horrifying crim…"
54,RT @TheAmandaGorman: It takes a monster to kill children. But to watch monsters kill children again and again and do nothing isn’t just ins…
55,RT @GiffordsCourage: OUR KIDS SHOULD BE SAFE AT SCHOOL.
56,"It is so difficult to remain articulate &amp; well spoken when I’m infuriated. There is not one republican who will run against me that will ever stand against gun violence &amp; do something about it. So if you’re mad as hell, remember this in November!"
57,"As a mom, this is my greatest fear. It IS preventable! Watching our children die at the hands of gun violence is a policy choice. Let me be clear, I’m running for office because I refuse to be represented by the cowards in power who choose guns over children. End this nightmare! https://t.co/LwtoFR2ohb"
58,RT @adam_benna: The only way we can win- talk to voters and hit every door! #Flapol #FLHD114  big thank you to @RuthsListFL and Blue Wave C…
59,"RT @valdemings: On this Cuban Independence Day, let’s honor the brave and courageous Cuban people who continue to stand on the frontlines f…"
60,"RT @MayorDaniella: On Cuban Independence Day, Miami-Dade reaffirms our commitment to the people of Cuba as they fight for freedom, democrac…"
61,"As a new mom w/ a 2 month old taking baby formula, seeing the GOP vote against emergency funding for formula during this shortage is a sad reminder that their party would rather starve babies than fund solutions to help families and all Americans."
62,"Not just that, every legislative session they pass more and more laws that make a teacher’s job even harder! https://t.co/wyW8oJEhBJ"
63,@LynCKos @OfficialJLD Wow thank you @LynCKos ❤️
64,"RT @DebbieforFL: I have seen nothing from @GovRonDeSantis @marcorubio @SenRickScott @MaElviraSalazar @RepCarlos 

Not ONE word condemning t…"
