Unnamed: 0,Text
0,👇🏼👇🏼👇🏼👇🏼👇🏼 https://t.co/hKV8Ya7BJ7
1,"Up next in the chopping block: the First Amendment … if we don’t put a stop to this in November, there will be nothing left by the time we get to 2024. 

https://t.co/R8sR2rN30k"
2,"RT @RawStory: 'Trump could be screwed' by Jan. 6 hearings revelations: former GOP lawmaker 

https://t.co/Q0IoS1APlT"
3,RT @dccc: These Republicans pose a serious and sustained threat to reproductive freedom. Their radical agenda will wreak further havoc on h…
4,RT @Morning_Joe: .@clairecmc: This is how extreme the law is in Missouri https://t.co/SEcToFHbve
5,RT @Morning_Joe: “To call Trump's Republican Party and Trump’s Supreme Court ‘extreme’ understates the danger these institutions pose to Am…
6,RT @jaketapper: Endorsed by the No 3 House GOPer @EliseStefanik
7,"RT @kylegriffin1: CBS News poll:

50% of Democrats say overturning Roe makes them more likely to vote in the midterms

Just 20% of Republic…"
8,RT @JRubinBlogger: it is not politically or morally sufficient for Collins or Manchin to simply holler “I was tricked!” when the rights of…
9,"RT @JoaquinCastrotx: I’ll be joining @JDBalartMSNBC this morning at 9:28amCT / 10:28amET to discuss the historic new gun safety law, the la…"
10,RT @CWNewser: @ericswalwell 100%
11,RT @kurtbardella: This 👇🏼
12,RT @DataDrivenMD: @ericswalwell Can confirm
13,RT @CAPAction: MAGA Republicans DO NOT CARE about helping people—they care about power. https://t.co/XfoR1iu9YY
14,The idea that any of them are actually “concerned” about extremist candidates is complete bull-shit. Stories like this have been written since Mr. “legitimate rape” &amp; Ms. “I am not a witch.” Then they elected Mr. “grab ‘em by the p*ssy.” They’re not concerned. They want this. https://t.co/pByzHzCCAb
15,"RT @TheOtherMandela: Thanks @ewarren! In the US Senate, I will vote to abolish the filibuster and once again make Roe the law of the land.…"
16,RT @byjackkelly: NEW: @TheOtherMandela campaign tells the @CapTimes that Barnes received more individual donations Friday after SCOTUS over…
17,RT @TonyVargas: Make plans to join us Wednesday for our official kick-off to the General Election! 🎉  We'll be at Bärchen Beer Garden 🍻 in…
18,RT @TonyVargas: I'm wishing a happy #PrideMonth 🏳️‍🌈 to all of our LGBTQIA+ friends and neighbors. I'm looking forward to celebrating 🥳 at…
19,RT @elizaorlins: PSA: @mcuban’s new online pharmacy is selling birth control and other life-saving meds at extreme discounts. Stock up now.…
20,Thank you for your leadership Nancy! https://t.co/6jCq9Ge7j7
21,RT @WajahatAli: Just the beginning. They ain't done yet. They'll go all in. This is a zero sum battle for right wing extremists and they be…
22,RT @FPWellman: “I like beer!”
23,RT @dccc: Republicans will not stop at the right to choose.
24,I’d watch the @ElieNYC show … who’s with me? https://t.co/wypl0MI4bu
25,"Alexa, show me a white nationalist… https://t.co/J8t3Qs5c4u"
26,"RT @SRuhle: If the goal is to get more Americans off government $ support, banning abortion will do the OPPOSITE."
27,"RT @thereidout: .@kurtbardella on Ron Johnson allegations and Jan. 6: ""It's vital that we understand the full totality of what Republican m…"
28,I’m ready to prove Trump right that reversing Roe will hurt Republicans. Here’s the first district you can flip — Jay Chen for Congress in Orange County. GOP incumbent Michelle Steele is for government-mandated pregnancies. Jay will expand health care freedom. @jfchen https://t.co/zFlkRX8g5Z
29,RT @azarilaw: 👇🏽‼️
30,RT @SovernNation: East Bay’s @ericswalwell will lead a rally against the #Dobbs decision and for #abortionrights at 10:15am today outside t…
31,"RT @TheOtherMandela: Out here making our voices heard ✊ and proud to be with @VDLF_Action this evening.

We won’t stop until Roe is the law…"
32,"RT @TonyVargas: Today was hard.

And I’m proud to stand with the majority of Nebraskans who believe politicians do not belong in the doctor…"
33,RT @TheOtherMandela: This is not the end of anything – because we will not stop fighting. Not until women are protected and Roe is the law…
34,RT @TonyVargas: Today’s Supreme Court decision is a reminder that now is the time to make your voice heard. Our Weekend of Action kicks off…
35,"Understand what’s at stake this November. We have one shot to draw a line in the sand and send a clear and definitive message rejecting the extreme right-wing agenda of oppression. If we fail, if we fall short, if we do not show up en masse and #vote, there may be no going back."
36,RT @RachelBitecofer: Republicans have genuinely gaslighted themselves into thinking forced birth will be popular.
37,RT @noahmichelson: This story of forced birth is a literal nightmare and it foreshadows what so many others will face with #RoeVsWade now o…
38,"RT @jonathanchait: This thread is another example of a quality I find on the right, but almost never on the left: a desire to use public po…"
39,RT @loisbeckett: Still thinking about this 18-year-old in Denver. When I asked her how many school shooting drills she had been through she…
40,RT @chefjoseandres: I’m a Catholic. My wife is a devoted Catholic. We may have our own personal views of what we would do if we had to make…
41,RT @nbcbayarea: Abortion rights supporters march to Washington Square Park in New York City protesting the overturning of Roe v. Wade. http…
42,"RT @GavinNewsom: Abortion is legal in California.

It will remain that way.

I just signed a bill that makes our state a safe haven for wom…"
43,RT @MaryLTrump: The scope of this horrific SCOTUS decision is vast. But I keep thinking my daughter—all of our daughters are now second cla…
44,"RT @robreiner: Don’t despair. Fight back!! Hold the House, add 2 seats to the Senate, kill the filibuster, codify Roe, and add seats to SCO…"
45,RT @theliamnissan: The GOP is forcing you to have a baby a month after voting against baby formula for babies.
46,"RT @axios: Climate scientists are now able to tell whether climate change fuels temperature extremes in real-time, and even ahead of time,…"
47,"Please join me tomorrow at 10:15 am &amp; take a stand for #RoeVWade 

A Stand for Women’s Freedom
@PPFA Hayward
1032 A Street
Hayward, CA

cc @PPact @PPActionCA"
48,"RT @harrisonjaime: Now's the time to channel our anger into action. 

That's why @TheDemocrats @dccc @dscc have launched a joint organizing…"
49,"RT @19thnews: How may the federal government attempt to shore up some level of abortion protections?

By using the power of the federal gov…"
50,"RT @K1: No one should be able to force their beliefs on anyone’s body, that is not right. Sending love to our women."
51,"RT @jrovner: Merrick Garland makes clear DOJ's position that states cannot ban the abortion pill:  ""the FDA has approved the use of the med…"
52,"RT @dccc: If Republicans take back the House, a nationwide ban on abortion is next."
53,RT @spmaloney: I joined my fellow citizens in front of SCOTUS to make it loud and clear: we will not let radical MAGA Republicans strip awa…
54,"RT @EricHolder: Make no mistake, the decisions of the last two days - guns &amp; abortion - are not a function of legal, constitutional interpr…"
55,"RT @CapehartJ: Until Alito’s leaked draft opinion that would overturn Roe v. Wade was published Monday, I didn’t fully understand just how…"
56,RT @szacharek: And it's only the beginning
57,"Extreme right-wing judges on the Supreme Court just issued a death warrant to women in America. 

They have decided that a piece of metal designed to end life is more valuable than the health &amp; safety of women in America. 

If this doesn't motivate you to vote, nothing will."
58,RT @NancyLeeGrahn: Our highest court and the Republican Party loves guns and hates women. The ONLY way to fight back is to overwhelm them i…
59,"RT @JoeNBC: Thomas: The Supreme Court should go after the right to contraceptives next. 

“We should reconsider all of this Court’s substan…"
60,RT @jentaub: Weeping. Forced birth. Back-alley abortions. Moms dying  leaving their children alone. Lives ruined.
61,RT @shannonrwatts: The same SCOTUS that said yesterday that states don’t have the ability to regulate guns today gave states the power to r…
62,"RT @DeeTwoCents: America needs to wake the fuck up. They are coming for  everything. Brown, Obergerfell, Lawrence… #WokeAF"
63,RT @RubenGallego: I am sorry to the women of the United States this is just bullshit.
64,"Anyone who thinks this radical conservative activist court, appointed by two Presidents who lost the popular vote, is going to stop with #RoeVsWade hasn't been paying attention. https://t.co/RUmYugtuvH"
65,The GOP's idea of America: https://t.co/y0gpfKmtce
66,RT @clairecmc: This is our country. We have the power to make change. Please get busy and help us find our way back to a place where the la…
67,"RT @JoyAnnReid: Shorter SCOTUS Christianists: women have no rights that states are bound to respect. Get pregnant, even against your will,…"
68,"RT @JoyAnnReid: On @thelastword just now, NY Gov. Kathy Hochul said she is calling back the legislature tomorrow to write a new gun law to…"
69,RT @jamespmanley: He lied
70,RT @TheAtlantic: “My mom described a place where a man could put his hand on your butt and you were expected to treat it as a hilarious jok…
71,RT @EricHolder: Trump - “Just say the election was corrupt and leave the rest to me and the Republican congressmen”. This is the smoking gu…
72,RT @JoyceWhiteVance: 👇🏼
73,RT @CNN: Testimony from a Jan. 6 committee pre-produced video shows top officials eviscerated Justice Dept. lawyer Jeffrey Clark during an…
74,"RT @DeadlineWH: ""Donald Trump is not fit not only to be...president of this country, but even to be in this country. The picture today was…"
75,"RT @DeadlineWH: ""The phrase that kept coming to my mind is the 'depth of depravity.' I keep thinking...he could not go lower than this. And…"
76,"RT @DeadlineWH: ""If you think about the spectrum of people that we've heard from so far, we haven't heard from, really, many Democrats at a…"
77,"RT @thereidout: .@RepAdamSchiff: ""What Jeffrey Clark was proposing wasn't to investigate fraud. It was to really perpetrate a fraud, becaus…"
78,"RT @thereidout: .@ElieNYC: ""What I heard... were a bunch of lawyers who knew very well that they did not want to personally go to jail... I…"
79,"RT @ElieNYC: The conservative Supreme Court has revoked Miranda warnings. According to them, you still have constitutional rights, just no…"
80,RT @kurtbardella: I cannot understate how skillfully the #January6thCommitteeHearings have been crafted. It’s as well executed as Phase 1 o…
81,"RT @kurtbardella: As I said on @thereidout, after the mid-season finale of the #January6thCommiteeHearings, Capitol Hill reporters like @mk…"
82,RT @DavidKaufman23: @ericswalwell Perfect name #seditious6 💯
83,RT @MelissaJPeltier: @ericswalwell @MsMariaT https://t.co/eLwkmE2XNw
84,#Seditious6 https://t.co/gERLkhdfjX
85,RT @neal_katyal: Saturday Night Massacre x 1000
86,"innocent people don't seek out ""blanket pardons"" https://t.co/YL9gYU7t9w"
87,RT @dccc: Tell us you're scared without telling us you're scared.
88,guessing it must have gone like this👇🏼 https://t.co/5a3DO7AUxF https://t.co/LWeQfXaNAS
89,RT @TheOtherMandela: Live look at Ron Johnson. https://t.co/I6UJzgs1Vy
90,RT @Yamiche: Wow.
91,"RT @glennkirschner2: The Supreme Court seems determined to make American the most deadly, the most dangerous and the most inhospitable plac…"
92,RT @DeeTwoCents: What freedom looks like in America?!? The freedom for police to worsen their abuse against citizens. The freedom of gun ow…
93,RT @Morning_Joe: Joe: Trump and others should be ashamed for spreading lies about a private citizen https://t.co/FWHVrAUjxv
94,"RT @TiffanyDCross: So ""conservatives"" say we CAN have weapons that kill...but the ""pro-lifers"" say we CAN'T have agency over our own bodies…"
95,RT @MaryLTrump: 3 to 4 rounds per minute vs. 40 to 400 (if the gun is modified) rounds per minute. And that doesn't take into account the h…
96,"RT @JoyceWhiteVance: Mo Brooks lost Alabama's GOP Senate primary after Trump revoked his endorsement of him to endorse Katie Britt, who won…"
97,"RT @PostOpinions: Regardless of whether he thought the election was stolen, the place to look for ‘""criminal intent"" is in any illegal acts…"
98,RT @dccc: Dems’ #AmericanRescuePlan continues to deliver nationwide! 💪😎
99,RT @JoyceWhiteVance: This case won't get nearly the attention it should today.
