Unnamed: 0,Text
0,"RT @USRepKCastor: A wonderful tribute to Tery, but also a reminder of the dedicated public servants who work behind the scenes everyday … t…"
1,🌈 #TeamCastor #FL14 #StPetePride https://t.co/JIuWf63ljs
2,"RT @LindsayCrossFL: Today we marched! We sang, we danced, and we celebrated unity in diversity! Tomorrow we must turn our joy into ACTION &amp;…"
3,"RT @CharlieCrist: On my first day as governor, I will sign an Executive Order to protect reproductive freedom in Florida."
4,"RT @USRepKCastor: We can’t allow far right extremists to criminalize abortion and rip away our freedoms

Right now: find friends/family who…"
5,"In Pinellas County 👉 https://t.co/hFS9fu5rOB

Who do you know who needs to register to vote? The deadline is approaching fast.

If we want to keep of rights, we must fight for them at the ballot box!"
6,"Today is a good day to help friends &amp; family register to vote &amp; update voter registration

Go in person asap: 

Supervisor of Elections offices
Driver license offices 
Public assistance offices
Public libraries 
Offices that serve people with disabilities
 https://t.co/909OV45Cpg"
7,RT @MichelleObama: My thoughts on the Supreme Court's decision to overturn Roe v. Wade. https://t.co/9ALSbapHDY
8,"RT @KamalaHarris: My message to the American people: You have the power to elect leaders who will defend and protect your rights. 

And as…"
9,RT @JaneCastor: Overturning #RoeVsWade is a striking down of a fundamental right for women to control their bodies. Women are still going t…
10,"It is more critical than ever to elect Democrats across the country and up and down the ballot here in Florida to help protect a woman's basic right to health care. 

https://t.co/OPuuhSY0t3"
11,"Roe v. Wade empowered women to determine their own futures. Together, we will stand up to the right-wing judges and the extreme Republicans who are determined to roll back this basic human right. 

We are not going to go back. https://t.co/nbl2h4WEOy"
12,"RT @USRepKCastor: We don't agonize, we organize. 
#RoveVWade #SCOTUS https://t.co/YO8s3g4AgQ"
13,"I will always fight for her neighbors in the #TampaBay area – from protecting civil rights, expanding and protecting voting rights, fighting back against the assault on women’s rights, working to lower costs for working families, or growing our clean energy economy. https://t.co/iNAlBCyg1w"
14,It’s #DemocracySummer and our team is taking to the streets! We’re meeting our neighbors (new and old) to listen and share our vision of progress. https://t.co/hoPAQnSLmB
15,RT @EricHolder: Trump - “Just say the election was corrupt and leave the rest to me and the Republican congressmen”. This is the smoking gu…
16,RT @USRepKCastor: Global temperatures have climbed over 1.2°C since the Industrial Revolution🥵 fueling the climate crisis that's inflicting…
17,RT @USRepKCastor: https://t.co/I81uWfpSsp
18,RT @USRepKCastor: Join me in celebrating and honoring #Juneteenth https://t.co/vp5GFDs0jK
19,RT @USRepKCastor: Happy Father’s Day! https://t.co/2XHFsEDYEr
20,RT @USRepKCastor: Check out this week's #HouseWatch Alert for details on how the House took action to lower costs for consumers at both the…
21,"RT @USRepKCastor: The @TBLightning are ready to bring home the back-to-back-to-back #StanleyCup!

Looking forward to enjoying some Colorado…"
22,"Clean energy will improve our health, create jobs &amp; grow our economy. I am proud to be a national leader working with Secretary Granholm to pass legislation and fight for investments in clean energy in #Florida &amp; across the country ☀️🍃🌎

https://t.co/xjeHHT5IGv"
23,RT @speaknowforkids: Thank you @USRepKCastor for being a champion for children’s health and taking time to speak with our #VirtuallyUnstopp…
24,https://t.co/YSBaQtwKiL https://t.co/sn87OMld6P
25,@TBLightning https://t.co/6YzH4cnIbq
26,"RT @USRepKCastor: I am honored to be named a #Champion4Children by the @Campaign4Kids scorecard! 👏
 
Whether it’s children’s health, online…"
27,"RT @USRepKCastor: Big Oil is ripping off Americans. If they were patriotic, they would lower prices and not pad their bottom line. 
https:/…"
28,"RT @USRepKCastor: 👉Gas price spikes are too high due to #PutinsPriceHike and gouging, so @HouseDemocrats are taking action, including the C…"
29,"RT @USRepKCastor: It’s shocking how close we came to a violent overthrow of our democracy.

To ensure it never happens again, we must have…"
30,"RT @USRepKCastor: On my way out of the Capitol tonight, I thanked the @CapitolPolice officers on duty. I am grateful for their bravery in d…"
31,"RT @USRepKCastor: #EnoughIsEnough. We need #GunSafety now.

Please join me tomorrow, June 6 at 6 PM for a Gun Violence Telephone Town Hall…"
32,"RT @USRepKCastor: A large bipartisan majority of Americans agree that weapons of war do not belong on the streets, and this week, House Dem…"
33,"RT @USRepKCastor: Companies shouldn’t be allowed to gather our children’s personal info, violate privacy protections, and target kids onlin…"
34,"Join us as we keep talking to #TampaBay neighbors 🇺🇸 #DemocracySummer ☀️ 

https://t.co/M5IbpR3wQp https://t.co/r9WdkO8Uf3"
35,"#DemocracySummer starts in the Sunshine City! ☀️ I stopped by the Dueces in #StPete yesterday to talk to neighbors and community leaders about how to best serve this community and ensure we protect access to health care, affordable housing, and high paying jobs. https://t.co/PWvwZObjUg"
36,RT @USRepKCastor: Welcome to the Sunshine State ☀️ @SecGranholm! @JaneCastor and I are happy to have you in #Tampa to tour the Hillsborough…
37,"RT @BillPascrell: If you just paid a fortune at the pump this weekend, we recently voted to crack down on gas price gouging and every singl…"
38,"Today, we salute and remember the sacrifices of America’s fallen heroes and their families. We remember those who have helped protect freedom at home and abroad. Our country is safer thanks to them.

Please join me this Memorial Day in honoring these heroes and their families 🇺🇸 https://t.co/X0c9qsMEB5"
39,"RT @USRepKCastor: From a grateful nation and #TampaBay community, we honor the lives and legacies of the brave Americans who gave their las…"
40,"RT @GiffordsCourage: A reminder that no other high-income country has gun violence like the US does.

Gun homicides per 100k people:

🇯🇵 0…"
41,RT @USRepKCastor: Women at @MacDill_AFB are making history as they serve our nation – it was great to meet with some of our nation’s milita…
42,"Republicans won’t even support universal background checks to keep weapons out of the hands of domestic abusers, criminals, and terrorists. So, pro-life? …… No  @AnnaForFlorida https://t.co/R1cwRrewTU"
43,"RT @USRepKCastor: Another heartbreaking situation unfolding in Texas.
 
Our children should be able to attend school without fear. Parents…"
44,"As Democratic Leader, I know @FentriceForFL will continue to be a powerful &amp; dynamic voice in Tallahassee to help lower costs for our Tampa neighbors, stand up to special interests, fight for our schools &amp; environment, and champion equal rights for our diverse Tampa Bay community"
45,"Congratulations Leader Driskell - history in the making! @FentriceForFL has long been a champion for Tampa Bay families, veterans and small businesses. https://t.co/I70fQFBV1K"
46,"Now, as we head into #DemocracySummer and talk directly with neighbors, join us in getting organized with outreach events and going door-to-door in a pro-active, positive campaign. Thanks 🙏 https://t.co/3NSnbbdnfu"
47,"We did it! 👏 After a year of hard work, we have enough verified petitions signed by our neighbors to get me on the 2022 ballot. Thank your for your help and support! https://t.co/OZyzmgWsrn"
48,RT @USRepKCastor: 👏 @1NadineSmith of @EqualityFL is a #hometownhero and leader in the national fight to ensure equality for ALL of our neig…
49,"RT @USRepKCastor: 🙏 On behalf of a grateful #TampaBay community, thank you @KellyRingFox13 for your poise, professionalism and journalistic…"
50,RT @USRepKCastor: Congratulations to Lorna Taylor for induction into Tampa Bay Business Hall of Fame! @FLAeconomics https://t.co/gl64zUZ5V3
51,Here are the Florida Republicans who voted against the bill to ease baby formula shortage https://t.co/rSjy4n3S53
52,"RT @USRepKCastor: Big Oil companies are #RippingOffAmericans. They’re pocketing record profits for CEOs and shareholders, and not passing s…"
53,RT @Acyn: 192 Republicans vote against $28 million for baby formula shortage https://t.co/7hZv4DUe8p
54,RT @USRepKCastor: Only 3 #Florida Republicans voted to honor Judge Hatchett after previously co-sponsoring the bill. https://t.co/FeFQdeK8ig
55,RT @USRepKCastor: Bill to name federal courthouse in Tallahassee for Judge Joseph Hatchett of Florida passes House 230-190 https://t.co/6LI…
56,"RT @USRepKCastor: I think what Gov DeSantis means to say is… 

“Thank you Joe Biden and Democrats in Congress for voting to cut costs for F…"
57,"RT @FentriceForFL: As Leader Designate of the Florida House Democrats, I will be the first Black woman to lead our caucus. 
 
Help me ampli…"
58,"RT @USRepKCastor: We will not let Republicans criminalize abortion. 

@HouseDemocrats will fight for the freedom of women to make decisions…"
59,RT @GerryMander9675: @WFLAAnnieMapp @USRepKCastor @WFLA https://t.co/STK6BmFy05
60,"RT @USRepKCastor: TSA's frontline Transportation Security Officers at @FlyTPA, who keep our skies secure every day, deserve the same workpl…"
61,"RT @USRepKCastor: Rory is right – social media is impacting the mental health of our kids, &amp; I’m grateful @POTUS is ready to take action. M…"
62,"We MUST make our voices heard loud and clear and stand up for women's ability to make their own decisions about their bodies, lives and futures. Join the rally in Tampa happening this weekend 👇 

https://t.co/hPbzaXcS9g"
63,"Republicans are determined to strip away a woman’s right to an abortion and then move on to outlawing abortions in every state. Florida already has banned abortion after only 15 weeks with no exceptions for rape, incest or sex trafficking. This is urgent. https://t.co/bgSRVVzaM1"
64,"RT @USRepKCastor: I am proud to vote tonight for military and humanitarian assistance for Ukraine.

President Zelensky and @POTUS have rall…"
65,"RT @USRepKCastor: In Congress, I am fighting to protect the freedom to vote 🇺🇸 for ALL of our neighbors, keep Zombie Campaigns 🧟‍♂️ in the…"
66,RT @ZelenskyyUa: Grateful to @POTUS and 🇺🇸 people for supporting 🇺🇦 in the fight for our freedom and future. Today's signing of the law on…
67,RoevWade/fundamental right to privacy are central to women being in control of their lives and futures. Best gift for #MothersDay 👉 protect this right. Read this ⬇️ https://t.co/VD90gtmmVB
68,"RT @USRepKCastor: Florida utilities and GOP politicians have kept us overly reliant on fossil fuels, especially fracked gas. That is going…"
69,RT @USRepKCastor: It’s further proof of the urgent need to close dirty and dangerous coal-fired power plants and move to cheaper clean ener…
70,RT @USRepKCastor: The plea agreement and fines are strikingly low for the lives lost and checkered history of safety violations. “This wasn…
71,@actonclimateUS @ClimateCrisis @jonathan_soohoo https://t.co/FhJ5t0YL5p
72,"Women’s rights are human rights, and I will always stand up for women's access to comprehensive, affordable, safe health care. I have fought to protect these basic rights my whole career and won’t give up now. 

Thank you for making your voice heard on this critical issue. https://t.co/VrZQjZWzsB"
73,"Roe v. Wade has been the law of the land for almost 50 years and protects a woman's constitutional right to choose. And yet, year after year, Republicans and conservative judges are trying to roll back the clock on this basic human right. https://t.co/29DjoB9SKT"
74,RT @USRepKCastor: 🚨Deep concern from America’s obstetricians and gynecologists over end to #RoevWade protections ⬇️
75,"RT @USRepKCastor: For decades, women, their families and doctors have been rightfully entrusted with decisions on when to have children.

N…"
76,"RT @January6thCmte: The Select Committee has requested cooperation from three additional members of the House of Representatives:
• Rep. An…"
77,"RT @USRepKCastor: 🇺🇸 It’s great to see the #AmericanRescuePlan at work for our @HillsboroughFL neighbors: safer walkways and sidewalks!

“T…"
78,🇺🇸🇺🇦 https://t.co/GQ7LkAHBQc
79,"RT @USRepKCastor: ✔️ @TBLightning at the @WhiteHouse ⚡️
✔️ Support for Ukraine 🇺🇦 
✔️Resources for @usfsbdc + @CentreForWomen 
&amp; more

Read…"
80,RT @USRepKCastor: 🇺🇸🇺🇦 I’m proud to send this bill to Pres Biden to lend/lease defense equipment to Ukraine &amp; slash red tape to ensure equi…
81,"RT @ClimateCrisis: 🤝 Today, Chair @USRepKCastor met with Chair @CristianSBusoi of @EP_Industry to discuss how, together with our European a…"
82,RT @USRepKCastor: 👏 Way to go “Sunshine State” citizens and advocates! Now it’s time for Florida to move to lower cost renewable energy + e…
83,RT @USRepKCastor: It’s a bright day here in Florida – the voices of our neighbors won out with the governor’s veto of the anti-solar bill.…
84,😁⚡️🇺🇸🏆 https://t.co/Hu3YsuvJ2o
85,RT @TBLightning: Found this house on Zillow. You like? https://t.co/BWqvhkTM93
86,"Thank you @TBLightning for lifting up our hometown community heroes all year long! 

Thank you President Biden @POTUS for recognizing the back-to-back #StanleyCup champions 🇺🇸🏆⚡️ #GoBolts  #WhyNot3? #CityofChampions https://t.co/yQvFnGOHpD"
87,"RT @NRDC_Action: The climate crisis is already here. 

Congress must meet the moment and pass bold investments in clean energy and communit…"
88,RT @FentriceForFL: Governor DeSantis’s signing of HB 7 this afternoon marks a dark day in Florida’s history. This bill is in the context of…
89,"RT @marceelias: The congressional map DeSantis drew and Florida Republicans passed is not only absurd, it's illegal. Florida will be sued.…"
90,"RT @USRepKCastor: Solar power in the ☀️ State is abundant and affordable, &amp; we're growing good-paying jobs to connect our neighbors. 

This…"
91,"RT @RuthsListFL: Thankful beyond measure to the Black women leading this charge. THIS is the leadership we need more of. 

Cc: @AngieNixon…"
92,"RT @micheleforfl: Holding each other in prayer right now. 

They can eliminate Black representation in Congress by passing the Governor's r…"
93,RT @fineout: Rep. ⁦@micheleforfl⁩ talking to press from House floor https://t.co/Xoc4pm7ez6
94,"RT @Mdixon55: Few reporters in public gallery of Florida House just got booted

We were there only because press area is packed, which you…"
95,RT @AnnaForFlorida: I am standing in solidarity with members of the Black Caucus as we take a stand against the Governor’s unconstitutional…
96,I am proud of @DianneHartFL and representatives fighting for #fairdistricts just as the people of Florida required in our state constitution and under federal law! #GoodTrouble 👇 https://t.co/IxVcnvqQEx
97,"RT @MarcACaputo: Florida House Democrats, opposed to the GOP-led Legislature’s rubber stamping of Gov DeSantis congressional map that dimin…"
98,"RT @USRepKCastor: Ahead of 🌎 Day, join me tomorrow for my third Co$tbusters telephone town hall where I’ll be joined with local experts to…"
99,RT @USRepKCastor: Costos bajos para familias de Tampa + acceso a internet de alta velocidad = más caminos para que nuestros vecinos de toda…
