Unnamed: 0,Text
0,Thanks for all of the support throughout our campaign. We had a good run and you can be sure I'll keep fighting for Utah!
1,RT @Jim_Jordan: The Left thinks that masks work but border walls don’t.
2,RT @RonDeSantisFL: It’s fitting that the Free State of Florida was home to the ruling that unmasked millions of Americans on airplanes and…
3,RT @GovRonDeSantis: Great to see a federal judge in Florida follow the law and reject the Biden transportation mask mandate. Both airline e…
4,This is me... https://t.co/RrLV7rx2Dw
5,"RT @Jim_Jordan: “They found the stone rolled away from the tomb, but when they entered, they did not find the body of the Lord Jesus.” -Luk…"
6,"RT @TomCottonAR: Joe Biden is dropping COVID restrictions for illegal immigrants at the border.  

But he's extending the mask mandate for…"
7,"RT @MarshaBlackburn: Joe Biden’s inflation tax is costing Americans $5,200 a year."
8,"RT @SenTedCruz: Joe Biden campaigned on ending American energy production.
 
When it costs you $100 to fill the tank, that's Joe Biden's fa…"
9,"National Debt: 
$30,346,743,836,944 

In 1992, just 30 years ago, the national debt was daunting at just over $4 trillion. Today, we would give anything to go back. America needs sound fiscal conservatives in Washington DC. 

America needs you to make a change in Congress."
10,"RT @ianbremmer: zelensky speaking at the un security council about russian atrocities in bucha:

“this is no different from other terrorist…"
11,RT @nowthisnews: ‘How is it ethical to have these conversations with media outlets while you to continue to have a job standing behind that…
12,RT @MarshaBlackburn: Make no mistake: we’re witnessing a culture war in America.
13,RT @GasBuddyGuy: Most foolish move I’ve seen ANYWHERE. #Chicago handing out loaded gas cards- that’s sure to help reduce demand and prices……
14,"RT @Lancegooden: Joe Biden has ordered the release of 1 million barrels of oil from U.S. reserves per day.

The Keystone XL pipeline would'…"
15,RT @MarshaBlackburn: Biden’s economic plan will put families out of work.
16,"RT @RepStefanik: Energy security is national security.
 
Pass it on."
17,RT @RepStefanik: Reminder – Inflation has increased EVERY month of Joe Biden’s presidency.
18,RT @RepTomEmmer: The U.S. is not “behind China on crypto.” CBDCs are not crypto – they’re a government surveillance tool. Crypto creates fr…
19,"@ballotpedia, thanks for providing voters with greater transparency into candidates &amp; elected officials. I'm happy to take part &amp; confirm that I've submitted my info."
20,"RT @MarshaBlackburn: Democrats want gasoline ‘stimulus’ checks. 

Let’s deal with the root cause instead. It’s time for the U.S. to restart…"
21,"Are ""Profound Sanctions' Having Any Effect on Putin? https://t.co/ajVCL5L0WS"
22,"RT @MartinKragh1: Russia’s Ministry of Defence here admits 9,861 dead, and 16,153 wounded, soldiers, respectively. A drastic upward revisio…"
23,"RT @krauthammer: 8 years ago Charles Krauthammer warned what would happen if Putin’s aggression went unchecked:

“His next potential target…"
24,Whose ready for some changes in 2022!!?? https://t.co/NpAZ7Z1i6y https://t.co/H7sHAKBl4f
25,"RT @JamesAALongman: Remember the girl who sang Frozen in a Ukrainian bomb shelter? 

She just sang on stage at a charity concert in Poland…"
26,RT @MarshaBlackburn: Over 2 million illegal immigrants from more than 160 countries have crossed the border since Joe Biden has taken offic…
